N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.217252	0	1.46057e-05	2.84857e-05	0	0.000154783	2.51429e-07	1.028e-05	2.40857e-06	0.63
1	1000	0.217296	0	1.46143e-05	2.84914e-05	0	0.000154809	2.51429e-07	1.02886e-05	2.40286e-06	0.61
1	1000	0.217309	0	1.46171e-05	2.85114e-05	0	0.0001548	2.51429e-07	1.02857e-05	2.4e-06	0.61
1	1000	0.217309	0	1.46171e-05	2.85086e-05	0	0.000154803	2.51429e-07	1.028e-05	2.40571e-06	0.61
1	1000	0.217301	0	1.46229e-05	2.84943e-05	0	0.000154806	2.51429e-07	1.02771e-05	2.40857e-06	0.61
1	1000	0.217308	0	1.46114e-05	2.85086e-05	0	0.0001548	2.51429e-07	1.02857e-05	2.40571e-06	0.61
1	1000	0.217244	0	1.46057e-05	2.844e-05	0	0.000154811	2.51429e-07	1.03029e-05	2.39714e-06	0.61
1	1000	0.217253	0	1.462e-05	2.84629e-05	0	0.000154797	2.51429e-07	1.02886e-05	2.40286e-06	0.60
1	1000	0.21724	0	1.46057e-05	2.84571e-05	0	0.000154797	2.48571e-07	1.03057e-05	2.4e-06	0.61
1	1000	0.217273	0	1.46114e-05	2.84657e-05	0	0.000154803	2.51429e-07	1.03e-05	2.40286e-06	0.61
2	2000	0.296994	37.8109	1.49029e-05	2.90771e-05	0	0.000155346	2.51429e-07	1.04457e-05	7.87686e-05	0.77
2	2000	0.299582	38.3477	1.48686e-05	2.89314e-05	0	0.000155351	2.51429e-07	1.04143e-05	8.21029e-05	0.70
2	2000	0.300605	39.0058	1.49057e-05	2.90543e-05	0	0.000155329	2.48571e-07	1.04514e-05	8.30657e-05	0.69
2	2000	0.299946	38.8192	1.49e-05	2.90457e-05	0	0.00015534	2.51429e-07	1.04371e-05	8.24657e-05	0.69
2	2000	0.298826	37.1069	1.49086e-05	2.902e-05	0	0.00015526	2.48571e-07	1.044e-05	7.73029e-05	0.69
2	2000	0.298837	37.6559	1.48543e-05	2.89114e-05	0	0.000155309	2.48571e-07	1.04143e-05	8.02314e-05	0.70
2	2000	0.298511	38.5938	1.48971e-05	2.90657e-05	0	0.00015534	2.51429e-07	1.04543e-05	8.18114e-05	0.69
2	2000	0.300389	38.3287	1.48914e-05	2.90571e-05	0	0.000155354	2.51429e-07	1.04429e-05	8.22343e-05	0.70
2	2000	0.301978	38.8005	1.48686e-05	2.89457e-05	0	0.000155349	2.51429e-07	1.04257e-05	8.42543e-05	0.69
2	2000	0.299812	37.5975	1.48571e-05	2.89514e-05	0	0.000155297	2.51429e-07	1.03943e-05	7.93743e-05	0.70
3	3000	0.395395	57.4649	1.51343e-05	2.93943e-05	0	0.000155834	2.48571e-07	1.05371e-05	0.00017066	0.89
3	3000	0.39855	58.4833	1.51286e-05	2.94057e-05	0	0.000155863	2.48571e-07	1.05629e-05	0.000179614	0.79
3	3000	0.392536	57.2771	1.51114e-05	2.938e-05	0	0.000155814	2.48571e-07	1.05429e-05	0.000169034	0.79
3	3000	0.393159	57.7822	1.51114e-05	2.93657e-05	0	0.000155817	2.48571e-07	1.054e-05	0.000173011	0.79
3	3000	0.405784	58.3333	1.50886e-05	2.93343e-05	0	0.000155829	2.48571e-07	1.05314e-05	0.000177611	0.80
3	3000	0.393147	57.3621	1.51743e-05	2.95257e-05	0	0.000155834	2.48571e-07	1.058e-05	0.000171694	0.80
3	3000	0.402593	58.4775	1.51114e-05	2.93771e-05	0	0.000155866	2.48571e-07	1.052e-05	0.000179014	0.81
3	3000	0.40205	58.8647	1.51229e-05	2.93686e-05	0	0.000155846	2.48571e-07	1.05286e-05	0.000181049	0.81
3	3000	0.398876	58.489	1.51114e-05	2.93543e-05	0	0.000155783	2.48571e-07	1.05371e-05	0.000177717	0.79
3	3000	0.393854	57.3075	1.51343e-05	2.94314e-05	0	0.000155883	2.48571e-07	1.05343e-05	0.000169694	0.80
4	4000	0.506427	68.8279	1.54371e-05	2.99686e-05	0	0.000156366	2.51429e-07	1.07171e-05	0.000275177	1.08
4	4000	0.508608	69.3979	1.54457e-05	2.99686e-05	0	0.000156331	2.48571e-07	1.07057e-05	0.000283574	1.01
4	4000	0.496927	68.7598	1.54486e-05	2.99514e-05	0	0.000156329	2.48571e-07	1.07343e-05	0.000273823	0.99
4	4000	0.506714	69.344	1.54429e-05	2.99514e-05	0	0.00015636	2.45714e-07	1.07171e-05	0.000282869	1.01
4	4000	0.506972	69.0522	1.54343e-05	2.99486e-05	0	0.00015634	2.51429e-07	1.06914e-05	0.000278329	1.01
4	4000	0.508615	69.3627	1.54571e-05	2.99943e-05	0	0.0001564	2.51429e-07	1.07114e-05	0.000282374	1.01
4	4000	0.508329	69.2733	1.54286e-05	2.99257e-05	0	0.000156351	2.48571e-07	1.07229e-05	0.000282394	1.00
4	4000	0.499389	68.8425	1.54257e-05	2.99571e-05	0	0.000156346	2.51429e-07	1.07086e-05	0.000274543	0.99
4	4000	0.495728	68.5683	1.54114e-05	2.99086e-05	0	0.000156354	2.48571e-07	1.07086e-05	0.000272197	1.00
4	4000	0.508537	68.7963	1.538e-05	2.97914e-05	0	0.000156326	2.51429e-07	1.06714e-05	0.000276306	1.01
5	5000	0.633982	76.3157	1.58314e-05	3.06686e-05	0	0.000156994	2.42857e-07	1.09286e-05	0.000403491	1.24
5	5000	0.621181	76.0054	1.58114e-05	3.06457e-05	0	0.000156951	2.42857e-07	1.09114e-05	0.00039266	1.21
5	5000	0.625209	76.1519	1.582e-05	3.06686e-05	0	0.000156983	2.42857e-07	1.092e-05	0.00039702	1.23
5	5000	0.630294	76.3056	1.57771e-05	3.05514e-05	0	0.000156926	2.42857e-07	1.09029e-05	0.000402014	1.23
5	5000	0.626783	76.0777	1.57857e-05	3.05514e-05	0	0.00015702	2.42857e-07	1.09343e-05	0.000396629	1.23
5	5000	0.62765	75.7576	1.578e-05	3.04886e-05	0	0.000156943	2.42857e-07	1.09114e-05	0.00039084	1.23
5	5000	0.620777	75.7576	1.58086e-05	3.06257e-05	0	0.000156969	2.42857e-07	1.09257e-05	0.000390546	1.22
5	5000	0.625188	75.943	1.57971e-05	3.06143e-05	0	0.000156983	2.42857e-07	1.09171e-05	0.000395609	1.23
5	5000	0.620975	75.5513	1.578e-05	3.052e-05	0	0.000156937	2.42857e-07	1.092e-05	0.00038572	1.21
5	5000	0.619552	75.5549	1.576e-05	3.05e-05	0	0.00015688	2.42857e-07	1.09086e-05	0.000383354	1.22
6	6000	0.750418	80.4732	1.62486e-05	3.14257e-05	0	0.000157666	2.4e-07	1.11943e-05	0.000513189	1.52
6	6000	0.753573	80.541	1.62657e-05	3.148e-05	0	0.000157663	2.4e-07	1.12114e-05	0.000515457	1.45
