N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	4096	2.00616	4.16472	6.61314e-05	0.000112154	0	0.000103943	1.63714e-06	3.86086e-05	3.59143e-06	2.62
5	4096	2.00589	4.0974	6.60971e-05	0.000112114	0	0.000103874	1.52571e-06	3.854e-05	3.6e-06	2.61
6	4096	1.677	6.22711	6.632e-05	0.000112551	0	0.0001041	1.89143e-06	3.87429e-05	4.39714e-06	2.38
6	4096	1.67538	5.2729	6.63371e-05	0.000112606	0	0.000104106	2.07429e-06	3.87029e-05	4.13714e-06	2.38
6	4096	1.6769	6.59065	6.63686e-05	0.000112671	0	0.000104166	2.37714e-06	3.88314e-05	4.45143e-06	2.38
6	4096	1.67675	6.61195	6.63771e-05	0.000112651	0	0.000104154	2.36857e-06	3.88286e-05	4.43714e-06	2.39
6	4096	1.67536	4.69986	6.63629e-05	0.000112666	0	0.00010416	2.1e-06	3.87714e-05	3.91143e-06	2.38
6	4096	1.67732	6.69704	6.63514e-05	0.000112683	0	0.000104186	2.31714e-06	3.87171e-05	4.54857e-06	2.38
6	4096	1.67683	6.11964	6.62886e-05	0.000112514	0	0.000104114	1.90286e-06	3.87314e-05	4.35143e-06	2.39
6	4096	1.67504	5.09731	6.65771e-05	0.000112497	0	0.000103766	1.96e-06	3.89114e-05	4.01714e-06	2.38
6	4096	1.6769	6.61195	6.63629e-05	0.000112654	0	0.000104171	2.42286e-06	3.88286e-05	4.41714e-06	2.38
6	4096	1.67683	6.67578	6.63571e-05	0.000112643	0	0.000104194	2.39143e-06	3.88257e-05	4.46286e-06	2.38
7	4096	1.44317	7.83078	6.68086e-05	0.000112969	0	0.000104183	2.63143e-06	3.908e-05	4.94e-06	2.24
7	4096	1.44191	8.07899	6.68914e-05	0.0001132	0	0.000104271	2.97143e-06	3.91829e-05	4.99429e-06	2.24
7	4096	1.44221	7.56037	6.69029e-05	0.000113206	0	0.000104297	2.83143e-06	3.93057e-05	4.88571e-06	2.24
7	4096	1.44379	7.18332	6.68743e-05	0.00011306	0	0.000104251	2.99714e-06	3.91771e-05	4.74857e-06	2.25
7	4096	1.44311	8.05836	6.68343e-05	0.000113517	0	0.000104186	2.74571e-06	3.90171e-05	5.03429e-06	2.25
7	4096	1.443	7.60208	6.69e-05	0.00011326	0	0.000104314	2.85429e-06	3.92143e-05	4.91143e-06	2.25
7	4096	1.44409	9.73997	6.7e-05	0.000113417	0	0.000104386	3.28286e-06	3.93e-05	5.44571e-06	2.24
