N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
2	192	0.159377	3.51759	2.38086e-05	1.73229e-05	0	0.0013698	2.00286e-06	6.54571e-06	0.000210251	0.55
2	192	0.159428	4.47761	2.38314e-05	1.72886e-05	0	0.00136997	1.99714e-06	6.57143e-06	0.000210683	0.56
3	192	0.126118	9.00474	2.63971e-05	1.90771e-05	0	0.00140292	2.44571e-06	7.11714e-06	0.000464057	0.62
3	192	0.126134	9.00474	2.63914e-05	1.91029e-05	0	0.00140324	2.43714e-06	7.12571e-06	0.000464166	0.54
3	192	0.126101	9.00474	2.63229e-05	1.90886e-05	0	0.00140275	2.43429e-06	7.12286e-06	0.000464129	0.53
3	192	0.126165	9.00474	2.63943e-05	1.90629e-05	0	0.00140304	2.44286e-06	7.11429e-06	0.000464637	0.53
3	192	0.126123	9.00474	2.63657e-05	1.912e-05	0	0.00140287	2.44286e-06	7.10857e-06	0.000464106	0.53
3	192	0.126114	8.57143	2.63543e-05	1.906e-05	0	0.00140325	2.44571e-06	7.12571e-06	0.000463646	0.53
3	192	0.124709	10.2804	2.64314e-05	1.91429e-05	0	0.00138426	2.44e-06	7.11429e-06	0.000461254	0.52
3	192	0.126088	9.00474	2.63714e-05	1.90886e-05	0	0.00140235	2.43714e-06	7.09143e-06	0.000464186	0.53
3	192	0.126069	9.00474	2.634e-05	1.908e-05	0	0.00140239	2.44286e-06	7.10571e-06	0.000463974	0.53
3	192	0.126136	9.00474	2.63657e-05	1.91e-05	0	0.00140287	2.43714e-06	7.13143e-06	0.000464431	0.52
4	192	0.127402	10.2804	3.09057e-05	2.29971e-05	0	0.00169816	2.77714e-06	8.31429e-06	0.0008051	0.63
4	192	0.127491	11.1111	3.09571e-05	2.30086e-05	0	0.00169947	2.72e-06	8.27714e-06	0.00080574	0.61
4	192	0.123622	14.6667	3.18057e-05	2.40257e-05	0	0.00143034	2.43714e-06	8.51143e-06	0.00102075	0.61
4	192	0.127438	9.85915	3.08229e-05	2.30457e-05	0	0.00170029	2.73714e-06	8.27429e-06	0.000804594	0.62
4	192	0.1274	9.85915	3.086e-05	2.29229e-05	0	0.00169903	2.77143e-06	8.32286e-06	0.000804666	0.61
4	192	0.127435	11.1111	3.09371e-05	2.30114e-05	0	0.00169878	2.72286e-06	8.35429e-06	0.000805231	0.61
4	192	0.127526	11.1111	3.09514e-05	2.298e-05	0	0.00169942	2.70286e-06	8.32e-06	0.000806294	0.61
4	192	0.127489	11.5207	3.09971e-05	2.30371e-05	0	0.00169955	2.65143e-06	8.28857e-06	0.000805806	0.61
4	192	0.12742	11.1111	3.09857e-05	2.28571e-05	0	0.00169809	2.8e-06	8.34e-06	0.000805726	0.61
4	192	0.127457	10.6977	3.096e-05	2.29629e-05	0	0.00169944	2.73429e-06	8.28286e-06	0.000805409	0.61
5	192	0.126056	16.8831	3.71714e-05	2.76886e-05	0	0.00196814	3.61143e-06	9.94286e-06	0.00112312	0.79
5	192	0.125997	15.7895	3.72371e-05	2.76286e-05	0	0.00196563	3.53714e-06	9.95714e-06	0.0011227	0.71
5	192	0.126087	15.0442	3.72314e-05	2.75971e-05	0	0.0019685	3.58571e-06	9.95143e-06	0.00112319	0.71
5	192	0.110727	16.1572	3.74743e-05	2.75286e-05	0	0.00171924	3.46e-06	1.00114e-05	0.00101191	0.69
5	192	0.110711	15.7895	3.744e-05	2.75229e-05	0	0.00171992	3.45429e-06	9.98571e-06	0.00101157	0.69
5	192	0.110756	16.1572	3.756e-05	2.756e-05	0	0.00171979	3.52286e-06	1.004e-05	0.00101241	0.70
5	192	0.126109	17.2414	3.72029e-05	2.76543e-05	0	0.00196883	3.55429e-06	9.96286e-06	0.00112366	0.71
5	192	0.126118	17.2414	3.71286e-05	2.77029e-05	0	0.0019684	3.63143e-06	9.94e-06	0.00112394	0.72
5	192	0.110735	16.5217	3.748e-05	2.75657e-05	0	0.00172011	3.52571e-06	9.97714e-06	0.00101194	0.70
5	192	0.126012	13.9013	3.71057e-05	2.77286e-05	0	0.00196677	3.55143e-06	9.93714e-06	0.00112224	0.71
6	192	0.11805	16.5217	4.37143e-05	3.14086e-05	0	0.00233279	3.81429e-06	1.15114e-05	0.00111269	0.82
6	192	0.118054	16.8831	4.37514e-05	3.14057e-05	0	0.00233249	3.73429e-06	1.16343e-05	0.00111326	0.80
6	192	0.118084	16.8831	4.37514e-05	3.142e-05	0	0.00233267	3.73143e-06	1.15914e-05	0.00111372	0.80
6	192	0.11804	16.8831	4.36571e-05	3.14229e-05	0	0.00233194	3.84e-06	1.16e-05	0.00111292	0.80
6	192	0.118038	16.8831	4.368e-05	3.13143e-05	0	0.00233274	3.79714e-06	1.15743e-05	0.00111257	0.80
6	192	0.118025	16.5217	4.35829e-05	3.13771e-05	0	0.0023324	3.71429e-06	1.15771e-05	0.00111228	0.80
6	192	0.118072	17.5966	4.36086e-05	3.13057e-05	0	0.00233082	3.66857e-06	1.15771e-05	0.0011155	0.80
6	192	0.118073	17.5966	4.36657e-05	3.13714e-05	0	0.00233153	3.70857e-06	1.15686e-05	0.00111493	0.80
6	192	0.118036	16.5217	4.37229e-05	3.138e-05	0	0.00233306	3.80286e-06	1.16114e-05	0.00111227	0.80
6	192	0.118043	16.8831	4.35886e-05	3.14429e-05	0	0.00233309	3.75429e-06	1.16171e-05	0.00111255	0.80
7	192	0.132269	23.2	5.222e-05	3.80714e-05	0	0.00271161	4.34571e-06	1.388e-05	0.00181333	1.01
7	192	0.120587	26.4368	5.31286e-05	3.926e-05	0	0.00241183	4.47714e-06	1.41086e-05	0.00175354	0.93
7	192	0.120676	26.4368	5.32257e-05	3.93e-05	0	0.00241721	4.43714e-06	1.40943e-05	0.00175062	0.90
7	192	0.120405	24.7059	5.33086e-05	3.92343e-05	0	0.0024102	4.54e-06	1.40657e-05	0.00174808	0.90
7	192	0.131132	23.506	5.20943e-05	3.81029e-05	0	0.00271207	4.43714e-06	1.38314e-05	0.00177146	0.91
7	192	0.120659	25.8687	5.32771e-05	3.92314e-05	0	0.00241635	4.45714e-06	1.41571e-05	0.00175093	0.89
7	192	0.120536	26.1538	5.32429e-05	3.93143e-05	0	0.00241202	4.47143e-06	1.41171e-05	0.00175122	0.90
7	192	0.120603	25.5814	5.33e-05	3.92571e-05	0	0.00241252	4.39429e-06	1.418e-05	0.00175295	0.90
7	192	0.120732	26.4368	5.33429e-05	3.92286e-05	0	0.00241765	4.43429e-06	1.41171e-05	0.00175292	0.90
7	192	0.120575	26.1538	5.33343e-05	3.92571e-05	0	0.00241182	4.46571e-06	1.41171e-05	0.00175285	0.91
8	192	0.146421	28.8889	6.168e-05	4.64486e-05	0	0.00268367	5.27429e-06	1.632e-05	0.00313234	1.12
8	192	0.142598	29.927	6.236e-05	4.784e-05	0	0.00274701	5.69714e-06	1.65114e-05	0.00290981	1.04
8	192	0.146378	28.3582	6.17743e-05	4.64286e-05	0	0.00268179	5.28857e-06	1.62571e-05	0.00313229	1.04
8	192	0.142242	25.2918	6.24257e-05	4.77886e-05	0	0.00274751	5.66286e-06	1.65029e-05	0.00289378	1.05
8	192	0.146584	30.1818	6.18229e-05	4.64343e-05	0	0.00268213	5.26571e-06	1.63371e-05	0.00313923	1.04
8	192	0.146538	29.6703	6.17229e-05	4.64686e-05	0	0.0026827	5.16857e-06	1.62914e-05	0.0031365	1.05
8	192	0.146326	26.9962	6.17114e-05	4.636e-05	0	0.00268109	5.31429e-06	1.63143e-05	0.00313085	1.05
8	192	0.146468	28.3582	6.16914e-05	4.64543e-05	0	0.00268337	5.23714e-06	1.62571e-05	0.00313407	1.05
8	192	0.146398	27.8195	6.184e-05	4.64029e-05	0	0.00268188	5.08286e-06	1.63171e-05	0.00313338	1.04
8	192	0.146609	30.9353	6.17943e-05	4.64229e-05	0	0.00268222	5.28286e-06	1.63914e-05	0.00314033	1.04
9	192	0.133509	32.1555	7.04571e-05	5.27829e-05	0	0.00303824	6.14571e-06	1.85971e-05	0.00289415	1.13
9	192	0.133465	33.3333	7.04314e-05	5.27486e-05	0	0.00303875	6.18571e-06	1.85086e-05	0.00289163	1.12
9	192	0.133473	32.6316	7.05314e-05	5.27771e-05	0	0.00303947	6.39714e-06	1.85257e-05	0.00289158	1.14
9	192	0.133428	33.101	7.05314e-05	5.27229e-05	0	0.00303821	6.42e-06	1.85114e-05	0.00289138	1.14
9	192	0.133451	33.3333	7.05e-05	5.27971e-05	0	0.00303948	6.29143e-06	1.85914e-05	0.0028909	1.13
9	192	0.133495	33.101	7.05543e-05	5.27486e-05	0	0.00303878	6.17143e-06	1.858e-05	0.002894	1.13
9	192	0.133484	32.6316	7.044e-05	5.27343e-05	0	0.00303937	6.40571e-06	1.85114e-05	0.00289258	1.14
9	192	0.133469	32.8671	7.05257e-05	5.28343e-05	0	0.00303945	6.31429e-06	1.85057e-05	0.00289196	1.13
9	192	0.13346	32.3944	7.04629e-05	5.27429e-05	0	0.00303968	6.30286e-06	1.85771e-05	0.00289071	1.14
9	192	0.133436	32.8671	7.05257e-05	5.27686e-05	0	0.00303872	6.43714e-06	1.85086e-05	0.00289101	1.12
10	192	0.142171	32.8671	7.91914e-05	6.03371e-05	0	0.00351181	7.03143e-06	2.08486e-05	0.00352881	1.31
10	192	0.142113	32.8671	7.91229e-05	6.02629e-05	0	0.00354413	7.04e-06	2.08171e-05	0.00349635	1.25
10	192	0.142143	32.8671	7.92114e-05	6.03371e-05	0	0.00351323	7.15714e-06	2.09029e-05	0.00352594	1.25
10	192	0.15411	32.3944	7.67886e-05	5.65829e-05	0	0.00383543	6.51143e-06	2.02e-05	0.00373711	1.25
10	192	0.142044	32.8671	7.91086e-05	6.03514e-05	0	0.00354226	7.02286e-06	2.07914e-05	0.00349447	1.24
10	192	0.142667	33.3333	7.90229e-05	6.042e-05	0	0.00354811	7.05429e-06	2.07714e-05	0.00352392	1.24
10	192	0.142145	32.8671	7.93429e-05	6.04e-05	0	0.00351299	7.02571e-06	2.08829e-05	0.00352611	1.24
10	192	0.142073	31.6726	7.91857e-05	6.04343e-05	0	0.00354402	7.14857e-06	2.086e-05	0.00349409	1.24
10	192	0.142189	33.101	7.924e-05	6.03686e-05	0	0.00351179	7.04e-06	2.082e-05	0.0035304	1.24
10	192	0.142133	33.3333	7.926e-05	6.04571e-05	0	0.00351286	7.2e-06	2.08543e-05	0.00352603	1.24
11	192	0.159504	37.0492	8.72114e-05	6.63886e-05	0	0.00408427	7.47143e-06	2.28857e-05	0.00463065	1.36
11	192	0.159538	38.0645	8.75029e-05	6.63343e-05	0	0.00408325	7.60857e-06	2.29543e-05	0.0046316	1.36
11	192	0.159578	38.0645	8.73943e-05	6.64343e-05	0	0.00408337	7.46286e-06	2.30086e-05	0.00463541	1.36
11	192	0.159479	37.2549	8.74457e-05	6.646e-05	0	0.00408142	7.41429e-06	2.28829e-05	0.00463202	1.36
11	192	0.159496	37.0492	8.73657e-05	6.63886e-05	0	0.00408239	7.60286e-06	2.294e-05	0.00463168	1.35
11	192	0.15957	38.0645	8.74171e-05	6.63429e-05	0	0.00408436	7.46e-06	2.286e-05	0.00463494	1.35
11	192	0.159568	36.8421	8.742e-05	6.63743e-05	0	0.00408523	7.44857e-06	2.28914e-05	0.00463233	1.36
11	192	0.159529	37.4593	8.73114e-05	6.64886e-05	0	0.00408256	7.46286e-06	2.292e-05	0.00463353	1.37
11	192	0.159604	37.8641	8.73857e-05	6.63486e-05	0	0.00408554	7.87714e-06	2.29086e-05	0.00463291	1.35
11	192	0.159474	37.4593	8.72857e-05	6.63686e-05	0	0.00408169	7.46286e-06	2.28857e-05	0.00463272	1.36
12	192	0.17604	42.3423	9.50286e-05	7.09543e-05	0	0.00434674	7.92571e-06	2.48657e-05	0.00618163	1.53
12	192	0.175552	42.515	9.60114e-05	7.28543e-05	0	0.00461974	8.56e-06	2.512e-05	0.00587799	1.47
12	192	0.174754	40.7407	9.60086e-05	7.28257e-05	0	0.00463084	8.75143e-06	2.50857e-05	0.00581558	1.47
12	192	0.17475	40	9.60114e-05	7.28029e-05	0	0.00462944	8.71143e-06	2.51229e-05	0.00581397	1.47
12	192	0.176014	42.515	9.50514e-05	7.11229e-05	0	0.00434626	7.72857e-06	2.48314e-05	0.00618125	1.47
12	192	0.17489	40.5573	9.606e-05	7.26743e-05	0	0.00463118	8.70571e-06	2.50286e-05	0.00582193	1.47
12	192	0.176075	42.6866	9.49514e-05	7.09514e-05	0	0.00434607	7.76571e-06	2.482e-05	0.00618477	1.47
12	192	0.174776	40.1869	9.59686e-05	7.27629e-05	0	0.00463173	8.7e-06	2.51571e-05	0.0058171	1.47
12	192	0.174876	40.9231	9.60771e-05	7.28771e-05	0	0.00463049	8.88e-06	2.51114e-05	0.00582186	1.48
12	192	0.174829	40.5573	9.59914e-05	7.28343e-05	0	0.00463304	8.56e-06	2.51057e-05	0.00581885	1.47
