N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	192	1.96944	0	4.44e-05	0.000135737	0	0.0100281	2.14286e-07	2.25543e-05	2.45429e-06	2.45
1	192	1.96917	0	4.43771e-05	0.000135703	0	0.0100267	2.17143e-07	2.25771e-05	2.43143e-06	2.38
1	192	1.96782	0	4.43486e-05	0.000135651	0	0.0100197	2.14286e-07	2.25743e-05	2.45143e-06	2.38
1	192	1.96764	0	4.44029e-05	0.000135563	0	0.0100189	2.11429e-07	2.25857e-05	2.45714e-06	2.38
1	192	1.96808	0	4.43543e-05	0.000135626	0	0.0100211	2.14286e-07	2.25914e-05	2.43714e-06	2.38
1	192	1.96951	0	4.43943e-05	0.000135683	0	0.0100284	2.14286e-07	2.25686e-05	2.42571e-06	2.38
1	192	1.96771	0	4.44029e-05	0.000135557	0	0.0100192	2.14286e-07	2.25971e-05	2.46857e-06	2.39
1	192	1.96941	0	4.43943e-05	0.000135691	0	0.0100279	2.11429e-07	2.258e-05	2.42e-06	2.39
1	192	1.96865	0	4.44114e-05	0.000135651	0	0.010024	2.14286e-07	2.25971e-05	2.44286e-06	2.38
1	192	1.96789	0	4.43514e-05	0.00013568	0	0.01002	2.14286e-07	2.25943e-05	2.43429e-06	2.38
2	192	1.35225	9.00474	4.682e-05	0.000138189	0	0.011366	2.14286e-07	2.39857e-05	0.00245633	1.77
2	192	1.35248	12.3288	4.68457e-05	0.00013808	0	0.0113663	2.14286e-07	2.39457e-05	0.00245862	1.78
2	192	1.35227	9.43396	4.68743e-05	0.000138143	0	0.0113667	2.17143e-07	2.396e-05	0.00245577	1.77
2	192	1.35208	9.00474	4.68771e-05	0.000138094	0	0.0113649	2.17143e-07	2.38943e-05	0.00245588	1.78
2	192	1.3522	9.00474	4.68114e-05	0.000138097	0	0.011366	2.17143e-07	2.39429e-05	0.00245612	1.77
2	192	1.35246	9.00474	4.67857e-05	0.000138023	0	0.0113679	2.17143e-07	2.39257e-05	0.00245686	1.78
2	192	1.35223	9.43396	4.68029e-05	0.000138131	0	0.011366	2.14286e-07	2.39914e-05	0.00245619	1.76
2	192	1.35216	9.85915	4.69171e-05	0.000138154	0	0.0113651	2.17143e-07	2.39743e-05	0.00245621	1.76
2	192	1.35218	9.00474	4.68857e-05	0.000137906	0	0.0113661	2.17143e-07	2.39714e-05	0.00245595	1.77
2	192	1.3524	9.85915	4.68543e-05	0.000138131	0	0.0113671	2.14286e-07	2.39657e-05	0.00245686	1.77
3	192	1.1016	12.3288	4.73086e-05	0.000129726	0	0.0116107	2.08571e-07	2.42057e-05	0.00532229	1.60
3	192	1.10206	15.4185	4.73514e-05	0.00012972	0	0.0116133	2.11429e-07	2.42343e-05	0.00532547	1.53
3	192	1.10202	16.5217	4.72657e-05	0.000129631	0	0.0116118	2.14286e-07	2.42286e-05	0.00532669	1.53
3	192	1.10154	11.1111	4.72686e-05	0.000129883	0	0.0116107	2.11429e-07	2.42257e-05	0.00532084	1.52
3	192	1.1019	16.5217	4.72743e-05	0.000129649	0	0.0116102	2.11429e-07	2.42629e-05	0.00532701	1.53
3	192	1.10178	15.4185	4.73514e-05	0.000129717	0	0.0116099	2.08571e-07	2.42057e-05	0.00532554	1.53
3	192	1.10183	16.5217	4.72486e-05	0.000129749	0	0.0116099	2.11429e-07	2.42057e-05	0.00532688	1.53
3	192	1.10154	11.5207	4.73114e-05	0.000129774	0	0.0116103	2.11429e-07	2.42229e-05	0.00532164	1.52
3	192	1.10191	15.4185	4.73343e-05	0.000129777	0	0.0116103	2.11429e-07	2.41771e-05	0.00532452	1.53
3	192	1.10174	14.2857	4.73229e-05	0.000129854	0	0.0116102	2.08571e-07	2.41486e-05	0.00532447	1.52
4	192	1.05446	22.2672	5.594e-05	0.00015012	0	0.013114	2.11429e-07	2.80371e-05	0.0084714	1.63
4	192	1.04884	23.2	5.50857e-05	0.000146983	0	0.0130744	2.11429e-07	2.77314e-05	0.00842949	1.55
4	192	1.05412	16.5217	5.58914e-05	0.000150031	0	0.013118	2.14286e-07	2.80686e-05	0.00846408	1.56
4	192	1.04879	25	5.53571e-05	0.000146891	0	0.0130732	2.11429e-07	2.77257e-05	0.00843054	1.55
4	192	1.04838	17.2414	5.534e-05	0.000146986	0	0.0130745	2.11429e-07	2.77286e-05	0.00842062	1.55
4	192	1.04859	19.3277	5.52086e-05	0.000146951	0	0.013072	2.11429e-07	2.78086e-05	0.00842324	1.55
4	192	1.04847	18.6441	5.52057e-05	0.000147034	0	0.0130746	2.08571e-07	2.77829e-05	0.00842219	1.56
4	192	1.04887	24.7059	5.53571e-05	0.000146974	0	0.0130727	2.11429e-07	2.774e-05	0.00843049	1.56
4	192	1.0488	24.1107	5.514e-05	0.000146557	0	0.0130758	2.14286e-07	2.77371e-05	0.00843217	1.56
4	192	1.0542	21.9512	5.57571e-05	0.00015018	0	0.0131157	2.11429e-07	2.79971e-05	0.00847202	1.55
5	192	1.01077	24.7059	6.61629e-05	0.000172829	0	0.0144096	2.11429e-07	3.27686e-05	0.0113815	1.68
5	192	1.01128	28.3582	6.65257e-05	0.000173771	0	0.0144116	2.08571e-07	3.26029e-05	0.0113984	1.62
5	192	1.01149	31.4286	6.654e-05	0.000173771	0	0.0144121	2.05714e-07	3.29429e-05	0.0114044	1.61
5	192	1.01113	27.2727	6.65029e-05	0.000173754	0	0.0144123	2.11429e-07	3.27686e-05	0.0113986	1.62
5	192	1.01134	28.6245	6.646e-05	0.000173591	0	0.0144111	2.11429e-07	3.272e-05	0.0113985	1.61
5	192	1.01138	28.6245	6.67514e-05	0.000173991	0	0.014409	2.11429e-07	3.28371e-05	0.0113981	1.61
5	192	1.01103	26.4368	6.66743e-05	0.000174246	0	0.0144101	2.11429e-07	3.31e-05	0.0113957	1.61
5	192	1.01224	23.506	6.672e-05	0.000174797	0	0.0144185	2.08571e-07	3.28371e-05	0.0114184	1.61
5	192	1.01125	27.8195	6.65971e-05	0.000173857	0	0.0144115	2.11429e-07	3.29314e-05	0.0113983	1.62
5	192	1.01102	24.4094	6.65171e-05	0.000173717	0	0.0144135	2.11429e-07	3.30314e-05	0.0113889	1.61
6	192	1.23837	39.0476	8.23771e-05	0.000220066	0	0.0172655	2.05714e-07	4.01343e-05	0.0207252	2.01
6	192	1.2378	34.6939	8.25486e-05	0.000220094	0	0.0173506	2.11429e-07	4.03314e-05	0.0206382	1.94
6	192	1.23733	38.8535	8.23429e-05	0.000219911	0	0.0173072	2.11429e-07	4.01886e-05	0.0206202	1.95
6	192	1.23669	37.6623	8.24629e-05	0.0002202	0	0.0172725	2.11429e-07	4.01514e-05	0.0206104	1.94
6	192	1.2384	38.8535	8.22286e-05	0.000219994	0	0.0173504	2.08571e-07	4.01286e-05	0.0206573	1.93
6	192	1.23782	35.5705	8.22657e-05	0.000219889	0	0.0172656	2.14286e-07	4.02629e-05	0.0207086	1.94
6	192	1.23705	31.9149	8.25086e-05	0.000220857	0	0.0173149	2.14286e-07	4.03171e-05	0.0206049	1.94
6	192	1.23822	38.6581	8.21971e-05	0.000219689	0	0.0172668	2.11429e-07	4.01343e-05	0.0207238	1.94
6	192	1.23729	36.4238	8.23514e-05	0.000220383	0	0.0173094	2.14286e-07	4.03057e-05	0.0206164	1.93
6	192	1.23713	38.4615	8.252e-05	0.000220723	0	0.0173072	2.11429e-07	4.02543e-05	0.0206138	1.94
7	192	1.16552	38.8535	9.08657e-05	0.00023028	0	0.0200316	2.05714e-07	4.48486e-05	0.0215734	2.04
7	192	1.15156	50	9.32257e-05	0.00024178	0	0.0199911	2e-07	4.55971e-05	0.0208206	1.95
7	192	1.13992	35.1351	9.35314e-05	0.00024736	0	0.0201319	2.05714e-07	4.59057e-05	0.0207399	1.94
7	192	1.17025	42.3423	9.10029e-05	0.000229871	0	0.0200838	2.05714e-07	4.47943e-05	0.0215757	1.97
7	192	1.17629	44.8276	9.444e-05	0.000248483	0	0.0204156	2.11429e-07	4.61029e-05	0.0215327	1.98
7	192	1.16983	38.2637	9.10629e-05	0.000230183	0	0.0200822	2.02857e-07	4.48657e-05	0.0215618	1.97
7	192	1.16546	37.6623	9.09571e-05	0.0002301	0	0.0200273	2.05714e-07	4.47829e-05	0.0215703	1.96
7	192	1.13595	35.3535	9.36686e-05	0.00024702	0	0.0201086	2.05714e-07	4.58229e-05	0.0205821	1.93
7	192	1.13826	50.8951	9.32029e-05	0.000245843	0	0.0201191	2.08571e-07	4.57714e-05	0.0206779	1.94
7	192	1.13629	36	9.31971e-05	0.000246303	0	0.0201173	2.05714e-07	4.58714e-05	0.0206043	1.94
8	192	1.32468	45.4545	0.000109603	0.000282751	0	0.0234487	2.05714e-07	5.32943e-05	0.0297432	2.30
8	192	1.38212	76.2376	0.000117646	0.000311457	0	0.0239327	2.14286e-07	5.63086e-05	0.0325556	2.28
8	192	1.32492	41.4634	0.000109723	0.000283837	0	0.0234551	2.11429e-07	5.31371e-05	0.029762	2.21
8	192	1.32573	44.8276	0.000109563	0.000283397	0	0.0234577	2.08571e-07	5.31514e-05	0.0297828	2.22
8	192	1.36451	76.8953	0.000117006	0.000306686	0	0.0232324	2.14286e-07	5.61371e-05	0.0325077	2.26
8	192	1.32395	54.1766	0.000109734	0.000283286	0	0.0234435	2.08571e-07	5.32429e-05	0.0297642	2.22
8	192	1.33595	62.1302	0.000114251	0.000300551	0	0.0228595	2.11429e-07	5.49229e-05	0.0314224	2.23
8	192	1.328	54.5024	0.000109803	0.000283814	0	0.0233951	2.05714e-07	5.318e-05	0.0300264	2.24
8	192	1.29064	72.2944	0.000114563	0.000294611	0	0.0230873	2.11429e-07	5.52486e-05	0.029719	2.18
8	192	1.38292	42.515	0.000116546	0.000307037	0	0.0234281	2.11429e-07	5.63229e-05	0.032681	2.28
9	192	1.33663	54.2857	0.000127597	0.000311577	0	0.0261373	2.11429e-07	6.15257e-05	0.0347048	2.33
9	192	1.30281	82.3529	0.000127023	0.000319649	0	0.0270739	2.05714e-07	6.11857e-05	0.0323885	2.31
9	192	1.34156	73.5537	0.000125669	0.000306206	0	0.0267309	2.05714e-07	6.07286e-05	0.0344987	2.34
9	192	1.29588	86.6388	0.000125766	0.0003102	0	0.0267032	2.11429e-07	6.054e-05	0.0324552	2.29
9	192	1.19103	83.9465	0.000126814	0.000316611	0	0.02579	2.08571e-07	6.09514e-05	0.0289402	2.19
9	192	1.31908	85.5094	0.000125754	0.000309997	0	0.0265427	2.08571e-07	6.05343e-05	0.0329535	2.32
9	192	1.34633	80.4082	0.000126329	0.000309171	0	0.0263214	2.08571e-07	6.12171e-05	0.0350573	2.35
9	192	1.29371	78.7375	0.000127214	0.000319594	0	0.0271399	2.08571e-07	6.10886e-05	0.0319588	2.29
9	192	1.30507	85.1163	0.0001276	0.000320523	0	0.026996	2.11429e-07	6.12343e-05	0.0325803	2.31
9	192	1.30274	82.2878	0.000127309	0.00031988	0	0.0270561	2.08571e-07	6.11657e-05	0.0324127	2.30
10	192	1.39508	87.7551	0.000146077	0.000372451	0	0.0285272	2.14286e-07	6.96029e-05	0.0420569	2.49
