N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	192	0.12625	26.9962	2.78771e-05	3.42429e-05	0	0.00195913	1.62857e-07	1.65171e-05	0.00113891	0.72
5	192	0.125972	18.9873	2.774e-05	3.432e-05	0	0.00196177	1.57143e-07	1.65857e-05	0.00112571	0.71
6	192	0.118723	33.101	3.22314e-05	3.61457e-05	0	0.0023242	1.51429e-07	1.93857e-05	0.00114185	0.90
6	192	0.110609	29.1513	3.31057e-05	3.73314e-05	0	0.00211675	1.54286e-07	1.96171e-05	0.00114002	0.79
6	192	0.117994	25	3.23571e-05	3.64429e-05	0	0.00232534	1.6e-07	1.94143e-05	0.00112187	0.79
6	192	0.116627	62.3529	3.31286e-05	3.72057e-05	0	0.00210046	1.62857e-07	1.93343e-05	0.0013489	0.80
6	192	0.118415	30.6859	3.23486e-05	3.61886e-05	0	0.0023255	1.57143e-07	1.92486e-05	0.0011355	0.80
6	192	0.11492	35.786	3.24686e-05	3.64e-05	0	0.00217141	1.54286e-07	1.938e-05	0.00122203	0.79
6	192	0.113163	33.3333	3.26657e-05	3.658e-05	0	0.00217739	1.57143e-07	1.94229e-05	0.00116288	0.80
6	192	0.118645	35.1351	3.23657e-05	3.61829e-05	0	0.00232767	1.6e-07	1.93143e-05	0.00114913	0.80
6	192	0.123599	46.8144	3.24714e-05	3.67429e-05	0	0.00232949	1.6e-07	1.93771e-05	0.00129147	0.80
6	192	0.119882	43.3628	3.25114e-05	3.62486e-05	0	0.00233065	1.57143e-07	1.92029e-05	0.00117532	0.80
7	192	0.134008	45.4545	3.89657e-05	4.34543e-05	0	0.00279821	1.57143e-07	2.30629e-05	0.00179353	1.01
7	192	0.127113	58.1699	3.98286e-05	4.476e-05	0	0.00256343	1.51429e-07	2.36743e-05	0.00181861	0.93
7	192	0.128522	65.653	3.94629e-05	4.46229e-05	0	0.0025455	1.54286e-07	2.29514e-05	0.00190317	0.90
7	192	0.134956	70.4615	3.854e-05	4.36343e-05	0	0.00257947	1.51429e-07	2.25171e-05	0.00205098	0.91
7	192	0.127609	62.5	3.94629e-05	4.46514e-05	0	0.00254546	1.57143e-07	2.296e-05	0.00185994	0.89
7	192	0.123957	62.279	3.97229e-05	4.45486e-05	0	0.00236947	1.6e-07	2.30543e-05	0.00192335	0.90
7	192	0.127337	54.3943	3.93114e-05	4.48029e-05	0	0.002562	1.54286e-07	2.30371e-05	0.00183945	0.91
7	192	0.127094	58.8865	3.95914e-05	4.47343e-05	0	0.00256241	1.6e-07	2.31714e-05	0.00183012	0.90
7	192	0.133842	48.1081	3.87e-05	4.26914e-05	0	0.00270681	1.57143e-07	2.28029e-05	0.00188354	0.91
7	192	0.134164	31.9149	3.884e-05	4.316e-05	0	0.00280465	1.62857e-07	2.32057e-05	0.00179247	0.91
8	192	0.1475	75.3213	4.70543e-05	5.53143e-05	0	0.00266302	1.57143e-07	2.68057e-05	0.00318274	1.05
8	192	0.162035	87.0183	4.52057e-05	5.03343e-05	0	0.00259246	1.54286e-07	2.55343e-05	0.00389079	1.07
8	192	0.152488	74.0189	4.68829e-05	5.45314e-05	0	0.00269088	1.6e-07	2.67486e-05	0.00338151	1.05
8	192	0.161087	83.1431	4.68571e-05	5.434e-05	0	0.00263631	1.6e-07	2.63257e-05	0.00379932	1.06
8	192	0.165955	86.4502	4.67057e-05	5.38143e-05	0	0.00259341	1.62857e-07	2.59343e-05	0.00403218	1.07
8	192	0.139942	47.6839	4.67914e-05	5.68286e-05	0	0.00256087	1.57143e-07	2.76e-05	0.00299464	1.03
8	192	0.162873	87.5969	4.53229e-05	5.076e-05	0	0.00267145	1.54286e-07	2.536e-05	0.00380881	1.07
8	192	0.147328	44.6686	4.53229e-05	5.08229e-05	0	0.00306207	1.57143e-07	2.664e-05	0.00276674	1.05
8	192	0.162319	83.1727	4.60886e-05	5.24714e-05	0	0.00263017	1.65714e-07	2.59229e-05	0.00387132	1.05
8	192	0.168066	86.1771	4.56829e-05	5.23486e-05	0	0.00263017	1.57143e-07	2.59114e-05	0.0040942	1.07
9	192	0.170202	91.3043	5.12829e-05	6.01371e-05	0	0.00297732	1.54286e-07	2.92457e-05	0.00468605	1.17
9	192	0.198557	93.0886	5.39e-05	6.58657e-05	0	0.00311152	1.54286e-07	2.99714e-05	0.00587577	1.21
9	192	0.167096	89.8359	5.26629e-05	6.148e-05	0	0.00291935	1.57143e-07	2.93629e-05	0.00459495	1.17
9	192	0.147674	76.8116	5.29829e-05	6.206e-05	0	0.00294771	1.48571e-07	3.07571e-05	0.00364867	1.15
9	192	0.164733	90.3469	5.14743e-05	6.00571e-05	0	0.00293452	1.54286e-07	2.89686e-05	0.0044651	1.16
9	192	0.17137	90.3079	5.17486e-05	5.78114e-05	0	0.00300757	1.57143e-07	2.97714e-05	0.00470314	1.16
9	192	0.167824	90.8309	5.10914e-05	5.732e-05	0	0.00292871	1.54286e-07	2.84886e-05	0.00462397	1.17
9	192	0.187052	92.9125	5.16143e-05	5.76086e-05	0	0.00296069	1.57143e-07	2.76286e-05	0.00549269	1.19
9	192	0.198697	94.3246	5.18629e-05	6.052e-05	0	0.00287312	1.54286e-07	2.80114e-05	0.00612058	1.20
9	192	0.166769	85.8407	5.25714e-05	6.04371e-05	0	0.00321535	1.57143e-07	2.98914e-05	0.00425004	1.17
10	192	0.182453	91.2329	5.80829e-05	6.478e-05	0	0.00368343	1.54286e-07	3.374e-05	0.00545895	1.28
10	192	0.267946	96.6782	5.71057e-05	6.514e-05	0	0.00332656	1.48571e-07	3.12171e-05	0.0102712	1.37
10	192	0.227232	95.7057	5.84943e-05	6.71257e-05	0	0.00350039	1.51429e-07	3.33286e-05	0.00798979	1.33
10	192	0.225426	95.5338	5.60914e-05	6.33571e-05	0	0.00359324	1.6e-07	3.05286e-05	0.00779754	1.32
10	192	0.240476	96.1882	5.70514e-05	6.34629e-05	0	0.0035845	1.54286e-07	3.10057e-05	0.0085956	1.34
10	192	0.225325	94.9699	5.79343e-05	6.66457e-05	0	0.00348339	1.54286e-07	3.14914e-05	0.00791571	1.33
10	192	0.203125	93.9831	5.75714e-05	6.44e-05	0	0.00366562	1.51429e-07	3.25171e-05	0.00655247	1.30
10	192	0.223977	95.5556	5.67971e-05	6.36829e-05	0	0.00353583	1.54286e-07	3.08257e-05	0.00777523	1.32
10	192	0.204153	89.5025	5.97229e-05	7.09314e-05	0	0.00411788	1.54286e-07	3.37114e-05	0.00616566	1.29
10	192	0.21213	94.8387	5.78057e-05	6.38714e-05	0	0.00357393	1.51429e-07	3.25286e-05	0.00711412	1.31
11	192	0.212177	91.9933	6.34314e-05	7.24514e-05	0	0.00443257	1.48571e-07	3.68429e-05	0.00721699	1.48
11	192	0.298409	97.0962	6.28886e-05	7.172e-05	0	0.00391717	1.51429e-07	3.41514e-05	0.0127785	1.51
11	192	0.26448	95.9866	6.28714e-05	7.13e-05	0	0.00412501	1.6e-07	3.57629e-05	0.0106103	1.47
11	192	0.286985	96.9944	6.22857e-05	7.17829e-05	0	0.00408331	1.57143e-07	3.44343e-05	0.0119815	1.48
11	192	0.259213	95.9883	6.46257e-05	7.47343e-05	0	0.0041178	1.51429e-07	3.71943e-05	0.0103453	1.46
11	192	0.255031	96.5616	6.14886e-05	6.84343e-05	0	0.00397622	1.48571e-07	3.38714e-05	0.0102427	1.45
11	192	0.269407	96.6925	6.37457e-05	7.71371e-05	0	0.00393684	1.48571e-07	3.55943e-05	0.0110853	1.47
11	192	0.303907	97.2386	6.27886e-05	7.12086e-05	0	0.00388479	1.51429e-07	3.37229e-05	0.0131204	1.51
11	192	0.253369	95.5983	6.28486e-05	7.176e-05	0	0.00445278	1.51429e-07	3.61714e-05	0.00959663	1.45
11	192	0.29773	97.4089	6.20257e-05	7.25286e-05	0	0.00379652	1.51429e-07	3.4e-05	0.0128837	1.48
12	192	0.307652	97.1564	6.77886e-05	7.742e-05	0	0.00431469	1.51429e-07	3.60771e-05	0.0144494	1.67
12	192	0.340229	97.7143	6.63829e-05	7.73229e-05	0	0.00434858	1.54286e-07	3.65971e-05	0.0164904	1.63
12	192	0.317963	97.2182	7.07371e-05	8.63629e-05	0	0.00454419	1.48571e-07	3.94743e-05	0.0148981	1.61
12	192	0.369038	98.043	6.73771e-05	7.80371e-05	0	0.00430659	1.51429e-07	3.702e-05	0.0183261	1.66
12	192	0.327547	97.512	6.66457e-05	7.80829e-05	0	0.0043332	1.54286e-07	3.73714e-05	0.0156728	1.62
12	192	0.354104	97.8583	6.61229e-05	7.71686e-05	0	0.00434563	1.54286e-07	3.66457e-05	0.0173462	1.65
12	192	0.362416	97.9912	6.76229e-05	7.99486e-05	0	0.00430582	1.51429e-07	3.72343e-05	0.017914	1.66
12	192	0.340887	97.8159	6.83086e-05	7.67371e-05	0	0.00422933	1.48571e-07	3.88886e-05	0.0166332	1.63
12	192	0.383241	98.169	6.64971e-05	7.63857e-05	0	0.00418196	1.57143e-07	3.58029e-05	0.01936	1.68
12	192	0.275414	96.2242	7.004e-05	8.01429e-05	0	0.00451637	1.54286e-07	4.07171e-05	0.0122113	1.57
