N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	4096	1.92336	0.70303	5.52286e-05	5.06543e-05	7.08571e-07	0.000101206	8.57143e-08	1.52343e-05	1.86e-06	1.99
5	4096	1.92303	0.485909	5.51686e-05	5.06429e-05	5.45714e-07	0.000101317	8.85714e-08	1.52086e-05	1.69143e-06	2.00
5	4096	1.92322	0.558388	5.51886e-05	5.06429e-05	5.71429e-07	0.000101274	1.14286e-07	1.52257e-05	1.78571e-06	1.99
5	4096	1.92326	0.53424	5.52371e-05	5.06629e-05	6.97143e-07	0.000101217	7.14286e-08	1.52314e-05	1.75429e-06	2.00
5	4096	1.92383	0.654863	5.54e-05	5.06629e-05	7.22857e-07	0.000101111	1e-07	1.52514e-05	1.87429e-06	2.00
5	4096	1.92332	0.70303	5.53743e-05	5.06486e-05	6.74286e-07	0.000101103	1.28571e-07	1.524e-05	1.86286e-06	2.00
6	4096	1.60665	0.967118	5.56057e-05	5.078e-05	1.02571e-06	0.000101017	1.25714e-07	1.52771e-05	2.29429e-06	1.69
6	4096	1.60759	1.25362	5.56371e-05	5.08057e-05	1.12286e-06	0.000100914	1.08571e-07	1.528e-05	2.46286e-06	1.68
6	4096	1.60628	0.847252	5.56029e-05	5.07886e-05	1.04857e-06	0.000101071	1.45714e-07	1.52714e-05	2.02e-06	1.68
6	4096	1.60673	0.895233	5.56143e-05	5.07943e-05	1.06857e-06	0.000100969	1.34286e-07	1.52743e-05	2.21714e-06	1.69
6	4096	1.60678	0.991056	5.56086e-05	5.08e-05	1.05429e-06	0.000100929	1.22857e-07	1.52743e-05	2.33714e-06	1.67
6	4096	1.60679	0.967118	5.56114e-05	5.07743e-05	1.01714e-06	0.000101049	1.2e-07	1.52771e-05	2.26286e-06	1.68
6	4096	1.60679	0.847252	5.56e-05	5.07143e-05	8.94286e-07	0.000101006	1.28571e-07	1.52914e-05	2.09143e-06	1.69
6	4096	1.60653	0.847252	5.55943e-05	5.07829e-05	1.02286e-06	0.000100969	1.14286e-07	1.52714e-05	2.16286e-06	1.69
6	4096	1.60719	1.08669	5.55943e-05	5.07686e-05	9.77143e-07	0.000101066	1.54286e-07	1.52543e-05	2.34286e-06	1.69
6	4096	1.60699	1.08669	5.56457e-05	5.08114e-05	1.11714e-06	0.000101089	1.51429e-07	1.52914e-05	2.32e-06	1.68
7	4096	1.3819	1.25362	5.55829e-05	5.08971e-05	1.26e-06	0.000101066	1.6e-07	1.52429e-05	2.88571e-06	1.45
7	4096	1.3815	1.0628	5.57657e-05	5.08943e-05	1.24857e-06	0.000101023	2.37143e-07	1.52486e-05	2.53714e-06	1.45
7	4096	1.38152	1.0389	5.57057e-05	5.08743e-05	1.10571e-06	0.000101091	1.94286e-07	1.52571e-05	2.54e-06	1.46
7	4096	1.38221	1.18215	5.56086e-05	5.09e-05	1.22e-06	0.000101183	2.17143e-07	1.52486e-05	2.65429e-06	1.45
7	4096	1.38225	1.1583	5.55943e-05	5.09057e-05	1.20857e-06	0.000101049	2.08571e-07	1.52257e-05	2.71429e-06	1.45
7	4096	1.38234	1.27742	5.56029e-05	5.08971e-05	1.19429e-06	0.000101149	1.94286e-07	1.524e-05	3.00286e-06	1.45
7	4096	1.38183	1.0389	5.57429e-05	5.09314e-05	1.29429e-06	0.00010102	1.94286e-07	1.52857e-05	2.68857e-06	1.46
7	4096	1.38222	1.13444	5.55857e-05	5.09057e-05	1.16571e-06	0.00010112	1.74286e-07	1.52457e-05	2.79429e-06	1.45
7	4096	1.38195	1.25362	5.56314e-05	5.09343e-05	1.28857e-06	0.00010108	2.22857e-07	1.52343e-05	2.73429e-06	1.45
7	4096	1.38166	1.11057	5.55971e-05	5.09143e-05	1.19429e-06	0.00010108	1.45714e-07	1.52714e-05	2.68e-06	1.45
8	4096	1.21106	1.34875	5.58914e-05	5.10886e-05	1.46857e-06	0.000101126	4.28571e-07	1.51314e-05	3.30286e-06	1.29
8	4096	1.21096	1.60942	5.58543e-05	5.108e-05	1.54571e-06	0.000101023	4.22857e-07	1.51086e-05	3.41429e-06	1.28
8	4096	1.21128	1.72745	5.58429e-05	5.10857e-05	1.48e-06	0.000101214	4.4e-07	1.51343e-05	3.61429e-06	1.29
8	4096	1.21059	1.3725	5.58029e-05	5.10457e-05	1.35714e-06	0.00010126	5e-07	1.50943e-05	3.24857e-06	1.28
8	4096	1.21115	1.4437	5.57886e-05	5.10829e-05	1.33429e-06	0.000101143	4.85714e-07	1.504e-05	3.4e-06	1.28
