N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	4096	1.81785	2.35995	1.46314e-05	2.26629e-05	0	6.17029e-05	7.57143e-07	5.32e-06	1.41429e-06
5	4096	1.81728	2.31338	1.46286e-05	2.26486e-05	0	6.16886e-05	7.54286e-07	5.32286e-06	1.40286e-06
6	4096	1.51612	3.60085	1.462e-05	2.26343e-05	0	6.16629e-05	9.11429e-07	5.31714e-06	1.59714e-06
6	4096	1.51647	4.18713	1.462e-05	2.26371e-05	0	6.16543e-05	8.68571e-07	5.32e-06	1.65429e-06
6	4096	1.5161	3.57815	1.462e-05	2.26371e-05	0	6.16543e-05	9.25714e-07	5.31714e-06	1.59429e-06
6	4096	1.51605	4.45533	1.46171e-05	2.26371e-05	0	6.16629e-05	8.4e-07	5.31429e-06	1.69143e-06
6	4096	1.51628	4.67768	1.462e-05	2.26371e-05	0	6.16657e-05	8.57143e-07	5.31714e-06	1.71143e-06
6	4096	1.51609	4.43304	1.462e-05	2.264e-05	0	6.16571e-05	8.42857e-07	5.32e-06	1.70571e-06
6	4096	1.5164	4.05247	1.462e-05	2.26343e-05	0	6.166e-05	7.85714e-07	5.31714e-06	1.64857e-06
6	4096	1.51604	4.41074	1.462e-05	2.26343e-05	0	6.16629e-05	8.48571e-07	5.31714e-06	1.68571e-06
6	4096	1.51607	4.49988	1.462e-05	2.26343e-05	0	6.16629e-05	8.31429e-07	5.32e-06	1.68857e-06
6	4096	1.51607	4.2767	1.462e-05	2.26343e-05	0	6.16629e-05	8.54286e-07	5.31143e-06	1.66e-06
7	4096	1.3033	5.90397	1.46143e-05	2.26457e-05	0	6.16571e-05	1.04571e-06	5.31714e-06	1.86571e-06
7	4096	1.3028	5.40416	1.46143e-05	2.26457e-05	0	6.16571e-05	1.05143e-06	5.31714e-06	1.84857e-06
7	4096	1.30271	6.09812	1.462e-05	2.26429e-05	0	6.16543e-05	1.04857e-06	5.32286e-06	1.92571e-06
7	4096	1.30293	6.01193	1.46171e-05	2.26429e-05	0	6.16543e-05	1.04857e-06	5.31714e-06	1.90286e-06
7	4096	1.30272	6.03349	1.46143e-05	2.26429e-05	0	6.166e-05	1.02571e-06	5.31429e-06	1.93714e-06
7	4096	1.30283	5.05331	1.462e-05	2.26429e-05	0	6.16486e-05	1.04286e-06	5.32e-06	1.84e-06
7	4096	1.30331	5.79577	1.462e-05	2.26429e-05	0	6.16514e-05	9.57143e-07	5.32286e-06	1.91714e-06
7	4096	1.30326	5.88235	1.462e-05	2.26429e-05	0	6.16571e-05	9.85714e-07	5.32e-06	1.90857e-06
7	4096	1.30323	6.14115	1.46143e-05	2.26457e-05	0	6.166e-05	1.04571e-06	5.31429e-06	1.88571e-06
7	4096	1.30264	6.41992	1.46171e-05	2.26457e-05	0	6.16543e-05	9.97143e-07	5.31429e-06	1.98e-06
