N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	4096	1.98385	3.91743	6.252e-05	0.000107731	0	0.00010106	1.78286e-06	2.27629e-05	3.53429e-06	2.59
5	4096	1.98347	4.02999	6.266e-05	0.00010802	0	0.00010116	2.24286e-06	2.27714e-05	3.52571e-06	2.59
5	4096	1.98336	3.89489	6.26571e-05	0.000107994	0	0.000101197	2.26e-06	2.27971e-05	3.48286e-06	2.60
6	4096	1.65666	5.07532	6.27057e-05	0.000108077	0	0.00010122	2.07714e-06	2.28229e-05	3.98571e-06	2.37
6	4096	1.65671	5.46965	6.26743e-05	0.000108023	0	0.000101237	2.05143e-06	2.28229e-05	4.12e-06	2.36
6	4096	1.65791	5.00928	6.25371e-05	0.000107806	0	0.000101114	1.93429e-06	2.27714e-05	4.01714e-06	2.36
6	4096	1.65816	5.70902	6.26086e-05	0.000107926	0	0.000101191	1.82857e-06	2.27943e-05	4.27429e-06	2.36
6	4096	1.65713	5.94719	6.27686e-05	0.000108209	0	0.000101251	2.16571e-06	2.28314e-05	4.20286e-06	2.37
6	4096	1.65719	4.52214	6.26771e-05	0.000108009	0	0.00010118	1.91429e-06	2.28171e-05	3.87429e-06	2.36
6	4096	1.65676	5.00928	6.274e-05	0.000108123	0	0.000101274	2.1e-06	2.286e-05	3.96857e-06	2.36
6	4096	1.6573	6.14115	6.26029e-05	0.000107917	0	0.000101194	2.18286e-06	2.284e-05	4.34571e-06	2.37
6	4096	1.65785	5.20713	6.28343e-05	0.000108077	0	0.000101237	1.83143e-06	2.28114e-05	4.10571e-06	2.36
6	4096	1.65768	6.03349	6.27229e-05	0.000108123	0	0.000101234	2.18e-06	2.282e-05	4.28571e-06	2.36
7	4096	1.42745	8.05836	6.30486e-05	0.000108671	0	0.000101574	3.04286e-06	2.29629e-05	5.00857e-06	2.30
7	4096	1.42511	7.99641	6.288e-05	0.00010838	0	0.000101483	2.52e-06	2.29629e-05	5.02e-06	2.23
7	4096	1.4248	7.16228	6.31114e-05	0.000108537	0	0.000101546	2.79143e-06	2.298e-05	4.69714e-06	2.22
7	4096	1.42743	6.69704	6.30629e-05	0.00010866	0	0.00010158	2.80571e-06	2.30029e-05	4.63429e-06	2.24
7	4096	1.42756	7.49774	6.30714e-05	0.000108697	0	0.000101577	3.20857e-06	2.30229e-05	4.79429e-06	2.24
7	4096	1.42534	8.24373	6.29914e-05	0.000108543	0	0.000101534	2.90857e-06	2.29914e-05	4.95714e-06	2.23
7	4096	1.42679	7.58123	6.29714e-05	0.000108517	0	0.000101517	2.69429e-06	2.29657e-05	4.85143e-06	2.23
7	4096	1.42795	5.99036	6.324e-05	0.000108757	0	0.000101609	2.76286e-06	2.30086e-05	4.44571e-06	2.23
7	4096	1.42716	8.44882	6.32e-05	0.000108669	0	0.000101574	2.71143e-06	2.30086e-05	5.11714e-06	2.23
7	4096	1.42705	6.61195	6.31686e-05	0.000108689	0	0.000101637	2.76e-06	2.29686e-05	4.58286e-06	2.22
8	4096	1.25084	11.8381	6.30914e-05	0.000108517	0	0.000101783	3.61143e-06	2.32429e-05	6.51714e-06	2.15
8	4096	1.25045	10.3327	6.29486e-05	0.000108217	0	0.000101703	3.41714e-06	2.32029e-05	5.95714e-06	2.16
8	4096	1.24962	10.0176	6.29429e-05	0.000108197	0	0.000101706	3.61143e-06	2.31914e-05	5.93143e-06	2.15
8	4096	1.25059	10.5286	6.29971e-05	0.000108297	0	0.000101754	3.41143e-06	2.32114e-05	6.04e-06	2.15
8	4096	1.24941	10.2542	6.29571e-05	0.000108257	0	0.000101714	3.52571e-06	2.31971e-05	5.95143e-06	2.16
8	4096	1.24976	10.5091	6.29886e-05	0.000108263	0	0.00010174	3.44857e-06	2.318e-05	6.13143e-06	2.16
8	4096	1.25108	12.0841	6.32743e-05	0.000108837	0	0.000101994	4.27714e-06	2.33086e-05	6.54e-06	2.16
8	4096	1.24985	10.8014	6.29857e-05	0.000108294	0	0.00010172	3.51714e-06	2.32171e-05	6.09143e-06	2.15
8	4096	1.24988	9.89881	6.28686e-05	0.000108074	0	0.00010164	3.34571e-06	2.31886e-05	5.86286e-06	2.16
8	4096	1.25043	9.91863	6.30057e-05	0.000108329	0	0.000101763	3.87429e-06	2.324e-05	5.77429e-06	2.16
9	4096	1.1226	21.3669	6.42e-05	0.000110646	0	0.000102834	1.142e-05	2.40571e-05	9.01143e-06	2.20
9	4096	1.12126	22.1737	6.38457e-05	0.000109903	0	0.000102566	1.13086e-05	2.40457e-05	9.42571e-06	2.12
9	4096	1.12329	22.5855	6.43686e-05	0.000111	0	0.000102951	1.16057e-05	2.40971e-05	9.75143e-06	2.13
9	4096	1.12373	22.993	6.398e-05	0.000110166	0	0.000102697	1.11857e-05	2.404e-05	1.00114e-05	2.13
9	4096	1.12173	21.4272	6.39829e-05	0.000110186	0	0.00010272	1.11543e-05	2.39971e-05	9.22286e-06	2.12
9	4096	1.1222	21.4121	6.398e-05	0.000110186	0	0.000102706	1.11886e-05	2.404e-05	9.21143e-06	2.12
9	4096	1.12242	21.8321	6.40771e-05	0.000110331	0	0.000102791	1.13486e-05	2.406e-05	9.42857e-06	2.13
