N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	4096	1.59419	0	1.46257e-05	2.26457e-05	0	6.17429e-05	3.42857e-07	5.31714e-06	1.16286e-06
1	4096	1.5942	0	1.46257e-05	2.26457e-05	0	6.17457e-05	3.42857e-07	5.31714e-06	1.16286e-06
1	4096	1.59418	0	1.46229e-05	2.26486e-05	0	6.17429e-05	3.45714e-07	5.31429e-06	1.16286e-06
1	4096	1.59421	0	1.46257e-05	2.26486e-05	0	6.174e-05	3.45714e-07	5.31429e-06	1.16286e-06
1	4096	1.59423	0	1.46257e-05	2.26486e-05	0	6.17429e-05	3.45714e-07	5.31429e-06	1.16286e-06
1	4096	1.59422	0	1.46257e-05	2.26486e-05	0	6.17429e-05	3.45714e-07	5.31429e-06	1.16286e-06
1	4096	1.59418	0	1.46257e-05	2.26457e-05	0	6.17429e-05	3.45714e-07	5.31429e-06	1.16286e-06
1	4096	1.59419	0	1.46257e-05	2.26486e-05	0	6.174e-05	3.42857e-07	5.31714e-06	1.16286e-06
1	4096	1.59414	0	1.46257e-05	2.26457e-05	0	6.174e-05	3.42857e-07	5.31714e-06	1.16286e-06
1	4096	1.59419	0	1.46286e-05	2.26457e-05	0	6.174e-05	3.45714e-07	5.31429e-06	1.16286e-06
2	4096	0.798455	0.678952	1.46257e-05	2.26457e-05	0	6.174e-05	3.57143e-07	5.31429e-06	1.22571e-06
2	4096	0.798499	0.606649	1.46257e-05	2.26457e-05	0	6.17429e-05	3.6e-07	5.31429e-06	1.22286e-06
2	4096	0.798464	0.70303	1.46229e-05	2.26457e-05	0	6.17457e-05	3.54286e-07	5.31714e-06	1.22286e-06
2	4096	0.798486	0.582524	1.46229e-05	2.26457e-05	0	6.17457e-05	3.6e-07	5.31714e-06	1.21714e-06
2	4096	0.798484	0.654863	1.46229e-05	2.26457e-05	0	6.17457e-05	3.6e-07	5.31429e-06	1.22571e-06
2	4096	0.798495	0.582524	1.46257e-05	2.26457e-05	0	6.17429e-05	3.6e-07	5.31429e-06	1.22286e-06
2	4096	0.798518	0.654863	1.46229e-05	2.26457e-05	0	6.17514e-05	3.57143e-07	5.31429e-06	1.22286e-06
2	4096	0.798489	0.630762	1.46257e-05	2.26457e-05	0	6.17429e-05	3.57143e-07	5.31714e-06	1.22286e-06
2	4096	0.798492	0.630762	1.46257e-05	2.26457e-05	0	6.17429e-05	3.57143e-07	5.31714e-06	1.22286e-06
2	4096	0.79851	0.606649	1.46286e-05	2.26457e-05	0	6.17457e-05	3.57143e-07	5.31714e-06	1.22286e-06
3	4096	0.533637	1.3725	1.46257e-05	2.26429e-05	0	6.17486e-05	3.57143e-07	5.31429e-06	1.36e-06
3	4096	0.533607	1.4437	1.46229e-05	2.26429e-05	0	6.17429e-05	3.51429e-07	5.31714e-06	1.36286e-06
3	4096	0.533596	1.3725	1.46229e-05	2.26429e-05	0	6.17429e-05	3.54286e-07	5.31714e-06	1.36e-06
3	4096	0.533614	1.41998	1.46257e-05	2.26429e-05	0	6.174e-05	3.54286e-07	5.31429e-06	1.36571e-06
3	4096	0.533594	1.4911	1.46229e-05	2.26429e-05	0	6.17429e-05	3.48571e-07	5.31714e-06	1.36571e-06
3	4096	0.533595	1.3725	1.46229e-05	2.26429e-05	0	6.17429e-05	3.54286e-07	5.31429e-06	1.36e-06
