N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.146488	0.318979	5.64857e-06	5.78286e-06	0	1.00543e-05	7.4e-07	4.89429e-06	1.18571e-06
5	5000	0.146486	0.318979	5.64286e-06	5.78571e-06	0	1.00543e-05	7.28571e-07	4.89429e-06	1.18571e-06
6	6000	0.146861	0.695134	5.65143e-06	5.78286e-06	0	1.00571e-05	1.05143e-06	4.9e-06	1.21714e-06
6	6000	0.146869	0.711567	5.65143e-06	5.78e-06	0	1.00629e-05	1.05429e-06	4.90286e-06	1.21429e-06
6	6000	0.146848	0.695134	5.65429e-06	5.78e-06	0	1.006e-05	1.04286e-06	4.9e-06	1.22e-06
6	6000	0.146888	0.464499	5.65429e-06	5.78e-06	0	1.00629e-05	1.06e-06	4.89429e-06	1.20286e-06
6	6000	0.146902	0.497512	5.65714e-06	5.78e-06	0	1.00629e-05	1.07143e-06	4.90286e-06	1.20857e-06
6	6000	0.146844	0.464499	5.65429e-06	5.78286e-06	0	1.00543e-05	1.06e-06	4.89714e-06	1.19714e-06
6	6000	0.146846	0.546992	5.65429e-06	5.77714e-06	0	1.00629e-05	1.05429e-06	4.90571e-06	1.19429e-06
6	6000	0.14688	0.530504	5.66e-06	5.77714e-06	0	1.00629e-05	1.07143e-06	4.90286e-06	1.20571e-06
6	6000	0.146862	0.431464	5.65714e-06	5.78e-06	0	1.006e-05	1.06e-06	4.90286e-06	1.19429e-06
6	6000	0.146865	0.645802	5.65714e-06	5.78286e-06	0	1.00571e-05	1.05143e-06	4.90286e-06	1.20857e-06
7	7000	0.147318	0.990099	5.66286e-06	5.78e-06	0	1.00657e-05	1.45143e-06	4.90857e-06	1.24286e-06
7	7000	0.147335	1.2276	5.66e-06	5.78e-06	0	1.00686e-05	1.47143e-06	4.90286e-06	1.24286e-06
7	7000	0.147352	0.891972	5.66286e-06	5.78e-06	0	1.00629e-05	1.46e-06	4.90571e-06	1.23714e-06
7	7000	0.147324	1.04608	5.66286e-06	5.78e-06	0	1.00657e-05	1.47143e-06	4.90857e-06	1.22857e-06
7	7000	0.147355	0.976093	5.66e-06	5.78e-06	0	1.006e-05	1.46857e-06	4.90857e-06	1.24571e-06
7	7000	0.147352	0.920028	5.66571e-06	5.78e-06	0	1.006e-05	1.48571e-06	4.90286e-06	1.23143e-06
7	7000	0.147307	1.10201	5.66e-06	5.78e-06	0	1.00629e-05	1.44857e-06	4.90857e-06	1.23429e-06
7	7000	0.147322	0.765523	5.66e-06	5.78e-06	0	1.00686e-05	1.46571e-06	4.90571e-06	1.23429e-06
7	7000	0.147339	0.920028	5.65714e-06	5.78e-06	0	1.00657e-05	1.48e-06	4.90857e-06	1.22857e-06
7	7000	0.14733	0.962083	5.65714e-06	5.78e-06	0	1.00657e-05	1.47143e-06	4.90857e-06	1.23429e-06
8	8000	0.147694	1.36851	5.67143e-06	5.78286e-06	0	1.006e-05	1.73429e-06	4.90571e-06	1.27714e-06
8	8000	0.147671	1.74404	5.66857e-06	5.78286e-06	0	1.00657e-05	1.73714e-06	4.91143e-06	1.30286e-06
8	8000	0.147713	1.40498	5.66857e-06	5.78286e-06	0	1.00686e-05	1.74286e-06	4.91429e-06	1.27429e-06
8	8000	0.147695	1.45356	5.66857e-06	5.78286e-06	0	1.006e-05	1.74e-06	4.91429e-06	1.28286e-06
8	8000	0.147731	1.21018	5.66857e-06	5.78286e-06	0	1.006e-05	1.73714e-06	4.90857e-06	1.26e-06
8	8000	0.147691	1.63531	5.66857e-06	5.78286e-06	0	1.00657e-05	1.73714e-06	4.91429e-06	1.28857e-06
8	8000	0.147687	1.73197	5.66857e-06	5.78286e-06	0	1.00629e-05	1.72571e-06	4.91429e-06	1.30286e-06
8	8000	0.147729	1.27113	5.67143e-06	5.78286e-06	0	1.006e-05	1.76e-06	4.90571e-06	1.26286e-06
