N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	50000	0.773395	1.70444	2.34286e-06	2.88571e-06	4.57143e-08	6.93543e-05	1.44286e-06	2.29714e-06	2.29143e-06	0.83
5	50000	0.773944	1.8742	2.34e-06	2.88571e-06	4.28571e-08	6.93514e-05	1.44286e-06	2.29714e-06	2.41429e-06	0.83
5	50000	0.775832	1.88576	2.34286e-06	2.88571e-06	4.57143e-08	6.93514e-05	1.44e-06	2.3e-06	2.42571e-06	0.82
5	50000	0.773185	1.72377	2.34286e-06	2.88571e-06	4.28571e-08	6.93543e-05	1.44286e-06	2.3e-06	2.31143e-06	0.83
5	50000	0.773549	1.76624	2.34e-06	2.88571e-06	4.28571e-08	6.93486e-05	1.44286e-06	2.3e-06	2.34e-06	0.82
5	50000	0.772898	1.71411	2.34e-06	2.88571e-06	4.57143e-08	6.93571e-05	1.44286e-06	2.3e-06	2.30857e-06	0.82
5	50000	0.773907	1.80097	2.34286e-06	2.88571e-06	4.57143e-08	6.93514e-05	1.44286e-06	2.3e-06	2.36286e-06	0.83
5	50000	0.774725	1.79326	2.34286e-06	2.88571e-06	4.57143e-08	6.93543e-05	1.44286e-06	2.29714e-06	2.35714e-06	0.83
6	60000	0.775515	2.02482	2.36571e-06	2.89429e-06	5.14286e-08	6.93857e-05	1.44e-06	2.29714e-06	2.51714e-06	0.84
6	60000	0.777113	2.18773	2.36286e-06	2.89714e-06	5.14286e-08	6.93857e-05	1.44e-06	2.29714e-06	2.62286e-06	0.83
6	60000	0.775888	2.1287	2.36e-06	2.89714e-06	5.42857e-08	6.93857e-05	1.44e-06	2.29714e-06	2.58571e-06	0.83
6	60000	0.776817	2.20208	2.36e-06	2.89429e-06	5.42857e-08	6.93829e-05	1.44e-06	2.29714e-06	2.64e-06	0.83
6	60000	0.777586	2.23395	2.36286e-06	2.89429e-06	5.14286e-08	6.93829e-05	1.44e-06	2.29714e-06	2.66286e-06	0.83
6	60000	0.777531	2.28013	2.36286e-06	2.89429e-06	5.14286e-08	6.93857e-05	1.44e-06	2.29714e-06	2.68857e-06	0.83
6	60000	0.778849	2.36282	2.36571e-06	2.89714e-06	5.14286e-08	6.93829e-05	1.44e-06	2.29714e-06	2.74571e-06	0.82
6	60000	0.776632	2.04881	2.36e-06	2.89429e-06	5.42857e-08	6.93857e-05	1.44e-06	2.29714e-06	2.53143e-06	0.83
6	60000	0.777986	2.17976	2.36286e-06	2.89714e-06	5.14286e-08	6.93829e-05	1.44e-06	2.29714e-06	2.62286e-06	0.83
