N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.161915	0	5.33143e-06	5.47714e-06	0	1.00371e-05	3.45714e-07	4.38571e-06	1.16286e-06
1	1000	0.161921	0	5.32571e-06	5.47143e-06	0	1.00486e-05	3.45714e-07	4.39429e-06	1.16286e-06
1	1000	0.161919	0	5.32571e-06	5.47143e-06	0	1.00457e-05	3.45714e-07	4.39143e-06	1.16286e-06
1	1000	0.161901	0	5.32e-06	5.46857e-06	0	1.00514e-05	3.45714e-07	4.38857e-06	1.16286e-06
1	1000	0.161924	0	5.32857e-06	5.47429e-06	0	1.004e-05	3.45714e-07	4.39429e-06	1.16571e-06
1	1000	0.161914	0	5.32571e-06	5.47429e-06	0	1.00429e-05	3.45714e-07	4.38571e-06	1.16286e-06
1	1000	0.161912	0	5.32571e-06	5.47714e-06	0	1.00429e-05	3.45714e-07	4.38286e-06	1.16286e-06
1	1000	0.161919	0	5.32571e-06	5.47429e-06	0	1.00457e-05	3.45714e-07	4.38857e-06	1.16286e-06
1	1000	0.161917	0	5.32857e-06	5.47429e-06	0	1.00429e-05	3.42857e-07	4.39143e-06	1.16286e-06
1	1000	0.161913	0	5.32571e-06	5.47429e-06	0	1.00429e-05	3.45714e-07	4.38857e-06	1.16e-06
2	2000	0.162036	0.546992	5.34571e-06	5.48571e-06	0	1.00514e-05	3.45714e-07	4.42e-06	1.19143e-06
2	2000	0.162044	0.546992	5.34857e-06	5.49143e-06	0	1.00429e-05	3.48571e-07	4.41714e-06	1.19143e-06
2	2000	0.162046	0.645802	5.34286e-06	5.48857e-06	2.85714e-09	1.00486e-05	3.51429e-07	4.41429e-06	1.19143e-06
2	2000	0.16203	0.447984	5.34571e-06	5.48857e-06	2.85714e-09	1.00429e-05	3.54286e-07	4.42e-06	1.18571e-06
2	2000	0.162044	0.596421	5.34571e-06	5.48571e-06	0	1.00486e-05	3.51429e-07	4.42e-06	1.18857e-06
2	2000	0.162045	0.546992	5.34286e-06	5.48571e-06	0	1.00543e-05	3.51429e-07	4.41429e-06	1.18857e-06
2	2000	0.162049	0.596421	5.34571e-06	5.48571e-06	2.85714e-09	1.00486e-05	3.51429e-07	4.42e-06	1.18857e-06
2	2000	0.162027	0.546992	5.34286e-06	5.48571e-06	0	1.00514e-05	3.51429e-07	4.41429e-06	1.18571e-06
2	2000	0.162046	0.596421	5.34571e-06	5.48571e-06	0	1.00486e-05	3.51429e-07	4.42e-06	1.18857e-06
2	2000	0.162044	0.645802	5.34571e-06	5.49143e-06	0	1.00429e-05	3.51429e-07	4.41714e-06	1.18857e-06
3	3000	0.162195	2.56577	5.34571e-06	5.48e-06	8.57143e-09	1.004e-05	3.74286e-07	4.40286e-06	1.28286e-06
3	3000	0.162208	2.72374	5.34571e-06	5.48e-06	8.57143e-09	1.00429e-05	3.71429e-07	4.41143e-06	1.29143e-06
3	3000	0.162194	2.69218	5.34286e-06	5.48e-06	5.71429e-09	1.00457e-05	3.68571e-07	4.41143e-06	1.28857e-06
3	3000	0.162202	2.81827	5.34857e-06	5.48e-06	8.57143e-09	1.00371e-05	3.71429e-07	4.40857e-06	1.29714e-06
3	3000	0.16221	2.81827	5.34571e-06	5.48e-06	8.57143e-09	1.00429e-05	3.74286e-07	4.40571e-06	1.29143e-06
3	3000	0.1622	2.81827	5.34571e-06	5.48e-06	5.71429e-09	1.00429e-05	3.68571e-07	4.40286e-06	1.29714e-06
3	3000	0.162208	2.75527	5.34857e-06	5.48286e-06	8.57143e-09	1.00371e-05	3.71429e-07	4.40857e-06	1.28857e-06
3	3000	0.162212	2.69218	5.34857e-06	5.48286e-06	8.57143e-09	1.004e-05	3.71429e-07	4.40857e-06	1.29429e-06
3	3000	0.162209	2.81827	5.34571e-06	5.48e-06	8.57143e-09	1.00429e-05	3.71429e-07	4.40857e-06	1.29143e-06
3	3000	0.162198	2.66061	5.34571e-06	5.48286e-06	8.57143e-09	1.00343e-05	3.74286e-07	4.40571e-06	1.29143e-06
4	4000	0.162311	4.64839	5.35429e-06	5.48e-06	1.42857e-08	1.00343e-05	3.82857e-07	4.40857e-06	1.40286e-06
4	4000	0.162308	4.60291	5.35429e-06	5.47429e-06	1.14286e-08	1.00429e-05	3.85714e-07	4.40857e-06	1.39429e-06
4	4000	0.162324	4.28332	5.35429e-06	5.48286e-06	2e-08	1.00286e-05	3.94286e-07	4.40857e-06	1.37143e-06
4	4000	0.162313	4.23749	5.35429e-06	5.48e-06	1.42857e-08	1.004e-05	3.91429e-07	4.40857e-06	1.37429e-06
4	4000	0.162313	4.30622	5.35429e-06	5.47714e-06	1.14286e-08	1.00429e-05	3.91429e-07	4.40571e-06	1.38286e-06
4	4000	0.162315	4.1457	5.35429e-06	5.47714e-06	1.42857e-08	1.004e-05	3.94286e-07	4.40857e-06	1.37143e-06
4	4000	0.162313	4.53461	5.35429e-06	5.47429e-06	2e-08	1.00343e-05	3.85714e-07	4.41143e-06	1.38857e-06
4	4000	0.162307	4.62566	5.34857e-06	5.47714e-06	1.14286e-08	1.00429e-05	3.82857e-07	4.4e-06	1.40286e-06
4	4000	0.162334	4.39771	5.35429e-06	5.48286e-06	1.71429e-08	1.00314e-05	3.97143e-07	4.40571e-06	1.38286e-06
4	4000	0.162318	4.37485	5.35143e-06	5.47714e-06	1.42857e-08	1.004e-05	3.88571e-07	4.40857e-06	1.38286e-06
5	5000	0.162545	6.6816	5.36857e-06	5.48571e-06	2.85714e-08	1.00171e-05	4.2e-07	4.41429e-06	1.51714e-06
5	5000	0.162561	6.87279	5.37143e-06	5.47714e-06	2.85714e-08	1.00257e-05	4.2e-07	4.41714e-06	1.51714e-06
5	5000	0.162561	6.73382	5.36571e-06	5.48e-06	3.14286e-08	1.00257e-05	4.25714e-07	4.40857e-06	1.51714e-06
5	5000	0.162564	7.61271	5.37143e-06	5.48e-06	2.85714e-08	1.00229e-05	4.22857e-07	4.41429e-06	1.56286e-06
5	5000	0.162551	6.82072	5.37143e-06	5.48286e-06	2.57143e-08	1.00257e-05	4.17143e-07	4.41429e-06	1.52571e-06
5	5000	0.162547	7.35594	5.36857e-06	5.48571e-06	2.85714e-08	1.00171e-05	4.22857e-07	4.41429e-06	1.54571e-06
5	5000	0.162747	7.71502	5.36857e-06	5.48286e-06	3.14286e-08	1.00229e-05	4.25714e-07	4.41143e-06	1.62e-06
5	5000	0.162584	7.11499	5.36857e-06	5.48e-06	2.85714e-08	1.00286e-05	4.2e-07	4.41714e-06	1.54e-06
5	5000	0.162572	7.14949	5.36286e-06	5.48e-06	2.57143e-08	1.00286e-05	4.17143e-07	4.41429e-06	1.54e-06
5	5000	0.162648	7.90201	5.37714e-06	5.48286e-06	3.42857e-08	1.00114e-05	4.28571e-07	4.42e-06	1.61714e-06
6	6000	0.163408	13.9785	5.39429e-06	5.48286e-06	5.42857e-08	1.00029e-05	4.85714e-07	4.42857e-06	2.04286e-06
6	6000	0.163632	14.4446	5.39714e-06	5.48571e-06	6.85714e-08	9.98571e-06	5.14286e-07	4.41714e-06	2.16857e-06
6	6000	0.163484	14.6758	5.39429e-06	5.48286e-06	5.71429e-08	1e-05	4.88571e-07	4.41714e-06	2.21143e-06
6	6000	0.16371	14.6394	5.39714e-06	5.48286e-06	6e-08	9.99429e-06	4.97143e-07	4.42286e-06	2.28286e-06
6	6000	0.163383	14.8574	5.39143e-06	5.48571e-06	5.42857e-08	9.99429e-06	4.91429e-07	4.41714e-06	2.14286e-06
6	6000	0.163591	14.6879	5.40571e-06	5.48286e-06	6.28571e-08	9.98857e-06	5.08571e-07	4.42571e-06	2.20286e-06
6	6000	0.163429	13.8797	5.4e-06	5.48571e-06	6e-08	9.99143e-06	4.97143e-07	4.42e-06	2.14e-06
6	6000	0.1635	14.5664	5.4e-06	5.48857e-06	6.57143e-08	9.98e-06	5.02857e-07	4.42571e-06	2.22286e-06
6	6000	0.16349	14.3224	5.4e-06	5.48571e-06	6.57143e-08	9.98571e-06	4.97143e-07	4.42286e-06	2.11714e-06
6	6000	0.163805	14.469	5.40286e-06	5.48571e-06	6e-08	9.99143e-06	5e-07	4.41714e-06	2.26e-06
7	7000	0.173125	44.2231	5.47143e-06	5.48e-06	1.74286e-07	9.89143e-06	8e-07	4.42286e-06	1.02343e-05
7	7000	0.172704	44.4621	5.47429e-06	5.48286e-06	1.82857e-07	9.87714e-06	8.2e-07	4.42286e-06	1.02229e-05
7	7000	0.171789	43.7886	5.47143e-06	5.48e-06	1.8e-07	9.88286e-06	8.08571e-07	4.42286e-06	9.86286e-06
7	7000	0.173757	44.6815	5.47714e-06	5.48e-06	1.74286e-07	9.88571e-06	8.08571e-07	4.42e-06	1.08571e-05
7	7000	0.173441	44.6903	5.47714e-06	5.48286e-06	1.82857e-07	9.87429e-06	8.02857e-07	4.42286e-06	1.05714e-05
7	7000	0.173401	44.5457	5.46857e-06	5.48e-06	1.74286e-07	9.88571e-06	8.05714e-07	4.42571e-06	1.04057e-05
7	7000	0.175209	47.3922	5.47429e-06	5.48e-06	1.8e-07	9.88e-06	8e-07	4.42571e-06	1.18743e-05
7	7000	0.172193	44.334	5.48e-06	5.48286e-06	1.77143e-07	9.87429e-06	8e-07	4.42286e-06	1.00971e-05
7	7000	0.174561	46.0709	5.47143e-06	5.47714e-06	1.8e-07	9.88571e-06	7.97143e-07	4.42571e-06	1.14343e-05
