N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	1.16503	6.05036	0.000241014	4.99057e-05	5.07429e-06	0.000692383	7.80714e-05	2.92086e-05	4.65657e-05	1.79
5	5000	1.14671	5.30303	0.000241209	4.99714e-05	5.12571e-06	0.000692329	7.83286e-05	2.91543e-05	4.044e-05	1.77
5	5000	1.15061	5.57129	0.000241169	4.99171e-05	5.32e-06	0.00069214	7.84457e-05	2.92743e-05	4.206e-05	1.77
5	5000	1.15161	5.73152	0.000240914	4.99829e-05	5.34e-06	0.000692077	7.81971e-05	2.90771e-05	4.30914e-05	1.77
5	5000	1.1512	5.55346	0.000241146	4.992e-05	5.08857e-06	0.000692174	7.83629e-05	2.92086e-05	4.18314e-05	1.77
5	5000	1.15948	5.82031	0.000241397	4.98457e-05	5.41714e-06	0.000691977	7.806e-05	2.92114e-05	4.43114e-05	1.78
6	6000	1.16583	6.46921	0.000245566	5.05486e-05	6.62857e-06	0.000691223	7.93514e-05	3.01114e-05	4.88343e-05	1.88
6	6000	1.17083	7.0488	0.000245483	5.06114e-05	6.26857e-06	0.000691534	7.94371e-05	3.00771e-05	5.44286e-05	1.88
6	6000	1.17629	7.50732	0.000245931	5.05857e-05	6.28571e-06	0.000691523	7.95314e-05	3.01629e-05	5.77486e-05	1.90
6	6000	1.17694	7.36452	0.00024588	5.05743e-05	6.62286e-06	0.000691237	7.94771e-05	3.03e-05	5.58771e-05	1.90
6	6000	1.18032	7.0488	0.000245637	5.05229e-05	6.18e-06	0.000691666	7.936e-05	3.02229e-05	5.43914e-05	1.90
6	6000	1.17228	6.6874	0.000245383	5.05571e-05	6.38e-06	0.000691577	7.93057e-05	3.00257e-05	5.00486e-05	1.89
6	6000	1.17294	7.19258	0.000244934	5.05571e-05	6.39143e-06	0.000691471	7.92314e-05	3.00114e-05	5.53171e-05	1.89
6	6000	1.17395	7.27863	0.000246003	5.05543e-05	6.25143e-06	0.000691654	7.94714e-05	3.02571e-05	5.66229e-05	1.89
6	6000	1.16607	6.80336	0.000245489	5.05543e-05	6.34571e-06	0.000691637	7.93257e-05	3.006e-05	5.08029e-05	1.89
6	6000	1.16615	6.20603	0.000245709	5.06143e-05	6.57143e-06	0.000691346	7.94029e-05	3.01171e-05	4.77714e-05	1.89
7	7000	1.20061	8.49673	0.000251303	5.14286e-05	8.08286e-06	0.000690286	8.06457e-05	3.12771e-05	6.63229e-05	2.09
7	7000	1.20194	8.03994	0.000251051	5.14571e-05	7.93143e-06	0.000690451	8.05943e-05	3.12657e-05	6.304e-05	2.02
7	7000	1.19816	8.72343	0.000250997	5.14629e-05	7.78e-06	0.000690646	8.07314e-05	3.128e-05	6.73914e-05	2.02
7	7000	1.19034	8.30495	0.000251049	5.14714e-05	8.11143e-06	0.000690237	8.06314e-05	3.11057e-05	6.34886e-05	2.01
7	7000	1.19248	8.22079	0.000251426	5.14543e-05	8.06286e-06	0.000690431	8.06629e-05	3.11714e-05	6.38257e-05	2.01
7	7000	1.19841	8.08824	0.000251057	5.14971e-05	8.12286e-06	0.000690174	8.05486e-05	3.12143e-05	6.20057e-05	2.02
7	7000	1.19452	8.05202	0.000250903	5.14571e-05	7.74286e-06	0.000690734	8.06057e-05	3.12143e-05	6.25429e-05	2.02
7	7000	1.19273	8.17264	0.000251731	5.14143e-05	8.06e-06	0.000690466	8.08171e-05	3.14114e-05	6.29086e-05	2.01
7	7000	1.19956	8.68771	0.00025208	5.13971e-05	7.66857e-06	0.000690783	8.09429e-05	3.152e-05	6.84057e-05	2.02
7	7000	1.19248	8.05202	0.000250589	5.14743e-05	7.64857e-06	0.000690749	8.05743e-05	3.114e-05	6.25314e-05	2.02
8	8000	1.21876	9.10124	0.000258754	5.26286e-05	9.64e-06	0.000689486	8.24057e-05	3.27057e-05	7.19029e-05	2.15
8	8000	1.22824	9.75747	0.000258369	5.25429e-05	8.86857e-06	0.000690223	8.24029e-05	3.27486e-05	7.69571e-05	2.15
8	8000	1.23635	9.64536	0.000257869	5.26e-05	9.22571e-06	0.000689889	8.21771e-05	3.26314e-05	7.67029e-05	2.15
8	8000	1.22786	9.81851	0.000258357	5.25829e-05	9.05714e-06	0.000690043	8.232e-05	3.26943e-05	7.88229e-05	2.15
8	8000	1.22355	9.53296	0.000258903	5.26e-05	9.44286e-06	0.000689626	8.23571e-05	3.27257e-05	7.446e-05	2.14
8	8000	1.22001	9.42029	0.000258269	5.264e-05	9.44286e-06	0.000689626	8.22971e-05	3.26829e-05	7.53343e-05	2.14
8	8000	1.22338	9.35871	0.000258691	5.25629e-05	9.65429e-06	0.0006895	8.24229e-05	3.27457e-05	7.41571e-05	2.15
8	8000	1.22893	9.849	0.000258543	5.26143e-05	9.17714e-06	0.000689977	8.23457e-05	3.26486e-05	7.92114e-05	2.14
8	8000	1.22286	9.30733	0.000258717	5.25943e-05	9.45143e-06	0.00068968	8.24714e-05	3.28429e-05	7.39629e-05	2.14
8	8000	1.22712	9.47154	0.000257754	5.26171e-05	9.81429e-06	0.000689346	8.22171e-05	3.24657e-05	7.58086e-05	2.14
9	9000	1.25058	10.7054	0.000266514	5.39286e-05	1.09371e-05	0.000688974	8.43943e-05	3.44257e-05	8.64171e-05	2.35
9	9000	1.25328	10.3943	0.000266337	5.39686e-05	1.03771e-05	0.000689523	8.44429e-05	3.44457e-05	8.36543e-05	2.27
9	9000	1.25015	10.7497	0.00026642	5.39886e-05	1.06543e-05	0.000689371	8.43114e-05	3.42686e-05	8.692e-05	2.27
9	9000	1.25363	10.6788	0.000266197	5.39686e-05	1.05543e-05	0.000689486	8.43286e-05	3.43914e-05	8.64343e-05	2.27
9	9000	1.25674	11.0056	0.000266209	5.40314e-05	1.12286e-05	0.000688771	8.44457e-05	3.44514e-05	8.96457e-05	2.28
9	9000	1.25537	11.0935	0.000267043	5.38771e-05	1.07257e-05	0.000689303	8.46257e-05	3.46e-05	9.05171e-05	2.27
9	9000	1.25101	11.365	0.000266937	5.38886e-05	1.06e-05	0.000689523	8.46286e-05	3.45829e-05	9.30857e-05	2.27
9	9000	1.24692	10.9175	0.000265923	5.39686e-05	1.08029e-05	0.000689389	8.42457e-05	3.42086e-05	8.82286e-05	2.26
9	9000	1.24925	10.5457	0.000267149	5.39457e-05	1.08686e-05	0.0006892	8.482e-05	3.48114e-05	8.60714e-05	2.27
9	9000	1.24651	10.5012	0.000265434	5.40714e-05	1.09657e-05	0.000689157	8.39543e-05	3.39657e-05	8.38371e-05	2.26
10	10000	1.27783	11.8477	0.000274843	5.56457e-05	1.26229e-05	0.000688794	8.67143e-05	3.632e-05	9.82371e-05	2.47
10	10000	1.28163	12.0028	0.000274849	5.55914e-05	1.21914e-05	0.000689203	8.694e-05	3.64714e-05	9.976e-05	2.40
10	10000	1.28004	11.9098	0.000274757	5.56686e-05	1.22371e-05	0.000689214	8.68286e-05	3.63e-05	9.80114e-05	2.40
10	10000	1.27789	11.6139	0.00027468	5.56286e-05	1.23829e-05	0.000689026	8.68686e-05	3.64286e-05	9.51743e-05	2.40
10	10000	1.29371	12.2884	0.000274674	5.56514e-05	1.25943e-05	0.000688826	8.67943e-05	3.65429e-05	0.000102449	2.41
10	10000	1.27409	11.8088	0.00027462	5.56743e-05	1.288e-05	0.000688409	8.68057e-05	3.62886e-05	9.76286e-05	2.40
10	10000	1.28191	11.7387	0.000274269	5.56114e-05	1.24229e-05	0.00068892	8.67314e-05	3.62486e-05	9.71886e-05	2.40
10	10000	1.27978	12.3115	0.000274371	5.55743e-05	1.18829e-05	0.000689523	8.67514e-05	3.62486e-05	0.000103517	2.40
10	10000	1.28328	11.9486	0.000275474	5.55171e-05	1.19429e-05	0.000689437	8.72429e-05	3.68514e-05	0.000100537	2.40
10	10000	1.28157	11.9253	0.000274237	5.56229e-05	1.20029e-05	0.00068942	8.66943e-05	3.61829e-05	9.856e-05	2.40
11	11000	1.31063	12.5596	0.000283083	5.76029e-05	1.42657e-05	0.000689274	8.93114e-05	3.82857e-05	0.000107574	2.53
11	11000	1.31359	13.3654	0.000283686	5.766e-05	1.40171e-05	0.000689429	8.96314e-05	3.85971e-05	0.000114397	2.54
11	11000	1.31431	13.0229	0.00028336	5.76971e-05	1.46143e-05	0.000689034	8.93429e-05	3.83543e-05	0.000109703	2.54
11	11000	1.30491	12.7261	0.000283283	5.76943e-05	1.43686e-05	0.000689231	8.94943e-05	3.83429e-05	0.00010892	2.53
11	11000	1.30507	12.7884	0.000283409	5.77086e-05	1.43314e-05	0.00068916	8.95829e-05	3.848e-05	0.000108943	2.53
11	11000	1.31699	13.6781	0.000284151	5.76057e-05	1.392e-05	0.000689643	8.97486e-05	3.87629e-05	0.00011774	2.53
