N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	192	1.99823	0	0.000116526	0.00010256	0	0.010021	2.11429e-07	0.000140703	2.41429e-06	2.48
1	192	1.99825	0	0.000116529	0.000102523	0	0.010021	2.11429e-07	0.000140749	2.40571e-06	2.41
1	192	1.99913	0	0.000115729	0.000101849	0	0.010028	2.17143e-07	0.000139863	2.40571e-06	2.41
1	192	1.9985	0	0.000116494	0.000102543	0	0.0100224	2.14286e-07	0.000140729	2.41714e-06	2.41
1	192	1.99734	0	0.000117326	0.000103114	0	0.0100143	2.14286e-07	0.000141346	2.40286e-06	2.42
1	192	1.99701	0	0.000117451	0.000103254	0	0.0100123	2.17143e-07	0.000141391	2.42571e-06	2.40
1	192	1.99794	0	0.000117194	0.000102989	0	0.0100179	2.11429e-07	0.000141151	2.43143e-06	2.41
1	192	1.99809	0	0.000117151	0.000103077	0	0.0100187	2.14286e-07	0.000141066	2.41429e-06	2.41
1	192	1.99801	0	0.000117294	0.000103189	0	0.0100179	2.11429e-07	0.000141217	2.41714e-06	2.41
1	192	1.99805	0	0.000117317	0.000103137	0	0.0100182	2.14286e-07	0.000141197	2.42571e-06	2.41
2	192	1.36719	10.6977	0.000117189	0.000102566	0	0.0113638	2.17143e-07	0.000143483	0.00246224	1.78
2	192	1.36744	13.5135	0.000116994	0.00010242	0	0.0113643	2.2e-07	0.000143346	0.00246448	1.78
2	192	1.36766	13.9013	0.000116969	0.000102343	0	0.0113663	2.14286e-07	0.000143443	0.00246505	1.80
2	192	1.36719	10.6977	0.000116974	0.000102354	0	0.0113639	2.17143e-07	0.000143383	0.00246237	1.79
2	192	1.36732	13.9013	0.000116994	0.000102337	0	0.0113634	2.17143e-07	0.00014342	0.00246506	1.79
2	192	1.36726	10.6977	0.000116949	0.00010244	0	0.0113646	2.17143e-07	0.000143466	0.00246214	1.79
2	192	1.36736	13.9013	0.000116989	0.000102377	0	0.0113633	2.17143e-07	0.000143343	0.00246491	1.79
2	192	1.36726	13.5135	0.000116949	0.000102366	0	0.0113633	2.14286e-07	0.000143414	0.00246436	1.79
2	192	1.36718	10.6977	0.00011688	0.000102363	0	0.0113639	2.17143e-07	0.000143411	0.00246206	1.79
2	192	1.36782	16.8831	0.000117034	0.000102289	0	0.0113644	2.17143e-07	0.000143437	0.00246865	1.79
3	192	1.11181	17.9487	0.000110526	9.49e-05	0	0.0116138	2.14286e-07	0.000136126	0.00533879	1.60
3	192	1.12192	18.6441	0.000110551	9.49886e-05	0	0.0116098	2.11429e-07	0.000136331	0.00549178	1.54
3	192	1.11178	17.9487	0.000110303	9.49571e-05	0	0.0116118	2.14286e-07	0.00013616	0.00533943	1.55
3	192	1.1117	22.5806	0.000110231	9.476e-05	0	0.0116082	2.14286e-07	0.00013614	0.0053459	1.53
3	192	1.11141	20.9877	0.00011024	9.472e-05	0	0.0116075	2.08571e-07	0.000136249	0.00534329	1.54
3	192	1.12195	21.6327	0.000110666	9.51257e-05	0	0.0116083	2.14286e-07	0.000136366	0.00549555	1.55
3	192	1.11185	18.6441	0.000110346	9.47829e-05	0	0.0116135	2.08571e-07	0.000136143	0.00533975	1.54
3	192	1.12256	23.8095	0.000110594	9.50229e-05	0	0.0116093	2.14286e-07	0.000136054	0.00549835	1.55
3	192	1.12207	20.9877	0.000110663	9.50886e-05	0	0.0116095	2.17143e-07	0.000136203	0.00549498	1.55
3	192	1.11106	16.5217	0.00011018	9.47571e-05	0	0.0116079	2.11429e-07	0.00013624	0.00533725	1.54
4	192	1.06557	27.2727	0.000133837	0.000115943	0	0.0132457	2.11429e-07	0.000165166	0.00841982	1.58
4	192	1.06533	25.5814	0.000133377	0.00011586	0	0.0132334	2.17143e-07	0.000165191	0.00841795	1.57
4	192	1.06517	25	0.000134009	0.0001161	0	0.0132455	2.17143e-07	0.0001652	0.00841361	1.56
4	192	1.06502	23.506	0.000133786	0.0001159	0	0.0132403	2.11429e-07	0.000165126	0.00841145	1.57
4	192	1.0651	25	0.000133577	0.000115726	0	0.0132328	2.17143e-07	0.000165266	0.00841494	1.57
4	192	1.0653	23.8095	0.000133723	0.000116026	0	0.0132413	2.17143e-07	0.000165226	0.00841366	1.56
4	192	1.06566	27.2727	0.000133837	0.000116029	0	0.0132468	2.17143e-07	0.000165283	0.00841901	1.56
4	192	1.06546	30.9353	0.000133363	0.000115814	0	0.0132323	2.2e-07	0.00016526	0.0084276	1.57
4	192	1.06541	26.1538	0.000133831	0.000116046	0	0.0132432	2.2e-07	0.000165069	0.00841726	1.57
4	192	1.0655	27.2727	0.000133894	0.000116071	0	0.0132458	2.11429e-07	0.00016508	0.00841941	1.57
5	192	1.02168	58.4416	0.000148174	0.000126954	0	0.0148075	2.17143e-07	0.00018538	0.01117	1.62
5	192	1.00857	52.1197	0.000152243	0.000131329	0	0.0143887	2.11429e-07	0.000189903	0.0112228	1.62
5	192	1.01295	49.2063	0.000147489	0.000126823	0	0.0146611	2.11429e-07	0.000185697	0.0110747	1.62
5	192	1.02008	47.541	0.000147454	0.000126577	0	0.0148139	2.11429e-07	0.000185249	0.0111092	1.61
5	192	1.014	43.8596	0.000147934	0.000127369	0	0.0148105	2.11429e-07	0.000186111	0.0109436	1.62
5	192	1.02802	56.4626	0.000139529	0.000119106	0	0.0157108	2.08571e-07	0.000174863	0.0103693	1.63
5	192	1.00551	28.6245	0.000152163	0.000131409	0	0.0143899	2.14286e-07	0.000190117	0.0111416	1.61
5	192	1.02631	68.6275	0.000147	0.000126477	0	0.0148156	2.11429e-07	0.000185534	0.0112751	1.64
5	192	1.02437	65.0909	0.000146874	0.00012622	0	0.0146037	2.14286e-07	0.000183709	0.0114459	1.63
5	192	1.01722	65.0273	0.000147209	0.000126814	0	0.014659	2.17143e-07	0.000185669	0.0111875	1.62
6	192	1.21978	63.8418	0.000178506	0.000153951	0	0.0170735	2.11429e-07	0.000223794	0.0195914	1.91
6	192	1.24111	70.997	0.000176603	0.000151666	0	0.0173596	2.11429e-07	0.000223297	0.0198249	1.93
6	192	1.21728	63.0058	0.000178354	0.00015382	0	0.0173543	2.11429e-07	0.000224729	0.0192689	1.92
6	192	1.22029	70.8207	0.000178289	0.000153931	0	0.0173484	2.11429e-07	0.000224243	0.0193714	1.93
6	192	1.22341	75.5725	0.000178649	0.000153931	0	0.0173531	2.14286e-07	0.000224494	0.0194646	1.93
6	192	1.21287	39.6226	0.0001784	0.000153789	0	0.0173577	2.17143e-07	0.00022454	0.0191231	1.92
6	192	1.22418	67.1233	0.000170926	0.000146543	0	0.0169802	2.08571e-07	0.00021536	0.0199267	1.93
6	192	1.22611	76.6707	0.000178511	0.000153829	0	0.0170699	2.14286e-07	0.0002239	0.0198039	1.93
6	192	1.21576	58.5313	0.000178231	0.00015362	0	0.0173626	2.11429e-07	0.000224403	0.0191749	1.92
6	192	1.21829	68.1592	0.000178874	0.000154174	0	0.017338	2.08571e-07	0.000224649	0.0193235	1.92
7	192	1.20465	72.843	0.000186377	0.00015834	0	0.020333	2.05714e-07	0.000235289	0.0226104	2.08
7	192	1.2091	78.5714	0.000186069	0.000158157	0	0.0203337	2.05714e-07	0.000235534	0.0227708	2.01
7	192	1.20326	82.6087	0.00021032	0.000182043	0	0.0200842	2e-07	0.000262617	0.0225501	2.00
7	192	1.19348	71.1712	0.000210611	0.000181946	0	0.0200825	2.02857e-07	0.000261791	0.0221823	1.99
7	192	1.26326	78.2066	0.000215974	0.00018736	0	0.0205081	2.02857e-07	0.000269043	0.0244866	2.07
7	192	1.21203	76.4706	0.000206517	0.000177949	0	0.0203857	2.08571e-07	0.000258874	0.0223362	2.01
7	192	1.26253	77.6484	0.000215871	0.000187077	0	0.0205136	2.05714e-07	0.000268383	0.0244677	2.06
7	192	1.21393	79.4652	0.000195971	0.000167643	0	0.019987	2.02857e-07	0.000245971	0.0232493	2.01
