N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	192	0.12766	78.157	3.98486e-05	2.222e-05	0	0.00169678	1.6e-07	4.49743e-05	0.00144287	0.71
5	192	0.149675	83.9331	3.906e-05	2.14914e-05	0	0.00195727	1.6e-07	4.39771e-05	0.00171053	0.73
6	192	0.13925	80.8	4.30457e-05	2.20857e-05	0	0.00233392	1.57143e-07	4.846e-05	0.00174971	0.91
6	192	0.140933	82.4658	4.35657e-05	2.23829e-05	0	0.00234669	1.54286e-07	4.866e-05	0.00178254	0.81
6	192	0.139098	83.8791	4.32457e-05	2.24171e-05	0	0.00233722	1.57143e-07	4.88657e-05	0.00178932	0.83
6	192	0.15575	88.9337	4.33e-05	2.24171e-05	0	0.00234257	1.57143e-07	4.87057e-05	0.00230475	0.83
6	192	0.149027	86.3926	4.26914e-05	2.21343e-05	0	0.00233047	1.57143e-07	4.81886e-05	0.00205818	0.83
6	192	0.143291	85.1393	4.29514e-05	2.21571e-05	0	0.00232987	1.54286e-07	4.826e-05	0.00188097	0.83
6	192	0.149621	88.4128	4.33229e-05	2.22457e-05	0	0.00233483	1.57143e-07	4.81143e-05	0.00212337	0.83
6	192	0.148863	86.1472	4.30086e-05	2.22886e-05	0	0.00233604	1.54286e-07	4.79314e-05	0.00204851	0.83
6	192	0.165581	91.2489	4.36e-05	2.238e-05	0	0.00234213	1.51429e-07	4.77829e-05	0.00261541	0.85
6	192	0.165693	91.0322	4.33e-05	2.23371e-05	0	0.00236523	1.57143e-07	4.86171e-05	0.00253439	0.85
7	192	0.186011	93.2632	5.10229e-05	2.68143e-05	0	0.00254909	1.51429e-07	5.75571e-05	0.0039637	1.06
7	192	0.157486	88.2064	5.12486e-05	2.682e-05	0	0.00256169	1.51429e-07	5.778e-05	0.00291641	0.95
7	192	0.189175	93.8422	5.11857e-05	2.66143e-05	0	0.00254342	1.6e-07	5.80114e-05	0.00409135	0.97
7	192	0.191337	93.4224	5.08057e-05	2.62114e-05	0	0.00261615	1.51429e-07	5.61829e-05	0.00405535	0.97
7	192	0.183996	93.096	5.12857e-05	2.67229e-05	0	0.00253725	1.51429e-07	5.71514e-05	0.00390293	0.99
7	192	0.173004	91.7843	5.116e-05	2.67429e-05	0	0.00254051	1.54286e-07	5.73686e-05	0.00349196	0.97
7	192	0.19237	93.9925	5.09029e-05	2.65629e-05	0	0.00252954	1.54286e-07	5.64571e-05	0.0042078	0.97
7	192	0.173755	91.717	5.172e-05	2.69657e-05	0	0.00254473	1.57143e-07	5.80143e-05	0.00351904	0.95
7	192	0.190642	93.8244	5.09571e-05	2.65714e-05	0	0.00253955	1.57143e-07	5.73314e-05	0.00413332	0.98
7	192	0.165303	90.0467	5.18714e-05	2.68286e-05	0	0.00255289	1.57143e-07	5.78829e-05	0.00319778	0.95
8	192	0.237404	95.4023	6.16057e-05	3.32514e-05	0	0.00273151	1.54286e-07	6.87486e-05	0.00685654	1.13
8	192	0.26236	96.7742	5.62771e-05	2.92486e-05	0	0.00252533	1.57143e-07	6.24e-05	0.00810907	1.16
8	192	0.229539	95.4318	6.01e-05	3.19943e-05	0	0.00291543	1.54286e-07	6.77457e-05	0.00634321	1.13
8	192	0.212796	95.0091	5.95771e-05	3.15629e-05	0	0.00289591	1.57143e-07	6.74486e-05	0.00564841	1.11
8	192	0.220324	95.3443	5.87314e-05	3.12e-05	0	0.00262157	1.48571e-07	6.63143e-05	0.00624076	1.12
8	192	0.23469	95.6044	5.93257e-05	3.18771e-05	0	0.00261789	1.6e-07	6.78e-05	0.0068452	1.14
8	192	0.271809	96.9226	6.04514e-05	3.292e-05	0	0.00256526	1.57143e-07	6.66971e-05	0.00846599	1.17
8	192	0.234606	95.7219	6.13286e-05	3.37e-05	0	0.00260708	1.57143e-07	6.90229e-05	0.00686597	1.13
8	192	0.265803	96.6982	5.86314e-05	3.13571e-05	0	0.00255795	1.6e-07	6.5e-05	0.00819818	1.16
8	192	0.229075	95.7314	5.77257e-05	2.96286e-05	0	0.0027687	1.54286e-07	6.42143e-05	0.00645755	1.13
9	192	0.319622	97.806	6.19429e-05	3.31857e-05	0	0.0027602	1.54286e-07	6.93343e-05	0.0118923	1.32
9	192	0.289359	97.4431	6.53029e-05	3.52429e-05	0	0.0028711	1.51429e-07	7.44886e-05	0.010348	1.28
9	192	0.349352	98.0756	6.26114e-05	3.29143e-05	0	0.00278934	1.57143e-07	6.87943e-05	0.0132535	1.34
9	192	0.334466	98.0482	6.28e-05	3.53229e-05	0	0.00269869	1.48571e-07	7.01514e-05	0.0126456	1.33
9	192	0.322714	97.6476	6.47229e-05	3.44571e-05	0	0.00292344	1.57143e-07	7.15286e-05	0.0118402	1.33
9	192	0.313945	97.6951	6.47886e-05	3.32857e-05	0	0.00289662	1.54286e-07	6.96029e-05	0.0114847	1.31
9	192	0.300134	97.5852	6.456e-05	3.49e-05	0	0.00283107	1.54286e-07	7.20343e-05	0.0109011	1.30
9	192	0.325739	97.7006	6.58257e-05	3.52771e-05	0	0.00288323	1.54286e-07	7.272e-05	0.0120429	1.33
9	192	0.317075	97.7313	6.28286e-05	3.32714e-05	0	0.00285654	1.54286e-07	7.00657e-05	0.0116712	1.32
9	192	0.277071	97.1296	6.45286e-05	3.402e-05	0	0.00291301	1.51429e-07	7.23514e-05	0.00973792	1.27
10	192	0.360799	98.1469	7.07171e-05	3.79886e-05	0	0.00325935	1.57143e-07	8.038e-05	0.0151524	1.53
10	192	0.377389	98.3091	6.67686e-05	3.63143e-05	0	0.00292913	1.51429e-07	7.41257e-05	0.0163484	1.48
10	192	0.409537	98.456	6.62486e-05	3.73943e-05	0	0.00293642	1.51429e-07	7.55714e-05	0.0180262	1.52
10	192	0.353572	98.0952	7.088e-05	3.73829e-05	0	0.00320711	1.51429e-07	7.85829e-05	0.0148289	1.45
10	192	0.38065	98.3557	6.71114e-05	3.76914e-05	0	0.00277987	1.48571e-07	7.314e-05	0.0166802	1.48
10	192	0.345818	97.8848	6.90143e-05	3.58971e-05	0	0.0031159	1.57143e-07	7.65943e-05	0.0145236	1.44
10	192	0.385113	98.3685	6.63457e-05	3.49971e-05	0	0.00307331	1.51429e-07	7.43086e-05	0.0166261	1.49
10	192	0.42665	98.5492	6.62657e-05	3.594e-05	0	0.00306995	1.51429e-07	7.40886e-05	0.0187855	1.53
10	192	0.363162	98.1535	6.91e-05	3.80314e-05	0	0.00299357	1.54286e-07	7.71314e-05	0.0155494	1.46
10	192	0.361	98.1911	7.12e-05	4.11257e-05	0	0.00290856	1.48571e-07	8.056e-05	0.0155149	1.46
11	192	0.495824	98.824	7.59543e-05	4.30543e-05	0	0.00370228	1.54286e-07	8.68086e-05	0.024293	1.69
11	192	0.469859	98.7098	7.15857e-05	3.85514e-05	0	0.00390744	1.54286e-07	8.02857e-05	0.022601	1.67
11	192	0.413248	98.6248	7.28371e-05	3.76143e-05	0	0.00365403	1.48571e-07	8.03143e-05	0.0195945	1.60
11	192	0.45819	98.594	7.35343e-05	4.03086e-05	0	0.00339525	1.51429e-07	8.41314e-05	0.0224529	1.65
11	192	0.460323	98.5931	7.368e-05	4.13886e-05	0	0.00359519	1.54286e-07	8.42514e-05	0.0223737	1.66
11	192	0.423916	98.4912	7.51343e-05	4.19e-05	0	0.00344315	1.51429e-07	8.596e-05	0.0204343	1.62
11	192	0.504956	98.9203	6.95286e-05	3.78743e-05	0	0.00350978	1.57143e-07	7.70686e-05	0.0250466	1.70
11	192	0.432983	98.4016	7.94571e-05	4.59114e-05	0	0.00380048	1.45714e-07	9.21029e-05	0.0205664	1.63
11	192	0.447709	98.5157	7.53571e-05	4.00171e-05	0	0.00356017	1.54286e-07	8.38143e-05	0.0216419	1.65
11	192	0.521175	98.899	7.28314e-05	4.08343e-05	0	0.00322714	1.51429e-07	8.22743e-05	0.0262233	1.73
12	192	0.549381	98.8785	7.74714e-05	4.34829e-05	0	0.00387246	1.51429e-07	8.948e-05	0.0300262	1.85
12	192	0.589709	99.1326	6.82943e-05	3.744e-05	0	0.0035452	1.54286e-07	7.54371e-05	0.0328792	1.89
12	192	0.518741	98.814	7.76429e-05	4.34543e-05	0	0.00388099	1.57143e-07	9.02514e-05	0.0281013	1.81
12	192	0.444822	98.5849	8.08943e-05	4.466e-05	0	0.0037809	1.6e-07	9.33857e-05	0.023564	1.74
12	192	0.556968	98.9391	7.47943e-05	4.20314e-05	0	0.00357272	1.57143e-07	8.422e-05	0.0307815	1.85
12	192	0.538345	98.9249	7.76e-05	4.14371e-05	0	0.00382261	1.51429e-07	8.68257e-05	0.0293414	1.83
12	192	0.476391	98.6536	8.32257e-05	4.542e-05	0	0.00404938	1.51429e-07	9.53886e-05	0.0252709	1.77
12	192	0.574332	99.0568	7.14e-05	3.82e-05	0	0.00375808	1.54286e-07	7.70657e-05	0.0316937	1.87
12	192	0.492837	98.7313	8.11371e-05	4.46571e-05	0	0.00398876	1.54286e-07	9.34143e-05	0.0263637	1.78
12	192	0.526708	98.8477	7.71686e-05	4.35971e-05	0	0.00390209	1.6e-07	9.032e-05	0.0285787	1.82
