N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	1.08066	5.83804	0.000207543	5.66514e-05	0	0.000672917	2.42857e-07	9.49057e-05	4.05829e-05	1.70
5	5000	1.08162	6.10329	0.000207597	5.66571e-05	0	0.000672931	2.42857e-07	9.50286e-05	4.27971e-05	1.70
5	5000	1.0845	5.96201	0.000207566	5.66629e-05	0	0.000672931	2.42857e-07	9.502e-05	4.01171e-05	1.70
6	6000	1.09339	7.49306	0.000209483	5.68457e-05	0	0.000673309	2.4e-07	9.63286e-05	5.15657e-05	1.89
6	6000	1.08979	6.90458	0.000209297	5.68543e-05	0	0.000673223	2.4e-07	9.59714e-05	4.78943e-05	1.81
6	6000	1.09484	7.49306	0.000209374	5.68314e-05	0	0.000673194	2.4e-07	9.60914e-05	5.20314e-05	1.82
6	6000	1.09795	7.22128	0.000209314	5.68514e-05	0	0.000673289	2.4e-07	9.60771e-05	5.12171e-05	1.81
6	6000	1.09475	7.36452	0.000209189	5.68457e-05	0	0.000673289	2.4e-07	9.60571e-05	5.198e-05	1.81
6	6000	1.09573	7.32159	0.0002093	5.68486e-05	0	0.000673309	2.4e-07	9.62714e-05	5.08e-05	1.81
6	6000	1.09204	6.96232	0.000209331	5.68429e-05	0	0.000673349	2.4e-07	9.60686e-05	4.80229e-05	1.81
6	6000	1.09284	7.12074	0.000209263	5.68371e-05	0	0.000673331	2.4e-07	9.61829e-05	4.93629e-05	1.81
6	6000	1.0937	6.91902	0.000209163	5.68514e-05	0	0.000673274	2.4e-07	9.59857e-05	4.81e-05	1.81
6	6000	1.09704	7.20693	0.000209391	5.68429e-05	0	0.000673326	2.4e-07	9.636e-05	4.94971e-05	1.82
7	7000	1.11053	8.4728	0.00021126	5.70371e-05	0	0.000673569	2.4e-07	9.77486e-05	5.95086e-05	2.00
7	7000	1.11578	8.36497	0.000211326	5.70514e-05	0	0.000673609	2.4e-07	9.75714e-05	6.02514e-05	1.94
7	7000	1.10849	8.5565	0.000211231	5.70514e-05	0	0.00067356	2.4e-07	9.738e-05	5.908e-05	1.93
7	7000	1.10549	8.50869	0.000211223	5.70486e-05	0	0.0006736	2.4e-07	9.73e-05	6.09343e-05	1.91
7	7000	1.11022	8.5326	0.000211266	5.70429e-05	0	0.000673537	2.4e-07	9.74914e-05	6.07429e-05	1.92
7	7000	1.10534	8.02785	0.000211409	5.70543e-05	0	0.000673714	2.4e-07	9.77029e-05	5.64971e-05	1.91
7	7000	1.11594	8.69962	0.000211466	5.70543e-05	0	0.000673654	2.4e-07	9.75029e-05	6.054e-05	1.94
7	7000	1.11487	8.54455	0.000211406	5.70514e-05	0	0.000673609	2.4e-07	9.73629e-05	6.00086e-05	1.93
7	7000	1.10499	8.23283	0.000211534	5.704e-05	0	0.000673631	2.4e-07	9.73714e-05	5.75457e-05	1.92
7	7000	1.11647	8.40094	0.000211671	5.70371e-05	0	0.000673629	2.4e-07	9.77657e-05	6.03286e-05	1.94
8	8000	1.13211	9.71674	0.000213954	5.72771e-05	0	0.000674123	2.48571e-07	9.95229e-05	7.03514e-05	2.12
8	8000	1.1256	9.39977	0.000213903	5.728e-05	0	0.000674111	2.51429e-07	9.902e-05	6.62286e-05	2.04
8	8000	1.12814	10.2535	0.000213843	5.72857e-05	0	0.000674154	2.48571e-07	9.90971e-05	7.536e-05	2.04
8	8000	1.13423	9.89976	0.00021406	5.72857e-05	0	0.000674131	2.51429e-07	9.95057e-05	7.29371e-05	2.05
8	8000	1.11839	9.55342	0.000213689	5.72971e-05	0	0.00067414	2.51429e-07	9.87114e-05	6.61971e-05	2.04
8	8000	1.13102	9.79817	0.00021418	5.72914e-05	0	0.000674169	2.51429e-07	9.938e-05	7.01086e-05	2.04
8	8000	1.12145	9.62494	0.000213697	5.73e-05	0	0.000674126	2.51429e-07	9.89971e-05	6.77086e-05	2.04
8	8000	1.11846	9.62494	0.000213817	5.73e-05	0	0.000674114	2.51429e-07	9.89543e-05	6.77e-05	2.04
8	8000	1.12375	10.0315	0.00021368	5.72914e-05	0	0.000674069	2.51429e-07	9.89343e-05	7.172e-05	2.03
8	8000	1.13231	10.3742	0.000214034	5.72943e-05	0	0.000674177	2.51429e-07	9.91914e-05	7.50971e-05	2.05
9	9000	1.13793	10.8205	0.000216634	5.75743e-05	0	0.000674854	2.31429e-07	0.00010064	7.72771e-05	2.15
9	9000	1.13822	10.6256	0.000216606	5.75714e-05	0	0.00067492	2.31429e-07	0.000100431	7.63114e-05	2.16
9	9000	1.14436	11.5479	0.000216566	5.75686e-05	0	0.00067492	2.31429e-07	0.000100891	8.47943e-05	2.17
9	9000	1.14535	11.2951	0.00021688	5.75857e-05	0	0.000674929	2.31429e-07	0.000101189	8.25114e-05	2.16
9	9000	1.14342	11.076	0.000216471	5.75714e-05	0	0.0006748	2.31429e-07	0.000100837	8.00914e-05	2.16
9	9000	1.14203	11.1199	0.000216337	5.75829e-05	0	0.000674869	2.31429e-07	0.000100214	8.00314e-05	2.16
