N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	6000	2.31603	7.70651	0.000569254	0.000249994	0	0.000978097	2.4e-07	0.000382746	0.000109849	3.10
6	6000	2.29721	6.35243	0.000570717	0.000251223	0	0.000978163	2.4e-07	0.00038062	9.03486e-05	3.01
6	6000	2.30455	7.10636	0.000569834	0.00025	0	0.000978194	2.4e-07	0.000382489	0.000102774	3.02
6	6000	2.29653	6.64385	0.000569883	0.000251111	0	0.000977789	2.4e-07	0.000380306	9.25457e-05	3.01
6	6000	2.29489	6.6874	0.000569737	0.000250583	0	0.000978003	2.4e-07	0.000380983	9.39114e-05	3.01
6	6000	2.29829	6.78888	0.000570357	0.000251154	0	0.00097772	2.4e-07	0.000380603	9.27943e-05	3.02
6	6000	2.31543	7.32159	0.00057062	0.00025134	0	0.00097834	2.4e-07	0.00038138	0.000100417	3.03
6	6000	2.29947	6.87568	0.000569351	0.000250394	0	0.000977777	2.4e-07	0.000380917	9.70686e-05	3.02
6	6000	2.30759	7.27863	0.00056996	0.000249389	0	0.000978657	2.4e-07	0.000384794	0.000102183	3.02
6	6000	2.30717	7.30728	0.000570486	0.000250889	0	0.000978291	2.4e-07	0.000381889	0.00010446	3.02
7	7000	2.59799	8.16059	0.000658651	0.000291831	0	0.00104356	2.4e-07	0.000444477	0.000129823	3.41
7	7000	2.60908	8.79479	0.000656689	0.000289791	0	0.00104364	2.4e-07	0.000446871	0.000142066	3.42
7	7000	2.60189	8.64004	0.00065812	0.000291643	0	0.00104304	2.4e-07	0.000443163	0.00013684	3.41
7	7000	2.59351	8.52065	0.000657689	0.000291234	0	0.00104387	2.4e-07	0.000445709	0.000133494	3.40
7	7000	2.59861	8.5565	0.000657594	0.000292163	0	0.0010427	2.4e-07	0.00044214	0.000135551	3.41
7	7000	2.59763	8.42491	0.000657154	0.000291494	0	0.00104286	2.4e-07	0.000444183	0.000135206	3.41
7	7000	2.6151	8.8779	0.000657991	0.000291103	0	0.00104293	2.4e-07	0.000444494	0.000144514	3.43
7	7000	2.59823	8.46083	0.000658077	0.000291334	0	0.00104351	2.4e-07	0.000445477	0.000134823	3.42
7	7000	2.59975	8.75912	0.000657563	0.000291531	0	0.0010428	2.4e-07	0.00044398	0.000140451	3.43
7	7000	2.5957	8.42491	0.000658554	0.000290269	0	0.00104447	2.4e-07	0.000447994	0.000133897	3.42
8	8000	2.96117	10.0315	0.000760634	0.000338069	0	0.00111811	2.51429e-07	0.000519297	0.000182749	3.95
8	8000	2.93983	9.5943	0.000760309	0.000337331	0	0.00111865	2.51429e-07	0.000520771	0.000172683	3.85
8	8000	2.96374	10.0315	0.000759477	0.00033752	0	0.00111743	2.51429e-07	0.000518726	0.000182623	3.88
8	8000	2.93991	9.64536	0.000761786	0.000338794	0	0.00111833	2.51429e-07	0.000518677	0.000175477	3.85
8	8000	2.93078	8.98749	0.000761346	0.000338391	0	0.00111845	2.51429e-07	0.000518783	0.000162589	3.85
8	8000	2.93127	9.48178	0.000761051	0.000338986	0	0.00111842	2.51429e-07	0.00051886	0.000168849	3.85
8	8000	2.93628	9.21471	0.000761286	0.000338577	0	0.00111838	2.51429e-07	0.000519223	0.000166886	3.84
8	8000	2.94533	9.69635	0.000761991	0.00033876	0	0.00111906	2.51429e-07	0.000519631	0.000174629	3.86
