N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.243196	2.47708	2.24371e-05	4.034e-05	1.57143e-07	0.000145306	7.58857e-06	1.15914e-05	6.66857e-06	0.83
5	5000	0.242988	2.36282	2.23629e-05	4.032e-05	1.25714e-07	0.00014528	7.53143e-06	1.152e-05	6.29429e-06	0.83
5	5000	0.243584	2.40094	2.25657e-05	4.06743e-05	1.65714e-07	0.000145389	7.60857e-06	1.16314e-05	6.54286e-06	0.82
5	5000	0.242088	2.51511	2.22457e-05	3.99257e-05	1.48571e-07	0.000145157	7.52857e-06	1.14514e-05	6.56571e-06	0.82
5	5000	0.24324	2.4961	2.24429e-05	4.04171e-05	1.54286e-07	0.000145334	7.59143e-06	1.15629e-05	6.49714e-06	0.82
5	5000	0.243065	2.32467	2.23229e-05	4.01714e-05	1.51429e-07	0.000145249	7.55714e-06	1.15543e-05	6.38857e-06	0.83
5	5000	0.243648	2.47708	2.23943e-05	4.04086e-05	1.42857e-07	0.000145283	7.58571e-06	1.15457e-05	6.63429e-06	0.83
6	6000	0.256242	3.05381	2.46371e-05	4.43057e-05	1.94286e-07	0.000147829	8.02857e-06	1.25857e-05	7.89143e-06	0.96
6	6000	0.257158	3.30379	2.47457e-05	4.45429e-05	2.31429e-07	0.000147889	8.10857e-06	1.26886e-05	8.41714e-06	0.93
6	6000	0.258163	3.08512	2.48e-05	4.48714e-05	2e-07	0.000148034	8.12571e-06	1.27371e-05	8.08571e-06	0.94
6	6000	0.256489	3.02247	2.462e-05	4.442e-05	2.05714e-07	0.000147874	8.07714e-06	1.268e-05	7.93429e-06	0.94
6	6000	0.256084	2.89691	2.46914e-05	4.45286e-05	1.97143e-07	0.000147911	8.08e-06	1.266e-05	7.69143e-06	0.94
6	6000	0.258409	3.49043	2.49543e-05	4.528e-05	1.91429e-07	0.000148134	8.14571e-06	1.27914e-05	8.56857e-06	0.94
6	6000	0.258608	2.97542	2.50114e-05	4.52971e-05	2.02857e-07	0.000148217	8.17143e-06	1.28429e-05	7.98286e-06	0.93
6	6000	0.25725	3.36608	2.46371e-05	4.45371e-05	2e-07	0.000147834	8.09429e-06	1.26571e-05	8.16286e-06	0.94
6	6000	0.256379	3.2882	2.46486e-05	4.44114e-05	2e-07	0.000147911	8.07429e-06	1.26371e-05	8.04571e-06	0.94
6	6000	0.259367	3.27261	2.50029e-05	4.53229e-05	2.14286e-07	0.000148189	8.18571e-06	1.28171e-05	8.59714e-06	0.94
7	7000	0.275961	3.84615	2.802e-05	5.088e-05	2.6e-07	0.000151651	8.87429e-06	1.43657e-05	9.91714e-06	1.14
7	7000	0.276089	3.89896	2.80829e-05	5.09343e-05	2.54286e-07	0.000151649	8.85429e-06	1.432e-05	9.90286e-06	1.08
7	7000	0.277366	3.76684	2.81914e-05	5.13829e-05	2.57143e-07	0.000151706	8.92571e-06	1.44057e-05	9.92571e-06	1.08
7	7000	0.278967	4.13585	2.83286e-05	5.16514e-05	2.77143e-07	0.000151823	8.93714e-06	1.44714e-05	1.02457e-05	1.08
7	7000	0.275874	3.66089	2.81314e-05	5.114e-05	2.71429e-07	0.000151671	8.92571e-06	1.44314e-05	9.45429e-06	1.07
7	7000	0.278166	3.80651	2.83657e-05	5.18714e-05	2.6e-07	0.000151909	8.98571e-06	1.45257e-05	1.01171e-05	1.07
7	7000	0.279365	4.18834	2.856e-05	5.23114e-05	2.6e-07	0.000152057	9.09143e-06	1.46829e-05	1.04343e-05	1.09
7	7000	0.278703	3.85936	2.85371e-05	5.22143e-05	2.77143e-07	0.000151997	9.04e-06	1.45771e-05	1.02314e-05	1.09
7	7000	0.277126	3.6874	2.84629e-05	5.19857e-05	2.62857e-07	0.000151949	8.97714e-06	1.45143e-05	9.26857e-06	1.08
7	7000	0.278429	4.08331	2.82714e-05	5.14086e-05	2.91429e-07	0.000151746	8.88857e-06	1.43743e-05	1.02486e-05	1.08
8	8000	0.299304	4.40913	3.22829e-05	5.90971e-05	3.34286e-07	0.000156214	9.84286e-06	1.63943e-05	1.14743e-05	1.20
8	8000	0.30015	4.06524	3.242e-05	5.93629e-05	3.54286e-07	0.000156371	9.95714e-06	1.66e-05	1.10086e-05	1.20
8	8000	0.299477	4.55738	3.21914e-05	5.87971e-05	3.4e-07	0.00015614	9.83714e-06	1.63486e-05	1.20429e-05	1.20
8	8000	0.299228	4.52321	3.21571e-05	5.87114e-05	3e-07	0.000156131	9.88857e-06	1.642e-05	1.18429e-05	1.20
8	8000	0.302755	4.8412	3.25e-05	5.96229e-05	3.28571e-07	0.000156349	9.92857e-06	1.65514e-05	1.25029e-05	1.20
8	8000	0.299443	4.27187	3.23229e-05	5.91486e-05	3.28571e-07	0.000156211	9.88571e-06	1.63971e-05	1.13143e-05	1.20
8	8000	0.301753	4.80723	3.24943e-05	5.95857e-05	3.08571e-07	0.000156397	9.96857e-06	1.65686e-05	1.236e-05	1.20
8	8000	0.299314	4.4548	3.24429e-05	5.938e-05	3.37143e-07	0.000156331	9.89429e-06	1.64857e-05	1.13857e-05	1.20
8	8000	0.300111	4.34055	3.24029e-05	5.91771e-05	3.34286e-07	0.000156229	9.81143e-06	1.63714e-05	1.17143e-05	1.20
8	8000	0.300453	4.61428	3.23229e-05	5.91514e-05	3.25714e-07	0.000156234	9.86286e-06	1.64229e-05	1.21686e-05	1.20
9	9000	0.328774	5.20329	3.736e-05	6.876e-05	4.45714e-07	0.00016154	1.11171e-05	1.89171e-05	1.45029e-05	1.39
9	9000	0.328134	4.96304	3.74571e-05	6.896e-05	4.71429e-07	0.00016152	1.11343e-05	1.89543e-05	1.37286e-05	1.33
9	9000	0.328777	5.44232	3.73657e-05	6.88057e-05	4.08571e-07	0.00016162	1.11286e-05	1.89457e-05	1.49114e-05	1.33
9	9000	0.328423	5.41251	3.718e-05	6.842e-05	4.02857e-07	0.000161509	1.10886e-05	1.88686e-05	1.49029e-05	1.33
9	9000	0.327038	5.10333	3.73171e-05	6.86171e-05	4.4e-07	0.0001615	1.10829e-05	1.88886e-05	1.39829e-05	1.32
9	9000	0.327482	5.35282	3.72029e-05	6.83114e-05	3.94286e-07	0.000161509	1.10314e-05	1.87943e-05	1.45286e-05	1.33
9	9000	0.329879	5.55147	3.726e-05	6.854e-05	4.31429e-07	0.000161494	1.10914e-05	1.88857e-05	1.53229e-05	1.33
9	9000	0.329169	5.57129	3.72657e-05	6.86343e-05	4.31429e-07	0.000161569	1.11543e-05	1.902e-05	1.50343e-05	1.33
9	9000	0.328978	5.37273	3.74e-05	6.88886e-05	3.97143e-07	0.00016158	1.10629e-05	1.88314e-05	1.44171e-05	1.32
9	9000	0.327653	5.20329	3.71371e-05	6.83e-05	3.88571e-07	0.000161554	1.11514e-05	1.90086e-05	1.44286e-05	1.32
10	10000	0.359182	5.53561	4.28571e-05	7.93886e-05	4.94286e-07	0.000167551	1.25e-05	2.17429e-05	1.646e-05	1.52
10	10000	0.362622	6.58571	4.294e-05	7.96314e-05	5.17143e-07	0.00016754	1.25657e-05	2.17771e-05	1.87971e-05	1.46
10	10000	0.36066	6.12973	4.27914e-05	7.91114e-05	5.11429e-07	0.000167411	1.24543e-05	2.16457e-05	1.79086e-05	1.46
10	10000	0.358934	5.97969	4.28857e-05	7.898e-05	4.82857e-07	0.000167566	1.23629e-05	2.156e-05	1.69257e-05	1.45
10	10000	0.359508	5.84691	4.28457e-05	7.89629e-05	5.22857e-07	0.000167443	1.23943e-05	2.15714e-05	1.69143e-05	1.45
