N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	1.12502	6.01504	0.000226574	6.56571e-05	5.31714e-06	0.000675651	7.796e-05	1.63857e-05	4.38657e-05	1.74
5	5000	1.12345	5.85577	0.000226523	6.56514e-05	5.25143e-06	0.000675726	7.788e-05	1.642e-05	4.326e-05	1.73
5	5000	1.12446	5.58912	0.000226477	6.57429e-05	5.56286e-06	0.000675334	7.788e-05	1.64114e-05	4.27171e-05	1.73
5	5000	1.12424	5.82031	0.000226794	6.56371e-05	5.32286e-06	0.000675777	7.80571e-05	1.64657e-05	4.31857e-05	1.75
5	5000	1.12438	5.62476	0.000226929	6.55857e-05	5.27143e-06	0.000675729	7.80229e-05	1.64771e-05	4.21057e-05	1.75
5	5000	1.1211	5.37472	0.000226609	6.56657e-05	5.59714e-06	0.000675386	7.79314e-05	1.64771e-05	4.04257e-05	1.75
6	6000	1.14186	7.19258	0.00023066	6.72543e-05	6.82e-06	0.00067466	7.90743e-05	1.68743e-05	5.34971e-05	1.94
6	6000	1.13759	6.67289	0.000230586	6.72457e-05	6.77143e-06	0.00067472	7.92486e-05	1.698e-05	4.93886e-05	1.85
6	6000	1.15405	7.70651	0.000230714	6.712e-05	6.54857e-06	0.000674949	7.91371e-05	1.69114e-05	5.84657e-05	1.88
6	6000	1.14046	7.32159	0.000230434	6.714e-05	6.63429e-06	0.000674803	7.91886e-05	1.69114e-05	5.33343e-05	1.86
6	6000	1.1437	7.4788	0.000230157	6.728e-05	6.58286e-06	0.000674954	7.89514e-05	1.67571e-05	5.51457e-05	1.86
6	6000	1.14564	7.32159	0.000230471	6.71514e-05	6.80571e-06	0.000674586	7.89914e-05	1.68171e-05	5.46e-05	1.86
6	6000	1.13915	7.19258	0.000230669	6.72e-05	6.81714e-06	0.000674689	7.92057e-05	1.68914e-05	5.35229e-05	1.86
6	6000	1.14936	7.42169	0.00023062	6.73029e-05	6.86e-06	0.000674646	7.90629e-05	1.68457e-05	5.66514e-05	1.87
6	6000	1.1424	7.17822	0.000230477	6.71857e-05	6.21143e-06	0.000675094	7.90543e-05	1.68686e-05	5.26857e-05	1.86
6	6000	1.15422	7.0632	0.000230634	6.70829e-05	6.69143e-06	0.0006748	7.91343e-05	1.69143e-05	5.29571e-05	1.87
7	7000	1.16512	8.52065	0.000235671	6.90629e-05	8.24571e-06	0.000673849	8.06229e-05	1.74714e-05	6.56029e-05	2.06
7	7000	1.16565	8.13648	0.000235443	6.91971e-05	8.02857e-06	0.000674054	8.05257e-05	1.74343e-05	6.27086e-05	1.99
7	7000	1.16765	8.42491	0.000235846	6.89629e-05	7.95143e-06	0.000674129	8.07343e-05	1.74943e-05	6.48886e-05	1.99
7	7000	1.16964	8.31696	0.000235751	6.89743e-05	8.04e-06	0.000673909	8.06629e-05	1.74943e-05	6.38486e-05	1.99
7	7000	1.16758	8.23283	0.000235257	6.91143e-05	8.08e-06	0.000673957	8.04371e-05	1.74029e-05	6.27686e-05	1.99
7	7000	1.15915	7.89474	0.000235017	6.92314e-05	8.26286e-06	0.000673806	8.03971e-05	1.73571e-05	6.06143e-05	1.98
7	7000	1.16689	8.34097	0.000235554	6.89943e-05	7.96286e-06	0.00067404	8.06514e-05	1.74657e-05	6.474e-05	1.99
7	7000	1.16879	8.31696	0.000235389	6.91057e-05	8.03429e-06	0.000674043	8.04486e-05	1.74114e-05	6.30086e-05	1.99
7	7000	1.16798	8.40094	0.000235617	6.90914e-05	7.50857e-06	0.000674574	8.05086e-05	1.74543e-05	6.43086e-05	1.98
7	7000	1.16942	8.17264	0.000235294	6.92257e-05	8.48e-06	0.000673583	8.04743e-05	1.73829e-05	6.236e-05	1.99
8	8000	1.19214	9.62494	0.000242166	7.14e-05	9.44571e-06	0.000673286	8.23086e-05	1.81914e-05	7.53914e-05	2.11
