N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	4096	2.02215	9.46065	5.63457e-05	0.00015458	0	9.786e-05	2.42857e-07	3.10086e-05	4.91429e-06	2.63
5	4096	2.0231	11.8192	5.65971e-05	0.000155229	0	9.808e-05	2.42857e-07	3.106e-05	5.65143e-06	2.63
5	4096	2.02371	11.1304	5.64286e-05	0.000154894	0	9.79657e-05	2.42857e-07	3.09657e-05	5.32286e-06	2.63
5	4096	2.02259	11.0918	5.65143e-05	0.000155	0	9.79914e-05	2.42857e-07	3.10114e-05	5.4e-06	2.63
6	4096	1.68957	15.0207	5.66914e-05	0.000155543	0	9.82886e-05	2.4e-07	3.11857e-05	6.71143e-06	2.47
6	4096	1.6891	14.9325	5.65771e-05	0.000155203	0	9.81629e-05	2.4e-07	3.11914e-05	6.70857e-06	2.40
6	4096	1.68978	14.13	5.66029e-05	0.000155237	0	9.81371e-05	2.4e-07	3.11371e-05	6.55143e-06	2.40
6	4096	1.69002	15.2669	5.66257e-05	0.000155369	0	9.82029e-05	2.4e-07	3.11686e-05	6.68857e-06	2.40
6	4096	1.68958	13.9315	5.65543e-05	0.000155163	0	9.81743e-05	2.4e-07	3.11514e-05	6.31143e-06	2.40
6	4096	1.69015	12.8511	5.66171e-05	0.000155246	0	9.818e-05	2.4e-07	3.11486e-05	5.87714e-06	2.39
6	4096	1.68826	13.9857	5.66571e-05	0.000155294	0	9.81886e-05	2.4e-07	3.11857e-05	6.38e-06	2.39
6	4096	1.69047	13.9857	5.66429e-05	0.000155334	0	9.82257e-05	2.4e-07	3.11829e-05	6.44286e-06	2.40
6	4096	1.68773	13.5135	5.64457e-05	0.000154769	0	9.798e-05	2.4e-07	3.10114e-05	6.24286e-06	2.40
6	4096	1.69004	11.914	5.658e-05	0.000155143	0	9.81314e-05	2.4e-07	3.11086e-05	5.66857e-06	2.39
7	4096	1.45638	22.3948	5.71e-05	0.000156631	0	9.87457e-05	2.4e-07	3.13914e-05	9.53714e-06	2.27
7	4096	1.45744	23.8095	5.74771e-05	0.0001576	0	9.91914e-05	2.4e-07	3.16257e-05	9.97143e-06	2.26
7	4096	1.45575	21.4573	5.71e-05	0.000156631	0	9.878e-05	2.4e-07	3.144e-05	9.28e-06	2.26
7	4096	1.45499	18.0636	5.70514e-05	0.000156326	0	9.86771e-05	2.4e-07	3.14029e-05	7.95143e-06	2.26
7	4096	1.45524	20.3423	5.69457e-05	0.0001562	0	9.85857e-05	2.4e-07	3.13e-05	8.61714e-06	2.26
7	4096	1.4549	18.2435	5.7e-05	0.000156203	0	9.86343e-05	2.4e-07	3.14171e-05	8.00286e-06	2.27
7	4096	1.45494	19.4177	5.71e-05	0.000156489	0	9.87543e-05	2.4e-07	3.14514e-05	8.54286e-06	2.26
7	4096	1.45801	20.2182	5.69829e-05	0.000156209	0	9.86086e-05	2.4e-07	3.13771e-05	8.93714e-06	2.26
7	4096	1.45358	19.5127	5.71029e-05	0.000156497	0	9.87429e-05	2.4e-07	3.14857e-05	8.44571e-06	2.26
7	4096	1.45257	20.4969	5.70714e-05	0.000156397	0	9.87029e-05	2.4e-07	3.15429e-05	8.87429e-06	2.27
8	4096	1.281	32.8525	5.80886e-05	0.000159391	0	9.99057e-05	2.4e-07	3.20086e-05	1.45371e-05	2.19
8	4096	1.28097	33.582	5.81257e-05	0.000159386	0	9.99514e-05	2.42857e-07	3.20343e-05	1.49429e-05	2.18
8	4096	1.28046	32.7753	5.812e-05	0.000159426	0	9.99629e-05	2.51429e-07	3.19429e-05	1.41914e-05	2.19
8	4096	1.28035	32.2863	5.82886e-05	0.000159757	0	0.000100086	2.45714e-07	3.20543e-05	1.42371e-05	2.19
8	4096	1.28129	30.8925	5.81286e-05	0.00015944	0	9.99457e-05	2.45714e-07	3.20171e-05	1.33829e-05	2.19
8	4096	1.28124	29.9709	5.814e-05	0.000159394	0	9.99371e-05	2.42857e-07	3.19943e-05	1.29971e-05	2.19
8	4096	1.2808	31.5965	5.79771e-05	0.000159043	0	9.978e-05	2.4e-07	3.18971e-05	1.38029e-05	2.19
8	4096	1.27917	29.839	5.79971e-05	0.000159074	0	9.98029e-05	2.51429e-07	3.19343e-05	1.27886e-05	2.19
8	4096	1.28118	31.6992	5.826e-05	0.000159789	0	0.000100097	2.45714e-07	3.2e-05	1.38971e-05	2.19
8	4096	1.28173	32.0166	5.78171e-05	0.000158623	0	9.95943e-05	2.48571e-07	3.18629e-05	1.416e-05	2.19
9	4096	1.14583	36.6533	5.894e-05	0.00016146	0	0.00010078	2.31429e-07	3.246e-05	1.73714e-05	2.15
9	4096	1.14851	39.2285	5.88114e-05	0.000161154	0	0.00010068	2.31429e-07	3.24343e-05	1.90886e-05	2.16
9	4096	1.14882	38.6367	5.88686e-05	0.000161426	0	0.000100754	2.31429e-07	3.234e-05	1.88286e-05	2.15
9	4096	1.14426	36.4666	5.87429e-05	0.00016106	0	0.000100649	2.31429e-07	3.23171e-05	1.71743e-05	2.15
9	4096	1.14225	36.8096	5.86257e-05	0.000160746	0	0.000100537	2.31429e-07	3.23171e-05	1.73114e-05	2.14
9	4096	1.14612	38.0988	5.87543e-05	0.000161031	0	0.00010064	2.31429e-07	3.238e-05	1.81171e-05	2.15
9	4096	1.14594	37.3317	5.92771e-05	0.000162254	0	0.000101157	2.31429e-07	3.26314e-05	1.766e-05	2.15
9	4096	1.14318	37.4274	5.88029e-05	0.000161149	0	0.000100686	2.31429e-07	3.236e-05	1.77057e-05	2.15
9	4096	1.14694	36.1994	5.87371e-05	0.000161077	0	0.000100626	2.31429e-07	3.23571e-05	1.69114e-05	2.15
9	4096	1.14563	37.58	5.88086e-05	0.00016112	0	0.000100689	2.31429e-07	3.24143e-05	1.80457e-05	2.15
10	4096	1.03972	42.5284	6.00143e-05	0.000164211	0	0.000101931	2.28571e-07	3.29629e-05	2.162e-05	2.14
10	4096	1.03621	37.5515	6.01343e-05	0.000164531	0	0.00010204	2.28571e-07	3.30171e-05	1.78571e-05	2.14
10	4096	1.03595	39.4083	5.99257e-05	0.000164051	0	0.000101869	2.28571e-07	3.30086e-05	1.942e-05	2.14
10	4096	1.03864	43.8596	5.98571e-05	0.000163846	0	0.00010178	2.28571e-07	3.28829e-05	2.27457e-05	2.14
