N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	4096	0.400584	81.6009	1.46457e-05	4.20314e-05	0	6.06086e-05	2.42857e-07	8.34571e-06	7.13714e-05
5	4096	0.398632	81.2489	1.46429e-05	4.20314e-05	0	6.06114e-05	2.42857e-07	8.34571e-06	6.95286e-05
6	4096	0.369823	87.0687	1.46457e-05	4.20314e-05	0	6.06143e-05	2.4e-07	8.34571e-06	0.000118369
6	4096	0.367223	86.8756	1.46486e-05	4.204e-05	0	6.06114e-05	2.4e-07	8.34857e-06	0.000116274
6	4096	0.368687	87.0923	1.46514e-05	4.20371e-05	0	6.06114e-05	2.4e-07	8.34571e-06	0.00011904
6	4096	0.365913	86.9242	1.46457e-05	4.20343e-05	0	6.06171e-05	2.4e-07	8.34286e-06	0.00011698
6	4096	0.369769	87.087	1.46486e-05	4.20314e-05	0	6.06143e-05	2.4e-07	8.34857e-06	0.000118491
6	4096	0.368269	87.0707	1.46457e-05	4.20343e-05	0	6.06114e-05	2.4e-07	8.34286e-06	0.000119049
6	4096	0.370255	87.1304	1.46457e-05	4.204e-05	0	6.06143e-05	2.4e-07	8.34857e-06	0.000119003
6	4096	0.366777	86.9171	1.46486e-05	4.20343e-05	0	6.062e-05	2.4e-07	8.35143e-06	0.000117089
6	4096	0.366061	86.9033	1.46486e-05	4.20371e-05	0	6.06086e-05	2.4e-07	8.34286e-06	0.000116869
6	4096	0.364998	86.9183	1.46486e-05	4.204e-05	0	6.06114e-05	2.4e-07	8.34857e-06	0.000116217
7	4096	0.352529	90.0917	1.46457e-05	4.204e-05	0	6.06143e-05	2.4e-07	8.34571e-06	0.000177023
7	4096	0.353897	90.108	1.46543e-05	4.20429e-05	0	6.06257e-05	2.4e-07	8.35143e-06	0.000176926
7	4096	0.352543	90.1434	1.46543e-05	4.20343e-05	0	6.06171e-05	2.4e-07	8.34571e-06	0.000178234
7	4096	0.355299	90.0845	1.46514e-05	4.20343e-05	0	6.06143e-05	2.4e-07	8.34286e-06	0.000177854
7	4096	0.356782	90.1475	1.46571e-05	4.204e-05	0	6.06114e-05	2.4e-07	8.34571e-06	0.00017888
7	4096	0.357227	89.9613	1.46571e-05	4.204e-05	0	6.06114e-05	2.4e-07	8.34286e-06	0.000176646
7	4096	0.354516	90.0739	1.46514e-05	4.20371e-05	0	6.06143e-05	2.4e-07	8.34571e-06	0.00017632
7	4096	0.354968	90.201	1.46514e-05	4.204e-05	0	6.062e-05	2.4e-07	8.34571e-06	0.000180094
7	4096	0.354613	90.0401	1.46543e-05	4.20343e-05	0	6.06114e-05	2.4e-07	8.34571e-06	0.000176757
7	4096	0.355506	90.1434	1.46543e-05	4.20371e-05	0	6.06057e-05	2.4e-07	8.34286e-06	0.000179946
8	4096	0.349283	92.0087	1.46543e-05	4.20343e-05	0	6.06286e-05	2.45714e-07	8.34857e-06	0.000249089
8	4096	0.347504	91.9189	1.466e-05	4.20343e-05	0	6.06171e-05	2.42857e-07	8.34571e-06	0.000243271
