N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
2	4096	1.29697	2.82325	5.62e-05	0.000153706	0	9.79314e-05	2.48571e-07	3.18314e-05	2.96857e-06	1.72
2	4096	1.297	2.77712	5.62057e-05	0.000153697	0	9.79457e-05	2.48571e-07	3.18314e-05	2.96857e-06	1.73
2	4096	1.29677	2.80019	5.62057e-05	0.000153717	0	9.79057e-05	2.45714e-07	3.18229e-05	2.97429e-06	1.73
2	4096	1.29711	2.56898	5.622e-05	0.000153809	0	9.78943e-05	2.51429e-07	3.18429e-05	2.93429e-06	1.72
3	4096	1.07092	80.2612	5.82714e-05	0.000159803	0	0.000100591	2.48571e-07	3.39114e-05	0.000117997	1.57
3	4096	1.05672	79.955	5.83029e-05	0.000159843	0	0.000100649	2.48571e-07	3.398e-05	0.000116943	1.49
3	4096	1.05053	80.1992	5.82943e-05	0.0001599	0	0.000100606	2.48571e-07	3.39057e-05	0.00011744	1.48
3	4096	1.06368	80.13	5.82686e-05	0.000159769	0	0.000100591	2.48571e-07	3.39029e-05	0.000117163	1.49
3	4096	1.05808	80.6207	5.832e-05	0.000159869	0	0.000100609	2.48571e-07	3.38971e-05	0.0001211	1.49
3	4096	1.06546	80.5082	5.82629e-05	0.0001597	0	0.000100549	2.48571e-07	3.38486e-05	0.000121006	1.50
3	4096	1.05394	80.8231	5.83114e-05	0.0001599	0	0.000100617	2.48571e-07	3.39429e-05	0.000122111	1.48
3	4096	1.05629	80.4915	5.82857e-05	0.000159789	0	0.000100594	2.48571e-07	3.38771e-05	0.000120669	1.48
3	4096	1.05223	80.1819	5.83057e-05	0.000159894	0	0.000100591	2.48571e-07	3.39257e-05	0.000118666	1.48
3	4096	1.05941	80.2173	5.82543e-05	0.0001598	0	0.000100551	2.48571e-07	3.38829e-05	0.000118497	1.49
4	4096	0.99091	89.2736	6.04657e-05	0.00016544	0	0.000102934	2.51429e-07	3.60743e-05	0.000274957	1.57
4	4096	0.993699	89.2909	6.04514e-05	0.000165383	0	0.000102963	2.51429e-07	3.61629e-05	0.000275571	1.50
4	4096	0.974798	89.1234	6.05143e-05	0.00016558	0	0.000103003	2.51429e-07	3.62857e-05	0.000272449	1.48
4	4096	0.976697	89.188	6.04943e-05	0.000165554	0	0.000103043	2.48571e-07	3.62886e-05	0.000274274	1.48
4	4096	0.98213	89.4127	6.04629e-05	0.000165517	0	0.00010298	2.51429e-07	3.61829e-05	0.000280743	1.49
4	4096	0.989796	89.2851	6.04857e-05	0.000165529	0	0.000102983	2.51429e-07	3.62629e-05	0.000276869	1.49
4	4096	0.988157	89.1255	6.03943e-05	0.000165306	0	0.000102906	2.51429e-07	3.60886e-05	0.000274143	1.49
4	4096	0.980779	89.2598	6.04343e-05	0.000165551	0	0.000102934	2.45714e-07	3.61057e-05	0.000278583	1.48
4	4096	0.975684	89.3784	6.05343e-05	0.000165637	0	0.000103066	2.51429e-07	3.624e-05	0.000278854	1.48
4	4096	0.982087	89.2191	6.05057e-05	0.000165623	0	0.000103063	2.51429e-07	3.62886e-05	0.000273191	1.49
5	4096	0.987344	92.9252	6.28686e-05	0.000171437	0	0.000105374	2.42857e-07	3.79429e-05	0.000493203	1.67
5	4096	0.981403	92.9764	6.28886e-05	0.000171383	0	0.000105374	2.42857e-07	3.8e-05	0.000494586	1.59
5	4096	0.993274	92.906	6.28314e-05	0.000171314	0	0.000105311	2.42857e-07	3.77229e-05	0.000491111	1.60
5	4096	0.986241	92.844	6.27229e-05	0.000171143	0	0.000105231	2.42857e-07	3.77371e-05	0.000491383	1.60
5	4096	0.986133	92.9936	6.288e-05	0.000171537	0	0.000105351	2.42857e-07	3.78771e-05	0.000496074	1.60
5	4096	0.985486	92.9069	6.27857e-05	0.000171286	0	0.000105249	2.42857e-07	3.78457e-05	0.000492286	1.60
5	4096	0.981234	92.9722	6.28486e-05	0.000171426	0	0.000105366	2.42857e-07	3.77543e-05	0.000490751	1.59
5	4096	0.990047	92.8722	6.27486e-05	0.000171306	0	0.000105271	2.42857e-07	3.784e-05	0.000486589	1.59
5	4096	0.985173	92.7867	6.27257e-05	0.000171106	0	0.00010526	2.42857e-07	3.79057e-05	0.000485143	1.59
5	4096	0.986124	92.9454	6.27657e-05	0.000171386	0	0.000105291	2.42857e-07	3.78971e-05	0.000498863	1.59
6	4096	1.01508	94.6281	6.526e-05	0.000177231	0	0.00010762	2.4e-07	3.92686e-05	0.000729077	1.80
6	4096	1.01633	94.7167	6.54886e-05	0.000177594	0	0.00010784	2.4e-07	3.94e-05	0.000732254	1.72
6	4096	1.003	94.5708	6.52229e-05	0.000177129	0	0.000107603	2.4e-07	3.926e-05	0.000718089	1.71
6	4096	1.01995	94.6093	6.52543e-05	0.0001772	0	0.000107617	2.4e-07	3.90914e-05	0.000729726	1.72
6	4096	1.00699	94.6257	6.52543e-05	0.000177223	0	0.000107654	2.4e-07	3.92371e-05	0.000730517	1.72
6	4096	1.01478	94.6675	6.52886e-05	0.000177323	0	0.000107691	2.4e-07	3.93486e-05	0.000737186	1.73
6	4096	1.01155	94.7087	6.53857e-05	0.000177531	0	0.000107826	2.4e-07	3.93029e-05	0.000740014	1.72
6	4096	1.01687	94.8118	6.56314e-05	0.000177934	0	0.000108	2.4e-07	3.94429e-05	0.000757494	1.73
6	4096	1.02471	94.7975	6.55114e-05	0.00017778	0	0.000107894	2.4e-07	3.93029e-05	0.000748731	1.73
6	4096	1.00687	94.5886	6.52029e-05	0.000177211	0	0.000107631	2.4e-07	3.91343e-05	0.000722374	1.72
7	4096	1.03468	95.7654	6.82457e-05	0.000184386	0	0.000110403	2.4e-07	4.06886e-05	0.00100749	1.83
7	4096	1.05684	95.7948	6.82914e-05	0.000184414	0	0.000110454	2.4e-07	4.08457e-05	0.00102339	1.87
7	4096	1.04614	95.7204	6.80829e-05	0.000184071	0	0.000110197	2.4e-07	4.03714e-05	0.00101103	1.85
7	4096	1.05004	95.8272	6.85114e-05	0.00018468	0	0.000110577	2.4e-07	4.08057e-05	0.00102524	1.85
7	4096	1.0414	95.7684	6.82686e-05	0.000184389	0	0.000110449	2.4e-07	4.07971e-05	0.00100636	1.85
7	4096	1.04339	95.7397	6.82057e-05	0.000184234	0	0.000110371	2.4e-07	4.07229e-05	0.00101224	1.86
7	4096	1.04338	95.6684	6.80657e-05	0.000183866	0	0.000110169	2.4e-07	4.05171e-05	0.000997303	1.85
7	4096	1.04553	95.752	6.81114e-05	0.000184094	0	0.000110303	2.4e-07	4.07314e-05	0.00101769	1.84
7	4096	1.04798	95.788	6.82457e-05	0.000184197	0	0.000110343	2.4e-07	4.06486e-05	0.00102845	1.85
7	4096	1.03812	95.7485	6.82743e-05	0.000184194	0	0.000110426	2.4e-07	4.09886e-05	0.00101113	1.84
8	4096	1.09245	96.4346	7.13057e-05	0.000191351	0	0.000113054	2.51429e-07	4.22429e-05	0.00130309	2.06
8	4096	1.07831	96.4389	7.12143e-05	0.000191243	0	0.000113023	2.48571e-07	4.24171e-05	0.0013212	1.98
8	4096	1.08417	96.4414	7.124e-05	0.000191203	0	0.000113143	2.51429e-07	4.22914e-05	0.00130456	2.00
8	4096	1.08143	96.4896	7.15771e-05	0.000192009	0	0.000113366	2.48571e-07	4.24657e-05	0.00132207	1.99
8	4096	1.09645	96.3456	7.09829e-05	0.000190686	0	0.0001128	2.51429e-07	4.22486e-05	0.00127997	2.01
8	4096	1.08235	96.434	7.12314e-05	0.000191386	0	0.000113046	2.51429e-07	4.22543e-05	0.00129806	1.99
8	4096	1.08983	96.446	7.11371e-05	0.00019104	0	0.000112914	2.51429e-07	4.21429e-05	0.00132325	2.00
8	4096	1.08073	96.4234	7.10629e-05	0.000191214	0	0.000112863	2.51429e-07	4.224e-05	0.0013066	1.99
8	4096	1.07953	96.3674	7.08571e-05	0.000190403	0	0.000112734	2.42857e-07	4.20486e-05	0.00129503	1.99
8	4096	1.09462	96.344	7.08114e-05	0.000190343	0	0.000112594	2.48571e-07	4.19886e-05	0.00126779	2.00
9	4096	1.1209	96.8743	7.40171e-05	0.00019802	0	0.000115534	2.31429e-07	4.40571e-05	0.00163109	2.19
9	4096	1.12375	96.843	7.38886e-05	0.000197886	0	0.000115403	2.31429e-07	4.36914e-05	0.00159431	2.13
9	4096	1.11573	96.791	7.33686e-05	0.000196389	0	0.000114989	2.31429e-07	4.33971e-05	0.00160196	2.12
9	4096	1.11753	96.8378	7.39629e-05	0.000197371	0	0.00011542	2.31429e-07	4.38629e-05	0.00160101	2.12
9	4096	1.12975	96.9452	7.46629e-05	0.000199151	0	0.000116054	2.31429e-07	4.418e-05	0.00165243	2.13
9	4096	1.12155	96.8066	7.382e-05	0.000197189	0	0.00011538	2.31429e-07	4.37486e-05	0.00156787	2.12
9	4096	1.13528	96.9236	7.43543e-05	0.000198431	0	0.000115751	2.31429e-07	4.40457e-05	0.00163296	2.14
9	4096	1.13138	96.7787	7.35857e-05	0.000196757	0	0.000115134	2.31429e-07	4.37571e-05	0.00156892	2.13
9	4096	1.11777	96.7999	7.36e-05	0.00019692	0	0.000115186	2.31429e-07	4.34743e-05	0.00158028	2.12
9	4096	1.13244	96.8822	7.40143e-05	0.000197766	0	0.000115589	2.31429e-07	4.39286e-05	0.00162225	2.13
10	4096	1.16251	97.2182	7.706e-05	0.000204866	0	0.00011826	2.28571e-07	4.584e-05	0.00197274	2.26
10	4096	1.16272	97.2011	7.69286e-05	0.000204526	0	0.000118123	2.28571e-07	4.55543e-05	0.00195275	2.27
10	4096	1.17106	97.2729	7.76229e-05	0.00020594	0	0.000118669	2.28571e-07	4.61629e-05	0.00197475	2.27
10	4096	1.15884	97.1713	7.652e-05	0.000203614	0	0.000117711	2.28571e-07	4.54486e-05	0.00192535	2.26
10	4096	1.17055	97.288	7.76143e-05	0.000206103	0	0.000118651	2.28571e-07	4.61086e-05	0.00200378	2.28
10	4096	1.17628	97.1552	7.65486e-05	0.000203709	0	0.000117743	2.31429e-07	4.50943e-05	0.00192042	2.28
10	4096	1.164	97.1792	7.68057e-05	0.000204389	0	0.000117971	2.28571e-07	4.542e-05	0.00193303	2.26
10	4096	1.17043	97.2658	7.738e-05	0.000205731	0	0.000118543	2.28571e-07	4.59029e-05	0.00199063	2.27
10	4096	1.16891	97.2541	7.72829e-05	0.000205469	0	0.000118451	2.28571e-07	4.57029e-05	0.00198524	2.27
10	4096	1.15235	97.1217	7.62257e-05	0.000202997	0	0.000117566	2.28571e-07	4.53486e-05	0.00189381	2.26
11	4096	1.20205	97.4511	7.94971e-05	0.000210583	0	0.000120486	2.51429e-07	4.72171e-05	0.00232699	2.40
11	4096	1.22376	97.4665	7.98571e-05	0.000211603	0	0.0001208	2.51429e-07	4.74714e-05	0.00230878	2.43
11	4096	1.20477	97.4321	7.964e-05	0.0002108	0	0.000120517	2.51429e-07	4.72257e-05	0.00228845	2.40
11	4096	1.22052	97.4954	8.018e-05	0.00021196	0	0.000121026	2.51429e-07	4.76686e-05	0.0023342	2.42
11	4096	1.21522	97.4794	7.99457e-05	0.000211531	0	0.000120797	2.51429e-07	4.73743e-05	0.00232516	2.42
11	4096	1.20828	97.4503	7.95257e-05	0.000210846	0	0.000120474	2.51429e-07	4.70829e-05	0.0022919	2.42
11	4096	1.20631	97.4239	7.91829e-05	0.0002099	0	0.00012018	2.51429e-07	4.69057e-05	0.0022498	2.41
11	4096	1.21207	97.476	7.97343e-05	0.000210991	0	0.000120611	2.51429e-07	4.72543e-05	0.00232086	2.41
11	4096	1.2053	97.4533	7.98371e-05	0.000211051	0	0.000120703	2.51429e-07	4.72086e-05	0.00227087	2.40
11	4096	1.21763	97.4501	7.95943e-05	0.000210629	0	0.000120471	2.51429e-07	4.72743e-05	0.00226501	2.41
12	4096	1.26393	97.6546	8.26486e-05	0.00021878	0	0.000124306	2.4e-07	4.88286e-05	0.00269604	2.56
12	4096	1.2674	97.6488	8.23971e-05	0.000217651	0	0.000123929	2.4e-07	4.88771e-05	0.00269645	2.56
12	4096	1.27187	97.6932	8.29571e-05	0.000219071	0	0.000124517	2.4e-07	4.92543e-05	0.00274138	2.57
12	4096	1.27452	97.7172	8.34343e-05	0.000220231	0	0.000125017	2.4e-07	4.95314e-05	0.0027821	2.57
12	4096	1.27134	97.7072	8.27886e-05	0.000218994	0	0.0001245	2.4e-07	4.91286e-05	0.0027653	2.58
12	4096	1.26695	97.6353	8.24371e-05	0.000217737	0	0.000123971	2.4e-07	4.87629e-05	0.00267346	2.56
12	4096	1.26616	97.6659	8.29714e-05	0.000218903	0	0.000124569	2.4e-07	4.91171e-05	0.00270555	2.57
12	4096	1.26208	97.6524	8.264e-05	0.000218414	0	0.000124223	2.4e-07	4.89829e-05	0.00266598	2.56
12	4096	1.25569	97.6763	8.29e-05	0.000218969	0	0.000124389	2.4e-07	4.918e-05	0.00271565	2.56
12	4096	1.25868	97.6783	8.30057e-05	0.000218957	0	0.000124537	2.4e-07	4.90886e-05	0.00271187	2.56
