N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	192	0.988204	20	0.000113754	4.74286e-05	2.51429e-06	0.0150485	0	2.24257e-05	0.0103425	1.05
6	192	1.23069	29.4118	0.000140537	5.95771e-05	2.36571e-06	0.017253	0	2.77143e-05	0.0206081	1.30
6	192	1.23072	29.1513	0.000140394	5.94829e-05	2.20857e-06	0.0172514	0	2.77286e-05	0.0206075	1.30
6	192	1.23067	29.1513	0.000140471	5.94943e-05	2.10571e-06	0.0172527	0	2.78743e-05	0.0206063	1.29
6	192	1.23073	29.1513	0.000140469	5.95857e-05	1.94286e-06	0.017253	0	2.78543e-05	0.0206076	1.30
6	192	1.23057	29.4118	0.000140526	5.95343e-05	2.04e-06	0.0172518	0	2.774e-05	0.0206049	1.29
6	192	1.23061	29.1513	0.000140571	5.95657e-05	2.28e-06	0.017251	0	2.77086e-05	0.0206075	1.29
6	192	1.23075	29.1513	0.00014048	5.94886e-05	2.18571e-06	0.0172513	0	2.77143e-05	0.0206075	1.30
6	192	1.23069	29.4118	0.000140546	5.95171e-05	2.09143e-06	0.0172519	0	2.77057e-05	0.0206082	1.30
6	192	1.23071	29.4118	0.000140526	5.95086e-05	2.06571e-06	0.0172518	0	2.77629e-05	0.0206087	1.30
6	192	1.23073	29.1513	0.000140343	5.95314e-05	1.95429e-06	0.0172519	2.02857e-07	2.76914e-05	0.020606	1.30
7	192	1.17408	28.8889	0.000157966	6.77457e-05	4.07429e-06	0.0204255	0	3.18971e-05	0.0214159	1.25
7	192	1.17414	29.1513	0.000157797	6.792e-05	3.42857e-06	0.0204266	4.34286e-07	3.20057e-05	0.021418	1.24
7	192	1.17402	28.8889	0.000157894	6.78314e-05	4.05143e-06	0.0204262	0	3.19571e-05	0.0214165	1.24
7	192	1.17429	29.1513	0.000157991	6.782e-05	3.76e-06	0.0204325	0	3.18686e-05	0.0214214	1.24
7	192	1.17415	29.1513	0.000157911	6.782e-05	3.95143e-06	0.0204318	0	3.178e-05	0.0214172	1.25
7	192	1.17431	29.4118	0.000158106	6.77714e-05	3.68e-06	0.0204273	0	3.17886e-05	0.0214225	1.24
7	192	1.17416	29.1513	0.000158029	6.77914e-05	4.32571e-06	0.0204278	0	3.19086e-05	0.021418	1.24
7	192	1.17418	28.8889	0.000157763	6.77457e-05	3.71429e-06	0.0204278	0	3.19971e-05	0.0214169	1.24
7	192	1.17433	29.1513	0.000157894	6.77571e-05	3.87714e-06	0.020431	0	3.188e-05	0.0214207	1.24
7	192	1.17403	28.8889	0.000157971	6.79229e-05	3.95714e-06	0.020426	0	3.188e-05	0.021416	1.25
8	192	1.32196	32.6316	0.000176874	7.76171e-05	2.62286e-06	0.023443	0	3.69771e-05	0.0298688	1.39
8	192	1.32208	32.8671	0.000176749	7.75e-05	2.22286e-06	0.0234471	2.91429e-07	3.696e-05	0.0298709	1.40
8	192	1.3221	32.3944	0.00017684	7.74143e-05	2.19714e-06	0.0234452	0	3.70771e-05	0.0298758	1.39
8	192	1.32208	32.8671	0.000176934	7.75343e-05	2.49143e-06	0.0234438	0	3.69086e-05	0.0298721	1.40
8	192	1.32209	32.8671	0.000176806	7.75543e-05	2.16571e-06	0.0234459	2.68571e-07	3.70371e-05	0.0298721	1.40
8	192	1.32217	32.6316	0.000176591	7.75257e-05	2.37143e-06	0.0234463	0	3.68829e-05	0.0298791	1.39
8	192	1.32204	32.6316	0.000176851	7.75029e-05	1.2e-06	0.0234437	1.01714e-06	3.67714e-05	0.0298764	1.39
8	192	1.32202	32.6316	0.000177063	7.75114e-05	2.06e-06	0.0234456	2.68571e-07	3.69943e-05	0.0298692	1.39
8	192	1.32208	32.6316	0.000177051	7.736e-05	2.27143e-06	0.0234448	2.54286e-07	3.70171e-05	0.0298696	1.39
8	192	1.32204	33.101	0.000177031	7.74543e-05	2.30286e-06	0.023444	3e-07	3.70686e-05	0.0298713	1.40
9	192	1.27658	33.101	0.000204969	9.22171e-05	3.5e-06	0.0271665	8.4e-07	4.33486e-05	0.0312827	1.35
9	192	1.27667	33.101	0.000204649	9.21257e-05	4.12571e-06	0.0271695	0	4.34657e-05	0.0312843	1.36
9	192	1.27671	33.564	0.000204663	9.22029e-05	4.57429e-06	0.0271674	0	4.32286e-05	0.0312855	1.35
9	192	1.27659	33.101	0.000204843	9.22143e-05	4.28e-06	0.0271671	0	4.33943e-05	0.031283	1.35
9	192	1.27653	33.564	0.000204711	9.21714e-05	4.26e-06	0.0271652	0	4.31371e-05	0.0312828	1.35
9	192	1.27656	33.101	0.000204843	9.22429e-05	3.08571e-06	0.0271657	1.10857e-06	4.33143e-05	0.0312845	1.35
9	192	1.27651	33.3333	0.000204894	9.22029e-05	3.20571e-06	0.0271663	2.8e-07	4.32343e-05	0.0312838	1.35
9	192	1.27654	33.564	0.00020492	9.22914e-05	4.38571e-06	0.0271652	0	4.32771e-05	0.0312839	1.35
9	192	1.27657	33.564	0.00020482	9.21343e-05	4.38571e-06	0.0271676	0	4.32257e-05	0.0312842	1.35
9	192	1.27659	33.101	0.000204723	9.21571e-05	3.37714e-06	0.0271669	7.34286e-07	4.33e-05	0.0312866	1.35
10	192	1.36972	39.4322	0.000218257	0.000101877	5.00286e-06	0.0293841	0	4.804e-05	0.0404991	1.45
10	192	1.36969	39.0476	0.000218369	0.000101974	4.70571e-06	0.0293847	0	4.80429e-05	0.0404962	1.43
10	192	1.36979	39.0476	0.000218351	0.000102017	4.19143e-06	0.0293887	0	4.818e-05	0.0404981	1.44
10	192	1.36971	39.0476	0.000218411	0.000102023	4.77714e-06	0.0293849	0	4.81629e-05	0.0404952	1.44
10	192	1.36982	39.2405	0.000218451	0.000102043	4.51143e-06	0.0293914	0	4.80343e-05	0.0404971	1.44
10	192	1.36975	39.0476	0.000218197	0.000102037	4.80571e-06	0.0293833	0	4.80743e-05	0.0405	1.44
10	192	1.36966	38.8535	0.00021828	0.000102134	4.58286e-06	0.029384	0	4.81143e-05	0.0404969	1.44
10	192	1.36973	39.2405	0.000218629	0.000101911	4.77714e-06	0.0293826	0	4.80543e-05	0.0405004	1.44
10	192	1.36976	39.6226	0.000218446	0.000102043	4.94286e-06	0.0293868	0	4.79457e-05	0.0405011	1.44
10	192	1.36975	38.8535	0.000218531	0.00010188	4.71429e-06	0.0293878	0	4.80686e-05	0.0404981	1.44
11	192	1.5284	43.1953	0.000279054	0.00012318	3.72e-06	0.0310497	0	5.65514e-05	0.0544827	1.60
11	192	1.52807	43.0267	0.000278786	0.000123103	3.74e-06	0.0310452	0	5.664e-05	0.0544786	1.60
11	192	1.52822	43.0267	0.000278837	0.000123074	3.51714e-06	0.0310477	0	5.66686e-05	0.054476	1.60
11	192	1.52831	43.1953	0.000278874	0.000123103	3.43714e-06	0.0310494	0	5.672e-05	0.0544795	1.60
11	192	1.52801	43.1953	0.000278826	0.000123137	3.68857e-06	0.0310514	0	5.66886e-05	0.0544739	1.60
11	192	1.5279	43.1953	0.000279069	0.00012304	3.43143e-06	0.0310494	0	5.66971e-05	0.0544734	1.60
11	192	1.52825	43.1953	0.000278734	0.000123111	3.72571e-06	0.0310467	0	5.66029e-05	0.0544788	1.60
11	192	1.52827	43.1953	0.000278866	0.000123054	3.49429e-06	0.0310471	0	5.68686e-05	0.0544819	1.60
11	192	1.52827	43.0267	0.000278663	0.000123123	3.50571e-06	0.0310496	0	5.66257e-05	0.0544758	1.60
11	192	1.52805	43.1953	0.000278849	0.000123054	3.90571e-06	0.0310474	0	5.66314e-05	0.0544739	1.61
12	192	1.5615	45.2991	0.000243806	0.000115946	4.76286e-06	0.0349694	0	5.58171e-05	0.0600347	1.64
12	192	1.56156	45.2991	0.0002436	0.000115946	4.54571e-06	0.0349715	0	5.582e-05	0.06004	1.62
12	192	1.56154	45.2991	0.000243134	0.000115957	4.60857e-06	0.0349731	0	5.58771e-05	0.0600345	1.63
12	192	1.56157	45.2991	0.00024326	0.000115897	4.55429e-06	0.0349725	0	5.58e-05	0.0600361	1.63
12	192	1.56149	45.2991	0.00024348	0.00011598	4.71429e-06	0.0349716	0	5.58714e-05	0.0600392	1.63
12	192	1.56153	45.1429	0.00024334	0.000116131	4.82857e-06	0.034973	0	5.59457e-05	0.060036	1.63
12	192	1.5615	45.2991	0.00024318	0.000115963	4.68571e-06	0.0349722	0	5.58314e-05	0.0600358	1.63
12	192	1.56159	45.2991	0.000243563	0.000116017	4.71714e-06	0.034974	0	5.59029e-05	0.0600384	1.63
12	192	1.56156	45.2991	0.000243486	0.000115911	4.93714e-06	0.0349706	0	5.57571e-05	0.0600383	1.63
12	192	1.56154	45.2991	0.000243509	0.000116154	4.55429e-06	0.0349718	0	5.58743e-05	0.0600377	1.63
