N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	4096	1.80059	0	3.866e-05	3.252e-05	0	6.46314e-05	4.08571e-07	1.86057e-05	1.16286e-06
1	4096	1.80041	0	3.86543e-05	3.252e-05	0	6.46229e-05	4.08571e-07	1.86029e-05	1.16286e-06
1	4096	1.80054	0	3.866e-05	3.252e-05	0	6.46257e-05	4.08571e-07	1.86057e-05	1.16286e-06
1	4096	1.80037	0	3.86543e-05	3.25171e-05	0	6.46229e-05	4.08571e-07	1.86029e-05	1.16286e-06
1	4096	1.80065	0	3.86629e-05	3.25229e-05	0	6.46286e-05	4.08571e-07	1.86057e-05	1.16286e-06
1	4096	1.80016	0	3.86543e-05	3.25143e-05	0	6.46086e-05	4.08571e-07	1.86029e-05	1.16286e-06
1	4096	1.80015	0	3.86543e-05	3.25143e-05	0	6.46114e-05	4.08571e-07	1.86029e-05	1.16286e-06
1	4096	1.80063	0	3.866e-05	3.25257e-05	0	6.46286e-05	4.08571e-07	1.86057e-05	1.16286e-06
1	4096	1.80014	0	3.86514e-05	3.25143e-05	0	6.46143e-05	4.08571e-07	1.86029e-05	1.16286e-06
1	4096	1.80058	0	3.86629e-05	3.25229e-05	0	6.46257e-05	4.08571e-07	1.86057e-05	1.16286e-06
2	4096	0.901635	0.121921	3.86514e-05	3.25143e-05	0	6.462e-05	4.14286e-07	1.86057e-05	1.24857e-06
2	4096	0.901566	0.121921	3.86514e-05	3.25114e-05	0	6.46143e-05	4.14286e-07	1.86057e-05	1.24857e-06
2	4096	0.901774	0.121921	3.86571e-05	3.252e-05	0	6.46314e-05	4.14286e-07	1.86057e-05	1.25143e-06
2	4096	0.901729	0.121921	3.86571e-05	3.252e-05	0	6.46257e-05	4.14286e-07	1.86057e-05	1.24857e-06
2	4096	0.9017	0.121921	3.86571e-05	3.25171e-05	0	6.46257e-05	4.14286e-07	1.86057e-05	1.25143e-06
2	4096	0.901793	0.121921	3.866e-05	3.252e-05	0	6.46343e-05	4.14286e-07	1.86114e-05	1.24857e-06
2	4096	0.901671	0.121921	3.86571e-05	3.25143e-05	0	6.46229e-05	4.14286e-07	1.86057e-05	1.24857e-06
2	4096	0.901614	0.121921	3.86514e-05	3.25143e-05	0	6.462e-05	4.14286e-07	1.86057e-05	1.24857e-06
2	4096	0.901688	0.121921	3.86571e-05	3.252e-05	0	6.462e-05	4.14286e-07	1.86057e-05	1.24857e-06
2	4096	0.90181	0.121921	3.866e-05	3.252e-05	0	6.46343e-05	4.14286e-07	1.86114e-05	1.25143e-06
3	4096	0.613352	22.2475	3.936e-05	3.252e-05	8.57143e-09	6.46114e-05	3.17714e-06	1.86057e-05	5.88e-06
3	4096	0.61344	22.9061	3.93257e-05	3.25143e-05	8.57143e-09	6.46086e-05	3.13714e-06	1.86029e-05	6.06e-06
3	4096	0.613349	22.9061	3.93286e-05	3.25114e-05	8.57143e-09	6.46114e-05	3.10571e-06	1.86029e-05	6.02571e-06
3	4096	0.613341	22.3507	3.93629e-05	3.25114e-05	8.57143e-09	6.46171e-05	3.11714e-06	1.86029e-05	5.85714e-06
3	4096	0.613246	22.4683	3.93429e-05	3.25143e-05	8.57143e-09	6.46029e-05	3.12571e-06	1.86057e-05	5.92286e-06
3	4096	0.613254	22.7024	3.92971e-05	3.25114e-05	8.57143e-09	6.46114e-05	3.09143e-06	1.86029e-05	6.00571e-06
3	4096	0.613283	22.7024	3.93143e-05	3.25143e-05	8.57143e-09	6.46057e-05	3.12286e-06	1.86029e-05	5.97429e-06
3	4096	0.613372	22.483	3.93314e-05	3.25143e-05	8.57143e-09	6.46114e-05	3.11714e-06	1.86029e-05	5.91143e-06
3	4096	0.613271	22.336	3.93543e-05	3.25143e-05	8.57143e-09	6.46114e-05	3.14286e-06	1.86057e-05	5.90286e-06
3	4096	0.613394	22.7753	3.93514e-05	3.25143e-05	8.57143e-09	6.46114e-05	3.12571e-06	1.86029e-05	6.00286e-06
4	4096	0.517163	44.0895	3.90943e-05	3.25086e-05	0	6.46143e-05	4.82286e-06	1.86029e-05	5.27886e-05
4	4096	0.515108	44.2494	3.90886e-05	3.25114e-05	0	6.46171e-05	4.87429e-06	1.86e-05	5.33429e-05
4	4096	0.515896	43.7826	3.90629e-05	3.25114e-05	0	6.462e-05	4.97143e-06	1.86e-05	5.14457e-05
4	4096	0.527408	43.9672	3.91057e-05	3.25143e-05	0	6.46171e-05	4.79714e-06	1.86057e-05	5.426e-05
4	4096	0.514322	44.4158	3.90943e-05	3.25143e-05	0	6.46171e-05	4.89714e-06	1.86057e-05	5.42943e-05
4	4096	0.517184	44.2418	3.90657e-05	3.25143e-05	0	6.46229e-05	4.84857e-06	1.86057e-05	5.134e-05
4	4096	0.514776	44.3024	3.90343e-05	3.25143e-05	0	6.46114e-05	4.82571e-06	1.86e-05	5.40486e-05
4	4096	0.516254	44.5287	3.91229e-05	3.25143e-05	0	6.46143e-05	4.86e-06	1.86057e-05	5.43486e-05
4	4096	0.512568	44.1505	3.90686e-05	3.25086e-05	0	6.46229e-05	4.86286e-06	1.86057e-05	5.28029e-05
4	4096	0.51377	43.8443	3.90257e-05	3.25143e-05	0	6.46171e-05	4.87714e-06	1.86029e-05	5.31371e-05
5	4096	0.473344	57.6991	3.89486e-05	3.25e-05	0	6.46e-05	5.90857e-06	1.85971e-05	0.000114074
5	4096	0.470961	57.0335	3.89971e-05	3.25086e-05	0	6.462e-05	5.95143e-06	1.86057e-05	0.000112849
5	4096	0.473334	56.925	3.89857e-05	3.25114e-05	0	6.46229e-05	5.97714e-06	1.86057e-05	0.000110266
5	4096	0.468219	57.5632	3.89714e-05	3.25114e-05	0	6.46229e-05	5.94286e-06	1.86057e-05	0.000113331
5	4096	0.469422	57.1683	3.89886e-05	3.25114e-05	0	6.46257e-05	5.94857e-06	1.86e-05	0.000111734
5	4096	0.466989	57.213	3.9e-05	3.25114e-05	0	6.46257e-05	5.96571e-06	1.86057e-05	0.000111931
5	4096	0.467779	57.1055	3.89743e-05	3.25114e-05	0	6.46229e-05	6.01714e-06	1.86057e-05	0.000113257
5	4096	0.468295	57.2576	3.89743e-05	3.25086e-05	0	6.46143e-05	5.97429e-06	1.86029e-05	0.000109949
5	4096	0.465381	57.1458	3.89657e-05	3.25086e-05	0	6.46257e-05	6.03714e-06	1.86086e-05	0.000110083
5	4096	0.477348	57.5368	3.89714e-05	3.25114e-05	0	6.46171e-05	5.94286e-06	1.86e-05	0.000112623
6	4096	0.45765	65.8894	3.89429e-05	3.25057e-05	0	6.46286e-05	6.53143e-06	1.86057e-05	0.000194417
6	4096	0.457626	65.6923	3.89343e-05	3.25114e-05	0	6.46286e-05	6.44857e-06	1.86086e-05	0.000191946
6	4096	0.461335	65.7296	3.89257e-05	3.25143e-05	0	6.46257e-05	6.48286e-06	1.86057e-05	0.000191571
6	4096	0.45949	65.7554	3.89143e-05	3.25086e-05	0	6.46229e-05	6.52571e-06	1.86e-05	0.000194234
6	4096	0.459184	66.3158	3.89343e-05	3.25057e-05	0	6.46257e-05	6.49714e-06	1.86e-05	0.000196657
6	4096	0.454684	65.8239	3.89829e-05	3.25086e-05	0	6.46257e-05	6.53714e-06	1.86e-05	0.000192326
6	4096	0.463633	65.3117	3.89457e-05	3.25143e-05	0	6.46229e-05	6.49714e-06	1.86e-05	0.000189306
6	4096	0.456911	65.603	3.89514e-05	3.25057e-05	0	6.46286e-05	6.52e-06	1.86029e-05	0.000193143
6	4096	0.465085	65.4229	3.89143e-05	3.25057e-05	0	6.46286e-05	6.54e-06	1.86029e-05	0.000191049
6	4096	0.460689	65.4754	3.89543e-05	3.25057e-05	0	6.46314e-05	6.45429e-06	1.86057e-05	0.000187843
7	4096	0.477495	70.5027	3.89514e-05	3.25086e-05	0	6.46257e-05	6.39429e-06	1.86114e-05	0.000269514
7	4096	0.470476	70.9174	3.89086e-05	3.25086e-05	0	6.46257e-05	6.52286e-06	1.86029e-05	0.000274731
7	4096	0.482415	70.1458	3.89286e-05	3.25086e-05	0	6.46314e-05	6.40286e-06	1.86057e-05	0.000261986
7	4096	0.47435	70.4239	3.89314e-05	3.25086e-05	0	6.46229e-05	6.48286e-06	1.86086e-05	0.000266477
7	4096	0.479362	70.3145	3.89657e-05	3.25086e-05	0	6.46343e-05	6.42e-06	1.86029e-05	0.000263674
7	4096	0.482762	70.7178	3.89543e-05	3.25029e-05	0	6.46143e-05	6.38571e-06	1.86029e-05	0.000273091
7	4096	0.469587	71.3767	3.89543e-05	3.25086e-05	0	6.46257e-05	6.58286e-06	1.86057e-05	0.000279191
7	4096	0.474157	71.4106	3.89486e-05	3.25086e-05	0	6.46343e-05	6.43429e-06	1.86029e-05	0.000281877
7	4096	0.477558	70.9194	3.896e-05	3.25057e-05	0	6.46229e-05	6.49429e-06	1.86e-05	0.000274591
