N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	4096	2.11651	0.919207	0.000122083	0.000123926	0	0.000103097	2.8e-06	0.000100697	4.71714e-06	2.73
6	4096	1.77249	1.93919	0.000123157	0.000124589	0	0.000103943	6.03143e-06	0.000101997	6.30571e-06	2.48
6	4096	1.77271	1.98612	0.000123297	0.000124829	0	0.000104069	6.68857e-06	0.000102154	6.49714e-06	2.48
6	4096	1.77323	2.17339	0.000123217	0.000124771	0	0.000103971	6.57714e-06	0.000102089	7.14571e-06	2.47
6	4096	1.77338	2.40648	0.000123243	0.000124777	0	0.000104051	6.50286e-06	0.000102077	7.28857e-06	2.47
6	4096	1.77271	2.10325	0.000123197	0.000124617	0	0.000103966	5.94857e-06	0.000101983	6.67143e-06	2.48
6	4096	1.76967	1.8452	0.00012338	0.000124934	0	0.00010408	6.59429e-06	0.000102203	6.09429e-06	2.48
6	4096	1.77314	2.15002	0.000123166	0.00012462	0	0.000103957	6.53429e-06	0.000102043	6.69714e-06	2.48
6	4096	1.77323	1.91571	0.000123203	0.000124657	0	0.000103949	6.28e-06	0.000102057	6.32e-06	2.48
6	4096	1.77257	1.98612	0.0001231	0.000124591	0	0.00010396	5.90571e-06	0.000101983	6.64857e-06	2.47
6	4096	1.77112	1.98612	0.000123286	0.000124783	0	0.000104	6.32286e-06	0.000102109	6.37714e-06	2.47
7	4096	1.54408	7.30935	0.000125757	0.000127643	0	0.000105403	2.33457e-05	0.00010538	1.56114e-05	2.35
7	4096	1.54376	7.43503	0.000125749	0.000127577	0	0.000105383	2.358e-05	0.000105354	1.55943e-05	2.34
7	4096	1.54323	7.45594	0.00012562	0.000127311	0	0.000105277	2.36886e-05	0.000104997	1.53143e-05	2.35
7	4096	1.54193	7.22537	0.00012578	0.000127551	0	0.000105351	2.31571e-05	0.000105186	1.54143e-05	2.35
7	4096	1.54488	7.20435	0.00012574	0.000127637	0	0.00010542	2.33057e-05	0.000105343	1.52571e-05	2.35
7	4096	1.54474	7.43503	0.00012568	0.000127609	0	0.0001054	2.33914e-05	0.000105217	1.52286e-05	2.35
7	4096	1.54235	7.22537	0.000125717	0.000127537	0	0.000105349	2.33229e-05	0.000105171	1.53629e-05	2.35
7	4096	1.54607	7.26738	0.000125843	0.000127763	0	0.000105491	2.29229e-05	0.000105417	1.608e-05	2.35
7	4096	1.54778	7.4141	0.000125786	0.000127686	0	0.000105449	2.31486e-05	0.000105323	1.60486e-05	2.35
7	4096	1.54478	7.28837	0.000125606	0.000127497	0	0.00010536	2.35229e-05	0.000105126	1.528e-05	2.36
8	4096	1.36427	8.51016	0.000127986	0.000130286	0	0.000106689	2.46057e-05	0.00010714	2.464e-05	2.27
8	4096	1.36462	8.998	0.000128443	0.000130849	0	0.000106969	2.40914e-05	0.000107854	2.608e-05	2.27
8	4096	1.3634	9.09898	0.000128337	0.000130611	0	0.000106837	2.39057e-05	0.00010746	2.658e-05	2.27
8	4096	1.36459	8.7344	0.000128446	0.000130703	0	0.000106894	2.418e-05	0.000107763	2.53343e-05	2.28
8	4096	1.36146	8.36689	0.000128083	0.000130351	0	0.000106666	2.454e-05	0.000106957	2.32229e-05	2.27
8	4096	1.36093	8.18202	0.000128217	0.000130429	0	0.000106723	2.44857e-05	0.000107223	2.36743e-05	2.28
8	4096	1.36424	8.81567	0.000128383	0.0001307	0	0.000106886	2.39657e-05	0.000107654	2.568e-05	2.27
8	4096	1.36446	8.69371	0.000128429	0.000130674	0	0.000106883	2.39743e-05	0.000107646	2.58571e-05	2.26
8	4096	1.36121	8.38739	0.000128137	0.000130366	0	0.000106711	2.46914e-05	0.00010718	2.43629e-05	2.26
8	4096	1.36466	9.36048	0.000128291	0.000130491	0	0.00010682	2.38943e-05	0.00010754	2.67657e-05	2.26
9	4096	1.22444	10.372	0.000131074	0.000133709	0	0.000108514	2.65486e-05	0.000110563	3.43286e-05	2.30
9	4096	1.22982	11.3228	0.000131563	0.000134303	0	0.000108894	2.63371e-05	0.000111431	3.748e-05	2.23
9	4096	1.23185	11.0339	0.000131537	0.000134243	0	0.000108846	2.62171e-05	0.000111197	3.79657e-05	2.23
9	4096	1.22574	10.2148	0.000130851	0.000133594	0	0.000108494	2.676e-05	0.000110363	3.39029e-05	2.23
9	4096	1.23009	10.4895	0.000131169	0.000133857	0	0.000108597	2.63029e-05	0.000110714	3.59371e-05	2.23
9	4096	1.22781	10.7431	0.000131454	0.000134051	0	0.000108751	2.64571e-05	0.000111234	3.61743e-05	2.23
9	4096	1.23275	10.5872	0.000131203	0.00013376	0	0.000108603	2.66457e-05	0.000110791	3.53143e-05	2.24
9	4096	1.23299	10.4308	0.000131354	0.000133871	0	0.000108651	2.62171e-05	0.000110923	3.62086e-05	2.24
9	4096	1.22717	10.2345	0.000131151	0.000133734	0	0.000108554	2.65971e-05	0.000110614	3.502e-05	2.23
9	4096	1.22868	11.4761	0.000131437	0.000134103	0	0.000108729	2.61343e-05	0.000110923	3.89543e-05	2.24
10	4096	1.12425	12.7583	0.00013552	0.000138691	0	0.000111186	2.87657e-05	0.000115837	4.80371e-05	2.30
10	4096	1.12566	12.4786	0.000135686	0.000139034	0	0.00011142	2.85714e-05	0.00011686	4.71514e-05	2.23
10	4096	1.12313	12.1596	0.00013516	0.000138354	0	0.000111069	2.85914e-05	0.000116074	4.53514e-05	2.23
10	4096	1.12282	11.9708	0.000135877	0.000139074	0	0.000111406	2.87257e-05	0.000116874	4.50571e-05	2.23
10	4096	1.12279	12.1784	0.00013528	0.000138574	0	0.000111111	2.88286e-05	0.000116171	4.52771e-05	2.22
10	4096	1.11981	11.9708	0.000135863	0.000139174	0	0.000111497	2.88857e-05	0.000116886	4.27686e-05	2.22
10	4096	1.12149	12.2912	0.000135469	0.000138723	0	0.000111226	2.85143e-05	0.000116471	4.48114e-05	2.22
