N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.00983077	0	1.82857e-05	6.37143e-07	0	1.79286e-05	1.54286e-07	1.36857e-06	1.16286e-06
1	100	0.0098373	0	1.83257e-05	6.37143e-07	0	1.79571e-05	1.51429e-07	1.37143e-06	1.16286e-06
1	100	0.00983927	0	1.83429e-05	6.37143e-07	0	1.79486e-05	1.51429e-07	1.36857e-06	1.16857e-06
1	100	0.00984041	0	1.83771e-05	6.37143e-07	0	1.79286e-05	1.54286e-07	1.37143e-06	1.16571e-06
1	100	0.00982551	0	1.82457e-05	6.37143e-07	0	1.79257e-05	1.54286e-07	1.36571e-06	1.16e-06
1	100	0.00981769	0	1.81543e-05	6.34286e-07	0	1.79429e-05	1.54286e-07	1.36857e-06	1.16286e-06
1	100	0.00983003	0	1.82829e-05	6.37143e-07	0	1.79314e-05	1.57143e-07	1.37143e-06	1.16e-06
1	100	0.00983616	0	1.83314e-05	6.37143e-07	0	1.79429e-05	1.57143e-07	1.36857e-06	1.16e-06
1	100	0.00983145	0	1.83e-05	6.37143e-07	0	1.79343e-05	1.51429e-07	1.36857e-06	1.16e-06
1	100	0.00983264	0	1.83086e-05	6.37143e-07	0	1.794e-05	1.54286e-07	1.36571e-06	1.16571e-06
2	200	0.0104673	2.91262	1.96229e-05	6.42857e-07	3.22857e-07	1.86629e-05	3.97143e-07	1.38e-06	3.20286e-06
2	200	0.0104774	3.84615	1.96086e-05	6.42857e-07	3.17143e-07	1.86771e-05	4.08571e-07	1.37714e-06	3.37143e-06
2	200	0.0104764	3.84615	1.95886e-05	6.42857e-07	3.17143e-07	1.868e-05	4.08571e-07	1.37714e-06	3.37143e-06
2	200	0.010474	2.91262	1.962e-05	6.42857e-07	3.31429e-07	1.866e-05	4.28571e-07	1.38e-06	3.26857e-06
2	200	0.0104817	3.84615	1.96343e-05	6.42857e-07	3.17143e-07	1.86829e-05	4.17143e-07	1.38e-06	3.37143e-06
2	200	0.0104948	3.84615	1.96771e-05	6.4e-07	3.42857e-07	1.86571e-05	4.28571e-07	1.37714e-06	3.37714e-06
2	200	0.0104813	3.84615	1.96e-05	6.42857e-07	3.34286e-07	1.86686e-05	4.08571e-07	1.37429e-06	3.36857e-06
2	200	0.0104608	2.91262	1.95971e-05	6.4e-07	3.22857e-07	1.86629e-05	3.97143e-07	1.37714e-06	3.20571e-06
2	200	0.0104596	2.91262	1.95571e-05	6.42857e-07	3.31429e-07	1.86486e-05	4.05714e-07	1.38286e-06	3.20571e-06
2	200	0.0104573	2.91262	1.95457e-05	6.4e-07	3.22857e-07	1.86543e-05	3.97143e-07	1.37714e-06	3.20857e-06
