N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0129163	28.8762	1.90057e-05	1.07143e-06	6.34286e-07	1.74257e-05	1.34e-06	1.16857e-06	2.28143e-05
5	500	0.012686	28.4692	1.89743e-05	1.07143e-06	6.4e-07	1.73886e-05	1.28857e-06	1.17143e-06	2.308e-05
5	500	0.0129403	27.9539	1.902e-05	1.07143e-06	6.37143e-07	1.742e-05	1.32571e-06	1.16571e-06	2.35229e-05
5	500	0.0127845	27.6411	1.88229e-05	1.06e-06	7.05714e-07	1.71971e-05	1.32e-06	1.16286e-06	2.29943e-05
5	500	0.0126168	26.4706	1.88429e-05	1.06e-06	5.25714e-07	1.73829e-05	1.20857e-06	1.15714e-06	2.042e-05
6	600	0.0150379	33.9934	1.91543e-05	1.03429e-06	7.6e-07	1.73714e-05	1.37429e-06	1.14286e-06	3.09171e-05
6	600	0.0149979	33.1104	1.914e-05	1.03429e-06	6.88571e-07	1.74429e-05	1.39714e-06	1.14571e-06	3.16343e-05
6	600	0.0150534	34.1383	1.90829e-05	1.04e-06	6.85714e-07	1.73657e-05	1.46286e-06	1.14857e-06	3.25286e-05
6	600	0.0147117	35.3448	1.95457e-05	1.06857e-06	8.05714e-07	1.76686e-05	1.69143e-06	1.16286e-06	3.38886e-05
6	600	0.0154752	35.4144	1.95143e-05	1.06857e-06	7.57143e-07	1.77e-05	1.53143e-06	1.16e-06	3.41514e-05
6	600	0.0142668	34.4262	1.91286e-05	1.06286e-06	7.6e-07	1.73886e-05	1.61143e-06	1.16e-06	3.11457e-05
6	600	0.0146493	36.5751	1.962e-05	1.06286e-06	7.8e-07	1.77571e-05	1.54286e-06	1.16286e-06	3.52829e-05
6	600	0.0140688	35.2751	1.936e-05	1.03429e-06	7.82857e-07	1.75143e-05	1.42286e-06	1.14e-06	3.34229e-05
6	600	0.0146671	37.2385	1.92657e-05	1.06286e-06	8.11429e-07	1.74457e-05	1.53714e-06	1.16e-06	3.57657e-05
6	600	0.0153552	35.3448	1.91486e-05	1.05143e-06	7.48571e-07	1.74114e-05	1.46857e-06	1.15429e-06	3.41857e-05
7	700	0.0177677	39.6031	1.96571e-05	1.04286e-06	8.4e-07	1.77114e-05	1.75714e-06	1.14571e-06	4.50571e-05
7	700	0.0183095	39.759	1.97971e-05	1.04e-06	8.51429e-07	1.77971e-05	1.72e-06	1.14571e-06	4.37886e-05
7	700	0.0160166	42.1009	1.994e-05	1.04286e-06	8.97143e-07	1.79057e-05	1.85143e-06	1.14857e-06	4.70657e-05
7	700	0.0184881	40.1198	1.96857e-05	1.03143e-06	7.77143e-07	1.77943e-05	1.63714e-06	1.14286e-06	4.48429e-05
7	700	0.0179875	41.4716	1.96543e-05	1.04286e-06	8.6e-07	1.76971e-05	1.63143e-06	1.14857e-06	4.73257e-05
7	700	0.0168344	39.6031	1.97914e-05	1.04857e-06	8.97143e-07	1.77714e-05	1.81429e-06	1.14857e-06	4.27914e-05
7	700	0.0166101	40.1709	1.94657e-05	1.04286e-06	8.11429e-07	1.75714e-05	1.67714e-06	1.15143e-06	4.26143e-05
7	700	0.0165842	39.1833	1.94257e-05	1.04571e-06	9.05714e-07	1.744e-05	1.65429e-06	1.14857e-06	4.23343e-05
7	700	0.0161148	42.3868	1.986e-05	1.04286e-06	8.48571e-07	1.78686e-05	1.70286e-06	1.14571e-06	4.84371e-05
7	700	0.017781	42.7637	1.96971e-05	1.03143e-06	7.45714e-07	1.78314e-05	1.72571e-06	1.14571e-06	4.98857e-05
8	800	0.0189712	45.4297	2.01314e-05	1.04e-06	8.37143e-07	1.80914e-05	1.90571e-06	1.13714e-06	5.68657e-05
8	800	0.0201349	46.9848	1.98971e-05	1.04857e-06	8.54286e-07	1.788e-05	1.82571e-06	1.15143e-06	6.224e-05
8	800	0.0189722	45.8362	1.92686e-05	1.03429e-06	8.14286e-07	1.73857e-05	1.73714e-06	1.14571e-06	5.64057e-05
8	800	0.019333	48.6521	1.97829e-05	1.04286e-06	8.11429e-07	1.78486e-05	1.91714e-06	1.14571e-06	6.68429e-05
8	800	0.0192012	46.1642	1.99e-05	1.02286e-06	8.2e-07	1.79057e-05	1.82286e-06	1.14e-06	5.76571e-05
8	800	0.0184089	44.4444	1.994e-05	1.02571e-06	8.25714e-07	1.79257e-05	1.76e-06	1.14e-06	5.61571e-05
8	800	0.020531	43.7016	2.02514e-05	1.02e-06	9.17143e-07	1.80886e-05	1.73143e-06	1.13429e-06	5.574e-05
8	800	0.0197037	45.4669	2.03371e-05	1.02857e-06	9.2e-07	1.81629e-05	1.8e-06	1.13714e-06	5.712e-05
8	800	0.0189289	45.6152	1.92486e-05	1.04571e-06	8.37143e-07	1.73714e-05	1.79143e-06	1.14286e-06	5.69371e-05
8	800	0.0195255	46.4883	1.95629e-05	1.02286e-06	7.2e-07	1.774e-05	1.73714e-06	1.13714e-06	5.996e-05
