N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.00973861	0	1.60343e-05	8.57143e-08	0	1.44886e-05	1.14286e-08	6.14286e-07	1.16e-06
1	100	0.00973906	0	1.60629e-05	8.28571e-08	0	1.44743e-05	1.14286e-08	6.14286e-07	1.16286e-06
1	100	0.00973669	0	1.60257e-05	8.28571e-08	0	1.44829e-05	1.14286e-08	6.14286e-07	1.16286e-06
1	100	0.0097397	0	1.60486e-05	8.28571e-08	0	1.44857e-05	1.14286e-08	6.14286e-07	1.16571e-06
1	100	0.00973669	0	1.60429e-05	8.28571e-08	0	1.44743e-05	1.14286e-08	6.14286e-07	1.16571e-06
1	100	0.00973851	0	1.606e-05	8.28571e-08	0	1.44629e-05	1.14286e-08	6.17143e-07	1.16286e-06
1	100	0.00973614	0	1.604e-05	8.28571e-08	0	1.44657e-05	1.14286e-08	6.14286e-07	1.16286e-06
1	100	0.00973833	0	1.60514e-05	8.28571e-08	0	1.44743e-05	1.42857e-08	6.14286e-07	1.16571e-06
1	100	0.00973577	0	1.602e-05	8.57143e-08	0	1.448e-05	1.14286e-08	6.17143e-07	1.16571e-06
1	100	0.00973563	0	1.60229e-05	8.57143e-08	0	1.448e-05	1.14286e-08	6.14286e-07	1.15714e-06
2	200	0.0102272	0	1.796e-05	1.25714e-07	4.85714e-08	1.60457e-05	1.71429e-08	6.37143e-07	1.16571e-06
2	200	0.0102304	0	1.798e-05	1.22857e-07	4.85714e-08	1.60457e-05	1.71429e-08	6.37143e-07	1.16286e-06
2	200	0.0102271	0	1.79657e-05	1.28571e-07	4.85714e-08	1.60429e-05	1.71429e-08	6.4e-07	1.16e-06
2	200	0.0102272	0	1.79686e-05	1.25714e-07	4.85714e-08	1.60514e-05	1.71429e-08	6.42857e-07	1.16e-06
2	200	0.0102235	0	1.794e-05	1.22857e-07	4.85714e-08	1.60486e-05	1.71429e-08	6.37143e-07	1.16286e-06
2	200	0.0102244	0	1.79543e-05	1.25714e-07	4.85714e-08	1.604e-05	1.71429e-08	6.4e-07	1.16e-06
2	200	0.0102198	0	1.79229e-05	1.25714e-07	4.85714e-08	1.604e-05	1.71429e-08	6.37143e-07	1.16286e-06
2	200	0.0102268	0	1.79714e-05	1.25714e-07	4.85714e-08	1.604e-05	1.71429e-08	6.4e-07	1.16571e-06
2	200	0.0102201	0	1.792e-05	1.28571e-07	4.85714e-08	1.60371e-05	2e-08	6.34286e-07	1.16286e-06
2	200	0.010223	0	1.79286e-05	1.28571e-07	4.85714e-08	1.60514e-05	1.71429e-08	6.37143e-07	1.16286e-06
3	300	0.0103149	0	1.84457e-05	1.45714e-07	1.02857e-07	1.64514e-05	2e-08	6.51429e-07	1.16286e-06
3	300	0.010314	0	1.84714e-05	1.45714e-07	1.2e-07	1.64343e-05	2e-08	6.51429e-07	1.16286e-06
3	300	0.0103173	0	1.84914e-05	1.42857e-07	1.2e-07	1.64371e-05	2e-08	6.51429e-07	1.16286e-06
3	300	0.0103188	0	1.84771e-05	1.42857e-07	1.2e-07	1.644e-05	2e-08	6.51429e-07	1.15714e-06
3	300	0.01032	0	1.84857e-05	1.42857e-07	1.2e-07	1.64343e-05	2e-08	6.51429e-07	1.16286e-06
3	300	0.0103184	0	1.84829e-05	1.42857e-07	1.2e-07	1.64371e-05	2e-08	6.51429e-07	1.16286e-06
3	300	0.0103149	0	1.84629e-05	1.42857e-07	1.2e-07	1.64343e-05	2e-08	6.51429e-07	1.16e-06
3	300	0.010317	0.332226	1.84857e-05	1.45714e-07	1.02857e-07	1.64629e-05	2e-08	6.51429e-07	1.19714e-06
3	300	0.0103181	0	1.84829e-05	1.42857e-07	1.2e-07	1.64314e-05	2e-08	6.51429e-07	1.16e-06
3	300	0.010313	0	1.84571e-05	1.45714e-07	1.2e-07	1.64314e-05	2e-08	6.54286e-07	1.16e-06
4	400	0.0104288	0.497512	1.86571e-05	1.82857e-07	1.77143e-07	1.65971e-05	5.71429e-08	6.68571e-07	1.21429e-06
4	400	0.0104426	0.497512	1.87e-05	1.8e-07	1.68571e-07	1.66e-05	5.42857e-08	6.71429e-07	1.21429e-06
4	400	0.0104429	0.249377	1.87257e-05	1.82857e-07	1.82857e-07	1.65914e-05	5.71429e-08	6.68571e-07	1.18286e-06
4	400	0.0104421	0.249377	1.87086e-05	1.82857e-07	1.82857e-07	1.65971e-05	5.42857e-08	6.71429e-07	1.18571e-06
4	400	0.0104387	0.249377	1.87029e-05	1.82857e-07	1.82857e-07	1.65914e-05	5.42857e-08	6.71429e-07	1.18571e-06
4	400	0.0104432	0.497512	1.87171e-05	1.82857e-07	1.77143e-07	1.65943e-05	5.42857e-08	6.68571e-07	1.21429e-06
4	400	0.0104424	0.249377	1.872e-05	1.8e-07	1.45714e-07	1.66343e-05	7.14286e-08	6.71429e-07	1.26857e-06
4	400	0.0104383	0.497512	1.86971e-05	1.85714e-07	1.82857e-07	1.65914e-05	5.42857e-08	6.71429e-07	1.21429e-06
4	400	0.0104351	0.497512	1.87e-05	1.8e-07	1.65714e-07	1.66143e-05	5.42857e-08	6.74286e-07	1.21429e-06
4	400	0.0104363	0.249377	1.868e-05	1.8e-07	1.82857e-07	1.65914e-05	5.42857e-08	6.77143e-07	1.18857e-06
5	500	0.0105005	1.38067	1.89e-05	1.82857e-07	2.2e-07	1.67143e-05	8.85714e-08	6.71429e-07	1.72857e-06
5	500	0.0104739	0.990099	1.88543e-05	1.85714e-07	2.28571e-07	1.66971e-05	7.71429e-08	6.71429e-07	1.42571e-06
5	500	0.0104841	0.793651	1.88829e-05	1.85714e-07	2.37143e-07	1.66914e-05	9.71429e-08	6.74286e-07	1.46571e-06
5	500	0.0104884	1.5748	1.88657e-05	1.88571e-07	2.2e-07	1.66829e-05	6e-08	6.77143e-07	1.96e-06
5	500	0.0104796	0.990099	1.88971e-05	1.85714e-07	2.42857e-07	1.66771e-05	7.71429e-08	6.77143e-07	1.4e-06
5	500	0.0104832	0.793651	1.89143e-05	1.85714e-07	2.6e-07	1.66571e-05	9.71429e-08	6.74286e-07	1.37714e-06
5	500	0.0104796	0.990099	1.89e-05	1.82857e-07	2.31429e-07	1.67e-05	7.71429e-08	6.71429e-07	1.4e-06
5	500	0.0104906	1.5748	1.88629e-05	1.88571e-07	2.31429e-07	1.66857e-05	6.85714e-08	6.71429e-07	1.92e-06
5	500	0.0104931	1.96078	1.88686e-05	1.91429e-07	2.14286e-07	1.67057e-05	6e-08	6.74286e-07	1.81143e-06
5	500	0.0104934	1.38067	1.88971e-05	1.88571e-07	2.54286e-07	1.66686e-05	6.57143e-08	6.71429e-07	1.62286e-06
6	600	0.0105918	2.12072	1.92771e-05	1.91429e-07	2.6e-07	1.70057e-05	7.42857e-08	6.82857e-07	2.22857e-06
6	600	0.0106091	1.63934	1.92571e-05	1.88571e-07	2.85714e-07	1.69657e-05	9.42857e-08	6.82857e-07	1.83143e-06
6	600	0.0105937	1.15321	1.93e-05	1.91429e-07	3.02857e-07	1.69457e-05	9.14286e-08	6.82857e-07	1.62857e-06
6	600	0.0106	1.31579	1.93143e-05	1.91429e-07	2.88571e-07	1.69657e-05	7.71429e-08	6.77143e-07	1.50857e-06
6	600	0.0105817	1.96078	1.92743e-05	1.94286e-07	2.57143e-07	1.69743e-05	1.05714e-07	6.77143e-07	1.88e-06
6	600	0.0105946	1.15321	1.92857e-05	1.88571e-07	2.71429e-07	1.70029e-05	1.02857e-07	6.8e-07	1.59429e-06
6	600	0.0106638	1.47783	1.93029e-05	1.91429e-07	2.68571e-07	1.69886e-05	7.42857e-08	6.8e-07	1.77714e-06
6	600	0.01062	1.63934	1.92571e-05	1.97143e-07	2.6e-07	1.69743e-05	1.11429e-07	6.82857e-07	1.90571e-06
6	600	0.0106064	1.96078	1.92571e-05	1.94286e-07	2.54286e-07	1.69886e-05	7.71429e-08	6.77143e-07	1.96571e-06
6	600	0.0105821	1.63934	1.92514e-05	1.91429e-07	2.34286e-07	1.70257e-05	8.57143e-08	6.77143e-07	1.81143e-06
7	700	0.0109159	2.64256	2.02257e-05	1.91429e-07	3.45714e-07	1.76829e-05	9.14286e-08	6.82857e-07	2.1e-06
7	700	0.0108283	2.91262	2.02286e-05	1.91429e-07	3.05714e-07	1.76943e-05	1.08571e-07	6.77143e-07	2.16286e-06
7	700	0.010932	2.23464	2.02514e-05	1.91429e-07	3.31429e-07	1.76943e-05	8e-08	6.85714e-07	2.09429e-06
7	700	0.0108454	2.77778	2.02086e-05	1.88571e-07	3.34286e-07	1.76657e-05	8.85714e-08	6.85714e-07	2.16857e-06
7	700	0.0109325	1.96078	2.02514e-05	1.91429e-07	3.57143e-07	1.76686e-05	1.14286e-07	6.74286e-07	2.01714e-06
7	700	0.0109522	2.50696	2.02629e-05	1.91429e-07	3.28571e-07	1.77e-05	7.42857e-08	6.82857e-07	2.09429e-06
