N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.048577	42.3299	9.57543e-05	5.95714e-06	3.59143e-06	5.16629e-05	7.18286e-06	5.66571e-06	0.000190611	0.62
5	500	0.0464197	40.9681	9.76029e-05	6.00286e-06	3.32571e-06	5.27743e-05	7.14e-06	5.68857e-06	0.000175014	0.63
5	500	0.0459539	40.6176	9.65286e-05	6.09143e-06	3.79143e-06	5.198e-05	8.22571e-06	5.76286e-06	0.000171503	0.63
5	500	0.0467655	41.0377	9.59457e-05	6.02571e-06	3.94857e-06	5.15257e-05	7.63143e-06	5.73429e-06	0.000173151	0.63
5	500	0.0488474	42.0626	9.56743e-05	5.82857e-06	3.33429e-06	5.18857e-05	6.6e-06	5.63143e-06	0.000183017	0.63
5	500	0.0489054	42.7918	9.43629e-05	5.97429e-06	3.44571e-06	5.11914e-05	6.82e-06	5.63714e-06	0.000182563	0.63
5	500	0.0468403	42.7262	9.99143e-05	6.12857e-06	3.90286e-06	5.31943e-05	7.44857e-06	5.87143e-06	0.00019216	0.63
5	500	0.0478961	42.8571	9.68971e-05	6.10857e-06	3.45429e-06	5.21429e-05	7.16571e-06	5.78571e-06	0.000190474	0.63
6	600	0.0636011	44.8022	0.00011086	6.65143e-06	4.72286e-06	5.75829e-05	8.79143e-06	6.34286e-06	0.000248251	0.84
6	600	0.0640599	49.5374	0.000112226	7.1e-06	3.62e-06	5.93114e-05	8.92286e-06	6.65714e-06	0.000301731	0.75
6	600	0.0637321	46.9496	0.000114474	6.95143e-06	5.06e-06	5.88771e-05	9.65714e-06	6.50571e-06	0.00026154	0.75
6	600	0.0628645	47.7352	0.000114343	6.85714e-06	4.86857e-06	5.88943e-05	8.37714e-06	6.49714e-06	0.000265583	0.74
6	600	0.0661738	50	0.000115411	6.97714e-06	3.71143e-06	6.06657e-05	8.48571e-06	6.56571e-06	0.000307334	0.74
6	600	0.0695811	47.8261	0.000110837	6.75714e-06	3.58857e-06	5.88057e-05	8.62857e-06	6.34e-06	0.000285786	0.75
6	600	0.0611853	47.4145	0.000116129	7.03143e-06	4.48e-06	6.024e-05	9.37429e-06	6.67429e-06	0.00026364	0.74
6	600	0.065149	49.2815	0.000116743	7.01143e-06	4.82e-06	6.02629e-05	8.95714e-06	6.59143e-06	0.000297463	0.74
6	600	0.0634866	49.8747	0.000117263	7.1e-06	4.94286e-06	6.04257e-05	9.95143e-06	6.67714e-06	0.000297463	0.75
6	600	0.0686493	51.3776	0.000113923	6.87429e-06	3.86571e-06	5.99371e-05	8.73714e-06	6.50857e-06	0.000316871	0.75
7	700	0.0832278	51.6908	0.00012642	7.67429e-06	5.27429e-06	6.40343e-05	9.95429e-06	7.16e-06	0.000384569	0.88
7	700	0.0795499	52.0876	0.000128906	7.44e-06	5.09143e-06	6.51371e-05	1.02829e-05	7.14e-06	0.000367017	0.85
7	700	0.0834604	53.271	0.000131891	7.83714e-06	5.16286e-06	6.67829e-05	1.11571e-05	7.36286e-06	0.000412049	0.87
7	700	0.079364	51.2535	0.000134	7.6e-06	5.52571e-06	6.70771e-05	1.04914e-05	7.42857e-06	0.000374134	0.86
7	700	0.0809642	51.1855	0.000129403	7.77429e-06	5.54286e-06	6.52e-05	1.11743e-05	7.32e-06	0.000378714	0.87
7	700	0.0771006	50.4249	0.000122837	7.51429e-06	4.65714e-06	6.284e-05	9.89714e-06	7.14286e-06	0.000346266	0.86
7	700	0.0839283	51.9231	0.000127454	7.6e-06	5.26e-06	6.44943e-05	1.08371e-05	7.13429e-06	0.000388103	0.87
7	700	0.085313	53.8259	0.000131849	7.87429e-06	4.48e-06	6.74029e-05	1.114e-05	7.44857e-06	0.000425211	0.86
7	700	0.0791967	52.1531	0.000128271	7.67714e-06	4.46286e-06	6.56514e-05	1.01029e-05	7.20571e-06	0.000384414	0.86
7	700	0.0856855	54.2484	0.000131103	7.81143e-06	4.25714e-06	6.71343e-05	1.03171e-05	7.40857e-06	0.000433194	0.87
8	800	0.100906	57.1734	0.000139546	8.56286e-06	4.4e-06	7.09371e-05	1.09543e-05	8.07714e-06	0.000538697	1.00
8	800	0.0999043	56.1163	0.000143843	8.48857e-06	6.04286e-06	7.12371e-05	1.14057e-05	8.10286e-06	0.000528283	1.00
8	800	0.105317	58.8689	0.000148043	8.76571e-06	5.26e-06	7.40057e-05	1.17371e-05	8.32857e-06	0.000588357	1.00
8	800	0.101563	55.5061	0.000144777	8.32286e-06	5.34571e-06	7.23714e-05	1.17514e-05	7.98857e-06	0.00050408	0.99
8	800	0.10612	58.3767	0.000146606	8.98286e-06	5.57714e-06	7.29457e-05	1.30714e-05	8.38286e-06	0.000587543	1.01
8	800	0.105358	57.0815	0.000143489	8.50286e-06	5.40286e-06	7.18571e-05	1.18e-05	8.06857e-06	0.000545014	1.01
8	800	0.100691	57.0354	0.000134594	8.30857e-06	4.62e-06	6.85029e-05	9.94e-06	7.85714e-06	0.000544089	1.00
8	800	0.110165	58.2899	0.000150743	8.87143e-06	5.73143e-06	7.472e-05	1.25971e-05	8.42857e-06	0.000580314	1.01
8	800	0.102805	55.382	0.000142823	8.46857e-06	5.12857e-06	7.17714e-05	1.15114e-05	8.02857e-06	0.000519929	1.00
8	800	0.102787	56.4744	0.000149657	8.76857e-06	6.88e-06	7.29543e-05	1.31057e-05	8.34e-06	0.00052734	1.00
9	900	0.122081	58.0224	0.000156469	9.24286e-06	5.48286e-06	7.76914e-05	1.29743e-05	8.73714e-06	0.00066416	1.12
9	900	0.133329	61.8482	0.000168589	9.75429e-06	5.96571e-06	8.27629e-05	1.40857e-05	9.19714e-06	0.000751563	1.13
9	900	0.125515	60.1417	0.000160031	9.46286e-06	5.15714e-06	7.97257e-05	1.32571e-05	9.04857e-06	0.00071888	1.12
9	900	0.121351	58.8477	0.000156494	9.14286e-06	5.41714e-06	7.768e-05	1.26457e-05	8.66286e-06	0.000657597	1.12
9	900	0.126148	59.8394	0.000162097	9.43143e-06	5.87714e-06	7.96143e-05	1.30914e-05	8.91429e-06	0.000680729	1.12
9	900	0.118029	59.5142	0.000152146	9.22857e-06	5.85429e-06	7.55229e-05	1.25371e-05	8.76571e-06	0.000668683	1.12
9	900	0.12145	59.4412	0.000149723	9.07429e-06	5.65714e-06	7.43029e-05	1.17714e-05	8.54e-06	0.000663791	1.12
