N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
3	4096	3.35747	3.09912	5.59543e-05	0.00015224	0	9.72171e-05	2.48571e-07	4.09971e-05	3.19714e-06	3.79
3	4096	3.35759	3.09912	5.59143e-05	0.000152271	0	9.724e-05	2.48571e-07	4.09943e-05	3.19429e-06	3.78
3	4096	3.35749	3.14495	5.596e-05	0.000152234	0	9.72143e-05	2.48571e-07	4.098e-05	3.2e-06	3.78
3	4096	3.35806	3.8046	5.604e-05	0.0001523	0	9.72686e-05	2.48571e-07	4.10371e-05	3.37143e-06	3.78
3	4096	3.35802	3.32783	5.60257e-05	0.000152331	0	9.73029e-05	2.48571e-07	4.11143e-05	3.24286e-06	3.79
4	4096	2.52561	5.79577	5.60857e-05	0.000152691	0	9.74686e-05	2.51429e-07	4.11714e-05	3.93429e-06	3.11
4	4096	2.52581	5.88235	5.61914e-05	0.000152786	0	9.75086e-05	2.48571e-07	4.12514e-05	3.88e-06	3.04
4	4096	2.52557	6.4413	5.61571e-05	0.000152743	0	9.748e-05	2.51429e-07	4.11829e-05	4.12571e-06	3.03
4	4096	2.52611	5.90397	5.62486e-05	0.000152937	0	9.75429e-05	2.48571e-07	4.12771e-05	3.87429e-06	3.04
4	4096	2.52545	5.86072	5.61343e-05	0.000152837	0	9.75086e-05	2.48571e-07	4.11829e-05	3.88e-06	3.03
4	4096	2.52672	6.07659	5.61714e-05	0.000152954	0	9.75657e-05	2.48571e-07	4.12371e-05	3.98286e-06	3.04
4	4096	2.52669	5.7741	5.612e-05	0.000152966	0	9.75686e-05	2.48571e-07	4.12057e-05	3.9e-06	3.04
4	4096	2.52639	5.92559	5.62371e-05	0.000153051	0	9.76086e-05	2.48571e-07	4.12486e-05	3.89143e-06	3.03
4	4096	2.5265	6.37714	5.62171e-05	0.00015284	0	9.75371e-05	2.51429e-07	4.12343e-05	4.04e-06	3.05
4	4096	2.52572	6.41992	5.61514e-05	0.000152877	0	9.75371e-05	2.45714e-07	4.11829e-05	4.09714e-06	3.03
5	4096	2.02932	9.72008	5.65086e-05	0.000153789	0	9.79114e-05	2.42857e-07	4.144e-05	5.03143e-06	2.64
5	4096	2.03085	9.38053	5.65143e-05	0.000153783	0	9.79286e-05	2.42857e-07	4.14286e-05	5.02286e-06	2.64
5	4096	2.02994	10.1557	5.63886e-05	0.000153677	0	9.79143e-05	2.42857e-07	4.154e-05	5.25429e-06	2.64
5	4096	2.03011	8.95755	5.65457e-05	0.000153737	0	9.796e-05	2.42857e-07	4.15771e-05	4.8e-06	2.65
5	4096	2.02946	9.62048	5.64257e-05	0.000153406	0	9.78314e-05	2.42857e-07	4.13543e-05	5.00571e-06	2.64
5	4096	2.03003	9.48066	5.64829e-05	0.000153526	0	9.786e-05	2.42857e-07	4.14543e-05	4.96571e-06	2.64
5	4096	2.0296	8.95755	5.64514e-05	0.000153443	0	9.78829e-05	2.42857e-07	4.13514e-05	4.82857e-06	2.64
5	4096	2.0305	10.9759	5.652e-05	0.000153937	0	9.79829e-05	2.42857e-07	4.15143e-05	5.32286e-06	2.64
5	4096	2.02927	9.05861	5.65029e-05	0.000153494	0	9.79086e-05	2.42857e-07	4.14371e-05	4.85143e-06	2.65
5	4096	2.02977	9.48066	5.64486e-05	0.000153474	0	9.78829e-05	2.42857e-07	4.13286e-05	4.99714e-06	2.64
6	4096	1.69653	14.9502	5.68286e-05	0.000154331	0	9.82829e-05	2.4e-07	4.17486e-05	6.74571e-06	2.48
6	4096	1.69616	13.1283	5.66314e-05	0.000154129	0	9.81429e-05	2.4e-07	4.16886e-05	6.06571e-06	2.40
6	4096	1.6965	14.2558	5.662e-05	0.000154129	0	9.81343e-05	2.4e-07	4.16657e-05	6.48571e-06	2.40
6	4096	1.69722	13.6047	5.66914e-05	0.000154254	0	9.82114e-05	2.4e-07	4.17686e-05	6.26286e-06	2.40
6	4096	1.69701	13.2387	5.672e-05	0.000154323	0	9.822e-05	2.4e-07	4.17429e-05	6.00286e-06	2.41
6	4096	1.69475	14.0218	5.67286e-05	0.00015442	0	9.82257e-05	2.4e-07	4.16886e-05	6.45143e-06	2.40
6	4096	1.69635	14.148	5.65771e-05	0.00015406	0	9.81114e-05	2.4e-07	4.162e-05	6.58571e-06	2.40
6	4096	1.69552	12.4973	5.676e-05	0.000154406	0	9.82429e-05	2.4e-07	4.17943e-05	5.77143e-06	2.41
6	4096	1.69659	15.8587	5.67029e-05	0.000154443	0	9.82629e-05	2.4e-07	4.16914e-05	7.04286e-06	2.40
6	4096	1.69668	15.6855	5.67029e-05	0.00015448	0	9.82543e-05	2.4e-07	4.16571e-05	7.14571e-06	2.40
7	4096	1.46145	19.7649	5.726e-05	0.0001556	0	9.88229e-05	2.4e-07	4.21143e-05	8.65714e-06	2.33
7	4096	1.45853	15.7028	5.712e-05	0.000155203	0	9.86286e-05	2.4e-07	4.21029e-05	7.34e-06	2.25
7	4096	1.45938	18.3413	5.72086e-05	0.00015548	0	9.87371e-05	2.4e-07	4.20886e-05	8.1e-06	2.27
7	4096	1.46106	20.9266	5.74629e-05	0.000156163	0	9.90343e-05	2.4e-07	4.21543e-05	9.16571e-06	2.27
7	4096	1.45951	17.751	5.70714e-05	0.000155163	0	9.85857e-05	2.4e-07	4.19686e-05	7.91429e-06	2.26
7	4096	1.46224	20.4197	5.72514e-05	0.000155583	0	9.88114e-05	2.4e-07	4.21114e-05	8.92286e-06	2.26
7	4096	1.45896	16.9505	5.70057e-05	0.000154949	0	9.85e-05	2.4e-07	4.18543e-05	7.60857e-06	2.26
7	4096	1.46045	17.85	5.70686e-05	0.000155131	0	9.85371e-05	2.4e-07	4.19057e-05	8.10286e-06	2.27
7	4096	1.46132	20.5894	5.72086e-05	0.000155543	0	9.87543e-05	2.4e-07	4.22143e-05	9.01143e-06	2.26
7	4096	1.46058	18.2761	5.71029e-05	0.000155297	0	9.86343e-05	2.4e-07	4.20114e-05	7.96857e-06	2.26
8	4096	1.28712	33.6788	5.83943e-05	0.0001587	0	0.00010028	2.48571e-07	4.29486e-05	1.52114e-05	2.18
8	4096	1.28483	30.3875	5.82343e-05	0.000158174	0	0.000100011	2.45714e-07	4.28057e-05	1.31171e-05	2.19
8	4096	1.2856	30.5763	5.82629e-05	0.00015832	0	0.00010006	2.48571e-07	4.27429e-05	1.33314e-05	2.18
8	4096	1.28617	32.9953	5.82e-05	0.000158189	0	9.99514e-05	2.48571e-07	4.27829e-05	1.45143e-05	2.19
8	4096	1.28667	31.4018	5.80457e-05	0.000157954	0	9.98429e-05	2.45714e-07	4.26914e-05	1.37657e-05	2.20
8	4096	1.28636	30.8459	5.82886e-05	0.00015826	0	0.000100026	2.48571e-07	4.28457e-05	1.35e-05	2.19
8	4096	1.28594	30.7172	5.81029e-05	0.000157931	0	9.98571e-05	2.45714e-07	4.27743e-05	1.35171e-05	2.19
8	4096	1.28475	29.923	5.81629e-05	0.000158134	0	9.99486e-05	2.37143e-07	4.27057e-05	1.31e-05	2.19
8	4096	1.28622	33.2138	5.82571e-05	0.000158309	0	0.000100026	2.48571e-07	4.27571e-05	1.48657e-05	2.19
8	4096	1.28491	28.8147	5.81086e-05	0.000158009	0	9.99143e-05	2.45714e-07	4.264e-05	1.25114e-05	2.19
9	4096	1.15112	36.5551	5.91971e-05	0.000160666	0	0.000101057	2.31429e-07	4.36e-05	1.688e-05	2.22
9	4096	1.1493	37.8735	5.884e-05	0.000159826	0	0.000100769	2.31429e-07	4.33743e-05	1.80486e-05	2.15
9	4096	1.1495	35.7087	5.88429e-05	0.000159854	0	0.00010074	2.31429e-07	4.324e-05	1.66343e-05	2.15
9	4096	1.14963	36.5453	5.90057e-05	0.000160177	0	0.000100877	2.31429e-07	4.34714e-05	1.724e-05	2.16
9	4096	1.15087	38.6091	5.89371e-05	0.000160057	0	0.000100831	2.31429e-07	4.33771e-05	1.83229e-05	2.16
9	4096	1.14904	38.5723	5.91371e-05	0.000160549	0	0.000101051	2.31429e-07	4.364e-05	1.86486e-05	2.16
9	4096	1.15263	39.6226	5.89886e-05	0.000160109	0	0.000100863	2.31429e-07	4.34143e-05	1.95343e-05	2.15
9	4096	1.1494	35.1694	5.87657e-05	0.000159789	0	0.000100677	2.31429e-07	4.32371e-05	1.62257e-05	2.15
9	4096	1.15073	38.7926	5.91257e-05	0.000160463	0	0.000100986	2.31429e-07	4.34943e-05	1.88429e-05	2.15
9	4096	1.15097	36.6042	5.91229e-05	0.000160494	0	0.000101006	2.31429e-07	4.35114e-05	1.72343e-05	2.15
10	4096	1.03949	37.7791	5.97457e-05	0.000162206	0	0.000101717	2.28571e-07	4.38057e-05	1.80457e-05	2.14
10	4096	1.04239	39.5335	6.00457e-05	0.000162749	0	0.00010198	2.28571e-07	4.40143e-05	1.93971e-05	2.14
10	4096	1.04295	40.9032	6.02143e-05	0.000163131	0	0.000102103	2.28571e-07	4.40914e-05	2.03086e-05	2.14
10	4096	1.04364	41.3936	6.05571e-05	0.000163854	0	0.000102426	2.28571e-07	4.44057e-05	2.08571e-05	2.15
10	4096	1.04188	39.7824	5.99257e-05	0.000162517	0	0.000101894	2.28571e-07	4.39229e-05	1.95943e-05	2.14
10	4096	1.04026	39.6315	6.028e-05	0.000163343	0	0.000102177	2.28571e-07	4.41629e-05	1.95057e-05	2.14
10	4096	1.04303	40.9117	6.07914e-05	0.00016454	0	0.000102689	2.28571e-07	4.44457e-05	2.04686e-05	2.15
10	4096	1.04045	40.6721	6.02171e-05	0.000163211	0	0.000102166	2.28571e-07	4.42629e-05	2.04457e-05	2.14
10	4096	1.0406	38.6183	5.97371e-05	0.000162217	0	0.00010174	2.28571e-07	4.39629e-05	1.88543e-05	2.14
10	4096	1.04115	39.4352	5.98714e-05	0.000162306	0	0.000101806	2.28571e-07	4.39457e-05	1.92429e-05	2.15
11	4096	0.955793	46.7637	6.13114e-05	0.000165834	0	0.000103317	2.48571e-07	4.49857e-05	2.602e-05	2.23
11	4096	0.954533	46.3664	6.14514e-05	0.000166169	0	0.000103409	2.45714e-07	4.50543e-05	2.53371e-05	2.16
11	4096	0.954384	45.3429	6.12886e-05	0.000165803	0	0.00010324	2.45714e-07	4.47343e-05	2.43629e-05	2.15
11	4096	0.953581	45.8058	6.09143e-05	0.000164891	0	0.000102923	2.48571e-07	4.45143e-05	2.51971e-05	2.16
11	4096	0.954904	46.1194	6.12057e-05	0.000165489	0	0.000103169	2.45714e-07	4.49457e-05	2.51971e-05	2.15
11	4096	0.955094	43.8981	6.10743e-05	0.000165234	0	0.000103049	2.42857e-07	4.476e-05	2.29829e-05	2.15
11	4096	0.95555	45.597	6.11429e-05	0.000165294	0	0.0001031	2.48571e-07	4.48686e-05	2.43771e-05	2.16
11	4096	0.958093	46.2255	6.15714e-05	0.000166454	0	0.000103517	2.48571e-07	4.51e-05	2.53229e-05	2.16
11	4096	0.953142	43.4098	6.108e-05	0.0001653	0	0.000103051	2.48571e-07	4.468e-05	2.27771e-05	2.17
11	4096	0.953003	45.6692	6.11371e-05	0.000165409	0	0.000103154	2.45714e-07	4.494e-05	2.45143e-05	2.15
12	4096	0.915184	49.7485	6.36257e-05	0.000172503	0	0.000108094	2.4e-07	4.65257e-05	3.024e-05	2.22
12	4096	0.917048	50.067	6.38457e-05	0.000172926	0	0.000108269	2.4e-07	4.68286e-05	3.04971e-05	2.21
12	4096	0.916623	52.2165	6.39086e-05	0.000173203	0	0.000108357	2.4e-07	4.68371e-05	3.314e-05	2.22
12	4096	0.919392	50.787	6.37257e-05	0.000172734	0	0.00010818	2.4e-07	4.67257e-05	3.11571e-05	2.23
12	4096	0.914817	48.9404	6.34257e-05	0.000172034	0	0.00010794	2.4e-07	4.65e-05	2.93686e-05	2.22
12	4096	0.915141	48.2632	6.382e-05	0.000172937	0	0.000108254	2.4e-07	4.674e-05	2.88943e-05	2.21
12	4096	0.914945	50.7278	6.362e-05	0.000172369	0	0.0001081	2.4e-07	4.66514e-05	3.128e-05	2.22
12	4096	0.915575	49.4695	6.36229e-05	0.000172397	0	0.000108077	2.4e-07	4.66429e-05	3.02686e-05	2.21
12	4096	0.915988	49.004	6.38057e-05	0.000172789	0	0.000108174	2.4e-07	4.67686e-05	2.95314e-05	2.22
12	4096	0.917893	49.2504	6.35857e-05	0.000172303	0	0.00010804	2.4e-07	4.65429e-05	2.96486e-05	2.21
