N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
3	3000	2.34376	3.56798	0.000798129	0.000201951	3.65714e-06	0.000903994	0.000172754	0.000162071	7.96914e-05	2.78
4	4000	2.57501	3.98464	0.000892163	0.000220357	6.14571e-06	0.000936906	0.000194703	0.00018926	9.64714e-05	3.16
4	4000	2.54265	3.38164	0.000891574	0.000221186	7.27143e-06	0.000935654	0.000194557	0.000188954	8.17286e-05	3.06
4	4000	2.57855	4.32911	0.000889929	0.000221317	7.37143e-06	0.000934891	0.000193554	0.000188023	0.0001052	3.10
4	4000	2.58997	4.64839	0.000897363	0.000219306	6.33714e-06	0.000938343	0.000195357	0.000190263	0.000113243	3.11
4	4000	2.60077	4.80723	0.000899334	0.000218046	5.33714e-06	0.000940071	0.0001968	0.00019204	0.000117466	3.11
4	4000	2.53226	3.24141	0.000886769	0.000223297	8.44e-06	0.000932986	0.000193009	0.000187091	7.84314e-05	3.05
4	4000	2.56118	4.12272	0.000885997	0.000223677	8.52857e-06	0.000932549	0.00019256	0.000186437	9.998e-05	3.09
4	4000	2.56837	4.00768	0.000892877	0.000219689	6.87143e-06	0.000936311	0.000195586	0.00018972	9.74629e-05	3.09
4	4000	2.56796	3.91545	0.000888203	0.000221877	6.84286e-06	0.00093476	0.000192554	0.000187611	9.46229e-05	3.09
4	4000	2.59543	4.85252	0.000901229	0.000216726	5.01429e-06	0.000940731	0.000197246	0.000193194	0.000118017	3.11
5	5000	2.87116	4.54372	0.00101961	0.000255583	1.366e-05	0.000974977	0.00022028	0.000222257	0.000122623	3.56
5	5000	2.8779	4.56194	0.00102	0.00025326	1.33657e-05	0.000974943	0.00022164	0.000223349	0.000123751	3.50
5	5000	2.86085	4.50726	0.00101429	0.000256123	1.38057e-05	0.000973374	0.0002191	0.000220346	0.00012162	3.48
5	5000	2.87015	4.68929	0.00102285	0.000253991	1.29714e-05	0.00097636	0.000221106	0.0002232	0.000127083	3.49
5	5000	2.86944	4.68929	0.00101895	0.000254891	1.35571e-05	0.00097496	0.000220383	0.000222111	0.000126429	3.49
5	5000	2.86937	4.68929	0.00102129	0.000253814	1.21457e-05	0.000976949	0.00022226	0.000224837	0.000127586	3.49
5	5000	2.85065	4.15948	0.0010177	0.000255749	1.334e-05	0.000974737	0.000219774	0.000221771	0.000112206	3.47
5	5000	2.87969	4.79817	0.00102251	0.000253737	1.25057e-05	0.000976943	0.000221397	0.000224151	0.000128534	3.49
5	5000	2.87296	4.7619	0.00101478	0.00025648	1.35857e-05	0.00097412	0.000218654	0.000220331	0.000128834	3.48
5	5000	2.85437	4.25124	0.00101758	0.000256329	1.4e-05	0.000974237	0.000219266	0.000220943	0.000114554	3.47
6	6000	3.26295	5.09332	0.0011842	0.000303863	2.08686e-05	0.00102944	0.000250663	0.000262663	0.000154557	3.98
6	6000	3.27249	5.36278	0.00118825	0.000300549	2.08686e-05	0.00103055	0.00025342	0.00026438	0.00016418	3.99
6	6000	3.27244	5.27313	0.0011911	0.000300177	2.05486e-05	0.00103127	0.000254709	0.000265574	0.000160257	3.98
6	6000	3.25915	5.28808	0.00118848	0.000302371	2.14229e-05	0.00103018	0.000252517	0.00026388	0.000162589	3.98
6	6000	3.27819	5.24321	0.0011902	0.000300206	2.18971e-05	0.00103016	0.000254906	0.000265683	0.00016054	3.99
6	6000	3.29783	5.73449	0.00119553	0.000296714	1.96486e-05	0.00103345	0.000256769	0.000267994	0.000175826	4.00
6	6000	3.27316	5.24321	0.00119463	0.000299257	1.99743e-05	0.00103287	0.000256049	0.000267126	0.0001602	3.99
6	6000	3.26384	5.10833	0.00119011	0.00029984	2.11e-05	0.0010307	0.000255009	0.000265734	0.00015736	3.98
6	6000	3.27763	4.95802	0.00118863	0.000300157	2.042e-05	0.00103076	0.000254314	0.00026532	0.000152003	4.00
6	6000	3.2577	4.62566	0.00118322	0.000303866	2.28114e-05	0.00102719	0.000251203	0.000262026	0.000141237	3.98
7	7000	3.73972	5.6858	0.00139173	0.000358589	3.02314e-05	0.00109521	0.000293094	0.000314423	0.000197463	4.56
7	7000	3.78178	6.50461	0.00139491	0.000350451	2.60971e-05	0.00109984	0.000297186	0.000317617	0.00022596	4.60
7	7000	3.7767	6.29183	0.0013972	0.000349331	2.80486e-05	0.00109843	0.000297829	0.000318849	0.000218943	4.60
7	7000	3.75852	6.12847	0.0013926	0.000356071	2.98314e-05	0.00109572	0.000293803	0.000314737	0.000212326	4.57
7	7000	3.77217	6.25419	0.00139609	0.00034996	2.79286e-05	0.00109828	0.000296649	0.000317134	0.000219043	4.59
7	7000	3.762	6.20394	0.00139629	0.000352817	3.02371e-05	0.00109608	0.000296094	0.000317057	0.000214754	4.58
7	7000	3.75393	5.82537	0.00139525	0.000351423	2.714e-05	0.00109896	0.000296537	0.000316971	0.000202903	4.56
7	7000	3.75548	6.01504	0.00139499	0.000353683	2.85e-05	0.00109764	0.00029582	0.00031622	0.00020882	4.57
7	7000	3.78001	6.25419	0.00138991	0.000354711	2.89771e-05	0.00109545	0.000293571	0.00031424	0.000219126	4.60
7	7000	3.76668	6.14106	0.00139177	0.000353963	2.92886e-05	0.00109552	0.00029416	0.00031474	0.000215429	4.58
8	8000	4.32562	7.39669	0.00162246	0.000407903	3.78686e-05	0.00116845	0.00034266	0.000373563	0.00029182	5.31
8	8000	4.30619	6.81421	0.00161804	0.000411457	3.9e-05	0.00116635	0.000340451	0.000371251	0.000268494	5.22
8	8000	4.33533	7.24638	0.00161801	0.000409329	3.78229e-05	0.00116769	0.000341014	0.00037184	0.000288354	5.24
8	8000	4.30892	6.94428	0.00161865	0.000407974	3.65686e-05	0.00116899	0.000341686	0.000371757	0.000274	5.22
8	8000	4.2894	6.67289	0.00162139	0.000412946	3.92029e-05	0.00116775	0.000340649	0.000372046	0.000261354	5.20
8	8000	4.30711	7.08479	0.00162003	0.000410183	3.726e-05	0.00116876	0.000341806	0.0003724	0.0002804	5.22
8	8000	4.33263	7.56788	0.00162181	0.000406134	3.57571e-05	0.0011703	0.000342931	0.000373543	0.000298297	5.25
8	8000	4.29701	6.95511	0.00161941	0.000415	4.02029e-05	0.00116653	0.000340046	0.000370974	0.000274517	5.21
8	8000	4.31158	7.0632	0.00161964	0.000408191	3.80657e-05	0.00116783	0.000341669	0.000372449	0.000278854	5.23
8	8000	4.27711	6.33415	0.00161706	0.000416931	4.084e-05	0.00116483	0.000338777	0.00036988	0.00024944	5.20
9	9000	4.85918	7.35022	0.00184932	0.000476591	5.30429e-05	0.00123631	0.000384903	0.000426646	0.000326069	5.94
9	9000	4.86559	7.45501	0.00184999	0.000475971	5.35057e-05	0.00123565	0.000386043	0.000427814	0.000332094	5.88
9	9000	4.85273	7.35975	0.00185402	0.000475931	5.23514e-05	0.00123783	0.000386157	0.000427734	0.000328069	5.87
9	9000	4.85489	7.39788	0.001851	0.00047192	4.956e-05	0.00124045	0.000387157	0.000428349	0.00032878	5.86
9	9000	4.84117	6.77439	0.00184604	0.000474854	5.00371e-05	0.00123769	0.00038492	0.000426774	0.000300303	5.86
9	9000	4.85633	7.3025	0.00184379	0.000477349	5.23257e-05	0.0012354	0.000383889	0.000425443	0.00032406	5.86
9	9000	4.87187	7.82466	0.00185147	0.000476383	4.98e-05	0.00124047	0.000386191	0.000427886	0.000350249	5.89
9	9000	4.85647	7.0536	0.0018467	0.000481254	5.31629e-05	0.00123565	0.000383406	0.000425603	0.000314389	5.88
9	9000	4.83399	6.97674	0.00185088	0.000477637	5.00914e-05	0.0012399	0.000385563	0.000427454	0.000309546	5.85
9	9000	4.87971	7.79633	0.00185066	0.000473317	4.86829e-05	0.00124064	0.00038696	0.000428711	0.00034748	5.89
10	10000	5.4569	8.45006	0.00208434	0.000535997	6.24743e-05	0.00131036	0.000432803	0.000485034	0.000419323	6.65
10	10000	5.4451	7.99522	0.00208599	0.000539849	6.388e-05	0.00130971	0.000432449	0.000484851	0.000394711	6.56
10	10000	5.44133	8.33257	0.00208901	0.000537006	6.20029e-05	0.00131271	0.000433997	0.000486209	0.000413969	6.55
10	10000	5.43211	8.04598	0.00208828	0.000538023	6.49657e-05	0.00130933	0.000433649	0.000486034	0.000397826	6.54
10	10000	5.43397	8.07134	0.0020842	0.0005411	6.55e-05	0.00130779	0.000432026	0.000484589	0.000400637	6.55
10	10000	5.4328	7.98675	0.00208933	0.000541697	6.59714e-05	0.0013085	0.000432689	0.00048534	0.000396426	6.54
10	10000	5.44421	7.82561	0.00208795	0.000540109	6.56371e-05	0.00130818	0.000431989	0.000484734	0.000390114	6.56
10	10000	5.43813	8.04598	0.00208832	0.000536817	6.41e-05	0.00131004	0.000433994	0.000486069	0.000396909	6.55
10	10000	5.45601	8.40813	0.00208538	0.000537097	6.364e-05	0.0013095	0.000433829	0.000486414	0.000416777	6.57
10	10000	5.41902	7.72354	0.00208612	0.000543029	6.54829e-05	0.00130827	0.000431331	0.00048382	0.00038034	6.54
11	11000	6.06067	9.11344	0.00231795	0.000600317	7.578e-05	0.00138155	0.000478629	0.000541646	0.00049862	7.35
11	11000	6.06826	9.48737	0.00232507	0.000600197	7.67171e-05	0.0013835	0.000480749	0.00054374	0.000520463	7.28
11	11000	6.04227	9.03829	0.00232188	0.000602211	7.68171e-05	0.00138249	0.00047952	0.00054292	0.000495103	7.25
11	11000	6.0565	9.30079	0.00232371	0.000602331	7.94571e-05	0.0013802	0.000479506	0.0005428	0.000511711	7.27
11	11000	6.01783	8.78182	0.00233042	0.000603334	7.80829e-05	0.00138413	0.000481403	0.000544929	0.000480306	7.22
11	11000	6.06782	9.50226	0.00232742	0.000600689	7.75714e-05	0.00138268	0.000480771	0.000543906	0.000521269	7.28
11	11000	6.05603	9.05333	0.00231929	0.000598609	7.65143e-05	0.00138151	0.000479866	0.000542843	0.00049834	7.27
11	11000	6.04741	9.00819	0.00232529	0.000603529	7.70486e-05	0.00138271	0.000479443	0.00054296	0.000495611	7.25
11	11000	6.0502	8.9404	0.00232146	0.000602274	8.00286e-05	0.00137857	0.000479029	0.000542023	0.000488251	7.26
11	11000	6.0468	8.99313	0.00232145	0.000602754	7.55229e-05	0.00138311	0.000478926	0.00054192	0.000492274	7.25
12	12000	6.66504	10.1662	0.00256534	0.000662457	8.68743e-05	0.00145812	0.000528923	0.000602357	0.000612631	8.05
12	12000	6.64916	9.72013	0.00256012	0.000661757	8.63943e-05	0.00145718	0.000528043	0.000601329	0.000586	7.95
12	12000	6.62636	9.32447	0.00256568	0.000667989	9.47971e-05	0.00145027	0.000527254	0.000601251	0.000560477	7.94
12	12000	6.66367	9.7405	0.00256154	0.000663889	9.308e-05	0.00145119	0.000527123	0.000600414	0.000588146	7.97
12	12000	6.61161	9.13221	0.00256323	0.000666609	9.42371e-05	0.00145037	0.000526583	0.00060082	0.000546263	7.92
12	12000	6.62678	9.52955	0.00256418	0.000666006	9.15943e-05	0.00145399	0.000527831	0.000601789	0.0005727	7.93
12	12000	6.6536	9.97749	0.00256212	0.000662623	9.03343e-05	0.00145393	0.000527671	0.000601314	0.000599223	7.96
12	12000	6.63449	9.57727	0.00256224	0.000666026	9.356e-05	0.00145123	0.000527169	0.000601066	0.000576586	7.94
12	12000	6.62732	9.44763	0.00256296	0.000664363	9.34314e-05	0.00145098	0.000527651	0.000601486	0.000566989	7.94
12	12000	6.61002	9.17348	0.00256063	0.000668009	9.61714e-05	0.00144769	0.000525549	0.000599674	0.000547726	7.92
