N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.279891	2.03762	3.04429e-05	3.06971e-05	8.28571e-08	0.00014716	1.12371e-05	4.28886e-05	8.16286e-06	0.86
5	5000	0.280019	2.01842	3.038e-05	3.05429e-05	1.25714e-07	0.000146889	1.12314e-05	4.262e-05	8.08857e-06	0.86
5	5000	0.279488	2.03762	3.01771e-05	3.03657e-05	1.14286e-07	0.000146803	1.11571e-05	4.22857e-05	8.12286e-06	0.86
5	5000	0.280325	2.19092	3.034e-05	3.066e-05	1.02857e-07	0.000146937	1.12886e-05	4.29143e-05	8.46857e-06	0.87
5	5000	0.280626	2.19092	3.02314e-05	3.04543e-05	1.05714e-07	0.000146829	1.11743e-05	4.228e-05	8.54857e-06	0.86
5	5000	0.279896	2.09516	3.01714e-05	3.03457e-05	1e-07	0.000146843	1.11429e-05	4.23e-05	8.20286e-06	0.86
5	5000	0.278718	2.05681	3.03571e-05	3.058e-05	1.08571e-07	0.000146874	1.11857e-05	4.24143e-05	8.14e-06	0.86
6	6000	0.305317	2.99111	3.40171e-05	3.48057e-05	1.31429e-07	0.000150594	1.25086e-05	4.94686e-05	1.14057e-05	1.00
6	6000	0.301626	2.91262	3.38171e-05	3.44457e-05	1.25714e-07	0.000150369	1.23743e-05	4.86343e-05	1.10571e-05	1.01
6	6000	0.299972	2.5974	3.36171e-05	3.42086e-05	1.37143e-07	0.000150169	1.23029e-05	4.82714e-05	1.026e-05	1.00
6	6000	0.302938	2.88119	3.41314e-05	3.48086e-05	1.31429e-07	0.000150509	1.23829e-05	4.87886e-05	1.11829e-05	1.00
6	6000	0.300285	2.61321	3.36714e-05	3.42914e-05	1.37143e-07	0.000150189	1.22629e-05	4.80457e-05	1.02829e-05	1.00
6	6000	0.302924	3.02247	3.37771e-05	3.43857e-05	1.4e-07	0.000150237	1.22829e-05	4.82743e-05	1.14371e-05	1.00
6	6000	0.304385	2.99111	3.38571e-05	3.46686e-05	1.34286e-07	0.000150466	1.24971e-05	4.95114e-05	1.13771e-05	1.01
6	6000	0.300561	2.80253	3.36543e-05	3.42e-05	1.37143e-07	0.000150246	1.22943e-05	4.816e-05	1.076e-05	1.00
6	6000	0.302385	2.75527	3.404e-05	3.46971e-05	1.45714e-07	0.000150414	1.23771e-05	4.87286e-05	1.06743e-05	1.00
6	6000	0.302371	2.80253	3.38943e-05	3.45086e-05	1.51429e-07	0.000150369	1.23829e-05	4.87886e-05	1.07943e-05	1.00
7	7000	0.329746	3.19458	3.87657e-05	4.00743e-05	1.85714e-07	0.000154834	1.39143e-05	5.66114e-05	1.29371e-05	1.13
7	7000	0.330759	3.22135	3.83886e-05	3.94543e-05	1.88571e-07	0.000154626	1.38943e-05	5.63714e-05	1.30771e-05	1.13
7	7000	0.32961	3.72714	3.83229e-05	3.91571e-05	1.85714e-07	0.000154543	1.37629e-05	5.58314e-05	1.44914e-05	1.13
7	7000	0.331166	3.2481	3.88714e-05	4.00029e-05	2.05714e-07	0.00015484	1.39629e-05	5.68343e-05	1.31771e-05	1.14
7	7000	0.330653	3.5547	3.85057e-05	3.96429e-05	1.88571e-07	0.000154689	1.38857e-05	5.652e-05	1.41343e-05	1.13
7	7000	0.329265	3.35496	3.83657e-05	3.94286e-05	2e-07	0.000154551	1.37086e-05	5.55229e-05	1.33657e-05	1.12
7	7000	0.331441	3.26147	3.86886e-05	3.99029e-05	1.91429e-07	0.000154811	1.40714e-05	5.734e-05	1.32257e-05	1.13
7	7000	0.330002	3.34162	3.84771e-05	3.954e-05	1.77143e-07	0.000154671	1.386e-05	5.642e-05	1.33371e-05	1.12
7	7000	0.331511	3.12759	3.87486e-05	3.98486e-05	1.97143e-07	0.000154866	1.39771e-05	5.69657e-05	1.27914e-05	1.13
7	7000	0.332166	3.6874	3.83686e-05	3.94771e-05	1.85714e-07	0.000154657	1.37743e-05	5.60629e-05	1.44571e-05	1.14
8	8000	0.363341	4.03071	4.38857e-05	4.55143e-05	2.34286e-07	0.000159789	1.56486e-05	6.52971e-05	1.69286e-05	1.34
8	8000	0.362807	3.8346	4.41257e-05	4.55571e-05	2.62857e-07	0.000159774	1.56029e-05	6.518e-05	1.64057e-05	1.26
8	8000	0.362065	3.85771	4.41714e-05	4.572e-05	2.71429e-07	0.000159703	1.55943e-05	6.49857e-05	1.63371e-05	1.26
8	8000	0.364085	3.74203	4.43057e-05	4.60314e-05	2.51429e-07	0.000160037	1.58114e-05	6.62314e-05	1.61343e-05	1.26
8	8000	0.362875	3.89236	4.42114e-05	4.57714e-05	2.51429e-07	0.000159909	1.56343e-05	6.53743e-05	1.65714e-05	1.26
8	8000	0.361937	3.5331	4.41571e-05	4.57371e-05	2.48571e-07	0.000159794	1.57e-05	6.55e-05	1.54286e-05	1.26
8	8000	0.364979	3.67249	4.44486e-05	4.60371e-05	2.34286e-07	0.000160029	1.57314e-05	6.59171e-05	1.58857e-05	1.26
8	8000	0.363805	3.93852	4.43771e-05	4.60543e-05	2.57143e-07	0.000160009	1.56314e-05	6.54714e-05	1.66514e-05	1.26
8	8000	0.365169	4.13421	4.426e-05	4.58314e-05	2.48571e-07	0.000159917	1.56629e-05	6.55143e-05	1.73371e-05	1.26
8	8000	0.364818	4.11123	4.42371e-05	4.59257e-05	2.45714e-07	0.000159977	1.57e-05	6.56371e-05	1.72857e-05	1.26
