N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	1.32456	6.36704	0.000323717	5.77314e-05	3.21143e-06	0.000700063	8.38371e-05	6.80829e-05	7.95629e-05	1.94
5	5000	1.32421	5.82031	0.0003212	5.77314e-05	3.5e-06	0.000699923	8.36229e-05	6.80257e-05	7.22771e-05	1.94
5	5000	1.32908	6.22656	0.000322971	5.77086e-05	2.85143e-06	0.000700531	8.37943e-05	6.85486e-05	7.76086e-05	1.95
5	5000	1.31964	6.06801	0.000321471	5.77371e-05	3.15143e-06	0.000700257	8.38514e-05	6.82029e-05	7.528e-05	1.93
5	5000	1.33199	6.62932	0.000323566	5.76829e-05	2.71714e-06	0.000700651	8.38629e-05	6.87686e-05	8.28743e-05	1.94
6	6000	1.34019	6.80336	0.000323217	5.80343e-05	5.14571e-06	0.000698726	8.48457e-05	6.95486e-05	8.63429e-05	2.12
6	6000	1.33731	6.30856	0.000323209	5.804e-05	5.13714e-06	0.00069872	8.47457e-05	6.94457e-05	7.90314e-05	2.05
6	6000	1.33786	6.8323	0.000322471	5.806e-05	5.18857e-06	0.000698674	8.46029e-05	6.89886e-05	8.656e-05	2.04
6	6000	1.34301	6.46921	0.000323463	5.80457e-05	5.29143e-06	0.000698557	8.45914e-05	6.94914e-05	8.17629e-05	2.05
6	6000	1.35059	6.93346	0.000324823	5.79743e-05	4.72e-06	0.000699069	8.52829e-05	7.03743e-05	8.74886e-05	2.06
6	6000	1.32602	5.83804	0.000320817	5.81171e-05	5.26571e-06	0.000698671	8.39914e-05	6.818e-05	7.34829e-05	2.03
6	6000	1.35529	7.16386	0.000323626	5.80114e-05	4.84e-06	0.000698974	8.47486e-05	6.98971e-05	9.05314e-05	2.06
6	6000	1.34329	6.71642	0.000322409	5.80629e-05	5.22e-06	0.0006987	8.44943e-05	6.89429e-05	8.47714e-05	2.05
6	6000	1.33705	6.90458	0.000323606	5.80229e-05	4.91714e-06	0.000698946	8.47457e-05	6.968e-05	8.75829e-05	2.05
6	6000	1.34327	6.81783	0.000323351	5.80657e-05	5.13429e-06	0.000698743	8.43257e-05	6.89943e-05	8.69029e-05	2.05
7	7000	1.37244	7.99159	0.000326454	5.82943e-05	7.10286e-06	0.000697263	8.58914e-05	7.146e-05	0.000103231	2.25
7	7000	1.35806	7.28477	0.000324754	5.842e-05	7.74286e-06	0.000696711	8.54314e-05	7.032e-05	9.328e-05	2.16
7	7000	1.35075	7.11253	0.000325497	5.842e-05	7.48571e-06	0.000696951	8.50029e-05	7.00343e-05	9.13714e-05	2.16
7	7000	1.36839	7.38291	0.000325494	5.83771e-05	7.66e-06	0.000696746	8.544e-05	7.06171e-05	9.50771e-05	2.17
7	7000	1.36964	7.12485	0.000324391	5.84343e-05	7.68286e-06	0.000696783	8.48143e-05	6.98086e-05	9.10114e-05	2.18
7	7000	1.35917	7.23562	0.000325077	5.83971e-05	7.81143e-06	0.000696606	8.53343e-05	7.03857e-05	9.25829e-05	2.17
7	7000	1.35617	6.91489	0.000325451	5.838e-05	7.38857e-06	0.000697046	8.54486e-05	7.08543e-05	8.82686e-05	2.17
7	7000	1.35563	7.24791	0.000324934	5.84229e-05	7.83429e-06	0.000696629	8.49229e-05	6.96229e-05	9.318e-05	2.16
7	7000	1.3597	7.22333	0.000325883	5.84257e-05	7.48857e-06	0.000696897	8.522e-05	7.02114e-05	9.27743e-05	2.18
7	7000	1.35785	7.41965	0.000325214	5.84143e-05	7.38857e-06	0.000697057	8.51029e-05	7.00514e-05	9.53286e-05	2.17
8	8000	1.37618	7.47166	0.000328134	5.88343e-05	9.65143e-06	0.000695503	8.56686e-05	7.088e-05	9.67686e-05	2.36
8	8000	1.38504	8.15155	0.000328574	5.87943e-05	9.66571e-06	0.000695437	8.60486e-05	7.17429e-05	0.000105989	2.29
8	8000	1.3817	8.08824	0.000328686	5.88114e-05	9.62e-06	0.000695491	8.59971e-05	7.15686e-05	0.000104949	2.29
8	8000	1.37143	7.88716	0.000328994	5.87743e-05	9.37714e-06	0.000695731	8.638e-05	7.22486e-05	0.000102477	2.28
8	8000	1.38252	8.28843	0.000329334	5.874e-05	9.33714e-06	0.000695743	8.63714e-05	7.23571e-05	0.000108129	2.29
8	8000	1.38502	7.8341	0.00032934	5.87543e-05	9.35714e-06	0.000695717	8.62971e-05	7.23029e-05	0.000101634	2.28
8	8000	1.38552	7.89777	0.000328966	5.87486e-05	9.07429e-06	0.000696009	8.65743e-05	7.24371e-05	0.000102666	2.29
8	8000	1.40194	8.98749	0.000329314	5.87657e-05	9.17143e-06	0.000695909	8.63371e-05	7.21029e-05	0.000117906	2.31
8	8000	1.37368	7.77035	0.000328871	5.88114e-05	9.68286e-06	0.000695446	8.578e-05	7.11486e-05	0.000101134	2.28
8	8000	1.37089	7.50376	0.000328563	5.88714e-05	1.04143e-05	0.000694729	8.56857e-05	7.09029e-05	9.67543e-05	2.28
9	9000	1.40745	9.03578	0.000333317	5.92143e-05	1.11657e-05	0.00069488	8.72371e-05	7.36086e-05	0.00011946	2.49
9	9000	1.39563	8.45285	0.000332791	5.928e-05	1.13229e-05	0.000694771	8.67143e-05	7.29457e-05	0.000110703	2.41
9	9000	1.41735	8.75912	0.000333866	5.91914e-05	1.10171e-05	0.000695006	8.74514e-05	7.43571e-05	0.000115834	2.43
9	9000	1.40421	9.01739	0.000333651	5.92086e-05	1.08343e-05	0.000695191	8.71686e-05	7.36743e-05	0.000119206	2.41
9	9000	1.40105	8.28493	0.000333171	5.92543e-05	1.20171e-05	0.000694034	8.70286e-05	7.31629e-05	0.000108831	2.41
9	9000	1.40959	8.92532	0.000333677	5.92171e-05	1.12286e-05	0.000694803	8.73829e-05	7.39657e-05	0.000117757	2.42
9	9000	1.40209	9.06335	0.00033364	5.91857e-05	1.066e-05	0.000695371	8.76829e-05	7.43914e-05	0.000119937	2.40
9	9000	1.39166	8.49009	0.000333609	5.92114e-05	1.12057e-05	0.00069482	8.75829e-05	7.41657e-05	0.000111977	2.40
9	9000	1.40696	9.01739	0.000333406	5.91171e-05	1.03371e-05	0.00069564	8.81571e-05	7.51771e-05	0.000119074	2.41
9	9000	1.40384	8.62016	0.000333186	5.92914e-05	1.13457e-05	0.00069474	8.68371e-05	7.29343e-05	0.000113374	2.41
