N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
4	400	0.0144997	41.1765	2.11714e-05	4.57143e-07	0	1.67829e-05	1.2e-07	1.132e-05	2.71829e-05
4	400	0.0132618	33.222	2.13229e-05	4.62857e-07	0	1.68686e-05	1.22857e-07	1.15429e-05	1.84514e-05
4	400	0.0142727	40.1198	2.11743e-05	4.65714e-07	0	1.67743e-05	1.2e-07	1.14257e-05	2.69829e-05
4	400	0.0135815	38.0805	2.11971e-05	4.62857e-07	0	1.68571e-05	1.17143e-07	1.14686e-05	2.38829e-05
5	500	0.0170263	49.5459	2.24486e-05	4.57143e-07	0	1.74943e-05	1.22857e-07	1.22257e-05	4.21429e-05
5	500	0.0178239	49.7992	2.27171e-05	4.65714e-07	0	1.77943e-05	1.17143e-07	1.23886e-05	4.44629e-05
5	500	0.0165009	46.9214	2.23657e-05	4.48571e-07	0	1.74171e-05	1.14286e-07	1.21457e-05	3.70943e-05
5	500	0.0178255	54.5867	2.28886e-05	4.65714e-07	0	1.778e-05	1.2e-07	1.25257e-05	5.128e-05
5	500	0.0176195	50.8841	2.28e-05	4.57143e-07	0	1.77657e-05	1.14286e-07	1.24314e-05	4.63429e-05
5	500	0.0157579	48.5597	2.21971e-05	4.57143e-07	0	1.73286e-05	1.14286e-07	1.21286e-05	3.80514e-05
5	500	0.0159363	49.6475	2.19657e-05	4.51429e-07	0	1.71343e-05	1.17143e-07	1.20057e-05	4.01314e-05
5	500	0.0162488	49.3414	2.26857e-05	4.62857e-07	0	1.76314e-05	1.2e-07	1.24486e-05	4.06943e-05
5	500	0.0158026	47.9709	2.25886e-05	4.57143e-07	0	1.758e-05	1.2e-07	1.23514e-05	3.75629e-05
5	500	0.017164	49.3927	2.26771e-05	4.65714e-07	0	1.76829e-05	1.2e-07	1.24229e-05	4.05886e-05
6	600	0.0200679	59.2391	2.39143e-05	4.57143e-07	0	1.83571e-05	1.17143e-07	1.30571e-05	6.554e-05
6	600	0.021266	59.2944	2.422e-05	4.6e-07	0	1.86057e-05	1.17143e-07	1.326e-05	6.92629e-05
6	600	0.0209082	60.0533	2.40314e-05	4.54286e-07	0	1.84686e-05	1.11429e-07	1.31571e-05	7.08657e-05
6	600	0.0208332	59.2391	2.42029e-05	4.54286e-07	0	1.854e-05	1.14286e-07	1.32057e-05	6.63171e-05
6	600	0.0202628	59.1281	2.38829e-05	4.62857e-07	0	1.83029e-05	1.14286e-07	1.31629e-05	6.66971e-05
6	600	0.0202461	56.1724	2.33457e-05	4.54286e-07	0	1.78429e-05	1.14286e-07	1.28029e-05	5.86086e-05
6	600	0.0218534	59.1837	2.32771e-05	4.54286e-07	0	1.79971e-05	1.17143e-07	1.26657e-05	6.73343e-05
6	600	0.0239302	55.4235	2.31171e-05	4.51429e-07	0	1.79371e-05	1.14286e-07	1.24086e-05	6.13086e-05
6	600	0.021193	58.6207	2.30486e-05	4.57143e-07	0	1.79086e-05	1.14286e-07	1.25743e-05	6.42943e-05
6	600	0.0200409	60.6557	2.43857e-05	4.48571e-07	0	1.86143e-05	1.11429e-07	1.334e-05	7.26971e-05
7	700	0.0238672	62.5067	2.54514e-05	4.48571e-07	0	1.92657e-05	1.08571e-07	1.394e-05	8.35086e-05
7	700	0.0277145	59.8163	2.542e-05	4.34286e-07	0	1.93771e-05	1.08571e-07	1.37343e-05	7.79343e-05
7	700	0.0243969	64.0103	2.52657e-05	4.37143e-07	0	1.91743e-05	1.11429e-07	1.38e-05	8.94771e-05
7	700	0.0248922	59.5843	2.38629e-05	4.42857e-07	0	1.828e-05	1.11429e-07	1.31057e-05	7.384e-05
7	700	0.0245983	62.5468	2.54571e-05	4.48571e-07	0	1.93829e-05	1.11429e-07	1.38571e-05	8.41886e-05
7	700	0.0245917	61.2618	2.43514e-05	4.42857e-07	0	1.864e-05	1.11429e-07	1.32914e-05	7.87914e-05
7	700	0.0254799	63.3124	2.54143e-05	4.48571e-07	0	1.93314e-05	1.11429e-07	1.38914e-05	9.06086e-05
7	700	0.0287184	61.6438	2.54486e-05	4.42857e-07	0	1.93971e-05	1.08571e-07	1.382e-05	9.106e-05
7	700	0.0258724	60.6962	2.568e-05	4.42857e-07	0	1.954e-05	1.11429e-07	1.39286e-05	8.18457e-05
7	700	0.0242608	63.5606	2.47771e-05	4.28571e-07	0	1.88429e-05	1.08571e-07	1.34143e-05	8.87429e-05
8	800	0.027826	68.0639	2.69429e-05	4.4e-07	0	2.01914e-05	1.08571e-07	1.464e-05	0.000117429
8	800	0.0295513	65.4726	2.63886e-05	4.34286e-07	0	1.99143e-05	1.08571e-07	1.424e-05	0.000104343
8	800	0.0304338	65.2627	2.75657e-05	4.34286e-07	0	2.07057e-05	1.08571e-07	1.48286e-05	0.000111703
8	800	0.0288149	64.0934	2.57771e-05	4.4e-07	0	1.95057e-05	1.08571e-07	1.39971e-05	9.90829e-05
8	800	0.0308385	63.3028	2.714e-05	4.37143e-07	0	2.05229e-05	1.08571e-07	1.45229e-05	0.000101611
8	800	0.0279711	63.7681	2.55486e-05	4.22857e-07	0	1.92943e-05	1.02857e-07	1.38457e-05	9.604e-05
8	800	0.0278627	67.7289	2.67629e-05	4.45714e-07	0	2.01029e-05	1.11429e-07	1.45314e-05	0.000119217
8	800	0.0255191	65.8849	2.65514e-05	4.31429e-07	0	1.986e-05	1.08571e-07	1.45171e-05	0.000100603
8	800	0.0276503	66.6805	2.45657e-05	4.34286e-07	0	1.87029e-05	1.08571e-07	1.33743e-05	9.864e-05
8	800	0.0289655	64.7577	2.59543e-05	4.28571e-07	0	1.96257e-05	1.05714e-07	1.39057e-05	9.77457e-05
9	900	0.0313596	67.7304	2.682e-05	4.28571e-07	0	2.02029e-05	1.05714e-07	1.45486e-05	0.000122817
9	900	0.0314857	65.7534	2.52086e-05	4.2e-07	0	1.91314e-05	1e-07	1.36771e-05	0.000113011
9	900	0.0318923	66.4304	2.71114e-05	4.22857e-07	0	2.03086e-05	1.05714e-07	1.46714e-05	0.000119597
9	900	0.0323453	67.3795	2.75314e-05	4.28571e-07	0	2.06429e-05	1.05714e-07	1.48829e-05	0.000122566
9	900	0.0327748	67.6142	2.64771e-05	4.34286e-07	0	1.99886e-05	1.08571e-07	1.42629e-05	0.000119729
9	900	0.0327116	67.6026	2.73514e-05	4.28571e-07	0	2.04943e-05	1.05714e-07	1.47943e-05	0.000122703
9	900	0.0326772	65.2241	2.90714e-05	4.34286e-07	0	2.15886e-05	1.05714e-07	1.57857e-05	0.000120897
9	900	0.0327295	68.5205	2.74629e-05	4.22857e-07	0	2.05143e-05	1.02857e-07	1.49029e-05	0.000119689
9	900	0.0314763	66.8142	2.78829e-05	4.25714e-07	0	2.07857e-05	1.05714e-07	1.50857e-05	0.000122689
9	900	0.0341253	66.8874	2.74286e-05	4.22857e-07	0	2.05429e-05	1.05714e-07	1.48029e-05	0.00012626
10	1000	0.0368171	69.0594	2.75429e-05	4.22857e-07	0	2.064e-05	1.05714e-07	1.48629e-05	0.000148529
10	1000	0.0389182	69.7885	2.91486e-05	4.05714e-07	0	2.16114e-05	9.71429e-08	1.56371e-05	0.000152914
10	1000	0.037264	73.0531	2.65857e-05	4.22857e-07	0	1.99457e-05	1.02857e-07	1.43857e-05	0.000158163
10	1000	0.0340092	71.14	3.01543e-05	4.22857e-07	0	2.214e-05	1.05714e-07	1.65029e-05	0.000159077
10	1000	0.0364228	72.2915	2.97286e-05	4.14286e-07	0	2.202e-05	1.05714e-07	1.60371e-05	0.0001627
10	1000	0.0353453	71.7594	2.90771e-05	4.14286e-07	0	2.15229e-05	1e-07	1.58029e-05	0.000153771
10	1000	0.0358551	71.1816	2.81971e-05	4.2e-07	0	2.106e-05	1.02857e-07	1.51286e-05	0.000152957
10	1000	0.0375955	71.3877	2.85571e-05	4.25714e-07	0	2.13057e-05	1.02857e-07	1.54343e-05	0.000158269
10	1000	0.0340539	73.7602	2.78857e-05	4.31429e-07	0	2.07343e-05	1.05714e-07	1.51657e-05	0.0001644
10	1000	0.0361629	71.9652	2.788e-05	4.25714e-07	0	2.08343e-05	1.08571e-07	1.51057e-05	0.000157471
11	1100	0.0384196	73.092	2.90514e-05	4.14286e-07	0	2.14543e-05	1e-07	1.58629e-05	0.000175097
11	1100	0.0392816	71.6714	2.96829e-05	4.08571e-07	0	2.19429e-05	9.42857e-08	1.60257e-05	0.000168737
11	1100	0.0387474	73.5894	2.90314e-05	4.05714e-07	0	2.14914e-05	9.42857e-08	1.57229e-05	0.000176837
11	1100	0.0387309	73.2425	2.78229e-05	4.17143e-07	0	2.08343e-05	1e-07	1.49257e-05	0.0001695
11	1100	0.0374237	73.9522	2.93829e-05	4.02857e-07	0	2.16686e-05	9.71429e-08	1.58629e-05	0.000174226
11	1100	0.0376964	74.788	2.79171e-05	4.2e-07	0	2.07543e-05	9.71429e-08	1.514e-05	0.000180083
11	1100	0.0370358	69.8878	2.936e-05	4.14286e-07	0	2.16857e-05	9.71429e-08	1.598e-05	0.000147669
11	1100	0.0391042	73.1707	2.95371e-05	4.22857e-07	0	2.18114e-05	1e-07	1.60229e-05	0.000176989
11	1100	0.040505	72.3757	2.79286e-05	4.17143e-07	0	2.08657e-05	9.42857e-08	1.508e-05	0.000164771
11	1100	0.0391357	73.6716	3.02743e-05	4.14286e-07	0	2.22429e-05	9.71429e-08	1.65114e-05	0.000188886
12	1200	0.0462495	75.8842	3.11543e-05	4.31429e-07	0	2.31457e-05	1.02857e-07	1.71257e-05	0.000228614
12	1200	0.0442493	74.5547	3.25343e-05	4.28571e-07	0	2.39629e-05	1.05714e-07	1.78571e-05	0.000211671
12	1200	0.0449824	75	3.12486e-05	4.4e-07	0	2.32886e-05	1.05714e-07	1.71286e-05	0.000222397
12	1200	0.0434956	73.7533	3.04343e-05	4.45714e-07	0	2.27e-05	1.05714e-07	1.67571e-05	0.000199194
12	1200	0.0428571	74.8269	3.03771e-05	4.31429e-07	0	2.256e-05	1.02857e-07	1.66771e-05	0.000201203
12	1200	0.044771	73.9583	3.21371e-05	4.37143e-07	0	2.37686e-05	1.02857e-07	1.77514e-05	0.000205811
12	1200	0.0440836	73.7705	3.20257e-05	4.28571e-07	0	2.368e-05	1e-07	1.74543e-05	0.000201649
12	1200	0.0464085	77.0115	3.22686e-05	4.34286e-07	0	2.37429e-05	1e-07	1.78943e-05	0.000238743
12	1200	0.043903	75.8648	3.196e-05	4.4e-07	0	2.36314e-05	1.02857e-07	1.74971e-05	0.000219137
12	1200	0.0448131	74.6407	3.41743e-05	4.31429e-07	0	2.50057e-05	1.05714e-07	1.87343e-05	0.000229389
