N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0424016	24.9249	9.94657e-05	4.82857e-07	0	5.00114e-05	1.42857e-08	6.41486e-05	5.49914e-05	0.62
5	500	0.0374979	20.6349	0.000102391	5.25714e-07	0	5.08171e-05	1.42857e-08	6.62457e-05	4.66886e-05	0.62
5	500	0.0411443	23.8965	9.89257e-05	4.74286e-07	0	4.96343e-05	1.42857e-08	6.40343e-05	5.21171e-05	0.62
5	500	0.0395897	22.1184	9.59486e-05	4.77143e-07	0	4.83057e-05	1.42857e-08	6.20171e-05	5.13057e-05	0.62
5	500	0.0385629	21.0111	0.00010062	4.94286e-07	0	5.01657e-05	1.42857e-08	6.49714e-05	4.48286e-05	0.62
6	600	0.0589597	35.2751	0.000116326	5.62857e-07	0	5.666e-05	1.71429e-08	7.54486e-05	0.000112894	0.76
6	600	0.050678	32.8859	0.000119063	5.85714e-07	0	5.82829e-05	1.71429e-08	7.74114e-05	9.9e-05	0.73
6	600	0.0484677	30.7958	0.000116766	5.05714e-07	0	5.67486e-05	1.14286e-08	7.68629e-05	8.65629e-05	0.73
6	600	0.0494939	34.4262	0.000113654	5.17143e-07	0	5.52971e-05	1.14286e-08	7.51486e-05	9.69e-05	0.72
6	600	0.0484723	31.3501	0.000116629	5e-07	0	5.67257e-05	1.14286e-08	7.58857e-05	8.23114e-05	0.73
6	600	0.0517408	38.9624	0.000113054	4.91429e-07	0	5.52543e-05	1.14286e-08	7.28829e-05	0.000108294	0.73
6	600	0.0463966	29.5775	0.000113171	4.85714e-07	0	5.53143e-05	1.14286e-08	7.49143e-05	7.52343e-05	0.73
6	600	0.0507515	31.6629	0.000121134	5.88571e-07	0	5.86029e-05	1.71429e-08	7.94e-05	9.39314e-05	0.72
6	600	0.0492261	27.096	0.000119966	5.94286e-07	0	5.81457e-05	1.42857e-08	7.91971e-05	7.494e-05	0.73
6	600	0.0486514	30.3944	0.00011392	4.82857e-07	0	5.54343e-05	1.14286e-08	7.44029e-05	8.31829e-05	0.73
7	700	0.0702972	40.8784	0.000145209	6.74286e-07	0	6.84829e-05	1.71429e-08	9.60371e-05	0.000216743	0.94
7	700	0.0593956	31.3052	0.000136857	6.22857e-07	0	6.50629e-05	1.42857e-08	8.99171e-05	0.000107894	0.83
7	700	0.0694597	41.0278	0.000147257	6.91429e-07	0	6.926e-05	1.42857e-08	9.73857e-05	0.000186463	0.85
7	700	0.0589039	30.1397	0.000138726	6.22857e-07	0	6.57086e-05	1.42857e-08	9.154e-05	0.000113526	0.84
7	700	0.0628855	36.2477	0.000137917	6.45714e-07	0	6.542e-05	1.42857e-08	9.07286e-05	0.000134609	0.84
7	700	0.0617485	44.5325	0.000133703	5.77143e-07	0	6.37771e-05	1.42857e-08	8.78971e-05	0.000156377	0.84
7	700	0.0628342	37.276	0.000141234	6.71429e-07	0	6.67429e-05	1.42857e-08	9.30971e-05	0.000133223	0.84
7	700	0.0617582	35.1251	0.000142077	6.54286e-07	0	6.70914e-05	1.42857e-08	9.36257e-05	0.000130731	0.84
7	700	0.0672973	40.4255	0.000142489	6.62857e-07	0	6.72971e-05	1.71429e-08	9.38257e-05	0.000169569	0.85
7	700	0.0597608	39.2888	0.00013058	5.68571e-07	0	6.242e-05	1.42857e-08	8.55543e-05	0.000134697	0.84
8	800	0.0816233	50.9503	0.000153617	6.48571e-07	0	7.16971e-05	1.14286e-08	0.000101177	0.000279414	1.05
8	800	0.0695412	43.899	0.000149474	6.51429e-07	0	6.99371e-05	1.42857e-08	9.90029e-05	0.000186263	0.97
8	800	0.0737925	45.8728	0.000158011	7e-07	0	7.33943e-05	1.42857e-08	0.00010458	0.000224934	0.95
8	800	0.0742296	47.3338	0.000153754	6.34286e-07	0	7.18371e-05	1.14286e-08	0.00010106	0.000215749	0.96
8	800	0.0805989	48.4868	0.000162966	7.2e-07	0	7.53914e-05	1.42857e-08	0.0001079	0.000250031	0.95
8	800	0.0799547	44.1341	0.000160631	7.08571e-07	0	7.45343e-05	1.42857e-08	0.000105586	0.000223714	0.96
8	800	0.0822073	51.1897	0.000151166	6.68571e-07	0	7.08743e-05	8.57143e-09	9.90714e-05	0.000284074	0.96
8	800	0.0770115	45.4669	0.000173949	6.77143e-07	0	8.02771e-05	1.14286e-08	0.00011392	0.000231383	0.95
8	800	0.0758162	46.8085	0.000159169	6.48571e-07	0	7.39571e-05	1.42857e-08	0.000104334	0.000230937	0.96
8	800	0.0789675	45.2055	0.000161977	7e-07	0	7.49771e-05	1.42857e-08	0.000106669	0.0002228	0.96
9	900	0.0945656	50.1385	0.000177006	7.51429e-07	0	8.114e-05	5.71429e-09	0.000116246	0.000318729	1.16
9	900	0.0902697	53.2225	0.000175189	7.2e-07	0	8.03171e-05	5.71429e-09	0.000115443	0.00030952	1.08
9	900	0.0925537	50.4405	0.00018168	7.42857e-07	0	8.292e-05	8.57143e-09	0.00012	0.000309169	1.09
9	900	0.0963735	51.8201	0.000176114	6.85714e-07	0	8.06343e-05	5.71429e-09	0.000115911	0.000362757	1.09
9	900	0.0922234	50.2212	0.000183937	8.25714e-07	0	8.37743e-05	5.71429e-09	0.000121246	0.000318706	1.09
9	900	0.0991066	51.8459	0.000181643	7.45714e-07	0	8.30029e-05	8.57143e-09	0.000120251	0.00033716	1.10
9	900	0.0864092	46.9652	0.000175449	7.74286e-07	0	8.04429e-05	5.71429e-09	0.000116071	0.000265737	1.08
9	900	0.0978178	52.3305	0.000166391	7.37143e-07	0	7.70086e-05	8.57143e-09	0.00011016	0.000341714	1.10
9	900	0.0945398	54.3147	0.000179089	7.05714e-07	0	8.17857e-05	2.85714e-09	0.000117511	0.00035928	1.09
9	900	0.0843436	50.6308	0.000171629	7.08571e-07	0	7.88457e-05	2.85714e-09	0.00011382	0.000278729	1.07
10	1000	0.122156	59.1503	0.000205217	8.48571e-07	0	9.22429e-05	2.85714e-09	0.000135517	0.000532866	1.29
10	1000	0.112505	59.9359	0.000199877	7.6e-07	0	9.00143e-05	0	0.000131886	0.000481294	1.21
10	1000	0.110324	58.6777	0.000190903	7.42857e-07	0	8.67286e-05	2.85714e-09	0.000125769	0.000441051	1.21
10	1000	0.113282	58.4718	0.000190951	8.2e-07	0	8.67486e-05	2.85714e-09	0.0001261	0.000471294	1.21
10	1000	0.11425	59.3331	0.00018468	7.85714e-07	0	8.40629e-05	2.85714e-09	0.000121349	0.000478937	1.21
10	1000	0.108759	56.8966	0.000183794	7.94286e-07	0	8.39857e-05	2.85714e-09	0.000121054	0.000403074	1.20
10	1000	0.111653	55.7913	0.0001916	7.85714e-07	0	8.70914e-05	2.85714e-09	0.000126769	0.000405271	1.20
10	1000	0.107527	57.7346	0.000189963	8.11429e-07	0	8.63171e-05	2.85714e-09	0.000125543	0.000425331	1.20
10	1000	0.122681	60.3017	0.000215831	7.94286e-07	0	9.65057e-05	0	0.000141234	0.000525626	1.22
10	1000	0.100948	55.3571	0.000191657	7.31429e-07	0	8.71229e-05	0	0.0001266	0.000358554	1.20
11	1100	0.119623	55.7522	0.000214994	8.88571e-07	0	9.63829e-05	2.85714e-09	0.000142057	0.000423043	1.32
11	1100	0.143953	64.0875	0.000210031	8.71429e-07	0	9.43314e-05	2.85714e-09	0.000138009	0.000646766	1.33
11	1100	0.129181	59.2291	0.000210806	8.57143e-07	0	9.48286e-05	2.85714e-09	0.000138657	0.000520969	1.33
11	1100	0.129959	59.3646	0.000208134	8.34286e-07	0	9.38171e-05	2.85714e-09	0.000136937	0.000503266	1.32
11	1100	0.124523	58.1908	0.00022178	9e-07	0	9.89886e-05	2.85714e-09	0.00014642	0.000478234	1.32
11	1100	0.131887	61.7524	0.0002294	9e-07	0	0.000101991	0	0.000151363	0.000557794	1.32
11	1100	0.127823	58.3491	0.00022764	8.31429e-07	0	0.000101206	0	0.000150294	0.000522189	1.31
11	1100	0.131527	57.8059	0.000237923	9.11429e-07	0	0.00010518	2.85714e-09	0.000156971	0.000518917	1.32
