N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0138652	24.0122	2.21229e-05	4.94286e-07	9.82857e-07	1.96171e-05	1.57429e-06	1.84286e-06	2.38429e-05
5	500	0.0142841	25.5952	2.26086e-05	4.97143e-07	9.68571e-07	2.00486e-05	1.64286e-06	1.85143e-06	2.57743e-05
5	500	0.0138251	23.8965	2.21086e-05	4.94286e-07	1.02e-06	1.95829e-05	1.62571e-06	1.84286e-06	2.47686e-05
5	500	0.0143507	23.6641	2.208e-05	4.94286e-07	7.82857e-07	1.98457e-05	1.46571e-06	1.84286e-06	2.40686e-05
5	500	0.0141327	25.5952	2.23057e-05	4.97143e-07	8.74286e-07	1.99029e-05	1.44571e-06	1.84e-06	2.708e-05
6	600	0.0167726	29.7424	2.30686e-05	4.91429e-07	9.77143e-07	2.04171e-05	1.69143e-06	1.83143e-06	3.59229e-05
6	600	0.0161581	28.8256	2.30143e-05	4.88571e-07	1.00571e-06	2.02771e-05	1.80571e-06	1.83143e-06	3.45171e-05
6	600	0.0162264	29.4118	2.30686e-05	4.94286e-07	1.00571e-06	2.03543e-05	1.77143e-06	1.84e-06	3.59e-05
6	600	0.015547	29.9883	2.30486e-05	4.88571e-07	9.45714e-07	2.04114e-05	1.72e-06	1.84286e-06	3.57829e-05
6	600	0.0164294	30.5556	2.28029e-05	4.85714e-07	9.2e-07	2.02971e-05	1.56857e-06	1.82e-06	3.65057e-05
6	600	0.0152408	28.9941	2.30029e-05	4.88571e-07	9.71429e-07	2.03171e-05	1.71429e-06	1.82571e-06	3.38514e-05
6	600	0.0161988	31.3501	2.28457e-05	4.91429e-07	8.77143e-07	2.03343e-05	1.71429e-06	1.83429e-06	3.77343e-05
6	600	0.0158747	29.1617	2.30143e-05	4.94286e-07	9.82857e-07	2.03429e-05	1.73714e-06	1.84e-06	3.42686e-05
6	600	0.0149977	29.4947	2.30657e-05	4.94286e-07	9.22857e-07	2.04771e-05	1.81714e-06	1.83714e-06	3.32743e-05
6	600	0.0146858	25.9259	2.29714e-05	4.8e-07	9.6e-07	2.03714e-05	1.72286e-06	1.82571e-06	2.84686e-05
7	700	0.0166646	31.7739	2.35943e-05	4.74286e-07	1.24857e-06	2.044e-05	2.08571e-06	1.81143e-06	3.96714e-05
7	700	0.0170357	30.83	2.30457e-05	4.8e-07	1.12286e-06	2.016e-05	1.88286e-06	1.81714e-06	3.78086e-05
7	700	0.0159307	30.2789	2.37286e-05	4.77143e-07	1.35714e-06	2.04343e-05	1.94857e-06	1.78857e-06	3.56743e-05
7	700	0.017009	36.1896	2.29771e-05	4.82857e-07	1.03714e-06	2.01543e-05	1.95429e-06	1.82e-06	4.76286e-05
7	700	0.0178842	31.4398	2.35229e-05	4.74286e-07	1.12e-06	2.05657e-05	1.84857e-06	1.8e-06	3.71086e-05
7	700	0.0173401	31.4398	2.35e-05	4.8e-07	1.24571e-06	2.03714e-05	1.94571e-06	1.80571e-06	3.804e-05
7	700	0.0182144	32.4976	2.38657e-05	4.8e-07	1.10857e-06	2.08429e-05	1.98286e-06	1.81143e-06	4.188e-05
7	700	0.0167483	32.6923	2.34143e-05	4.77143e-07	1.27429e-06	2.02657e-05	2.00571e-06	1.80286e-06	4.08114e-05
7	700	0.0182811	32.8859	2.33057e-05	4.74286e-07	1.01714e-06	2.05257e-05	1.84e-06	1.79714e-06	4.072e-05
7	700	0.0171868	34.4569	2.33629e-05	4.82857e-07	1.20857e-06	2.02914e-05	2.02286e-06	1.81429e-06	4.50657e-05
8	800	0.0201287	37.7916	2.34314e-05	4.8e-07	1.23429e-06	2.02086e-05	1.99714e-06	1.81429e-06	5.31629e-05
8	800	0.0201563	37.7432	2.37629e-05	4.77143e-07	1.23714e-06	2.05686e-05	2.01714e-06	1.81143e-06	5.21543e-05
8	800	0.0195924	38.6973	2.39e-05	4.8e-07	1.11714e-06	2.07543e-05	2.05143e-06	1.82e-06	5.75429e-05
8	800	0.0219367	35.846	2.32886e-05	4.68571e-07	1.18e-06	2.02114e-05	1.84286e-06	1.78857e-06	4.96543e-05
8	800	0.0192268	38.1762	2.366e-05	4.68571e-07	1.12e-06	2.06114e-05	1.95429e-06	1.79429e-06	5.40714e-05
8	800	0.0193212	36.3564	2.42943e-05	4.57143e-07	1.15429e-06	2.10714e-05	1.93714e-06	1.76571e-06	4.94743e-05
8	800	0.0195645	36.8587	2.34257e-05	4.77143e-07	1.06e-06	2.054e-05	1.94286e-06	1.78286e-06	5.21371e-05
8	800	0.0196333	38.2716	2.37857e-05	4.74286e-07	1.20571e-06	2.05914e-05	2.04286e-06	1.80857e-06	5.34743e-05
8	800	0.0190792	35.6913	2.30371e-05	4.65714e-07	1.04571e-06	2.01429e-05	1.93143e-06	1.78571e-06	4.89457e-05
8	800	0.0196168	38.2716	2.38657e-05	4.74286e-07	1.25429e-06	2.05571e-05	1.95429e-06	1.78857e-06	5.43829e-05
9	900	0.0214224	40	2.38971e-05	4.6e-07	1.30571e-06	2.05914e-05	2.01143e-06	1.77429e-06	6.15857e-05
9	900	0.0210497	39.1481	2.40829e-05	4.74286e-07	1.19429e-06	2.08086e-05	2.00857e-06	1.78e-06	5.85857e-05
9	900	0.0217349	42.5287	2.38857e-05	4.62857e-07	1.24e-06	2.06286e-05	2.05714e-06	1.78286e-06	6.97057e-05
9	900	0.0227431	42.7845	2.39171e-05	4.68571e-07	1.24857e-06	2.06429e-05	2.06286e-06	1.79429e-06	6.94314e-05
9	900	0.0204436	41.9729	2.39286e-05	4.65714e-07	1.27143e-06	2.06e-05	2.07143e-06	1.79429e-06	6.604e-05
9	900	0.0227803	40.5548	2.364e-05	4.54286e-07	1.18571e-06	2.04971e-05	1.95143e-06	1.75714e-06	6.20114e-05
9	900	0.0216193	42.1965	2.39543e-05	4.68571e-07	1.16857e-06	2.078e-05	2.14571e-06	1.78857e-06	6.73229e-05
9	900	0.021052	41.4824	2.40286e-05	4.68571e-07	1.28286e-06	2.07143e-05	2.08571e-06	1.79143e-06	6.46086e-05
9	900	0.0231584	41.898	2.38657e-05	4.65714e-07	1.31143e-06	2.04914e-05	1.96857e-06	1.78286e-06	6.34829e-05
9	900	0.0232079	40.5941	2.416e-05	4.62857e-07	1.19143e-06	2.08629e-05	1.88857e-06	1.76571e-06	6.30571e-05
10	1000	0.0226951	43.0848	2.51657e-05	4.48571e-07	1.36286e-06	2.14143e-05	2.06571e-06	1.75714e-06	7.13114e-05
10	1000	0.0238125	42.8898	2.48914e-05	4.54286e-07	1.42286e-06	2.11657e-05	2.09143e-06	1.77714e-06	7.06143e-05
10	1000	0.0222395	42.5287	2.42771e-05	4.51429e-07	1.31714e-06	2.07771e-05	2.10286e-06	1.77429e-06	6.95e-05
10	1000	0.0218007	43.6937	2.41543e-05	4.51429e-07	1.28571e-06	2.07629e-05	2.01714e-06	1.78e-06	7.15314e-05
10	1000	0.0239177	46.2366	2.40857e-05	4.57143e-07	1.28286e-06	2.07143e-05	2.04286e-06	1.78e-06	8.12571e-05
10	1000	0.0232717	43.7254	2.37629e-05	4.45714e-07	1.33143e-06	2.03286e-05	2.05429e-06	1.75714e-06	7.22286e-05
10	1000	0.0243921	43.0848	2.41714e-05	4.48571e-07	1.09714e-06	2.09686e-05	1.90571e-06	1.75714e-06	7.12971e-05
10	1000	0.0222845	44.6597	2.43886e-05	4.57143e-07	1.42571e-06	2.07714e-05	2.16571e-06	1.78e-06	7.57286e-05
10	1000	0.0229671	43.662	2.44057e-05	4.6e-07	1.30857e-06	2.08943e-05	2.07714e-06	1.77429e-06	7.23257e-05
10	1000	0.0233505	44.6597	2.436e-05	4.62857e-07	1.29429e-06	2.08686e-05	2.12857e-06	1.78571e-06	7.66657e-05
