N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.045618	33.5106	0.000112946	3.83714e-06	6.23143e-06	5.15743e-05	9.92e-06	1.00943e-05	0.000152506	0.62
5	500	0.0465384	33.9498	0.000109409	3.83143e-06	4.65429e-06	5.14229e-05	9.16e-06	1.01114e-05	0.000158566	0.63
5	500	0.0463028	33.7748	0.0001136	3.89714e-06	5.25143e-06	5.26029e-05	9.44571e-06	1.02771e-05	0.000161306	0.63
5	500	0.045005	33.1551	0.000110597	3.81714e-06	4.12571e-06	5.30629e-05	9.37429e-06	9.99714e-06	0.000151343	0.63
5	500	0.0463627	34.1238	0.000110731	3.80286e-06	4.4e-06	5.23743e-05	8.97714e-06	1.01057e-05	0.000162297	0.63
5	500	0.0465579	34.297	0.000111214	3.82e-06	3.86286e-06	5.34057e-05	8.64e-06	1.00029e-05	0.000160529	0.63
5	500	0.0456429	32.0652	0.000111457	3.76571e-06	5.58286e-06	5.14343e-05	9.78286e-06	1.00057e-05	0.000147949	0.63
6	600	0.0646902	39.3939	0.000127446	4.36571e-06	4.92e-06	5.93943e-05	1.078e-05	1.13971e-05	0.000253426	0.76
6	600	0.0613249	38.9624	0.000134723	4.46286e-06	5.74286e-06	6.10629e-05	1.16086e-05	1.18229e-05	0.000240511	0.74
6	600	0.063045	36.8421	0.000129629	4.25714e-06	5.29714e-06	5.94714e-05	1.036e-05	1.13629e-05	0.000225183	0.74
6	600	0.0632633	39.5161	0.00013278	4.44286e-06	5.48286e-06	6.094e-05	1.138e-05	1.168e-05	0.000252317	0.74
6	600	0.0634689	39.0863	0.000133737	4.48571e-06	6.17143e-06	6.00371e-05	1.18429e-05	1.17229e-05	0.000241491	0.75
6	600	0.0613119	38.2716	0.000134551	4.39143e-06	5.52571e-06	6.15171e-05	1.21057e-05	1.16086e-05	0.000235209	0.74
6	600	0.064453	37.8882	0.000127389	4.31429e-06	5.53429e-06	5.85943e-05	1.14971e-05	1.13857e-05	0.000242386	0.75
6	600	0.0642738	38.8379	0.00013174	4.43714e-06	5.25429e-06	6.06457e-05	1.11714e-05	1.17571e-05	0.000242163	0.74
6	600	0.0650954	40.4171	0.000130569	4.38571e-06	5.16e-06	6.01829e-05	1.09743e-05	1.152e-05	0.000262966	0.74
6	600	0.0588727	38.1443	0.000131217	4.40857e-06	6.02286e-06	5.94171e-05	1.14286e-05	1.15686e-05	0.000225351	0.74
7	700	0.0786089	41.8605	0.000150383	4.93429e-06	6.86e-06	6.67943e-05	1.25571e-05	1.32057e-05	0.000328331	0.88
7	700	0.0763204	40.7783	0.00015196	5.04857e-06	7.49714e-06	6.63571e-05	1.36286e-05	1.30171e-05	0.000311443	0.86
7	700	0.0757727	39.4464	0.000145269	4.69143e-06	6.69143e-06	6.46714e-05	1.18057e-05	1.24486e-05	0.000286411	0.86
7	700	0.0782506	43.1357	0.000151306	4.98571e-06	6.95429e-06	6.69343e-05	1.35686e-05	1.31429e-05	0.000349326	0.85
7	700	0.0787608	43.7299	0.00014544	4.83429e-06	5.83143e-06	6.58429e-05	1.25371e-05	1.28686e-05	0.000351974	0.86
7	700	0.0798866	42.4815	0.000153671	5.02e-06	7.28571e-06	6.75257e-05	1.33857e-05	1.332e-05	0.000344111	0.86
7	700	0.0777271	42.7637	0.000153146	5.02857e-06	7.64286e-06	6.68229e-05	1.44429e-05	1.34486e-05	0.000350651	0.86
7	700	0.0778616	42.1965	0.00014434	4.77429e-06	5.97429e-06	6.53314e-05	1.23514e-05	1.27857e-05	0.000336743	0.86
7	700	0.0781318	41.6667	0.000152414	4.85714e-06	7.01714e-06	6.73171e-05	1.35029e-05	1.30229e-05	0.000326334	0.86
7	700	0.0797587	43.9103	0.000153954	5.11714e-06	6.36857e-06	6.84486e-05	1.34429e-05	1.35171e-05	0.000358531	0.86
8	800	0.0957884	45.3552	0.000165197	5.53429e-06	7.88857e-06	7.18229e-05	1.48571e-05	1.44714e-05	0.00044168	1.07
8	800	0.0968199	46.7022	0.000166397	5.48857e-06	7.86e-06	7.246e-05	1.46886e-05	1.45086e-05	0.000454317	0.99
8	800	0.0994054	47.0549	0.000172049	5.65429e-06	8.36286e-06	7.41571e-05	1.57057e-05	1.50257e-05	0.000464971	1.00
8	800	0.0953845	45.243	0.000161843	5.36857e-06	7.78857e-06	7.04086e-05	1.40829e-05	1.43143e-05	0.000435129	0.99
8	800	0.0956496	45.7259	0.000156349	5.22857e-06	7.08571e-06	6.88543e-05	1.31371e-05	1.38629e-05	0.000438131	0.99
8	800	0.101093	47.3338	0.000166509	5.51429e-06	8.46857e-06	7.18857e-05	1.48857e-05	1.46057e-05	0.000476163	0.99
8	800	0.0969775	45.2055	0.000165237	5.27143e-06	7.35143e-06	7.23114e-05	1.39686e-05	1.39857e-05	0.000430726	1.00
8	800	0.100727	47.9506	0.000169037	5.65143e-06	7.30857e-06	7.40714e-05	1.514e-05	1.50143e-05	0.000491429	1.01
8	800	0.101725	46.7731	0.000168194	5.59143e-06	8.55429e-06	7.22229e-05	1.53429e-05	1.484e-05	0.00047828	1.00
8	800	0.0999397	46.6311	0.000175523	5.76286e-06	7.96286e-06	7.56743e-05	1.56e-05	1.50286e-05	0.000462583	0.99
9	900	0.115342	50.0832	0.00018934	6.19429e-06	8.69143e-06	8.06771e-05	1.644e-05	1.65514e-05	0.00059656	1.18
9	900	0.115296	49.1238	0.000192283	6.19714e-06	1.07714e-05	7.96457e-05	1.73057e-05	1.63771e-05	0.000576514	1.11
9	900	0.122007	51.4301	0.000194629	6.35143e-06	8.91429e-06	8.30286e-05	1.722e-05	1.69971e-05	0.000653591	1.12
9	900	0.115057	47.9769	0.000186569	5.95143e-06	9.28571e-06	7.91543e-05	1.70371e-05	1.59257e-05	0.000549546	1.12
9	900	0.113195	48.0669	0.000181837	5.96286e-06	1.01371e-05	7.63171e-05	1.56171e-05	1.58114e-05	0.000560594	1.11
9	900	0.117208	48.7763	0.000185917	5.96571e-06	8.72571e-06	7.96543e-05	1.65257e-05	1.59829e-05	0.000578843	1.11
9	900	0.122994	50.6849	0.000184189	6.10571e-06	9.55143e-06	7.80086e-05	1.67257e-05	1.61057e-05	0.000631629	1.12
9	900	0.115762	49.1813	0.000186797	6e-06	8.62286e-06	8.00486e-05	1.61086e-05	1.60886e-05	0.000586786	1.12
9	900	0.116522	49.6363	0.000186463	6.2e-06	1.02e-05	7.812e-05	1.71771e-05	1.63543e-05	0.000584334	1.11
9	900	0.118338	49.2386	0.000195863	6.28e-06	9.97143e-06	8.25571e-05	1.73914e-05	1.66657e-05	0.000588789	1.12
10	1000	0.13781	51.5973	0.0002037	6.55714e-06	1.022e-05	8.53371e-05	1.77771e-05	1.75314e-05	0.000709023	1.30
10	1000	0.134607	50.3722	0.000202277	6.40286e-06	1.004e-05	8.47257e-05	1.78686e-05	1.71457e-05	0.000670583	1.23
10	1000	0.131305	49.8244	0.000205717	6.47143e-06	9.92e-06	8.63257e-05	1.75714e-05	1.74629e-05	0.00066326	1.23
10	1000	0.141574	52.0154	0.000208263	6.59429e-06	1.02143e-05	8.70857e-05	1.80629e-05	1.75314e-05	0.000746334	1.24
10	1000	0.151565	54.6279	0.000233371	6.89714e-06	1.106e-05	9.64429e-05	2.04857e-05	1.85086e-05	0.000823566	1.25
10	1000	0.143786	52.4941	0.000207471	6.60571e-06	1.10114e-05	8.61029e-05	1.88e-05	1.764e-05	0.000759277	1.24
10	1000	0.14752	53.0957	0.000215469	6.88857e-06	1.09714e-05	8.90686e-05	1.92971e-05	1.82629e-05	0.000772629	1.25
10	1000	0.147751	53.2492	0.00021396	6.95429e-06	1.19257e-05	8.75257e-05	1.89114e-05	1.80457e-05	0.00078608	1.25
10	1000	0.142658	51.3855	0.000214806	6.74857e-06	1.21086e-05	8.77229e-05	1.92314e-05	1.80029e-05	0.000744137	1.23
10	1000	0.139394	52.5392	0.000208771	6.63714e-06	1.19457e-05	8.52314e-05	1.89771e-05	1.79057e-05	0.000739883	1.23
11	1100	0.161066	53.1516	0.000232386	7.12e-06	1.13686e-05	9.632e-05	1.95657e-05	1.90886e-05	0.000884389	1.42
11	1100	0.168922	55.8233	0.000230317	7.11714e-06	1.02343e-05	9.61086e-05	2.05086e-05	1.92429e-05	0.000944551	1.36
11	1100	0.165989	55.5556	0.000239686	7.52857e-06	1.25571e-05	9.73057e-05	2.05829e-05	1.99371e-05	0.000935971	1.36
11	1100	0.169763	54.583	0.000232091	7.10286e-06	1.22114e-05	9.46657e-05	2.07286e-05	1.90657e-05	0.000946957	1.36
11	1100	0.164346	55.2117	0.00023158	7.39714e-06	1.29029e-05	9.33743e-05	2.06914e-05	1.96629e-05	0.000912523	1.36
11	1100	0.172439	55.8765	0.000238117	7.31714e-06	1.28657e-05	9.678e-05	2.15457e-05	1.96343e-05	0.000955989	1.36
11	1100	0.169162	55.9471	0.000237243	7.49714e-06	1.29571e-05	9.60657e-05	2.08371e-05	2e-05	0.000944511	1.37
11	1100	0.157994	53.6256	0.000235577	7.11143e-06	1.31886e-05	9.48943e-05	2e-05	1.91514e-05	0.000851606	1.36
11	1100	0.166582	53.5473	0.000227351	7.01429e-06	1.13971e-05	9.35914e-05	1.89514e-05	1.84914e-05	0.000880009	1.36
11	1100	0.17277	55.3027	0.000233923	7.28571e-06	1.174e-05	9.624e-05	1.99543e-05	1.958e-05	0.000944486	1.36
12	1200	0.200014	59.5551	0.00026226	8.68286e-06	1.37857e-05	0.000106066	2.39686e-05	2.24971e-05	0.00122213	1.57
12	1200	0.187772	56.9738	0.000242991	7.71143e-06	1.19943e-05	9.97371e-05	2.10771e-05	2.05514e-05	0.00107602	1.48
12	1200	0.198955	56.8035	0.00026	7.77714e-06	1.30286e-05	0.000105437	2.18686e-05	2.08371e-05	0.00111738	1.50
12	1200	0.197405	58.2173	0.000261731	8.22286e-06	1.402e-05	0.000105357	2.33314e-05	2.174e-05	0.0011595	1.49
12	1200	0.190145	57.0662	0.0002589	7.87714e-06	1.47e-05	0.000103034	2.24229e-05	2.12029e-05	0.00110094	1.48
12	1200	0.202367	58.2754	0.000255886	8.20571e-06	1.26286e-05	0.000104309	2.244e-05	2.16886e-05	0.00119275	1.50
12	1200	0.201349	58.8054	0.000267209	8.28857e-06	1.39657e-05	0.000107603	2.33286e-05	2.20543e-05	0.00120834	1.50
12	1200	0.195947	56.8966	0.00025782	7.83143e-06	1.348e-05	0.000104123	2.142e-05	2.11314e-05	0.00112341	1.49
12	1200	0.200166	56.1243	0.000264031	7.80286e-06	1.38114e-05	0.0001063	2.17543e-05	2.116e-05	0.00109867	1.50
12	1200	0.201741	58.1882	0.000257883	8.04571e-06	1.42057e-05	0.000103514	2.30086e-05	2.13371e-05	0.00115497	1.50
