N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.0102382	0	1.864e-05	4e-08	0	1.68686e-05	1.14286e-08	6.71429e-07	1.16286e-06
1	100	0.0102389	0	1.86457e-05	4e-08	0	1.68657e-05	1.14286e-08	6.65714e-07	1.16571e-06
1	100	0.01024	0	1.86714e-05	4e-08	0	1.68486e-05	1.14286e-08	6.68571e-07	1.16857e-06
1	100	0.0102373	0	1.86457e-05	4e-08	0	1.68657e-05	1.14286e-08	6.71429e-07	1.16286e-06
1	100	0.0102392	0	1.866e-05	4e-08	0	1.68657e-05	1.14286e-08	6.65714e-07	1.16571e-06
1	100	0.0102387	0	1.86486e-05	4e-08	0	1.68714e-05	1.14286e-08	6.71429e-07	1.16571e-06
1	100	0.0102404	0	1.86571e-05	4e-08	0	1.68771e-05	1.14286e-08	6.74286e-07	1.16e-06
1	100	0.0102382	0	1.866e-05	4e-08	0	1.68657e-05	1.42857e-08	6.68571e-07	1.15714e-06
1	100	0.010236	0	1.864e-05	4e-08	0	1.68543e-05	1.14286e-08	6.68571e-07	1.16286e-06
1	100	0.0102389	0	1.86571e-05	4e-08	0	1.686e-05	1.14286e-08	6.71429e-07	1.16286e-06
2	200	0.0108205	0	2.08657e-05	6e-08	6.57143e-08	1.87029e-05	1.71429e-08	7.2e-07	1.16e-06
2	200	0.0108195	0	2.086e-05	6e-08	6.57143e-08	1.86971e-05	1.71429e-08	7.22857e-07	1.16286e-06
2	200	0.0108186	0	2.08486e-05	6e-08	6.57143e-08	1.86914e-05	1.71429e-08	7.22857e-07	1.16286e-06
2	200	0.0108191	0	2.08543e-05	6e-08	6.57143e-08	1.87057e-05	2e-08	7.14286e-07	1.16e-06
2	200	0.010816	0	2.08486e-05	6e-08	6.57143e-08	1.87e-05	1.71429e-08	7.2e-07	1.16e-06
2	200	0.0108172	0	2.08657e-05	6e-08	6.57143e-08	1.86914e-05	1.71429e-08	7.2e-07	1.16e-06
2	200	0.010817	0	2.08514e-05	6e-08	6.57143e-08	1.86971e-05	1.71429e-08	7.2e-07	1.16e-06
2	200	0.0108175	0	2.08629e-05	6e-08	6.57143e-08	1.86914e-05	1.71429e-08	7.22857e-07	1.16e-06
2	200	0.0108181	0	2.08657e-05	6e-08	6.57143e-08	1.86943e-05	1.71429e-08	7.2e-07	1.16e-06
2	200	0.010817	0	2.08429e-05	6e-08	6.57143e-08	1.86943e-05	1.71429e-08	7.22857e-07	1.16571e-06
3	300	0.0109229	0	2.14829e-05	6.57143e-08	1.31429e-07	1.91629e-05	2e-08	7.45714e-07	1.16286e-06
3	300	0.0109302	0	2.14914e-05	6.57143e-08	1.62857e-07	1.91343e-05	2e-08	7.45714e-07	1.16e-06
3	300	0.0109225	0	2.14629e-05	6.57143e-08	1.45714e-07	1.91514e-05	2e-08	7.45714e-07	1.16286e-06
3	300	0.0109231	0	2.14714e-05	6.57143e-08	1.45714e-07	1.91543e-05	2e-08	7.42857e-07	1.15714e-06
3	300	0.0109207	0	2.146e-05	6.57143e-08	1.31429e-07	1.91686e-05	2e-08	7.42857e-07	1.16571e-06
3	300	0.0109254	0	2.14771e-05	6.57143e-08	1.45714e-07	1.91543e-05	2e-08	7.48571e-07	1.15714e-06
3	300	0.0109243	0	2.14857e-05	6.57143e-08	1.45714e-07	1.91514e-05	2e-08	7.42857e-07	1.16e-06
3	300	0.0109227	0	2.14686e-05	6.57143e-08	1.45714e-07	1.91514e-05	2e-08	7.48571e-07	1.15714e-06
3	300	0.01092	0	2.14543e-05	6.57143e-08	1.45714e-07	1.91571e-05	2e-08	7.45714e-07	1.16286e-06
3	300	0.0109253	0	2.14771e-05	6.57143e-08	1.62857e-07	1.91314e-05	2e-08	7.42857e-07	1.16e-06
4	400	0.0110542	0.497512	2.16943e-05	8.28571e-08	2e-07	1.93171e-05	3.14286e-08	7.91429e-07	1.59429e-06
4	400	0.0110523	0.497512	2.17029e-05	8.28571e-08	1.91429e-07	1.93343e-05	3.14286e-08	7.88571e-07	1.59429e-06
4	400	0.0110541	0.497512	2.17086e-05	8.28571e-08	1.94286e-07	1.93286e-05	3.14286e-08	7.91429e-07	1.59429e-06
4	400	0.011054	0.497512	2.17257e-05	8.28571e-08	1.91429e-07	1.93286e-05	3.14286e-08	7.91429e-07	1.6e-06
4	400	0.0110538	0.497512	2.17e-05	8.28571e-08	1.91429e-07	1.934e-05	3.14286e-08	7.85714e-07	1.6e-06
4	400	0.0110523	0.497512	2.17086e-05	8.28571e-08	1.91429e-07	1.93286e-05	3.14286e-08	7.88571e-07	1.59714e-06
4	400	0.0110516	0.497512	2.17086e-05	8.28571e-08	2e-07	1.93229e-05	3.14286e-08	7.91429e-07	1.60286e-06
4	400	0.011055	0.497512	2.17e-05	8.28571e-08	1.91429e-07	1.93314e-05	2.85714e-08	7.88571e-07	1.59714e-06
4	400	0.0110524	0.497512	2.17057e-05	8.28571e-08	1.91429e-07	1.93314e-05	3.14286e-08	7.88571e-07	1.6e-06
4	400	0.011052	0.497512	2.17143e-05	8.28571e-08	1.91429e-07	1.93286e-05	3.14286e-08	7.88571e-07	1.59429e-06
5	500	0.0110906	0.596421	2.19657e-05	8.28571e-08	2.31429e-07	1.94886e-05	9.14286e-08	8e-07	1.65143e-06
5	500	0.0110809	0.596421	2.198e-05	8.28571e-08	2.05714e-07	1.95e-05	9.42857e-08	7.97143e-07	1.65429e-06
5	500	0.0110932	0.596421	2.19629e-05	8.28571e-08	2.34286e-07	1.94886e-05	9.42857e-08	7.94286e-07	1.65143e-06
5	500	0.0110934	0.596421	2.19714e-05	8.28571e-08	2.37143e-07	1.94743e-05	9.42857e-08	8e-07	1.65143e-06
5	500	0.0110871	0.596421	2.19743e-05	8.28571e-08	2.11429e-07	1.95029e-05	9.71429e-08	7.94286e-07	1.65143e-06
5	500	0.0110955	0.596421	2.19743e-05	8.28571e-08	2.4e-07	1.94743e-05	9.42857e-08	7.97143e-07	1.65429e-06
5	500	0.0110914	0.596421	2.19629e-05	8.28571e-08	2.4e-07	1.948e-05	9.42857e-08	7.94286e-07	1.65143e-06
5	500	0.011091	0.596421	2.19657e-05	8.28571e-08	2.31429e-07	1.94886e-05	9.42857e-08	7.97143e-07	1.65143e-06
5	500	0.0110881	0.596421	2.19629e-05	8.28571e-08	2.31429e-07	1.94943e-05	9.14286e-08	7.97143e-07	1.64857e-06
5	500	0.0110907	0.596421	2.19914e-05	8.28571e-08	2.31429e-07	1.94857e-05	9.42857e-08	7.97143e-07	1.65143e-06
6	600	0.0111951	0.662252	2.24857e-05	8.57143e-08	3.34286e-07	1.98114e-05	9.42857e-08	8.05714e-07	1.67143e-06
6	600	0.0111903	0.662252	2.24886e-05	8.57143e-08	3.28571e-07	1.98057e-05	1e-07	8.05714e-07	1.67143e-06
6	600	0.0111952	0.826446	2.24514e-05	8.57143e-08	3.05714e-07	1.982e-05	8.57143e-08	8.05714e-07	1.75714e-06
6	600	0.0111987	0.662252	2.248e-05	8.57143e-08	3.37143e-07	1.98143e-05	1.05714e-07	8.08571e-07	1.67714e-06
6	600	0.0111912	0.662252	2.24457e-05	8.57143e-08	3.22857e-07	1.97857e-05	8.85714e-08	8.11429e-07	1.69143e-06
6	600	0.0111915	1.15321	2.24514e-05	8.57143e-08	3.14286e-07	1.97943e-05	7.71429e-08	8.08571e-07	2.14571e-06
6	600	0.0111933	0.662252	2.24629e-05	8.57143e-08	3.08571e-07	1.98029e-05	9.14286e-08	8.08571e-07	1.68571e-06
6	600	0.0111882	0.662252	2.24743e-05	8.57143e-08	3.08571e-07	1.98257e-05	8.28571e-08	8.08571e-07	1.69429e-06
6	600	0.0111894	0.662252	2.244e-05	8.57143e-08	2.97143e-07	1.98114e-05	8.85714e-08	8.08571e-07	1.68857e-06
6	600	0.0111992	0.662252	2.24543e-05	8.57143e-08	3.11429e-07	1.98e-05	9.71429e-08	8.08571e-07	1.69143e-06
7	700	0.0115077	2.37099	2.34686e-05	9.14286e-08	3.62857e-07	2.05943e-05	1.05714e-07	8.11429e-07	3.3e-06
7	700	0.0115697	2.0979	2.34886e-05	9.14286e-08	3.31429e-07	2.06486e-05	7.71429e-08	8.14286e-07	2.94e-06
7	700	0.0114663	0.426743	2.35486e-05	9.14286e-08	3.77143e-07	2.06371e-05	1.11429e-07	8.11429e-07	1.44286e-06
7	700	0.0115727	2.0979	2.34829e-05	9.14286e-08	3.28571e-07	2.06543e-05	7.71429e-08	8.17143e-07	2.94286e-06
7	700	0.011573	2.0979	2.35029e-05	9.14286e-08	3.2e-07	2.06686e-05	7.71429e-08	8.14286e-07	2.93714e-06
7	700	0.0114636	0.568182	2.35286e-05	9.14286e-08	3.25714e-07	2.06886e-05	1.11429e-07	8.08571e-07	1.51429e-06
7	700	0.0116144	2.37099	2.34629e-05	9.14286e-08	3.65714e-07	2.05829e-05	1.08571e-07	8.11429e-07	3.32571e-06
7	700	0.0114808	0.568182	2.35229e-05	9.14286e-08	3.31429e-07	2.06829e-05	1.14286e-07	8.14286e-07	1.59143e-06
7	700	0.0114883	0.849858	2.34829e-05	9.14286e-08	3.51429e-07	2.06371e-05	1.22857e-07	8.11429e-07	1.8e-06
7	700	0.0115672	1.96078	2.34629e-05	9.14286e-08	3.25714e-07	2.06629e-05	7.71429e-08	8.11429e-07	2.86e-06
8	800	0.0116785	1.11248	2.43057e-05	8e-08	3.74286e-07	2.12829e-05	9.71429e-08	7.97143e-07	2.05714e-06
8	800	0.0116678	1.23457	2.42543e-05	8e-08	3.57143e-07	2.12429e-05	1.08571e-07	7.97143e-07	2.05429e-06
8	800	0.0116721	1.96078	2.42771e-05	8e-08	4.11429e-07	2.11886e-05	1.02857e-07	7.94286e-07	2.89429e-06
8	800	0.01177	1.84049	2.42629e-05	8.28571e-08	4.34286e-07	2.11686e-05	1.25714e-07	8e-07	2.88571e-06
8	800	0.0115925	0.744417	2.42943e-05	8e-08	4.14286e-07	2.12229e-05	1.28571e-07	7.91429e-07	1.66e-06
8	800	0.0116019	1.35635	2.43057e-05	8e-08	4.48571e-07	2.11686e-05	1.42857e-07	8e-07	2.25143e-06
8	800	0.0116772	1.11248	2.43e-05	8e-08	3.82857e-07	2.126e-05	8.85714e-08	8e-07	2.06e-06
8	800	0.0116723	1.59902	2.42229e-05	8e-08	3.6e-07	2.12286e-05	1e-07	8e-07	2.30286e-06
8	800	0.0116745	1.11248	2.42914e-05	8e-08	3.31429e-07	2.13086e-05	9.71429e-08	8e-07	2.05429e-06
8	800	0.0115941	1.35635	2.42886e-05	8e-08	4.54286e-07	2.116e-05	1.25714e-07	8e-07	2.25714e-06
9	900	0.0118916	2.06746	2.47486e-05	7.14286e-08	4.97143e-07	2.14971e-05	1.31429e-07	7.91429e-07	2.75143e-06
9	900	0.0118324	1.53173	2.47543e-05	7.14286e-08	5.17143e-07	2.14714e-05	1.25714e-07	8e-07	2.29429e-06
9	900	0.0118142	1.53173	2.47486e-05	7.14286e-08	4.8e-07	2.15057e-05	1.34286e-07	7.97143e-07	2.27429e-06
9	900	0.0118454	1.20746	2.47171e-05	7.14286e-08	4.88571e-07	2.14886e-05	1.25714e-07	7.91429e-07	2.1e-06
9	900	0.0118484	1.63934	2.47457e-05	7.14286e-08	4.77143e-07	2.152e-05	1.4e-07	8.02857e-07	2.37429e-06
9	900	0.0119063	2.06746	2.47886e-05	7.14286e-08	4.8e-07	2.15086e-05	1.42857e-07	7.94286e-07	2.69714e-06
9	900	0.0119822	1.42388	2.47657e-05	7.14286e-08	4.8e-07	2.15e-05	1.34286e-07	7.94286e-07	2.2e-06
9	900	0.0120548	1.85387	2.48457e-05	7.14286e-08	5.37143e-07	2.14971e-05	1.28571e-07	7.94286e-07	2.58e-06
9	900	0.0119161	1.96078	2.47714e-05	7.14286e-08	4.8e-07	2.15057e-05	1.54286e-07	7.85714e-07	2.62857e-06
9	900	0.0118361	1.53173	2.47543e-05	7.14286e-08	4.88571e-07	2.14914e-05	1.31429e-07	8.02857e-07	2.29429e-06
10	1000	0.0123509	1.76817	2.53514e-05	7.14286e-08	5.97143e-07	2.18629e-05	1.48571e-07	7.85714e-07	2.50286e-06
10	1000	0.0120593	1.67158	2.52914e-05	7.14286e-08	5.51429e-07	2.18629e-05	1.48571e-07	7.94286e-07	2.42286e-06
10	1000	0.0119397	2.15264	2.534e-05	7.14286e-08	5.4e-07	2.19029e-05	1.62857e-07	8.02857e-07	2.63714e-06
