N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0363333	19.4847	9.10286e-05	1.46286e-06	0	4.96571e-05	1.42857e-08	6.34629e-05	4.80771e-05	0.62
5	500	0.035879	21.3836	9.04743e-05	1.62e-06	0	4.93971e-05	1.42857e-08	6.30371e-05	4.31886e-05	0.62
5	500	0.035468	21.9969	8.82629e-05	1.48571e-06	0	4.844e-05	1.42857e-08	6.10229e-05	4.08343e-05	0.61
5	500	0.0324411	15.3976	9.06343e-05	1.45143e-06	0	4.92714e-05	1.42857e-08	6.30029e-05	3.20886e-05	0.62
5	500	0.0349881	17.3554	9.17114e-05	1.52857e-06	0	4.99771e-05	1.42857e-08	6.41171e-05	3.49486e-05	0.61
6	600	0.0448224	29.4118	0.000112683	2.00571e-06	0	5.90429e-05	1.71429e-08	7.97886e-05	8.918e-05	0.81
6	600	0.0478919	31.3501	0.00011034	1.91143e-06	0	5.82686e-05	1.71429e-08	7.68943e-05	9.23143e-05	0.73
6	600	0.047798	27.0073	0.000109957	1.94286e-06	0	5.796e-05	1.71429e-08	7.69829e-05	7.50886e-05	0.72
6	600	0.0469821	32.8859	0.000108137	1.94e-06	0	5.74286e-05	1.71429e-08	7.556e-05	9.42914e-05	0.72
6	600	0.0457419	26.0173	0.000111637	1.97714e-06	0	5.874e-05	1.71429e-08	7.83514e-05	6.92e-05	0.72
6	600	0.044025	29.3286	0.000111951	1.9e-06	0	5.86543e-05	1.42857e-08	7.91943e-05	9.11743e-05	0.73
6	600	0.0482447	33.9934	0.00011274	1.94857e-06	0	5.90829e-05	1.71429e-08	7.88257e-05	9.39171e-05	0.73
6	600	0.0480826	30.2326	0.000108391	1.92857e-06	0	5.74114e-05	1.71429e-08	7.57457e-05	8.03314e-05	0.72
6	600	0.0469466	33.5548	0.00010904	1.96286e-06	0	5.82571e-05	1.71429e-08	7.53629e-05	8.922e-05	0.72
6	600	0.0429545	25.5583	0.000108094	1.84571e-06	0	5.71714e-05	1.42857e-08	7.56543e-05	6.23629e-05	0.73
7	700	0.0570553	37.1069	0.000130357	2.03143e-06	0	6.67543e-05	1.42857e-08	9.162e-05	0.000134491	0.93
7	700	0.0623417	37.3882	0.000132669	2.29143e-06	0	6.79486e-05	1.71429e-08	9.29314e-05	0.000142003	0.84
7	700	0.0590316	35.0649	0.00013412	2.25429e-06	0	6.83857e-05	1.71429e-08	9.41429e-05	0.000120537	0.84
7	700	0.058339	33.2698	0.00013256	2.33143e-06	0	6.784e-05	1.71429e-08	9.312e-05	0.000115866	0.84
7	700	0.0592921	31.4398	0.000128766	2.07714e-06	0	6.60886e-05	1.42857e-08	8.97543e-05	0.000108251	0.84
7	700	0.0586164	34.9442	0.000133569	1.96857e-06	0	6.81629e-05	1.42857e-08	9.41571e-05	0.000131231	0.84
7	700	0.0622635	36.2477	0.000135663	2.29143e-06	0	6.906e-05	1.71429e-08	9.57371e-05	0.000147394	0.84
7	700	0.0579525	33.5863	0.000129457	2.26e-06	0	6.65314e-05	1.71429e-08	9.13257e-05	0.000122837	0.83
7	700	0.0602779	38.704	0.000132294	2.25429e-06	0	6.78943e-05	1.71429e-08	9.25629e-05	0.000136671	0.83
7	700	0.0604644	33.3968	0.0001323	2.22857e-06	0	6.77057e-05	1.42857e-08	9.31057e-05	0.000122954	0.84
8	800	0.0758449	47.644	0.000157	2.24857e-06	0	7.82629e-05	1.14286e-08	0.000110391	0.000244146	1.04
8	800	0.0729168	40.4762	0.000151863	2.43429e-06	0	7.632e-05	1.42857e-08	0.000107129	0.00020202	0.97
8	800	0.0682196	38.2239	0.000154377	2.23143e-06	0	7.72057e-05	1.14286e-08	0.00010898	0.00015828	0.94
8	800	0.0749226	46.5955	0.000150214	2.44e-06	0	7.55686e-05	1.42857e-08	0.000105551	0.000217417	0.96
8	800	0.0721235	41.6058	0.000148129	2.34857e-06	0	7.45686e-05	1.42857e-08	0.000103823	0.000179689	0.95
8	800	0.0775157	45.8362	0.000158949	2.51429e-06	0	7.93029e-05	1.42857e-08	0.000111557	0.000224526	0.96
8	800	0.0737889	41.9448	0.0001551	2.43143e-06	0	7.77629e-05	1.42857e-08	0.00010904	0.000192969	0.95
8	800	0.07174	44.5215	0.000154337	2.15429e-06	0	7.71686e-05	1.14286e-08	0.000108671	0.000201583	0.95
8	800	0.0645076	38.9779	0.000153631	2.17714e-06	0	7.67114e-05	1.42857e-08	0.000108486	0.000154331	0.95
8	800	0.0748214	44.0559	0.000153249	2.28571e-06	0	7.65057e-05	1.14286e-08	0.000107729	0.000206237	0.98
9	900	0.0858296	48.542	0.000164094	2.36286e-06	0	8.17514e-05	5.71429e-09	0.00011544	0.000268206	1.15
9	900	0.0854432	46.8713	0.000176991	2.47714e-06	0	8.69657e-05	0	0.000125246	0.000265126	1.08
9	900	0.0850773	40.7895	0.000173354	2.60571e-06	0	8.60971e-05	5.71429e-09	0.000121214	0.000218231	1.08
9	900	0.0880643	49.4098	0.000175254	2.50857e-06	0	8.60229e-05	0	0.000124577	0.000302131	1.09
9	900	0.0833956	49.4098	0.000166674	2.37714e-06	0	8.24886e-05	0	0.000116966	0.000261349	1.08
9	900	0.0840752	46.1078	0.000172146	2.36857e-06	0	8.514e-05	0	0.000121389	0.00025232	1.07
9	900	0.0846994	47.2759	0.000168489	2.46571e-06	0	8.34571e-05	5.71429e-09	0.000118794	0.000250389	1.08
9	900	0.0900741	50.3585	0.000179077	2.44857e-06	0	8.78314e-05	5.71429e-09	0.000126329	0.000335477	1.09
9	900	0.0888673	44.7514	0.000183023	2.78e-06	0	8.95857e-05	8.57143e-09	0.000129069	0.000265877	1.09
9	900	0.0883279	48.0069	0.000182111	2.60571e-06	0	8.91743e-05	5.71429e-09	0.000129491	0.000292646	1.08
10	1000	0.0984718	56.0246	0.000179269	2.48e-06	0	8.76829e-05	0	0.000125737	0.000370894	1.27
10	1000	0.102275	54.4419	0.000187014	2.76857e-06	0	9.12257e-05	5.71429e-09	0.000131771	0.000360751	1.20
10	1000	0.104072	53.38	0.00019616	2.69429e-06	0	9.56e-05	2.85714e-09	0.000137494	0.000372669	1.20
10	1000	0.092593	52.6066	0.000180497	2.47714e-06	0	8.842e-05	0	0.000127889	0.000319986	1.19
10	1000	0.105575	54.023	0.000192606	2.87714e-06	0	9.40229e-05	2.85714e-09	0.000135491	0.000391223	1.20
10	1000	0.0952063	50.6417	0.000187971	2.74571e-06	0	9.16143e-05	5.71429e-09	0.000131989	0.000294014	1.19
10	1000	0.0995656	51.5034	0.000188506	2.52286e-06	0	9.27314e-05	0	0.000132169	0.000353323	1.19
10	1000	0.101351	51.3855	0.000194054	2.84857e-06	0	9.45286e-05	2.85714e-09	0.000136749	0.0003306	1.20
10	1000	0.0944006	50.4214	0.00018908	2.61429e-06	0	9.21086e-05	0	0.000133694	0.000302663	1.19
10	1000	0.0970695	52.7856	0.0001887	2.53714e-06	0	9.19114e-05	0	0.000133403	0.000369249	1.19
11	1100	0.113846	56.3838	0.000201937	2.84857e-06	0	9.768e-05	0	0.000142889	0.000454497	1.37
11	1100	0.115874	55.5196	0.000206103	3.00571e-06	0	9.94771e-05	2.85714e-09	0.000145411	0.00043076	1.31
11	1100	0.111731	52.8504	0.000199814	3.02857e-06	0	9.72343e-05	2.85714e-09	0.000140126	0.000390463	1.30
11	1100	0.118996	59.3496	0.000207903	2.89429e-06	0	0.000100049	0	0.000145494	0.000460986	1.31
11	1100	0.113809	55.4475	0.000200963	2.80571e-06	0	9.72229e-05	0	0.000141623	0.000426917	1.31
11	1100	0.110908	55.1752	0.000202	2.88571e-06	0	9.79171e-05	0	0.000142011	0.000390663	1.30
11	1100	0.113371	53.4096	0.000202206	3.06286e-06	0	9.77371e-05	2.85714e-09	0.000142074	0.000390223	1.31
11	1100	0.123467	54.3379	0.000227269	3.25714e-06	0	0.00010906	2.85714e-09	0.000159914	0.000459103	1.32
11	1100	0.118077	55.102	0.00020758	2.98857e-06	0	0.000100077	2.85714e-09	0.000145803	0.000406263	1.32
11	1100	0.121174	58.3806	0.000211886	2.98857e-06	0	0.000102114	0	0.000148691	0.0004772	1.32
12	1200	0.130594	59.8125	0.000224171	3.11143e-06	0	0.000107031	0	0.00015772	0.000525043	1.43
12	1200	0.136043	60.0666	0.00022488	3.23429e-06	0	0.000107214	2.85714e-09	0.000157666	0.000556003	1.43
12	1200	0.137701	57.2193	0.000238863	3.46286e-06	0	0.000113251	2.85714e-09	0.000167823	0.000529366	1.43
12	1200	0.135104	63.0656	0.000209343	3.14571e-06	0	0.000100829	2.85714e-09	0.000147117	0.000583391	1.43
12	1200	0.141662	60.6815	0.000238751	3.26571e-06	0	0.000113014	0	0.000167451	0.000595623	1.43
12	1200	0.133985	61.1525	0.000210631	3.13714e-06	0	0.000100986	2.85714e-09	0.00014786	0.000553723	1.42
12	1200	0.144228	63.224	0.000219791	3.2e-06	0	0.000105051	0	0.000154237	0.000662643	1.43
12	1200	0.126975	60.0798	0.000219466	3.21429e-06	0	0.000104449	2.85714e-09	0.000155529	0.0005003	1.41
12	1200	0.136907	61.2278	0.000217849	3.09714e-06	0	0.000104363	2.85714e-09	0.000153006	0.000578783	1.43
12	1200	0.128241	58.1152	0.000224943	3.18286e-06	0	0.000107146	0	0.000158577	0.000508066	1.43
