N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
2	200	0.0223393	12.6638	6.006e-05	6.00857e-06	0	3.73286e-05	1.11429e-07	3.73343e-05	1.56e-05	0.42
2	200	0.0222163	13.7931	5.99629e-05	5.95429e-06	0	3.73171e-05	1.11429e-07	3.72829e-05	1.75e-05	0.42
2	200	0.0227318	14.5299	6.00114e-05	5.95429e-06	0	3.73686e-05	1.14286e-07	3.726e-05	1.82857e-05	0.42
3	300	0.0290203	31.0345	6.844e-05	6.73714e-06	0	4.15457e-05	1.17143e-07	4.57829e-05	5.18286e-05	0.52
3	300	0.0300459	36.3057	6.88971e-05	6.94857e-06	0	4.17314e-05	1.17143e-07	4.64971e-05	6.98657e-05	0.43
3	300	0.031168	37.8882	6.86657e-05	6.91714e-06	0	4.16171e-05	1.2e-07	4.60429e-05	7.41486e-05	0.43
3	300	0.0304032	33.4812	6.88914e-05	6.87143e-06	0	4.16829e-05	1.2e-07	4.59257e-05	6.69771e-05	0.43
3	300	0.0323471	40.8284	6.856e-05	6.92e-06	0	4.154e-05	1.2e-07	4.54486e-05	8.85714e-05	0.43
3	300	0.0307051	33.6283	6.86857e-05	6.67429e-06	0	4.15114e-05	1.14286e-07	4.59857e-05	7.486e-05	0.43
3	300	0.0293263	34.0659	6.86229e-05	6.81714e-06	0	4.15971e-05	1.2e-07	4.58686e-05	5.88486e-05	0.42
3	300	0.0296375	34.3545	6.91114e-05	6.92e-06	0	4.19286e-05	1.2e-07	4.60257e-05	6.36314e-05	0.44
3	300	0.0294703	34.7826	6.892e-05	6.84286e-06	0	4.17143e-05	1.2e-07	4.59143e-05	5.90543e-05	0.42
3	300	0.0302713	34.9241	6.93771e-05	6.93429e-06	0	4.19771e-05	1.17143e-07	4.612e-05	6.63857e-05	0.43
4	400	0.0453142	52.6066	7.82229e-05	7.60857e-06	0	4.58114e-05	1.22857e-07	5.41314e-05	0.0001633	0.62
4	400	0.0429399	53.3256	7.996e-05	7.64571e-06	0	4.67343e-05	1.22857e-07	5.39886e-05	0.000137726	0.52
4	400	0.0436553	55.3571	7.75629e-05	7.58571e-06	0	4.56171e-05	1.2e-07	5.25371e-05	0.000149277	0.52
4	400	0.0467444	55.3073	7.95057e-05	7.70571e-06	0	4.65686e-05	1.2e-07	5.41e-05	0.00017638	0.53
4	400	0.0450005	56.427	8.01514e-05	7.69143e-06	0	4.67743e-05	1.17143e-07	5.48314e-05	0.000182871	0.52
4	400	0.0421616	53.5963	7.894e-05	7.63143e-06	0	4.63e-05	1.22857e-07	5.42971e-05	0.000146554	0.52
4	400	0.0430246	54.023	7.91943e-05	7.69143e-06	0	4.63914e-05	1.17143e-07	5.44314e-05	0.000147717	0.52
4	400	0.0457835	57.3106	8.00343e-05	7.7e-06	0	4.67371e-05	1.17143e-07	5.52114e-05	0.000190451	0.53
4	400	0.0431819	55.8986	8.09743e-05	7.65429e-06	0	4.71714e-05	1.17143e-07	5.54657e-05	0.000162223	0.53
4	400	0.0403232	50.5562	7.982e-05	7.64571e-06	0	4.67143e-05	1.2e-07	5.47143e-05	0.000124663	0.52
5	500	0.0624997	64.0805	9.64029e-05	8.57429e-06	0	5.43371e-05	1.2e-07	6.63257e-05	0.000257649	0.73
5	500	0.0601198	64.6643	9.294e-05	8.78286e-06	0	5.25771e-05	1.22857e-07	6.36286e-05	0.000264169	0.64
5	500	0.0596386	63.0996	9.70257e-05	8.66571e-06	0	5.46629e-05	1.14286e-07	6.70543e-05	0.000235163	0.64
5	500	0.0596214	63.4503	9.67514e-05	8.77714e-06	0	5.42314e-05	1.17143e-07	6.74029e-05	0.000254926	0.64
5	500	0.0619924	64.6893	0.00010006	9.24857e-06	0	5.598e-05	1.17143e-07	6.92229e-05	0.000287706	0.65
5	500	0.0627354	64.1834	9.51029e-05	8.64571e-06	0	5.35e-05	1.17143e-07	6.62057e-05	0.000270114	0.64
5	500	0.062269	65.7064	9.75114e-05	8.92e-06	0	5.47971e-05	1.2e-07	6.66514e-05	0.000280143	0.64
5	500	0.0634912	64.3367	9.584e-05	8.81429e-06	0	5.39743e-05	1.2e-07	6.64e-05	0.000279863	0.64
5	500	0.0585728	60.0958	9.63314e-05	8.65143e-06	0	5.41886e-05	1.14286e-07	6.72229e-05	0.000232643	0.64
5	500	0.0613984	62.406	9.47743e-05	8.77714e-06	0	5.35571e-05	1.2e-07	6.52257e-05	0.000254749	0.63
6	600	0.0843794	71.7248	0.000116649	1.03743e-05	0	6.34829e-05	1.14286e-07	8.02057e-05	0.000414189	0.85
6	600	0.0889333	71.6178	0.000122914	1.06e-05	0	6.62314e-05	1.14286e-07	8.57143e-05	0.000479511	0.78
6	600	0.0834858	69.97	0.00011808	1.01971e-05	0	6.384e-05	1.14286e-07	8.13171e-05	0.000393457	0.76
6	600	0.0797753	70.7031	0.000111191	9.93143e-06	0	6.09286e-05	1.17143e-07	7.566e-05	0.000384914	0.75
6	600	0.091444	73.357	0.000119329	1.042e-05	0	6.47343e-05	1.14286e-07	8.23743e-05	0.000491614	0.77
6	600	0.0888285	73.4513	0.000119766	1.052e-05	0	6.492e-05	1.11429e-07	8.26743e-05	0.000474877	0.76
6	600	0.0833639	70.3411	0.000106011	9.28571e-06	0	5.86e-05	1.11429e-07	7.27714e-05	0.000368966	0.76
6	600	0.0884188	73.2262	0.000124469	1.06143e-05	0	6.69029e-05	1.14286e-07	8.62029e-05	0.000484066	0.76
6	600	0.0801401	69.8341	0.000117146	1.03e-05	0	6.37886e-05	1.14286e-07	8.10514e-05	0.00038442	0.76
6	600	0.087791	71.0983	0.000117709	1.00057e-05	0	6.388e-05	1.14286e-07	8.22657e-05	0.000464649	0.77
7	700	0.109304	75.4902	0.000144303	1.20571e-05	0	7.55486e-05	1.14286e-07	9.98229e-05	0.000597771	0.92
7	700	0.109438	75.4041	0.000137734	1.13657e-05	0	7.25914e-05	1.11429e-07	9.52657e-05	0.000595437	0.89
7	700	0.104839	74.026	0.000136511	1.13543e-05	0	7.20314e-05	1.14286e-07	9.40743e-05	0.00056074	0.88
7	700	0.116266	76.4071	0.000148646	1.18057e-05	0	7.75429e-05	1.05714e-07	0.000102789	0.0006595	0.89
7	700	0.113187	74.7929	0.000136911	1.15429e-05	0	7.25429e-05	1.08571e-07	9.47429e-05	0.000599431	0.89
7	700	0.11569	73.9292	0.000146517	1.182e-05	0	7.62743e-05	1.11429e-07	0.000102	0.000623217	0.89
7	700	0.104975	72.4192	0.00012912	1.056e-05	0	6.87457e-05	1.11429e-07	8.90171e-05	0.00052278	0.88
7	700	0.120976	77.4266	0.000137903	1.12029e-05	0	7.26543e-05	1.08571e-07	9.54857e-05	0.000688477	0.90
7	700	0.107384	75.7366	0.000132649	1.11886e-05	0	7.04086e-05	1.08571e-07	9.14543e-05	0.000579031	0.91
7	700	0.117401	76.0602	0.000142983	1.21086e-05	0	7.51114e-05	1.11429e-07	0.00010016	0.000689383	0.90
8	800	0.148952	79.8894	0.00016874	1.30343e-05	0	8.648e-05	1.08571e-07	0.000116737	0.000912709	1.04
8	800	0.126584	76.1621	0.00014558	1.19343e-05	0	7.60371e-05	1.11429e-07	0.000100497	0.000687363	1.02
8	800	0.147322	78.8416	0.000166729	1.32514e-05	0	8.55229e-05	1.11429e-07	0.0001142	0.000881909	1.04
8	800	0.137483	77.4838	0.000147089	1.18629e-05	0	7.696e-05	1.08571e-07	0.000100769	0.000741503	1.03
8	800	0.13275	74.953	0.000149971	1.20029e-05	0	7.77629e-05	1.14286e-07	0.0001035	0.000703586	1.04
8	800	0.133431	76.8183	0.000154551	1.28029e-05	0	8.00457e-05	1.14286e-07	0.000105814	0.0007514	1.03
8	800	0.141115	78.4946	0.000161109	1.28771e-05	0	8.27571e-05	1.08571e-07	0.000110623	0.000839989	1.04
8	800	0.147025	79.1341	0.000175194	1.4e-05	0	8.91371e-05	1.11429e-07	0.000120294	0.000902854	1.05
8	800	0.137488	78.6667	0.000153329	1.22457e-05	0	7.93257e-05	1.08571e-07	0.00010544	0.000793183	1.04
8	800	0.1435	78.4308	0.000163326	1.27829e-05	0	8.39486e-05	1.02857e-07	0.00011256	0.000842706	1.05
9	900	0.178675	79.2674	0.000190237	1.44829e-05	0	9.55943e-05	1.08571e-07	0.000130737	0.00106296	1.25
9	900	0.172831	79.9555	0.000172609	1.31114e-05	0	8.79971e-05	1.02857e-07	0.000118069	0.00106786	1.18
9	900	0.168974	79.8252	0.000176223	1.34971e-05	0	8.992e-05	1.02857e-07	0.000120537	0.000988329	1.17
9	900	0.18155	80.0178	0.000174369	1.36743e-05	0	8.87343e-05	1.05714e-07	0.000119994	0.0010903	1.18
9	900	0.182764	79.5222	0.000183514	1.42543e-05	0	9.26686e-05	1.08571e-07	0.000125394	0.00110875	1.18
9	900	0.191545	81.7924	0.000188283	1.466e-05	0	9.46829e-05	1e-07	0.000130617	0.0012372	1.18
9	900	0.172323	80.4135	0.000179329	1.37543e-05	0	9.08657e-05	1.08571e-07	0.000122874	0.00103948	1.17
9	900	0.182627	80.1061	0.000184266	1.42429e-05	0	9.292e-05	1.02857e-07	0.000127206	0.00114226	1.18
9	900	0.17072	79.8522	0.000179583	1.40086e-05	0	9.10543e-05	1.05714e-07	0.000124203	0.00100503	1.17
9	900	0.179364	80.8348	0.00018028	1.41457e-05	0	9.15343e-05	1.08571e-07	0.000124114	0.00108871	1.18
10	1000	0.233169	84.132	0.000203723	1.55829e-05	0	0.000102083	1.05714e-07	0.000139606	0.00159969	1.40
10	1000	0.19601	81.3294	0.000193909	1.494e-05	0	9.782e-05	1.05714e-07	0.00013182	0.0011989	1.29
10	1000	0.22646	83.1252	0.000205894	1.53086e-05	0	0.00010234	1.02857e-07	0.000140917	0.00147005	1.33
10	1000	0.231428	83.4847	0.000209294	1.56686e-05	0	0.000104526	1.08571e-07	0.000143257	0.00152634	1.33
10	1000	0.227328	81.7485	0.000212974	1.51314e-05	0	0.000105074	1e-07	0.000147949	0.00148513	1.32
10	1000	0.199464	82.7049	0.000187326	1.45571e-05	0	9.41629e-05	1.05714e-07	0.000129526	0.00123791	1.30
10	1000	0.2199	82.382	0.00019682	1.48286e-05	0	9.82057e-05	1e-07	0.000135249	0.00141058	1.31
10	1000	0.212005	82.0563	0.000202606	1.51114e-05	0	0.000101134	1.02857e-07	0.00013968	0.00133179	1.30
10	1000	0.249806	83.0508	0.00022668	1.66286e-05	0	0.000111826	1.05714e-07	0.000155869	0.00166119	1.34
10	1000	0.227163	84.0409	0.000223131	1.64686e-05	0	0.000110889	1.02857e-07	0.000153286	0.00153982	1.33
11	1100	0.262414	83.5379	0.000233106	1.68514e-05	0	0.000113517	1e-07	0.000161131	0.00170746	1.46
11	1100	0.265503	84.0093	0.00022518	1.666e-05	0	0.000110117	1e-07	0.000155254	0.0017693	1.46
11	1100	0.250851	84.209	0.000214937	1.58571e-05	0	0.000107529	1e-07	0.00014726	0.00165652	1.45
11	1100	0.275292	85.2071	0.00022422	1.60114e-05	0	0.000111637	1.02857e-07	0.000152774	0.00188005	1.47
11	1100	0.2647	84.8652	0.000222689	1.65743e-05	0	0.000109391	1.02857e-07	0.00015256	0.00179051	1.46
11	1100	0.254215	84.3372	0.000220294	1.65886e-05	0	0.000108606	1.02857e-07	0.000152409	0.00168538	1.45
11	1100	0.277917	83.7446	0.000248826	1.75686e-05	0	0.000123094	1.02857e-07	0.000169849	0.00182741	1.48
11	1100	0.275203	83.0561	0.000249674	1.78743e-05	0	0.000121114	1e-07	0.000171774	0.00183029	1.47
11	1100	0.290354	84.9542	0.000243757	1.73486e-05	0	0.000119437	9.71429e-08	0.000166037	0.0020155	1.49
11	1100	0.257063	85.2011	0.000225831	1.68857e-05	0	0.000111243	1e-07	0.000154477	0.00173164	1.45
12	1200	0.299627	84.2375	0.000256646	1.83429e-05	0	0.000123771	1.02857e-07	0.000175897	0.00195972	1.59
12	1200	0.313506	86.5426	0.00024864	1.79914e-05	0	0.000120343	1.02857e-07	0.000170917	0.00225349	1.61
12	1200	0.309709	86.3061	0.000247077	1.77143e-05	0	0.000119643	9.42857e-08	0.000169834	0.00212342	1.61
12	1200	0.295103	85.3211	0.000241697	1.74686e-05	0	0.000117029	9.71429e-08	0.000165851	0.00201601	1.59
12	1200	0.304017	86.4743	0.000233749	1.75371e-05	0	0.000114063	1e-07	0.00016042	0.00211437	1.60
12	1200	0.307407	85.8022	0.000242034	1.77314e-05	0	0.000117586	1.02857e-07	0.000165789	0.00209553	1.59
12	1200	0.294922	86.0886	0.00023586	1.78143e-05	0	0.000114886	1e-07	0.000162886	0.00204869	1.59
12	1200	0.313896	86.982	0.000235311	1.78514e-05	0	0.000114609	1e-07	0.0001615	0.00221518	1.61
12	1200	0.291647	85.5561	0.000236854	1.74086e-05	0	0.00011516	1e-07	0.000163249	0.00189205	1.59
12	1200	0.282441	85.6631	0.000227109	1.67e-05	0	0.000111123	1e-07	0.000156049	0.00191541	1.57
