N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	4096	0.615409	90.6074	3.35714e-05	3.158e-05	0	6.06114e-05	2.42857e-07	3.26714e-05	0.000289983
5	4096	0.625641	90.9276	3.35771e-05	3.15771e-05	0	6.06114e-05	2.42857e-07	3.26686e-05	0.000301297
6	4096	0.645583	93.3217	3.358e-05	3.15771e-05	0	6.06343e-05	2.4e-07	3.26771e-05	0.000468134
6	4096	0.656314	93.4467	3.358e-05	3.15743e-05	0	6.06171e-05	2.4e-07	3.26743e-05	0.000481566
6	4096	0.645975	93.2268	3.358e-05	3.15771e-05	0	6.06143e-05	2.4e-07	3.26743e-05	0.000463886
6	4096	0.630379	93.1052	3.358e-05	3.15743e-05	0	6.06229e-05	2.4e-07	3.26714e-05	0.000448123
6	4096	0.638007	93.3725	3.358e-05	3.15771e-05	0	6.06143e-05	2.4e-07	3.26743e-05	0.000469166
6	4096	0.651576	93.4059	3.35857e-05	3.15743e-05	0	6.06086e-05	2.4e-07	3.26743e-05	0.000477214
6	4096	0.644304	93.2021	3.35771e-05	3.15743e-05	0	6.06229e-05	2.4e-07	3.26743e-05	0.000460211
6	4096	0.637872	93.4033	3.35743e-05	3.15743e-05	0	6.06229e-05	2.4e-07	3.26743e-05	0.000471569
6	4096	0.648268	93.1961	3.35829e-05	3.15743e-05	0	6.06171e-05	2.4e-07	3.26743e-05	0.000466594
6	4096	0.65026	93.2794	3.35743e-05	3.15743e-05	0	6.06171e-05	2.4e-07	3.26743e-05	0.00046928
7	4096	0.684442	94.6087	3.35886e-05	3.15714e-05	0	6.06229e-05	2.4e-07	3.26743e-05	0.000659709
7	4096	0.675887	94.6672	3.35943e-05	3.15771e-05	0	6.06114e-05	2.4e-07	3.26714e-05	0.000657974
7	4096	0.667057	94.7014	3.35971e-05	3.15771e-05	0	6.06143e-05	2.4e-07	3.26771e-05	0.000662806
7	4096	0.680579	94.4974	3.35914e-05	3.15743e-05	0	6.06143e-05	2.4e-07	3.26771e-05	0.000648577
7	4096	0.661457	94.4866	3.35943e-05	3.15743e-05	0	6.06143e-05	2.4e-07	3.26743e-05	0.000636709
7	4096	0.673092	94.7905	3.35714e-05	3.15771e-05	0	6.062e-05	2.4e-07	3.26743e-05	0.00067774
7	4096	0.677104	94.7168	3.35857e-05	3.15743e-05	0	6.06143e-05	2.4e-07	3.26771e-05	0.000670771
7	4096	0.679394	94.7301	3.35829e-05	3.15771e-05	0	6.06171e-05	2.4e-07	3.26714e-05	0.000664526
7	4096	0.675326	94.6981	3.358e-05	3.15714e-05	0	6.06257e-05	2.4e-07	3.26686e-05	0.0006725
7	4096	0.66814	94.6764	3.35829e-05	3.15743e-05	0	6.062e-05	2.4e-07	3.26743e-05	0.000663183
8	4096	0.695441	95.4261	3.35943e-05	3.15686e-05	0	6.06314e-05	2.4e-07	3.26743e-05	0.000851277
8	4096	0.707045	95.5116	3.36e-05	3.15743e-05	0	6.06257e-05	2.48571e-07	3.26657e-05	0.000868566
8	4096	0.704873	95.4883	3.35914e-05	3.15657e-05	0	6.06343e-05	2.42857e-07	3.26714e-05	0.000862263
8	4096	0.716049	95.4887	3.35857e-05	3.15714e-05	0	6.06229e-05	2.4e-07	3.268e-05	0.000857883
8	4096	0.713561	95.4187	3.35914e-05	3.15657e-05	0	6.06229e-05	2.48571e-07	3.26657e-05	0.000850623
8	4096	0.703802	95.5233	3.35886e-05	3.15714e-05	0	6.06229e-05	2.34286e-07	3.268e-05	0.000868894
8	4096	0.726011	95.5926	3.35886e-05	3.15686e-05	0	6.06257e-05	2.48571e-07	3.26657e-05	0.000897309
8	4096	0.705705	95.3493	3.35886e-05	3.15686e-05	0	6.062e-05	2.42857e-07	3.26714e-05	0.000835957
8	4096	0.726552	95.4556	3.35971e-05	3.15686e-05	0	6.06286e-05	2.4e-07	3.26743e-05	0.000856931
8	4096	0.71802	95.4746	3.358e-05	3.15714e-05	0	6.06229e-05	2.45714e-07	3.26686e-05	0.00086942
9	4096	0.732	96.1031	3.35886e-05	3.15714e-05	0	6.06171e-05	2.31429e-07	3.26914e-05	0.0010927
9	4096	0.715416	96.0211	3.35886e-05	3.15743e-05	0	6.06086e-05	2.31429e-07	3.26829e-05	0.00104813
9	4096	0.739698	95.9871	3.35971e-05	3.15686e-05	0	6.06229e-05	2.31429e-07	3.26857e-05	0.00105705
