N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0227753	6.19137	7.70143e-05	4.28571e-07	1.45429e-06	4.93086e-05	0	4.62571e-06	1.23943e-05	0.07
5	500	0.0225882	5.48204	7.71743e-05	4.34286e-07	1.64571e-06	4.92514e-05	0	4.60857e-06	9.99714e-06	0.07
5	500	0.0228887	6.19137	7.68771e-05	4.45714e-07	1.43429e-06	4.93943e-05	0	4.60857e-06	1.23629e-05	0.07
5	500	0.0228201	6.19137	7.698e-05	4.31429e-07	1.44857e-06	4.92857e-05	0	4.59429e-06	1.21057e-05	0.07
6	600	0.0267402	8.11639	9.44714e-05	5.34286e-07	1.9e-06	5.74943e-05	0	5.47429e-06	1.856e-05	0.10
6	600	0.0257171	6.10329	9.28657e-05	5.02857e-07	2.40857e-06	5.64143e-05	7.14286e-08	5.50857e-06	1.276e-05	0.07
6	600	0.0265113	8.11639	9.47686e-05	5.4e-07	2.34e-06	5.73257e-05	0	5.48857e-06	1.95086e-05	0.07
6	600	0.0265063	7.12074	9.32943e-05	5.4e-07	2.65714e-06	5.63971e-05	7.71429e-08	5.56e-06	1.53914e-05	0.07
6	600	0.0264773	6.97674	9.43771e-05	5.51429e-07	2.82286e-06	5.66657e-05	4e-08	5.59143e-06	1.51743e-05	0.07
6	600	0.0265231	7.97546	9.43257e-05	5.42857e-07	2.24286e-06	5.74314e-05	2.28571e-08	5.57143e-06	1.976e-05	0.07
6	600	0.0262295	7.12074	9.32629e-05	5.51429e-07	2.17714e-06	5.68114e-05	1e-07	5.50857e-06	1.66057e-05	0.07
6	600	0.025661	6.25	9.44257e-05	5.4e-07	2.36286e-06	5.72743e-05	0	5.53429e-06	1.42571e-05	0.07
6	600	0.0269766	8.53659	9.49543e-05	5.31429e-07	2.21143e-06	5.764e-05	2.28571e-08	5.58571e-06	2.046e-05	0.07
6	600	0.0262019	6.39626	9.31314e-05	5.37143e-07	2.63714e-06	5.622e-05	6.28571e-08	5.47714e-06	1.438e-05	0.07
7	700	0.0314485	9.67742	0.000117949	6.48571e-07	3.37143e-06	6.784e-05	0	6.66571e-06	2.59486e-05	0.10
7	700	0.0317943	10.4859	0.000119186	6.51429e-07	3.12286e-06	6.886e-05	0	6.72857e-06	3.15029e-05	0.08
7	700	0.0310759	8.37696	0.00011756	6.62857e-07	3.51143e-06	6.77571e-05	5.14286e-08	6.67429e-06	2.44657e-05	0.08
7	700	0.0311934	8.49673	0.00011806	6.2e-07	3.40571e-06	6.79e-05	4.85714e-08	6.64571e-06	2.37286e-05	0.07
7	700	0.0314064	9.44373	0.000118126	6.31429e-07	3.12857e-06	6.84e-05	1.17143e-07	6.59143e-06	2.77629e-05	0.08
7	700	0.0307497	8.13648	0.000117983	6.4e-07	2.9e-06	6.85314e-05	8.85714e-08	6.66e-06	2.20229e-05	0.08
