N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.00976544	0	1.46314e-05	2.85714e-08	0	1.66257e-05	0	5.28571e-07	3.77143e-07
1	100	0.00976562	0	1.464e-05	2.85714e-08	0	1.66143e-05	0	5.28571e-07	3.74286e-07
1	100	0.00976617	0	1.46514e-05	2.85714e-08	0	1.66171e-05	0	5.28571e-07	3.77143e-07
1	100	0.00976727	0	1.46771e-05	2.85714e-08	0	1.66114e-05	0	5.31429e-07	3.77143e-07
1	100	0.00976562	0	1.46543e-05	2.85714e-08	0	1.66114e-05	0	5.28571e-07	3.77143e-07
1	100	0.00976507	0	1.464e-05	2.85714e-08	0	1.66143e-05	0	5.34286e-07	3.71429e-07
1	100	0.00976677	0	1.466e-05	2.85714e-08	0	1.66114e-05	0	5.34286e-07	3.8e-07
1	100	0.00976667	0	1.466e-05	2.85714e-08	0	1.66143e-05	0	5.31429e-07	3.77143e-07
1	100	0.00976681	0	1.46629e-05	2.85714e-08	0	1.66057e-05	0	5.31429e-07	3.8e-07
1	100	0.00976567	0	1.46571e-05	2.85714e-08	0	1.66143e-05	0	5.28571e-07	3.71429e-07
2	200	0.0102509	0	1.63943e-05	4.28571e-08	6.28571e-08	1.836e-05	0	5.6e-07	3.74286e-07
2	200	0.0102496	0	1.63857e-05	4.28571e-08	6.57143e-08	1.83543e-05	0	5.57143e-07	3.74286e-07
2	200	0.0102481	0	1.63886e-05	4.28571e-08	6.28571e-08	1.83571e-05	0	5.6e-07	3.74286e-07
2	200	0.010248	0	1.63886e-05	4.28571e-08	6e-08	1.836e-05	0	5.57143e-07	3.8e-07
2	200	0.010248	0	1.63886e-05	4.28571e-08	6.28571e-08	1.836e-05	0	5.57143e-07	3.77143e-07
2	200	0.0102478	0	1.63829e-05	4.28571e-08	6.57143e-08	1.83514e-05	0	5.6e-07	3.74286e-07
2	200	0.0102483	0	1.638e-05	4.28571e-08	6.85714e-08	1.83514e-05	0	5.6e-07	3.74286e-07
2	200	0.0102502	0	1.64e-05	4.28571e-08	6.28571e-08	1.836e-05	0	5.6e-07	3.74286e-07
2	200	0.0102512	0	1.63971e-05	4.28571e-08	7.14286e-08	1.83457e-05	0	5.6e-07	3.74286e-07
2	200	0.0102481	0	1.63971e-05	4.28571e-08	6.57143e-08	1.83543e-05	0	5.6e-07	3.71429e-07
3	300	0.0103747	0.332226	1.69057e-05	5.14286e-08	1.8e-07	1.876e-05	0	5.74286e-07	4.54286e-07
3	300	0.0103759	0.332226	1.69e-05	4.85714e-08	1.85714e-07	1.87657e-05	0	5.77143e-07	4.48571e-07
3	300	0.0103724	0.332226	1.68943e-05	5.14286e-08	1.77143e-07	1.87657e-05	0	5.71429e-07	4.42857e-07
3	300	0.0103736	0.332226	1.68943e-05	5.14286e-08	1.8e-07	1.87686e-05	0	5.77143e-07	4.48571e-07
3	300	0.0103607	0.990099	1.692e-05	4.85714e-08	1.97143e-07	1.87429e-05	0	5.71429e-07	9.17143e-07
3	300	0.0103733	0.332226	1.692e-05	4.85714e-08	1.8e-07	1.87629e-05	0	5.74286e-07	4.42857e-07
3	300	0.0103734	0.332226	1.69143e-05	4.85714e-08	1.82857e-07	1.87629e-05	0	5.74286e-07	4.45714e-07
3	300	0.0103746	0.332226	1.69057e-05	4.85714e-08	1.8e-07	1.876e-05	0	5.71429e-07	4.51429e-07
3	300	0.0103742	0.332226	1.69086e-05	4.85714e-08	1.8e-07	1.876e-05	0	5.71429e-07	4.51429e-07
3	300	0.0103715	0.332226	1.69057e-05	4.85714e-08	1.74286e-07	1.87629e-05	0	5.71429e-07	4.51429e-07
4	400	0.0106142	2.43902	1.70886e-05	6e-08	2.77143e-07	1.88457e-05	0	6e-07	1.43429e-06
4	400	0.0106133	2.43902	1.70686e-05	6e-08	2.77143e-07	1.88571e-05	0	6e-07	1.43429e-06
4	400	0.0106143	2.6764	1.70829e-05	6e-08	2.68571e-07	1.88571e-05	0	6.02857e-07	1.45714e-06
4	400	0.0106611	2.91262	1.71086e-05	6e-08	2.97143e-07	1.88571e-05	0	6.02857e-07	1.73429e-06
4	400	0.0106111	2.43902	1.70829e-05	6e-08	2.82857e-07	1.88429e-05	0	5.97143e-07	1.41429e-06
4	400	0.0106118	2.43902	1.70771e-05	6e-08	2.8e-07	1.88514e-05	0	5.97143e-07	1.42857e-06
4	400	0.0106963	3.1477	1.70971e-05	6e-08	1.94286e-07	1.89771e-05	0	6e-07	1.72571e-06
4	400	0.0106125	2.43902	1.70714e-05	6e-08	2.8e-07	1.884e-05	0	5.97143e-07	1.43429e-06
4	400	0.010646	2.6764	1.71229e-05	6e-08	2.17143e-07	1.89571e-05	0	6e-07	1.42571e-06
4	400	0.0106131	2.43902	1.70771e-05	6e-08	2.82857e-07	1.88486e-05	0	6e-07	1.43429e-06
5	500	0.010812	4.03071	1.724e-05	6.28571e-08	3.31429e-07	1.896e-05	2.57143e-08	6.05714e-07	2.25714e-06
5	500	0.0106613	3.2882	1.72543e-05	6.28571e-08	3.31429e-07	1.898e-05	2.28571e-08	6.05714e-07	2.02286e-06
5	500	0.0106679	3.66089	1.72657e-05	6.28571e-08	3.51429e-07	1.89686e-05	2.57143e-08	6.05714e-07	2.14286e-06
5	500	0.0106917	4.03071	1.73114e-05	6.28571e-08	3.8e-07	1.89543e-05	0	6.05714e-07	2.38286e-06
5	500	0.0107745	4.03071	1.72971e-05	6.28571e-08	3.42857e-07	1.89886e-05	0	6.02857e-07	2.29714e-06
5	500	0.0106908	3.2882	1.72943e-05	6.28571e-08	4.25714e-07	1.89e-05	1.71429e-08	6.02857e-07	1.87143e-06
5	500	0.010689	3.2882	1.72886e-05	6.28571e-08	4.2e-07	1.88971e-05	1.71429e-08	6.05714e-07	1.88286e-06
5	500	0.0106851	4.03071	1.72857e-05	6.28571e-08	3.82857e-07	1.89514e-05	0	6e-07	2.31714e-06
5	500	0.0108008	3.4749	1.72743e-05	6.28571e-08	3.54286e-07	1.89686e-05	1.14286e-08	6.02857e-07	1.91714e-06
5	500	0.0106936	3.4749	1.72629e-05	6.28571e-08	3.25714e-07	1.89771e-05	2.57143e-08	6.05714e-07	2.23429e-06
6	600	0.0109932	5.36278	1.76943e-05	6e-08	4.57143e-07	1.92371e-05	0	6.08571e-07	3.04571e-06
6	600	0.0110112	5.21327	1.76629e-05	6.28571e-08	5.02857e-07	1.91886e-05	0	6.08571e-07	2.74571e-06
6	600	0.0109914	4.61049	1.76886e-05	6e-08	4.51429e-07	1.92543e-05	1.14286e-08	6.11429e-07	2.57429e-06
6	600	0.0110094	5.36278	1.76657e-05	6e-08	5.31429e-07	1.91571e-05	0	6e-07	2.74857e-06
