N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
3	300	0.0231876	23.8579	6.02914e-05	1.92e-06	2.91714e-06	4.08029e-05	1.57143e-07	4.80286e-06	4.25086e-05	0.07
3	300	0.0221695	22.8792	6.06486e-05	1.92e-06	2.90571e-06	4.09e-05	1e-07	4.82e-06	4.05514e-05	0.07
3	300	0.0223242	22.0779	6.01229e-05	1.92571e-06	2.86e-06	4.086e-05	1.08571e-07	4.81143e-06	3.89571e-05	0.07
3	300	0.0220304	19.571	6.04086e-05	1.88e-06	3.11714e-06	4.06143e-05	1.22857e-07	4.75429e-06	3.09571e-05	0.07
3	300	0.02334	23.2737	5.986e-05	1.91429e-06	2.93143e-06	4.05371e-05	2.02857e-07	4.80286e-06	4.28914e-05	0.07
3	300	0.0242475	25.5583	5.95914e-05	1.91143e-06	2.44571e-06	4.09229e-05	2.25714e-07	4.79143e-06	4.71086e-05	0.07
3	300	0.022258	21.2598	6.03343e-05	1.90286e-06	3.11143e-06	4.05771e-05	1.8e-07	4.72286e-06	3.75e-05	0.07
4	400	0.0281887	32.0883	6.77829e-05	2.2e-06	3.73714e-06	4.38371e-05	3.91429e-07	5.38286e-06	6.67943e-05	0.09
4	400	0.0287974	32.2034	6.76857e-05	2.20857e-06	4.05143e-06	4.33543e-05	5.14286e-07	5.41714e-06	6.87229e-05	0.07
4	400	0.030399	35.3796	6.81371e-05	2.25714e-06	3.84e-06	4.39286e-05	4.6e-07	5.45143e-06	8.39629e-05	0.07
4	400	0.0304107	32.7731	6.73229e-05	2.17429e-06	3.10571e-06	4.42571e-05	2.91429e-07	5.32571e-06	7.60143e-05	0.07
4	400	0.0296716	36.407	6.81943e-05	2.22571e-06	3.59714e-06	4.40543e-05	4.25714e-07	5.5e-06	8.55914e-05	0.07
4	400	0.0289018	33.4443	6.79857e-05	2.22286e-06	3.94e-06	4.36457e-05	2.11429e-07	5.41429e-06	7.49771e-05	0.07
4	400	0.0298903	34.2105	6.74343e-05	2.2e-06	3.52286e-06	4.36629e-05	3.28571e-07	5.40571e-06	7.76514e-05	0.07
4	400	0.028572	31.0345	6.66057e-05	2.16e-06	3.93714e-06	4.28429e-05	5.77143e-07	5.34e-06	6.42371e-05	0.07
4	400	0.0290165	33.665	6.65486e-05	2.18286e-06	3.96571e-06	4.26743e-05	2.8e-07	5.36857e-06	7.49943e-05	0.07
4	400	0.0303327	33.3333	6.80171e-05	2.2e-06	3.68571e-06	4.40829e-05	4.45714e-07	5.39143e-06	7.60914e-05	0.07
5	500	0.0379817	41.6569	8.092e-05	2.59143e-06	5.27429e-06	4.89086e-05	4.42857e-07	6.24286e-06	0.000126483	0.10
5	500	0.0387277	41.7249	8.11486e-05	2.67143e-06	5.55143e-06	4.85857e-05	3.91429e-07	6.40286e-06	0.000129277	0.08
5	500	0.0380908	41.5205	8.12086e-05	2.67714e-06	5.52571e-06	4.88257e-05	5.11429e-07	6.42286e-06	0.000126471	0.08
5	500	0.0392656	43.757	8.178e-05	2.62e-06	4.89429e-06	4.97171e-05	4.62857e-07	6.3e-06	0.000139854	0.08
5	500	0.0398979	43.5666	8.09e-05	2.67429e-06	5.50857e-06	4.89657e-05	2.71429e-07	6.44e-06	0.000140709	0.08
5	500	0.039694	42.4626	8.186e-05	2.64571e-06	4.61714e-06	5.01829e-05	5.57143e-07	6.40857e-06	0.000134166	0.08
5	500	0.0386106	44.1341	8.05229e-05	2.62e-06	4.49143e-06	4.94143e-05	4.25714e-07	6.35143e-06	0.000139763	0.08
5	500	0.0393419	40.547	7.88514e-05	2.60857e-06	4.83143e-06	4.84629e-05	5.4e-07	6.20571e-06	0.000120577	0.08
5	500	0.0385234	43.5028	8.232e-05	2.68571e-06	5.4e-06	4.96286e-05	2.4e-07	6.43714e-06	0.000140983	0.08
5	500	0.0418515	43.5666	8.11771e-05	2.62857e-06	4.88571e-06	4.946e-05	3.37143e-07	6.35429e-06	0.000146417	0.09
6	600	0.0513734	48.0969	9.68257e-05	3.04e-06	7.06e-06	5.50171e-05	4.02857e-07	7.40857e-06	0.000202014	0.12
6	600	0.0511566	46.7613	9.686e-05	2.98e-06	6.20857e-06	5.598e-05	4.8e-07	7.28571e-06	0.0001881	0.10
6	600	0.0498185	48.4979	9.49457e-05	3.08571e-06	6.43714e-06	5.48314e-05	4.71429e-07	7.36857e-06	0.000204371	0.09
6	600	0.0506419	48.0969	9.89943e-05	3.08e-06	6.66857e-06	5.66171e-05	7.08571e-07	7.41714e-06	0.000204194	0.09
6	600	0.0514563	49.7487	0.00010276	3.21429e-06	7.25143e-06	5.81371e-05	5.82857e-07	7.62e-06	0.000220294	0.09
6	600	0.0487345	46.3807	9.88943e-05	3.08857e-06	7.34571e-06	5.58857e-05	8.14286e-07	7.40286e-06	0.00018738	0.10
6	600	0.0510667	49.7066	9.72771e-05	3.12e-06	6.33429e-06	5.622e-05	4.91429e-07	7.46571e-06	0.000207931	0.09
6	600	0.0504122	47.5524	9.74914e-05	3.05714e-06	6.72857e-06	5.57343e-05	5.4e-07	7.31714e-06	0.000192589	0.09
6	600	0.0530591	50.4132	9.97114e-05	3.19429e-06	6.42286e-06	5.742e-05	6.4e-07	7.52857e-06	0.000221677	0.10
6	600	0.052556	47.4145	9.65714e-05	3.05429e-06	6.34286e-06	5.59886e-05	4.45714e-07	7.33714e-06	0.000197003	0.10
7	700	0.0683293	55.4424	0.000114266	3.64286e-06	7.94e-06	6.32429e-05	4.77143e-07	8.73714e-06	0.000330431	0.12
7	700	0.0640571	52.5745	0.000111031	3.51429e-06	8.44286e-06	6.08257e-05	6.88571e-07	8.47429e-06	0.0002804	0.11
7	700	0.0654399	53.3644	0.000113163	3.50571e-06	7.92857e-06	6.25086e-05	7.54286e-07	8.44857e-06	0.00028744	0.12
7	700	0.0631237	54.2782	0.000109217	3.48857e-06	8.16571e-06	6.05257e-05	4.6e-07	8.43429e-06	0.00029986	0.11
7	700	0.0645787	53.3333	0.000115157	3.57714e-06	9.05429e-06	6.244e-05	9.71429e-07	8.68857e-06	0.000296043	0.10
7	700	0.0647625	53.6117	0.000115006	3.54286e-06	7.55714e-06	6.36886e-05	1e-06	8.63429e-06	0.000299154	0.12
7	700	0.0661433	54.6044	0.000109434	3.48571e-06	7.57714e-06	6.09543e-05	6.31429e-07	8.52571e-06	0.00029824	0.12
7	700	0.0672704	55.8916	0.00011546	3.59143e-06	7.33429e-06	6.44857e-05	8.37143e-07	8.70571e-06	0.000327466	0.11
7	700	0.0618704	52.3161	0.000112383	3.46857e-06	8.52e-06	6.14314e-05	4.57143e-07	8.53429e-06	0.000278923	0.11
7	700	0.0680603	53.7649	0.000119357	3.56e-06	8.93429e-06	6.456e-05	6.48571e-07	8.62571e-06	0.000306777	0.12
8	800	0.0870207	61.2966	0.000136603	4.18571e-06	9.19429e-06	7.32514e-05	5.8e-07	1.01914e-05	0.000472703	0.16
8	800	0.08257	59.7788	0.000132903	4.06286e-06	9.89429e-06	7.05229e-05	9.42857e-07	9.84286e-06	0.000429389	0.13
8	800	0.082158	57.5822	0.000132674	3.93143e-06	9.35143e-06	7.10257e-05	6.17143e-07	9.85714e-06	0.000407249	0.13
8	800	0.0816463	57.3333	0.0001307	4.00571e-06	9.11429e-06	7.03743e-05	1.08e-06	9.73429e-06	0.00040082	0.12
8	800	0.0824027	57.3106	0.000130623	3.97714e-06	1.05229e-05	6.89e-05	4.85714e-07	9.76286e-06	0.000407043	0.13
8	800	0.0781348	55.8499	0.000137626	4.03714e-06	1.15857e-05	7.12743e-05	9.91429e-07	1.00714e-05	0.000373529	0.13
8	800	0.0799443	57.6943	0.000131049	3.98571e-06	9.14e-06	7.038e-05	9.57143e-07	1.00486e-05	0.000413306	0.13
8	800	0.0822129	57.6047	0.000131186	3.98e-06	9.57143e-06	7.01743e-05	8.25714e-07	9.84857e-06	0.000408934	0.13
8	800	0.0844473	58.9111	0.000137551	4.15429e-06	1.00543e-05	7.29629e-05	1.12e-06	1.018e-05	0.00044368	0.13
8	800	0.0856048	59.3496	0.000134206	3.98e-06	8.37429e-06	7.27629e-05	1.15429e-06	9.88286e-06	0.00045006	0.14
9	900	0.105977	62.1849	0.000163109	4.61429e-06	1.34314e-05	8.23429e-05	8.6e-07	1.15371e-05	0.000590314	0.17
9	900	0.102913	62.28	0.000148689	4.50286e-06	1.11857e-05	7.72457e-05	6.37143e-07	1.10143e-05	0.000567006	0.15
9	900	0.104136	62.5312	0.000149423	4.51714e-06	1.04571e-05	7.87171e-05	7.45714e-07	1.10457e-05	0.000565329	0.16
9	900	0.10155	61.522	0.000145623	4.44e-06	9.57714e-06	7.748e-05	8.05714e-07	1.102e-05	0.000538354	0.15
9	900	0.100768	62.5624	0.000149314	4.5e-06	9.61429e-06	7.94943e-05	1.00857e-06	1.13314e-05	0.000558497	0.15
9	900	0.100038	59.605	0.00014738	4.35429e-06	1.152e-05	7.62286e-05	5.37143e-07	1.08629e-05	0.000510434	0.15
9	900	0.0994676	60.4917	0.000146409	4.45143e-06	1.082e-05	7.69771e-05	7.51429e-07	1.10086e-05	0.000515794	0.15
9	900	0.102996	63.474	0.000155529	4.54857e-06	1.09029e-05	8.09143e-05	9.57143e-07	1.13514e-05	0.000573426	0.15
9	900	0.10132	61.7347	0.000149589	4.47429e-06	1.07829e-05	7.82343e-05	6.05714e-07	1.10429e-05	0.0005434	0.14
9	900	0.101153	61.3236	0.000152066	4.52e-06	1.17229e-05	7.84171e-05	7.42857e-07	1.12629e-05	0.000556837	0.15
10	1000	0.120982	63.1811	0.000171326	4.86571e-06	1.35514e-05	8.62514e-05	9.51429e-07	1.21057e-05	0.000664494	0.19
10	1000	0.117939	63.5569	0.000168874	4.97143e-06	1.26514e-05	8.57886e-05	1.38e-06	1.26229e-05	0.000673571	0.17
10	1000	0.128001	66.4091	0.000172214	5.08286e-06	1.164e-05	8.88657e-05	1.05143e-06	1.25771e-05	0.00075792	0.18
10	1000	0.121235	64.3367	0.000164829	4.85143e-06	1.10686e-05	8.558e-05	8.28571e-07	1.21029e-05	0.000674811	0.17
10	1000	0.121764	64.539	0.000169849	4.87714e-06	1.18743e-05	8.69686e-05	9.94286e-07	1.23457e-05	0.000696189	0.17
10	1000	0.122964	64.4634	0.000169994	4.87429e-06	1.20686e-05	8.70286e-05	7.28571e-07	1.23743e-05	0.000700217	0.17
10	1000	0.122588	64.1962	0.000173906	4.84857e-06	1.31629e-05	8.80371e-05	1.1e-06	1.22114e-05	0.00069526	0.17
10	1000	0.120918	64.0029	0.00016634	4.75143e-06	1.12971e-05	8.59543e-05	1.11429e-06	1.22514e-05	0.000676343	0.17
10	1000	0.120944	63.1811	0.000169474	4.78857e-06	1.284e-05	8.61771e-05	1.12571e-06	1.19857e-05	0.000661371	0.17
10	1000	0.13525	66.8105	0.000179346	5.19143e-06	1.11914e-05	9.252e-05	1.18857e-06	1.29029e-05	0.000839506	0.18
11	1100	0.144448	67.3105	0.000186846	5.26e-06	1.208e-05	9.56e-05	1.14571e-06	1.33914e-05	0.000857277	0.21
11	1100	0.151229	67.7041	0.000192997	5.42857e-06	1.36171e-05	9.70714e-05	1.52e-06	1.36571e-05	0.000893409	0.21
11	1100	0.148018	67.0659	0.000195194	5.58571e-06	1.63229e-05	9.55171e-05	1.42857e-06	1.36943e-05	0.000871486	0.19
11	1100	0.148443	68.1713	0.000189243	5.40286e-06	1.36543e-05	9.53086e-05	9.77143e-07	1.35943e-05	0.000907623	0.20
11	1100	0.144966	67.4171	0.000195926	5.62286e-06	1.51429e-05	9.70429e-05	1.68857e-06	1.41714e-05	0.000902811	0.20
11	1100	0.152402	67.808	0.000197774	5.46571e-06	1.41114e-05	9.90286e-05	1.43714e-06	1.37114e-05	0.000908643	0.21
11	1100	0.147112	66.9173	0.0001942	5.22286e-06	1.28971e-05	9.79457e-05	1.02571e-06	1.342e-05	0.000861349	0.19
11	1100	0.152117	67.6375	0.000191283	5.52857e-06	1.26143e-05	9.75857e-05	1.15143e-06	1.392e-05	0.00092124	0.20
11	1100	0.144704	67.3203	0.00018678	5.48571e-06	1.31457e-05	9.472e-05	1.66857e-06	1.37429e-05	0.000865489	0.19
11	1100	0.1574	68.4814	0.000201191	5.71714e-06	1.59857e-05	9.91314e-05	1.31143e-06	1.43686e-05	0.00098872	0.21
12	1200	0.181745	70.8879	0.000214894	6.06e-06	1.43543e-05	0.000107131	1.10571e-06	1.50657e-05	0.00115056	0.25
12	1200	0.175066	69.8113	0.0002124	6.01714e-06	1.59171e-05	0.00010432	1.11143e-06	1.49829e-05	0.00109197	0.22
12	1200	0.177178	70.297	0.000208006	5.92e-06	1.53229e-05	0.000102726	1.31429e-06	1.47314e-05	0.00108734	0.23
12	1200	0.169989	69.2387	0.000208314	5.62857e-06	1.48829e-05	0.000103143	1.07714e-06	1.47143e-05	0.00105403	0.22
12	1200	0.184097	70.5305	0.00020826	5.95714e-06	1.456e-05	0.00010398	1.24e-06	1.47457e-05	0.00115251	0.23
12	1200	0.180964	70.4361	0.000217369	5.99143e-06	1.56057e-05	0.000107291	1.48e-06	1.50029e-05	0.00115134	0.24
12	1200	0.180966	70.0673	0.000226454	6.16e-06	1.76143e-05	0.000109397	1.03143e-06	1.55429e-05	0.00114483	0.23
12	1200	0.183276	70.2529	0.000219129	5.92e-06	1.68457e-05	0.000106774	1.25714e-06	1.48543e-05	0.00114415	0.23
12	1200	0.180415	70.617	0.000219537	6.11429e-06	1.55714e-05	0.00010804	1.17143e-06	1.53314e-05	0.00116214	0.23
12	1200	0.181882	70.4069	0.000221003	5.93429e-06	1.54114e-05	0.00010904	1.19143e-06	1.498e-05	0.00115975	0.23
