N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.0186907	0	5.28714e-05	5.82571e-06	0	3.37514e-05	1.14286e-07	2.82971e-05	2.42286e-06	0.43
1	100	0.0186992	0	5.29143e-05	5.81714e-06	0	3.37714e-05	1.11429e-07	2.83171e-05	2.41429e-06	0.40
1	100	0.0186944	0	5.28857e-05	5.83429e-06	0	3.37743e-05	1.14286e-07	2.83029e-05	2.40857e-06	0.41
1	100	0.0186958	0	5.28971e-05	5.83714e-06	0	3.38086e-05	1.11429e-07	2.82571e-05	2.41714e-06	0.41
1	100	0.0186968	0	5.28229e-05	5.82857e-06	0	3.37686e-05	1.11429e-07	2.83371e-05	2.44e-06	0.41
1	100	0.0186976	0	5.28286e-05	5.83429e-06	0	3.37771e-05	1.14286e-07	2.83429e-05	2.41429e-06	0.41
1	100	0.0186908	0	5.28743e-05	5.81714e-06	0	3.38143e-05	1.11429e-07	2.82686e-05	2.40286e-06	0.41
1	100	0.0187035	0	5.28914e-05	5.83714e-06	0	3.38086e-05	1.17143e-07	2.82943e-05	2.40857e-06	0.41
1	100	0.0186943	0	5.28429e-05	5.82e-06	0	3.37943e-05	1.11429e-07	2.83114e-05	2.43714e-06	0.41
1	100	0.0187042	0	5.28829e-05	5.82857e-06	0	3.37971e-05	1.11429e-07	2.832e-05	2.44286e-06	0.41
2	200	0.0228109	15.2542	6.00086e-05	6.28571e-06	0	3.73543e-05	1.11429e-07	3.664e-05	1.94114e-05	0.44
2	200	0.0224706	13.7931	5.98886e-05	6.34571e-06	0	3.73086e-05	1.14286e-07	3.65829e-05	1.75286e-05	0.42
2	200	0.0226924	14.8936	5.99971e-05	6.32857e-06	0	3.72943e-05	1.14286e-07	3.67914e-05	2.02314e-05	0.42
2	200	0.0228667	16.6667	5.98486e-05	6.34286e-06	0	3.72429e-05	1.11429e-07	3.68143e-05	2.214e-05	0.42
2	200	0.0219961	12.2807	5.99857e-05	6.29429e-06	0	3.73314e-05	1.14286e-07	3.64514e-05	1.57657e-05	0.42
2	200	0.0221908	14.1631	5.98857e-05	6.30286e-06	0	3.72829e-05	1.11429e-07	3.64629e-05	1.78229e-05	0.42
2	200	0.0225113	15.6118	5.986e-05	6.30286e-06	0	3.72771e-05	1.14286e-07	3.67143e-05	2.08514e-05	0.42
2	200	0.0224965	14.8936	5.99743e-05	6.25143e-06	0	3.73229e-05	1.11429e-07	3.664e-05	1.97657e-05	0.42
2	200	0.0224651	15.2542	6.00257e-05	6.28571e-06	0	3.73143e-05	1.11429e-07	3.64914e-05	1.94886e-05	0.42
2	200	0.0220512	12.2807	5.99743e-05	6.29714e-06	0	3.72714e-05	1.14286e-07	3.67086e-05	1.60714e-05	0.42
3	300	0.0319388	38.1443	6.88114e-05	7.12286e-06	0	4.17286e-05	1.17143e-07	4.536e-05	8.26457e-05	0.52
3	300	0.0305077	36.3057	6.89257e-05	7.36571e-06	0	4.174e-05	1.2e-07	4.57114e-05	7.35e-05	0.43
3	300	0.0306589	38.1443	6.93629e-05	7.09714e-06	0	4.18886e-05	1.17143e-07	4.53943e-05	7.36886e-05	0.43
3	300	0.0334707	38.2716	6.84743e-05	7.31714e-06	0	4.14857e-05	1.2e-07	4.49086e-05	8.828e-05	0.43
3	300	0.0320118	37.3695	6.69429e-05	7.10857e-06	0	4.07829e-05	1.14286e-07	4.42657e-05	7.83857e-05	0.43
3	300	0.0285243	29.9065	6.844e-05	7.12286e-06	0	4.14743e-05	1.17143e-07	4.53886e-05	5.05857e-05	0.42
3	300	0.0322216	40.4762	6.83943e-05	7.13143e-06	0	4.13686e-05	1.17143e-07	4.48514e-05	7.674e-05	0.43
3	300	0.0321182	38.3984	6.82429e-05	7.23714e-06	0	4.13657e-05	1.2e-07	4.516e-05	8.34743e-05	0.43
3	300	0.0305885	36.1702	6.91171e-05	7.19714e-06	0	4.18057e-05	1.17143e-07	4.54114e-05	7.27971e-05	0.43
3	300	0.0284329	29.7424	6.84829e-05	7.31429e-06	0	4.15029e-05	1.2e-07	4.56486e-05	5.31571e-05	0.43
4	400	0.0411684	52.2103	8.07114e-05	8.04571e-06	0	4.71086e-05	1.17143e-07	5.50543e-05	0.000144626	0.61
4	400	0.0464289	54.597	8.00229e-05	8.17714e-06	0	4.68371e-05	1.14286e-07	5.406e-05	0.000168377	0.53
4	400	0.0397957	51.2789	7.98857e-05	8.06857e-06	0	4.65171e-05	1.22857e-07	5.42571e-05	0.000127037	0.53
4	400	0.0420183	52.6627	7.90514e-05	7.88571e-06	0	4.62829e-05	1.17143e-07	5.366e-05	0.000140866	0.53
4	400	0.0425203	52.6066	7.92257e-05	8.06286e-06	0	4.63057e-05	1.2e-07	5.38114e-05	0.000137243	0.53
4	400	0.0432205	54.023	7.82429e-05	8.02286e-06	0	4.588e-05	1.22857e-07	5.27543e-05	0.000151494	0.52
4	400	0.0403483	50.2488	7.88714e-05	8.06571e-06	0	4.60629e-05	1.2e-07	5.41629e-05	0.000132877	0.52
4	400	0.0436003	52.2103	7.94629e-05	8.17429e-06	0	4.65e-05	1.2e-07	5.348e-05	0.000133431	0.53
4	400	0.0407465	49.7487	8.11743e-05	8.20857e-06	0	4.72543e-05	1.2e-07	5.51029e-05	0.000123446	0.52
4	400	0.0412421	51.5738	8.02029e-05	8.22286e-06	0	4.68771e-05	1.2e-07	5.45371e-05	0.000138191	0.52
5	500	0.060449	64.986	9.74829e-05	9.50857e-06	0	5.49486e-05	1.14286e-07	6.63857e-05	0.000254889	0.67
5	500	0.0625519	64.4634	9.67486e-05	9.42571e-06	0	5.43886e-05	1.2e-07	6.54086e-05	0.00026202	0.64
5	500	0.0606032	63.8467	9.75314e-05	9.58e-06	0	5.48457e-05	1.17143e-07	6.76257e-05	0.000277303	0.64
5	500	0.0645161	66.6889	9.87429e-05	9.61429e-06	0	5.55e-05	1.22857e-07	6.73171e-05	0.000308203	0.64
5	500	0.0597009	63.5834	9.46286e-05	9.51714e-06	0	5.33314e-05	1.2e-07	6.48771e-05	0.000267634	0.64
5	500	0.0591556	63.6892	9.81943e-05	9.64857e-06	0	5.50971e-05	1.22857e-07	6.75543e-05	0.000257757	0.64
5	500	0.0613534	64.1834	9.99514e-05	9.76286e-06	0	5.58914e-05	1.2e-07	6.90514e-05	0.000280969	0.64
5	500	0.0637818	65.3019	9.85229e-05	9.44e-06	0	5.51657e-05	1.17143e-07	6.762e-05	0.000282186	0.65
5	500	0.0613394	63.8728	9.82629e-05	9.48571e-06	0	5.49829e-05	1.22857e-07	6.694e-05	0.000263971	0.65
5	500	0.0601948	65.3979	9.59829e-05	9.49714e-06	0	5.408e-05	1.22857e-07	6.58086e-05	0.000260129	0.64
6	600	0.0827053	71.4013	0.000122034	1.11914e-05	0	6.58657e-05	1.11429e-07	8.40086e-05	0.000428203	0.79
6	600	0.083472	71.374	0.000123766	1.12086e-05	0	6.65343e-05	1.14286e-07	8.56029e-05	0.000444726	0.76
6	600	0.0804987	70.2676	0.000116889	1.08314e-05	0	6.34857e-05	1.14286e-07	7.97457e-05	0.000378057	0.76
6	600	0.088739	71.51	0.000119143	1.118e-05	0	6.44686e-05	1.17143e-07	8.18629e-05	0.000473609	0.76
6	600	0.0874067	70.1789	0.00011404	1.06029e-05	0	6.21086e-05	1.17143e-07	7.73914e-05	0.000427794	0.77
6	600	0.082006	71.4558	0.000116209	1.07943e-05	0	6.31229e-05	1.14286e-07	7.99057e-05	0.000415254	0.76
6	600	0.0868632	70.1789	0.000123151	1.13743e-05	0	6.66343e-05	1.14286e-07	8.41971e-05	0.000430766	0.76
6	600	0.0893756	71.333	0.000117351	1.09429e-05	0	6.35686e-05	1.14286e-07	7.99914e-05	0.0004511	0.77
6	600	0.0869013	70	0.000116769	1.09829e-05	0	6.34143e-05	1.17143e-07	8.08857e-05	0.000421646	0.76
6	600	0.0882926	68.1866	0.000115846	1.04657e-05	0	6.29714e-05	1.08571e-07	7.84629e-05	0.000389651	0.77
7	700	0.10798	75.43	0.000139034	1.22457e-05	0	7.308e-05	1.05714e-07	9.37514e-05	0.000583477	0.97
7	700	0.111183	75.9863	0.000139863	1.24314e-05	0	7.36743e-05	1.05714e-07	9.578e-05	0.000625769	0.88
7	700	0.116117	76.0766	0.000142931	1.27514e-05	0	7.50686e-05	1.14286e-07	9.73886e-05	0.000641466	0.89
7	700	0.114405	73.1389	0.000138894	1.21857e-05	0	7.33743e-05	1.14286e-07	9.43971e-05	0.000595529	0.89
7	700	0.103065	76.2792	0.000137449	1.16943e-05	0	7.266e-05	1.08571e-07	9.39429e-05	0.000582886	0.88
7	700	0.104632	74.1507	0.000127551	1.142e-05	0	6.84829e-05	1.08571e-07	8.66457e-05	0.000545491	0.88
7	700	0.104925	73.4244	0.000138669	1.18886e-05	0	7.27657e-05	1.11429e-07	9.50229e-05	0.000544594	0.88
7	700	0.114579	72.4518	0.000139714	1.24714e-05	0	7.37943e-05	1.08571e-07	9.52486e-05	0.000593889	0.89
7	700	0.11355	75.8371	0.000141366	1.23657e-05	0	7.41257e-05	1.08571e-07	9.61429e-05	0.00062688	0.89
7	700	0.114371	76.1011	0.000132023	1.21657e-05	0	7.00514e-05	1.14286e-07	9.03857e-05	0.000658006	0.89
8	800	0.148143	79.0686	0.000163071	1.35571e-05	0	8.38371e-05	1.08571e-07	0.000110723	0.00088978	1.12
8	800	0.142678	78.8304	0.000156609	1.35429e-05	0	8.08571e-05	1.08571e-07	0.000106717	0.000861489	1.04
8	800	0.142275	75.3086	0.000170023	1.384e-05	0	8.70571e-05	1.05714e-07	0.00011616	0.000790811	1.04
8	800	0.142175	76.3593	0.000162417	1.33829e-05	0	8.334e-05	1.08571e-07	0.000110654	0.00080602	1.04
8	800	0.139802	78.3198	0.000150509	1.32257e-05	0	7.79714e-05	1.14286e-07	0.00010262	0.000817397	1.04
8	800	0.147854	79.2477	0.000166637	1.408e-05	0	8.54943e-05	1.08571e-07	0.00011422	0.000893566	1.05
8	800	0.157133	80.5967	0.000172686	1.462e-05	0	8.88286e-05	1.05714e-07	0.00011648	0.000992811	1.05
8	800	0.131708	75.8089	0.000155871	1.29286e-05	0	8.09371e-05	1.05714e-07	0.000105206	0.000715611	1.03
8	800	0.145244	77.7035	0.000163263	1.41657e-05	0	8.39914e-05	1.11429e-07	0.000111286	0.000821334	1.05
8	800	0.142318	77.3947	0.000160717	1.34257e-05	0	8.27543e-05	1.05714e-07	0.000108757	0.000814657	1.05
9	900	0.170669	81.1083	0.000175223	1.49943e-05	0	8.91286e-05	1.11429e-07	0.000119577	0.00105667	1.17
9	900	0.188625	80.5237	0.000182991	1.48457e-05	0	9.296e-05	1.05714e-07	0.000123743	0.00114645	1.18
9	900	0.189661	80.5741	0.000188266	1.55143e-05	0	9.49571e-05	1.11429e-07	0.00012684	0.00115541	1.18
9	900	0.170869	80.8592	0.000170783	1.44143e-05	0	8.69829e-05	1.08571e-07	0.000116186	0.00104141	1.17
9	900	0.175602	80.5741	0.000190437	1.51229e-05	0	9.54743e-05	1.05714e-07	0.00013006	0.00107552	1.17
9	900	0.172385	81.4815	0.000164626	1.42457e-05	0	8.45143e-05	1.08571e-07	0.00011166	0.00106397	1.17
9	900	0.192812	81.3934	0.00018412	1.52829e-05	0	9.33314e-05	1.08571e-07	0.000124554	0.00121789	1.19
9	900	0.190908	81.7777	0.0001738	1.44629e-05	0	8.82886e-05	1.08571e-07	0.000118457	0.00122054	1.19
9	900	0.1795	79.5547	0.000194843	1.59943e-05	0	9.75257e-05	1.11429e-07	0.000132543	0.00107289	1.18
9	900	0.162209	79.8703	0.00016678	1.44171e-05	0	8.55829e-05	1.08571e-07	0.000113083	0.000970463	1.16
10	1000	0.218528	82.5175	0.000202191	1.62086e-05	0	0.000100349	1e-07	0.000138254	0.00141323	1.31
10	1000	0.224878	81.8676	0.000217643	1.73171e-05	0	0.000108406	1.02857e-07	0.000147077	0.00145602	1.32
10	1000	0.208259	82.162	0.000205589	1.646e-05	0	0.000102349	1.05714e-07	0.000140329	0.00129852	1.30
10	1000	0.197509	80.6051	0.000201217	1.55486e-05	0	0.000101309	9.42857e-08	0.000136043	0.00116135	1.29
10	1000	0.201378	80.7692	0.00020388	1.584e-05	0	0.000101417	1.02857e-07	0.000139743	0.00122185	1.30
10	1000	0.224197	84.2817	0.000191294	1.62086e-05	0	9.61029e-05	1.05714e-07	0.000130011	0.00152865	1.33
10	1000	0.224114	83.6921	0.000201669	1.65429e-05	0	0.000100634	1.02857e-07	0.000137363	0.00149152	1.33
10	1000	0.21558	80.9741	0.00021928	1.704e-05	0	0.000107931	1.02857e-07	0.000150286	0.00135043	1.31
10	1000	0.210206	82.6419	0.000194477	1.57057e-05	0	9.75971e-05	1e-07	0.000132226	0.00131988	1.31
10	1000	0.197535	82.3882	0.000186926	1.53857e-05	0	9.47686e-05	1.02857e-07	0.000126523	0.0012461	1.29
11	1100	0.249903	83.6431	0.000230183	1.80571e-05	0	0.00011268	9.71429e-08	0.000156917	0.00162529	1.52
11	1100	0.257136	84.915	0.000219177	1.69686e-05	0	0.000107877	9.14286e-08	0.000148743	0.00169212	1.45
11	1100	0.252066	84.0325	0.000217403	1.66543e-05	0	0.000107229	9.71429e-08	0.000148017	0.00162427	1.45
11	1100	0.242724	82.9985	0.00020504	1.61343e-05	0	0.000101906	1e-07	0.000138383	0.00152803	1.43
11	1100	0.292915	84.7709	0.00024872	1.904e-05	0	0.000120337	9.71429e-08	0.000169286	0.00204558	1.49
11	1100	0.248272	83.6723	0.000214354	1.70743e-05	0	0.000105883	1e-07	0.000146009	0.00163303	1.44
11	1100	0.273319	85.6472	0.000223843	1.79e-05	0	0.000109763	1e-07	0.000152746	0.00186431	1.47
