N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0364712	19.8718	9.28914e-05	1.68e-06	0	5.04e-05	1.42857e-08	6.45486e-05	4.66914e-05	0.62
5	500	0.0345023	17.0813	9.24143e-05	1.59429e-06	0	5.01114e-05	1.42857e-08	6.46943e-05	3.87486e-05	0.62
5	500	0.0343831	16.388	9.134e-05	1.63143e-06	0	4.96829e-05	1.42857e-08	6.38486e-05	3.27543e-05	0.61
5	500	0.0338491	19.8718	9.08286e-05	1.72286e-06	0	4.95086e-05	1.42857e-08	6.31771e-05	4.15e-05	0.62
5	500	0.0360016	20	9.02543e-05	1.57143e-06	0	4.92257e-05	1.14286e-08	6.28771e-05	3.95286e-05	0.62
6	600	0.0478949	27.0073	0.000113077	2.05143e-06	0	5.94829e-05	1.71429e-08	7.89686e-05	8.17086e-05	0.82
6	600	0.0440369	27.7108	0.000112617	2.09143e-06	0	5.93086e-05	1.71429e-08	7.946e-05	7.94486e-05	0.72
6	600	0.0429709	26.8293	0.000110051	2.05429e-06	0	5.80229e-05	1.71429e-08	7.75743e-05	6.43886e-05	0.72
6	600	0.0493857	31.0345	0.000110991	2.11429e-06	0	5.87514e-05	1.71429e-08	7.752e-05	9.02971e-05	0.73
6	600	0.0473707	31.9728	0.000111251	2.10571e-06	0	5.85057e-05	1.71429e-08	7.79971e-05	9.86686e-05	0.72
6	600	0.0450675	27.6236	0.00010896	2.02857e-06	0	5.77714e-05	1.71429e-08	7.63629e-05	7.718e-05	0.72
6	600	0.0451597	24.1466	0.000106006	1.76e-06	0	5.59343e-05	1.14286e-08	7.45371e-05	6.55857e-05	0.72
6	600	0.0452341	29.3286	0.000112769	2.21714e-06	0	5.91571e-05	1.71429e-08	7.92286e-05	8.59629e-05	0.73
6	600	0.0478368	29.4947	0.000110643	2.08857e-06	0	5.83314e-05	1.71429e-08	7.708e-05	8.85314e-05	0.73
6	600	0.0485561	29.9883	0.000105446	2.05143e-06	0	5.64286e-05	1.71429e-08	7.30143e-05	9.37714e-05	0.72
7	700	0.0575637	33.7748	0.000134717	2.22e-06	0	6.86657e-05	1.42857e-08	9.472e-05	0.000121786	0.93
7	700	0.0595275	37.2197	0.000135211	2.56857e-06	0	6.908e-05	1.42857e-08	9.53143e-05	0.000135757	0.84
7	700	0.0586233	35.1251	0.0001334	2.41143e-06	0	6.82486e-05	1.42857e-08	9.41657e-05	0.000112303	0.84
7	700	0.0584587	35.1852	0.000131546	2.37143e-06	0	6.73286e-05	1.71429e-08	9.23771e-05	0.000123769	0.84
7	700	0.056441	33.5863	0.000125609	1.97143e-06	0	6.47171e-05	1.42857e-08	8.74514e-05	0.00011542	0.84
7	700	0.0576195	34.5794	0.00013336	2.10286e-06	0	6.79e-05	1.42857e-08	9.336e-05	0.000119806	0.83
7	700	0.0570793	34.2723	0.000134643	2.51429e-06	0	6.86314e-05	1.71429e-08	9.42286e-05	0.000121874	0.83
7	700	0.0573148	33.7121	0.000134569	2.23143e-06	0	6.86143e-05	1.42857e-08	9.42057e-05	0.00012242	0.84
7	700	0.0565297	35.0046	0.000137263	2.55429e-06	0	6.98286e-05	1.71429e-08	9.63314e-05	0.000137374	0.83
7	700	0.0595382	31.7739	0.000125806	2.37714e-06	0	6.54057e-05	1.71429e-08	8.84143e-05	0.0001109	0.83
8	800	0.0708033	45.1679	0.000144609	2.33143e-06	0	7.29371e-05	1.14286e-08	0.000100777	0.000196123	0.97
8	800	0.0731084	44.6367	0.000158691	2.33429e-06	0	7.9e-05	1.42857e-08	0.000111314	0.000211603	0.94
8	800	0.0727853	43.662	0.000157103	2.30571e-06	0	7.82886e-05	1.42857e-08	0.000110631	0.000199143	0.95
8	800	0.0712757	38.6973	0.000157763	2.42857e-06	0	7.86e-05	1.42857e-08	0.000111143	0.000175031	0.94
8	800	0.0676331	40.1198	0.000158029	2.36857e-06	0	7.85543e-05	1.14286e-08	0.00011178	0.000170254	0.94
8	800	0.0737261	44.0168	0.000155434	2.36286e-06	0	7.764e-05	1.42857e-08	0.000109591	0.000224254	0.95
