N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.0101356	0	1.65914e-05	1.9e-06	0	1.52029e-05	2.54286e-07	7.47143e-06	1.19143e-06
1	100	0.0101346	0	1.65971e-05	1.90286e-06	0	1.51914e-05	2.54286e-07	7.47143e-06	1.2e-06
1	100	0.0101347	0	1.65914e-05	1.91143e-06	0	1.51886e-05	2.54286e-07	7.47143e-06	1.19429e-06
1	100	0.0101341	0	1.65971e-05	1.90571e-06	0	1.51943e-05	2.51429e-07	7.47143e-06	1.19143e-06
1	100	0.0101358	0	1.66e-05	1.90286e-06	0	1.52057e-05	2.45714e-07	7.48286e-06	1.18857e-06
1	100	0.0101349	0	1.66086e-05	1.89429e-06	0	1.51971e-05	2.51429e-07	7.47143e-06	1.2e-06
1	100	0.010135	0	1.65886e-05	1.90857e-06	0	1.52e-05	2.48571e-07	7.47714e-06	1.19714e-06
1	100	0.0101385	0	1.662e-05	1.91429e-06	0	1.51971e-05	2.51429e-07	7.47143e-06	1.19714e-06
1	100	0.0101369	0	1.66143e-05	1.91143e-06	0	1.52086e-05	2.45714e-07	7.47714e-06	1.18571e-06
1	100	0.0101335	0	1.65943e-05	1.9e-06	0	1.51857e-05	2.51429e-07	7.47714e-06	1.19714e-06
2	200	0.0113459	17.0124	1.80743e-05	1.97429e-06	0	1.60714e-05	2.48571e-07	8.73143e-06	9.69429e-06
2	200	0.0112134	13.4199	1.80514e-05	1.98857e-06	0	1.60429e-05	2.48571e-07	8.75714e-06	7.54571e-06
2	200	0.0113419	17.0124	1.806e-05	1.97143e-06	0	1.60686e-05	2.48571e-07	8.72e-06	9.69143e-06
2	200	0.01134	17.0124	1.806e-05	1.96857e-06	0	1.60657e-05	2.51429e-07	8.71143e-06	9.68286e-06
2	200	0.0114776	18.0328	1.81314e-05	1.97143e-06	0	1.60914e-05	2.51429e-07	8.87429e-06	1.07971e-05
2	200	0.0113491	17.0124	1.80829e-05	1.97429e-06	0	1.60743e-05	2.45714e-07	8.74286e-06	9.70571e-06
