N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.145596	1.86457	5.01429e-06	6.65714e-06	0	8.79143e-06	2.42857e-07	5.27429e-06	1.36e-06
5	5000	0.145551	1.61354	5.01143e-06	6.65714e-06	0	8.79143e-06	2.42857e-07	5.27429e-06	1.34286e-06
6	6000	0.145621	2.02482	5.02286e-06	6.65714e-06	0	8.78857e-06	2.4e-07	5.27429e-06	1.38857e-06
6	6000	0.145662	2.08877	5.02e-06	6.66e-06	0	8.79429e-06	2.4e-07	5.28e-06	1.40857e-06
6	6000	0.14558	1.89666	5.02e-06	6.65714e-06	0	8.78857e-06	2.4e-07	5.27714e-06	1.4e-06
6	6000	0.145835	3.03814	5.01429e-06	6.66e-06	0	8.79714e-06	2.4e-07	5.28e-06	1.52e-06
6	6000	0.145581	1.88062	5.01429e-06	6.65714e-06	0	8.79429e-06	2.4e-07	5.28e-06	1.42571e-06
6	6000	0.145638	2.35964	5.01429e-06	6.65714e-06	0	8.8e-06	2.4e-07	5.27429e-06	1.43429e-06
6	6000	0.145623	1.9127	5.01429e-06	6.66e-06	0	8.79429e-06	2.4e-07	5.28286e-06	1.38e-06
6	6000	0.145607	2.51828	5.02e-06	6.66286e-06	0	8.78857e-06	2.4e-07	5.27714e-06	1.44571e-06
6	6000	0.145831	2.64482	5.01714e-06	6.65714e-06	0	8.79143e-06	2.4e-07	5.28e-06	1.49429e-06
6	6000	0.145583	2.07279	5.01714e-06	6.65714e-06	0	8.79714e-06	2.4e-07	5.28e-06	1.4e-06
7	7000	0.145749	2.62902	5.02e-06	6.66e-06	0	8.79714e-06	2.4e-07	5.28e-06	1.48571e-06
7	7000	0.145872	3.10078	5.02e-06	6.66e-06	0	8.8e-06	2.4e-07	5.28e-06	1.55714e-06
7	7000	0.145809	3.20796	5.02e-06	6.66e-06	0	8.79714e-06	2.4e-07	5.28286e-06	1.56571e-06
7	7000	0.14577	3.07394	5.02e-06	6.66e-06	0	8.79429e-06	2.4e-07	5.28e-06	1.56e-06
7	7000	0.145717	2.61547	5.02e-06	6.66e-06	0	8.79714e-06	2.4e-07	5.28e-06	1.45429e-06
7	7000	0.145723	2.79128	5.02e-06	6.66e-06	0	8.79429e-06	2.4e-07	5.28e-06	1.48857e-06
7	7000	0.145849	2.91262	5.01714e-06	6.66e-06	0	8.79429e-06	2.4e-07	5.27714e-06	1.47143e-06
7	7000	0.145618	2.46621	5.01714e-06	6.66e-06	0	8.8e-06	2.4e-07	5.27714e-06	1.44857e-06
7	7000	0.145705	3.04709	5.01714e-06	6.66e-06	0	8.79714e-06	2.4e-07	5.28e-06	1.48286e-06
