N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.21878	0	1.48686e-05	2.61886e-05	0	0.00015472	2.48571e-07	1.388e-05	2.42e-06	0.69
1	1000	0.218794	0	1.48686e-05	2.61943e-05	0	0.000154734	2.48571e-07	1.388e-05	2.41143e-06	0.61
1	1000	0.218772	0	1.486e-05	2.61714e-05	0	0.000154734	2.51429e-07	1.388e-05	2.42e-06	0.61
1	1000	0.218851	0	1.48571e-05	2.61971e-05	0	0.000154783	2.51429e-07	1.38829e-05	2.41714e-06	0.61
1	1000	0.218806	0	1.48686e-05	2.61886e-05	0	0.000154749	2.48571e-07	1.388e-05	2.42e-06	0.61
1	1000	0.218785	0	1.48686e-05	2.618e-05	0	0.000154729	2.51429e-07	1.38829e-05	2.41714e-06	0.61
1	1000	0.218773	0	1.48543e-05	2.61914e-05	0	0.000154723	2.51429e-07	1.388e-05	2.42e-06	0.61
1	1000	0.218794	0	1.48629e-05	2.61971e-05	0	0.000154734	2.51429e-07	1.388e-05	2.41714e-06	0.60
1	1000	0.218852	0	1.48629e-05	2.62029e-05	0	0.000154771	2.51429e-07	1.38829e-05	2.41714e-06	0.61
1	1000	0.218787	0	1.48543e-05	2.618e-05	0	0.000154749	2.51429e-07	1.38829e-05	2.41714e-06	0.61
2	2000	0.299963	38.8192	1.51086e-05	2.65571e-05	0	0.000155257	2.51429e-07	1.40429e-05	8.14114e-05	0.71
2	2000	0.300239	39.449	1.51086e-05	2.65457e-05	0	0.000155297	2.51429e-07	1.40514e-05	8.22086e-05	0.70
2	2000	0.302883	38.7067	1.50971e-05	2.656e-05	0	0.000155243	2.48571e-07	1.406e-05	8.18943e-05	0.71
2	2000	0.298381	38.4805	1.51714e-05	2.67229e-05	0	0.000155246	2.48571e-07	1.41457e-05	7.95857e-05	0.70
2	2000	0.292093	36.7889	1.514e-05	2.66629e-05	0	0.000155266	2.48571e-07	1.41057e-05	7.32514e-05	0.69
2	2000	0.298978	38.2525	1.51343e-05	2.66029e-05	0	0.000155254	2.51429e-07	1.40886e-05	7.91257e-05	0.69
2	2000	0.292976	37.0673	1.51257e-05	2.66029e-05	0	0.000155243	2.51429e-07	1.40686e-05	7.43771e-05	0.69
2	2000	0.297853	37.5195	1.51057e-05	2.65714e-05	0	0.000155254	2.51429e-07	1.40629e-05	7.70686e-05	0.69
2	2000	0.299555	38.6126	1.51057e-05	2.65343e-05	0	0.00015524	2.48571e-07	1.404e-05	7.98057e-05	0.70
2	2000	0.299108	38.8005	1.51171e-05	2.65771e-05	0	0.000155203	2.51429e-07	1.40771e-05	8.07629e-05	0.69
3	3000	0.393342	57.5792	1.53543e-05	2.68657e-05	0	0.000155734	2.48571e-07	1.42143e-05	0.000168126	0.88
3	3000	0.39245	57.9066	1.53971e-05	2.70086e-05	0	0.000155746	2.48571e-07	1.42857e-05	0.000170197	0.79
3	3000	0.392811	57.4045	1.53943e-05	2.69886e-05	0	0.0001558	2.48571e-07	1.42771e-05	0.000167497	0.79
3	3000	0.395982	58.3507	1.54057e-05	2.70114e-05	0	0.000155811	2.48571e-07	1.42886e-05	0.00017394	0.79
3	3000	0.391428	57.9006	1.53914e-05	2.69971e-05	0	0.000155789	2.48571e-07	1.426e-05	0.000170034	0.79
3	3000	0.390197	57.2406	1.54143e-05	2.69886e-05	0	0.000155834	2.48571e-07	1.42743e-05	0.000165269	0.79
3	3000	0.396193	57.5612	1.538e-05	2.69543e-05	0	0.00015574	2.48571e-07	1.42514e-05	0.00016944	0.79
3	3000	0.391191	57.7286	1.53514e-05	2.68086e-05	0	0.00015582	2.48571e-07	1.41857e-05	0.000169886	0.80
3	3000	0.387994	57.5191	1.53771e-05	2.69143e-05	0	0.000155751	2.48571e-07	1.42371e-05	0.000167014	0.78
3	3000	0.39769	58.2231	1.53771e-05	2.69657e-05	0	0.000155797	2.48571e-07	1.42571e-05	0.000172969	0.80
4	4000	0.498021	68.5831	1.56657e-05	2.73514e-05	0	0.000156317	2.51429e-07	1.44343e-05	0.000268211	1.00
4	4000	0.5015	69.1096	1.57057e-05	2.74371e-05	0	0.000156303	2.48571e-07	1.44971e-05	0.000272686	1.00
4	4000	0.495825	68.6102	1.57086e-05	2.73743e-05	0	0.000156223	2.42857e-07	1.44714e-05	0.000267343	0.99
4	4000	0.496903	69.0091	1.56886e-05	2.73543e-05	0	0.000156243	2.48571e-07	1.44886e-05	0.000272946	1.00
4	4000	0.497238	68.6053	1.56914e-05	2.73886e-05	0	0.000156297	2.48571e-07	1.44714e-05	0.000268031	1.00
4	4000	0.49496	68.5979	1.572e-05	2.74857e-05	0	0.000156337	2.51429e-07	1.45229e-05	0.000267117	0.99
4	4000	0.491139	68.4019	1.57057e-05	2.74057e-05	0	0.00015628	2.48571e-07	1.44914e-05	0.000266271	0.99
4	4000	0.495769	68.4343	1.57143e-05	2.74086e-05	0	0.000156314	2.48571e-07	1.448e-05	0.000266069	0.98
4	4000	0.501209	69.0785	1.56886e-05	2.73886e-05	0	0.000156277	2.51429e-07	1.45029e-05	0.000275646	0.98
4	4000	0.490506	68.2414	1.56657e-05	2.732e-05	0	0.000156263	2.51429e-07	1.444e-05	0.000263506	1.00
5	5000	0.614257	75.7635	1.60971e-05	2.80057e-05	0	0.00015692	2.42857e-07	1.478e-05	0.000383406	1.28
5	5000	0.61368	75.6002	1.60857e-05	2.79886e-05	0	0.000156957	2.42857e-07	1.47771e-05	0.00038092	1.21
5	5000	0.612332	75.4589	1.60886e-05	2.79886e-05	0	0.000156903	2.42857e-07	1.47914e-05	0.000378183	1.22
5	5000	0.61512	75.8606	1.608e-05	2.798e-05	0	0.000156951	2.42857e-07	1.47771e-05	0.00038624	1.21
5	5000	0.618966	75.7399	1.60971e-05	2.79714e-05	0	0.000156954	2.42857e-07	1.474e-05	0.000384669	1.22
5	5000	0.597794	74.9474	1.61e-05	2.80229e-05	0	0.000156937	2.42857e-07	1.48143e-05	0.000363851	1.20
5	5000	0.617916	75.8442	1.60686e-05	2.79943e-05	0	0.000156946	2.42857e-07	1.47743e-05	0.000386526	1.22
5	5000	0.607447	75.5046	1.61029e-05	2.80686e-05	0	0.000156937	2.42857e-07	1.48086e-05	0.000378263	1.21
