N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	1.39878	0	0.000252277	0.000236877	0	0.00083762	2.51429e-07	6.26714e-05	2.41714e-06	1.82
1	1000	1.39877	0	0.000252057	0.000236949	0	0.000837823	2.51429e-07	6.26514e-05	2.41429e-06	1.82
1	1000	1.39884	0	0.000252089	0.000236911	0	0.00083788	2.51429e-07	6.26657e-05	2.41714e-06	1.82
1	1000	1.39866	0	0.000252231	0.000236971	0	0.000837449	2.51429e-07	6.26914e-05	2.40571e-06	1.82
1	1000	1.39886	0	0.000252143	0.000236991	0	0.000837726	2.51429e-07	6.27e-05	2.41143e-06	1.82
1	1000	1.39883	0	0.000252251	0.000236951	0	0.000837614	2.51429e-07	6.26943e-05	2.41714e-06	1.82
1	1000	1.3988	0	0.000252326	0.000236966	0	0.00083748	2.51429e-07	6.27114e-05	2.42286e-06	1.83
1	1000	1.39884	0	0.000252366	0.000236949	0	0.000837491	2.51429e-07	6.272e-05	2.42e-06	1.82
1	1000	1.3988	0	0.000252483	0.000236923	0	0.00083736	2.51429e-07	6.27029e-05	2.42286e-06	1.82
1	1000	1.39886	0	0.000252114	0.000236957	0	0.000837766	2.51429e-07	6.27e-05	2.42286e-06	1.82
2	2000	1.43814	1.42928	0.000258703	0.000245963	0	0.000841197	2.48571e-07	6.50457e-05	1.554e-05	1.94
2	2000	1.43336	1.38067	0.000258774	0.000246111	0	0.000841291	2.51429e-07	6.49457e-05	1.478e-05	1.86
2	2000	1.43688	1.62322	0.000258591	0.000246166	0	0.00084154	2.51429e-07	6.50829e-05	1.65371e-05	1.87
2	2000	1.43844	1.52634	0.000258466	0.000245974	0	0.00084176	2.51429e-07	6.504e-05	1.59571e-05	1.87
2	2000	1.43751	1.8164	0.000258591	0.000245794	0	0.000841763	2.51429e-07	6.518e-05	1.79229e-05	1.87
2	2000	1.43521	1.42928	0.000258609	0.000246	0	0.000841526	2.51429e-07	6.49943e-05	1.42343e-05	1.86
2	2000	1.43389	1.62322	0.000258594	0.000246129	0	0.000841117	2.48571e-07	6.49171e-05	1.55543e-05	1.87
2	2000	1.43697	1.7199	0.000258426	0.000245837	0	0.000841469	2.51429e-07	6.50714e-05	1.79343e-05	1.87
2	2000	1.43404	1.38067	0.000258706	0.000245949	0	0.000841206	2.51429e-07	6.49229e-05	1.42829e-05	1.86
2	2000	1.43565	1.7199	0.000258117	0.000245817	0	0.000841323	2.51429e-07	6.52743e-05	1.734e-05	1.87
3	3000	1.5048	3.19458	0.000271377	0.000257286	0	0.000859617	2.48571e-07	6.88343e-05	3.40371e-05	2.01
3	3000	1.50579	3.03814	0.000271194	0.000257277	0	0.000859326	2.48571e-07	6.87771e-05	3.19057e-05	1.94
