N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	192	0.994392	20	8.12e-05	0.000102194	0	0.0150912	1.33829e-05	4.266e-05	0.0104018	1.60
6	192	1.23578	29.4118	9.95086e-05	0.000128917	0	0.0172741	1.53857e-05	5.27e-05	0.0206866	2.01
6	192	1.23654	29.1513	9.93714e-05	0.000128663	0	0.0172758	1.55457e-05	5.27429e-05	0.0207044	1.94
6	192	1.23657	29.927	9.94343e-05	0.000128963	0	0.0172747	1.54114e-05	5.26886e-05	0.0207105	1.93
6	192	1.23578	29.6703	9.96886e-05	0.000128863	0	0.0172744	1.55114e-05	5.27086e-05	0.0206817	1.94
6	192	1.24766	28.8889	9.78971e-05	0.000125946	0	0.0175168	1.50229e-05	5.17543e-05	0.0206958	1.95
6	192	1.2356	29.1513	9.96571e-05	0.000129106	0	0.0172716	1.53743e-05	5.26514e-05	0.020685	1.94
6	192	1.23562	29.6703	9.98229e-05	0.000128771	0	0.0172728	1.55714e-05	5.272e-05	0.0206811	1.94
6	192	1.23574	29.1513	9.96571e-05	0.000128906	0	0.017274	1.53657e-05	5.26914e-05	0.0206833	1.94
6	192	1.23604	29.6703	9.96914e-05	0.000129077	0	0.0172741	1.53829e-05	5.28029e-05	0.0206881	1.95
6	192	1.2358	29.6703	9.96e-05	0.000129114	0	0.0172737	1.536e-05	5.26714e-05	0.0206858	1.93
7	192	1.17757	29.1513	0.000115031	0.000148903	0	0.0204808	1.90686e-05	6.06171e-05	0.0217515	1.98
7	192	1.17752	28.6245	0.00011482	0.000148643	0	0.0204821	1.90771e-05	6.058e-05	0.0217512	1.98
7	192	1.1753	28.6245	0.000115109	0.000148746	0	0.0204474	1.89914e-05	6.05e-05	0.021753	1.97
7	192	1.17763	29.4118	0.000115031	0.000148846	0	0.0204813	1.89657e-05	6.056e-05	0.0217521	1.98
7	192	1.17755	29.1513	0.000114929	0.00014878	0	0.0204803	1.91029e-05	6.06629e-05	0.0217527	1.98
7	192	1.17757	29.1513	0.000114869	0.00014882	0	0.020479	1.892e-05	6.06571e-05	0.0217528	1.98
7	192	1.17747	29.4118	0.000115157	0.000148594	0	0.0204758	1.90486e-05	6.07286e-05	0.0217531	1.98
7	192	1.17751	28.6245	0.000115003	0.00014862	0	0.02048	1.90857e-05	6.06771e-05	0.0217511	1.98
7	192	1.17751	28.8889	0.000115023	0.000148766	0	0.0204806	1.91686e-05	6.05429e-05	0.0217516	1.98
7	192	1.17527	28.8889	0.000115111	0.000148966	0	0.0204482	1.90229e-05	6.06057e-05	0.0217525	1.98
8	192	1.32134	32.1555	0.000132251	0.000171169	0	0.0234809	2.14857e-05	6.98257e-05	0.0296479	2.23
8	192	1.32255	32.1555	0.000132163	0.000171274	0	0.0234953	2.14114e-05	6.95914e-05	0.0296572	2.22
8	192	1.32135	32.1555	0.000132311	0.000171174	0	0.0234805	2.138e-05	6.95629e-05	0.0296452	2.22
8	192	1.32139	32.3944	0.000132386	0.000171206	0	0.0234804	2.13286e-05	6.97657e-05	0.0296459	2.22
8	192	1.32134	32.3944	0.000132106	0.000171091	0	0.0234802	2.13114e-05	6.98714e-05	0.029647	2.22
8	192	1.32157	31.9149	0.000132306	0.000171171	0	0.023481	2.146e-05	6.96771e-05	0.0296513	2.23
8	192	1.32133	31.9149	0.000132229	0.000171243	0	0.0234805	2.15114e-05	6.968e-05	0.029645	2.22
8	192	1.32153	31.9149	0.000132154	0.000171111	0	0.0234817	2.13257e-05	6.97057e-05	0.0296457	2.22
8	192	1.32133	31.9149	0.000132089	0.000171171	0	0.023481	2.13171e-05	6.96857e-05	0.0296441	2.22
8	192	1.32141	32.1555	0.000132397	0.000171057	0	0.0234793	2.12943e-05	6.96971e-05	0.0296435	2.23
9	192	1.28117	34.0206	0.000153314	0.000200191	0	0.0271813	2.49943e-05	8.10886e-05	0.0313831	2.36
9	192	1.28118	34.471	0.000153443	0.000200143	0	0.0271801	2.49286e-05	8.11086e-05	0.0313802	2.29
9	192	1.2812	33.564	0.000153263	0.000200311	0	0.0271828	2.50857e-05	8.11286e-05	0.0313824	2.28
9	192	1.28127	33.7931	0.000153131	0.000200214	0	0.0271815	2.494e-05	8.112e-05	0.0313828	2.29
9	192	1.28122	33.7931	0.000153311	0.00020018	0	0.027181	2.50286e-05	8.11457e-05	0.0313818	2.27
9	192	1.28127	33.7931	0.00015326	0.00020032	0	0.027181	2.51229e-05	8.10457e-05	0.0313825	2.28
9	192	1.28127	33.7931	0.000153111	0.000200526	0	0.0271813	2.49971e-05	8.11e-05	0.0313837	2.28
9	192	1.28113	33.3333	0.000153223	0.000200303	0	0.0271777	2.51143e-05	8.11571e-05	0.0313824	2.27
9	192	1.28121	33.3333	0.000153194	0.000200023	0	0.027184	2.49543e-05	8.10429e-05	0.0313788	2.29
9	192	1.28126	33.7931	0.000153203	0.000200391	0	0.0271794	2.50486e-05	8.11143e-05	0.031384	2.29
10	192	1.37492	38.8535	0.000170129	0.000221534	0	0.0293908	2.77086e-05	9.00714e-05	0.0406141	2.56
10	192	1.375	39.2405	0.000170011	0.000221534	0	0.029395	2.77371e-05	9.012e-05	0.0406116	2.46
10	192	1.37488	39.0476	0.000170011	0.000221291	0	0.02939	2.76829e-05	9.00029e-05	0.0406133	2.47
10	192	1.37484	39.0476	0.000170063	0.000221311	0	0.0293904	2.76086e-05	9.014e-05	0.0406102	2.47
10	192	1.37489	39.0476	0.000169991	0.000221351	0	0.0293889	2.82571e-05	9.00629e-05	0.0406165	2.47
10	192	1.37488	39.0476	0.000169994	0.00022152	0	0.0293907	2.78457e-05	8.98829e-05	0.0406127	2.47
10	192	1.37494	39.0476	0.000169877	0.000221643	0	0.0293942	2.76657e-05	9.002e-05	0.040613	2.46
10	192	1.37487	39.0476	0.000170017	0.000221191	0	0.0293899	2.77114e-05	9.01e-05	0.0406126	2.46
10	192	1.37495	39.4322	0.000170043	0.00022138	0	0.0293899	2.79629e-05	8.99886e-05	0.0406135	2.47
10	192	1.375	39.2405	0.000169969	0.000221477	0	0.0293905	2.76657e-05	8.99457e-05	0.0406136	2.47
11	192	1.55291	43.8596	0.000200857	0.000267834	0	0.0308944	3.19543e-05	0.000107337	0.0552606	2.74
11	192	1.55228	43.8596	0.000200931	0.000267809	0	0.0308982	3.18829e-05	0.000107591	0.0552628	2.75
11	192	1.54453	43.3628	0.000200886	0.000267634	0	0.0310418	3.18914e-05	0.000107383	0.0547921	2.74
11	192	1.553	43.8596	0.000201051	0.000267854	0	0.0308953	3.18543e-05	0.000107397	0.0552621	2.76
11	192	1.5567	44.9857	0.00020164	0.000269597	0	0.0301559	3.23743e-05	0.00010806	0.0569023	2.75
