N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	192	0.128153	15.7895	4.96057e-05	2.57629e-05	0	0.00196681	5.24286e-06	3.01771e-05	0.00114123	0.71
5	192	0.128194	16.5217	4.96e-05	2.56629e-05	0	0.00196672	5.22857e-06	3.02229e-05	0.00114283	0.71
5	192	0.128189	16.1572	4.96314e-05	2.57257e-05	5.71429e-09	0.00196683	5.33143e-06	3.02057e-05	0.0011424	0.71
6	192	0.119869	17.9487	5.51714e-05	2.67714e-05	0	0.00233717	5.48286e-06	3.47743e-05	0.00112909	0.82
6	192	0.119884	18.6441	5.52829e-05	2.69143e-05	0	0.00233753	5.28571e-06	3.47257e-05	0.00112971	0.79
6	192	0.11991	18.6441	5.52886e-05	2.69114e-05	8.57143e-09	0.00233766	5.67143e-06	3.48057e-05	0.00112921	0.80
6	192	0.11993	18.6441	5.53114e-05	2.69143e-05	0	0.00233803	5.29429e-06	3.46771e-05	0.00113024	0.81
6	192	0.119931	18.9873	5.53457e-05	2.68857e-05	1.42857e-08	0.00233812	5.6e-06	3.48143e-05	0.00112951	0.80
6	192	0.119916	18.6441	5.53971e-05	2.68714e-05	0	0.00233827	5.56286e-06	3.47886e-05	0.00112912	0.80
6	192	0.119899	18.6441	5.52857e-05	2.68629e-05	0	0.00233785	5.42e-06	3.47371e-05	0.00112899	0.80
6	192	0.119905	18.2979	5.54371e-05	2.68629e-05	5.71429e-09	0.00233769	5.49143e-06	3.47514e-05	0.00112998	0.80
6	192	0.119927	18.6441	5.51829e-05	2.68629e-05	0	0.00233803	5.48286e-06	3.464e-05	0.00113016	0.80
6	192	0.119948	18.9873	5.52886e-05	2.67914e-05	0	0.00233781	5.46857e-06	3.47457e-05	0.00113113	0.80
7	192	0.129572	25.8687	6.62057e-05	3.29343e-05	0	0.00257999	6.75143e-06	4.27571e-05	0.00185906	1.01
7	192	0.129489	24.4094	6.65743e-05	3.28657e-05	1.42857e-08	0.00257869	7.05429e-06	4.27971e-05	0.00185684	0.93
7	192	0.128301	25.2918	6.63429e-05	3.28114e-05	0	0.00257735	6.61714e-06	4.26886e-05	0.00181649	0.91
7	192	0.128715	24.1107	6.67114e-05	3.28257e-05	1.71429e-08	0.00257593	6.94e-06	4.27343e-05	0.00183167	0.90
7	192	0.128249	24.1107	6.63743e-05	3.28057e-05	0	0.00257825	6.7e-06	4.26971e-05	0.00181327	0.91
7	192	0.128334	24.7059	6.65257e-05	3.278e-05	8.57143e-09	0.00257824	6.82286e-06	4.27657e-05	0.00181556	0.93
7	192	0.128627	24.1107	6.65457e-05	3.272e-05	1.42857e-08	0.00257594	6.88857e-06	4.28371e-05	0.0018287	0.91
7	192	0.128794	25	6.63029e-05	3.28657e-05	8.57143e-09	0.00257503	6.66571e-06	4.27029e-05	0.00183635	0.90
7	192	0.128239	23.506	6.65571e-05	3.27914e-05	1.42857e-08	0.00257806	6.94857e-06	4.26743e-05	0.0018125	0.90
7	192	0.128646	23.8095	6.62829e-05	3.28514e-05	5.71429e-09	0.00257449	6.73143e-06	4.27171e-05	0.00183173	0.90
8	192	0.145395	29.1513	7.66514e-05	3.836e-05	0	0.00314281	7.89714e-06	4.99914e-05	0.00260669	1.12
8	192	0.145417	28.8889	7.66257e-05	3.83086e-05	8.57143e-09	0.00314275	8.2e-06	4.99886e-05	0.00260747	1.04
8	192	0.145429	29.1513	7.66743e-05	3.83829e-05	8.57143e-09	0.00314339	8.05714e-06	4.99629e-05	0.00260677	1.03
8	192	0.145415	28.6245	7.68543e-05	3.82714e-05	1.71429e-08	0.00314479	7.92e-06	4.99914e-05	0.00260525	1.04
8	192	0.145349	28.8889	7.65971e-05	3.83857e-05	0	0.00314076	8.05714e-06	4.99657e-05	0.00260668	1.05
8	192	0.145128	26.7176	7.67029e-05	3.82686e-05	5.71429e-09	0.00314494	7.78857e-06	5.00257e-05	0.00259428	1.05
8	192	0.145446	29.6703	7.66657e-05	3.826e-05	0	0.0031434	8.18286e-06	4.99457e-05	0.00260886	1.05
8	192	0.145336	28.6245	7.65486e-05	3.83371e-05	0	0.0031431	7.89143e-06	5.00286e-05	0.00260469	1.04
8	192	0.145383	28.6245	7.71514e-05	3.83371e-05	3.71429e-08	0.00314301	8.3e-06	4.99686e-05	0.00260527	1.03
8	192	0.145063	26.4368	7.66429e-05	3.83629e-05	8.57143e-09	0.00314129	7.99143e-06	4.992e-05	0.00259468	1.05
9	192	0.138714	31.9149	8.66829e-05	4.268e-05	1.14286e-08	0.00305605	9.68571e-06	5.642e-05	0.00307602	1.21
9	192	0.135604	31.9149	8.88057e-05	4.43371e-05	4e-08	0.00297818	1.01571e-05	5.74257e-05	0.00300165	1.13
9	192	0.138911	33.101	8.71371e-05	4.29514e-05	3.14286e-08	0.00306302	9.76571e-06	5.64914e-05	0.00307792	1.14
9	192	0.135622	32.1555	8.83629e-05	4.42343e-05	2e-08	0.0029787	9.94e-06	5.73971e-05	0.00300249	1.13
9	192	0.138939	32.8671	8.71029e-05	4.28286e-05	2.85714e-08	0.00306321	9.77714e-06	5.64057e-05	0.00307942	1.14
9	192	0.138723	31.6726	8.69457e-05	4.27971e-05	3.14286e-08	0.00305645	1.00971e-05	5.65114e-05	0.00307494	1.14
9	192	0.138853	31.6726	8.67571e-05	4.28571e-05	8.57143e-09	0.00306354	9.54857e-06	5.65429e-05	0.00307547	1.14
9	192	0.138798	32.8671	8.688e-05	4.27171e-05	2e-08	0.00305629	9.82571e-06	5.646e-05	0.00307945	1.15
9	192	0.143692	32.1555	9.03943e-05	4.67171e-05	2e-08	0.00312326	1.02629e-05	5.96286e-05	0.00323422	1.14
9	192	0.13874	32.6316	8.63114e-05	4.268e-05	0	0.00305581	9.35714e-06	5.65514e-05	0.00307795	1.14
10	192	0.146846	32.1555	9.54171e-05	4.67057e-05	1.14286e-08	0.00359637	1.022e-05	6.26857e-05	0.0036451	1.31
10	192	0.146831	32.1555	9.52914e-05	4.67086e-05	0	0.00359524	9.96e-06	6.26171e-05	0.00364525	1.25
10	192	0.14683	31.6726	9.60143e-05	4.67257e-05	3.42857e-08	0.00359491	1.074e-05	6.27171e-05	0.00364436	1.24
10	192	0.146851	32.1555	9.53886e-05	4.67314e-05	0	0.0035954	9.90571e-06	6.272e-05	0.00364614	1.24
10	192	0.146829	31.9149	9.53971e-05	4.67314e-05	0	0.00359636	1.02543e-05	6.266e-05	0.00364462	1.26
10	192	0.146846	32.1555	9.53914e-05	4.67229e-05	0	0.00359569	1.02143e-05	6.25514e-05	0.00364548	1.25
10	192	0.146738	31.4286	9.58686e-05	4.67429e-05	3.42857e-08	0.00359655	1.06943e-05	6.26229e-05	0.00363963	1.24
10	192	0.146815	32.1555	9.53771e-05	4.67057e-05	0	0.0035948	1.05571e-05	6.25914e-05	0.00364483	1.24
10	192	0.146813	31.9149	9.53771e-05	4.66743e-05	0	0.00359535	1.04143e-05	6.25914e-05	0.00364405	1.25
10	192	0.146769	31.6726	9.55343e-05	4.67229e-05	2.28571e-08	0.00359443	1.05543e-05	6.26029e-05	0.0036432	1.25
11	192	0.162203	36.8421	0.000108403	5.41857e-05	2.28571e-08	0.00409279	1.17571e-05	7.15943e-05	0.00471076	1.44
11	192	0.162239	36.8421	0.00010772	5.414e-05	0	0.00409476	1.12314e-05	7.174e-05	0.0047117	1.36
11	192	0.162151	36.6337	0.00010798	5.42057e-05	2.28571e-08	0.00409228	1.15829e-05	7.16629e-05	0.00470926	1.36
11	192	0.162113	36.4238	0.000108186	5.42743e-05	2.28571e-08	0.00409255	1.16171e-05	7.16829e-05	0.00470652	1.36
11	192	0.162225	36.8421	0.000108523	5.42086e-05	3.71429e-08	0.00409345	1.19429e-05	7.16486e-05	0.00471267	1.36
11	192	0.162222	37.0492	0.000107697	5.40743e-05	0	0.00409265	1.12171e-05	7.16743e-05	0.00471321	1.36
11	192	0.16221	36.8421	0.000108031	5.41629e-05	1.14286e-08	0.00409283	1.15943e-05	7.18114e-05	0.00471194	1.36
11	192	0.162232	37.6623	0.000107603	5.42429e-05	0	0.00409294	1.126e-05	7.16743e-05	0.00471468	1.36
11	192	0.162216	36.6337	0.000108131	5.41914e-05	2.28571e-08	0.00409202	1.17743e-05	7.166e-05	0.00471275	1.35
11	192	0.162193	36.8421	0.000107734	5.41343e-05	1.14286e-08	0.00409216	1.15971e-05	7.162e-05	0.00471235	1.36
12	192	0.178506	40.5573	0.000118346	5.92714e-05	1.42857e-08	0.00463279	1.28314e-05	7.86171e-05	0.00598027	1.55
12	192	0.17852	40.1869	0.000118137	5.92257e-05	1.42857e-08	0.00463309	1.24429e-05	7.85657e-05	0.00598055	1.48
12	192	0.178506	40.1869	0.000118026	5.92514e-05	2.57143e-08	0.00463559	1.25657e-05	7.85943e-05	0.00597667	1.48
12	192	0.178507	40.3727	0.000118377	5.92657e-05	3.71429e-08	0.0046319	1.282e-05	7.868e-05	0.00597867	1.48
12	192	0.178501	40.3727	0.0001179	5.93086e-05	0	0.00463308	1.24714e-05	7.86629e-05	0.00598038	1.49
12	192	0.178468	40.1869	0.000118386	5.93029e-05	2.57143e-08	0.00463308	1.28486e-05	7.86514e-05	0.00597702	1.47
12	192	0.178475	40.3727	0.000117971	5.92971e-05	1.42857e-08	0.00463253	1.24771e-05	7.85914e-05	0.00597675	1.48
12	192	0.178352	39.8119	0.00011778	5.91943e-05	0	0.0046329	1.296e-05	7.85829e-05	0.00596943	1.47
12	192	0.178524	40.5573	0.000118269	5.93143e-05	1.42857e-08	0.00463287	1.26371e-05	7.86686e-05	0.00597943	1.47
12	192	0.178391	39.4322	0.000118377	5.93e-05	2.57143e-08	0.00463286	1.24686e-05	7.86829e-05	0.00597206	1.47
