N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	1.18268	5.21327	0.000158711	1.512e-05	0.000215874	0.000501731	1.6e-07	1.33771e-05	4.80343e-05	1.27
5	5000	1.1764	4.99715	0.000158674	1.51257e-05	0.000216746	0.000500923	1.74286e-07	1.33486e-05	4.60457e-05	1.26
5	5000	1.17668	4.90681	0.000158717	1.51257e-05	0.000216951	0.00050074	1.28571e-07	1.33771e-05	4.43943e-05	1.26
6	6000	1.26624	6.07389	0.000160297	1.51286e-05	0.000280369	0.000437589	4.74286e-07	1.32486e-05	5.89457e-05	1.35
6	6000	1.27189	6.80336	0.000160483	1.51314e-05	0.000277694	0.000440214	3.85714e-07	1.33229e-05	6.75e-05	1.36
6	6000	1.2626	6.58571	0.000160206	1.51314e-05	0.000279806	0.000438183	3.74286e-07	1.33229e-05	6.48171e-05	1.35
6	6000	1.26831	6.27929	0.000160503	1.51286e-05	0.000279514	0.00043848	2.85714e-07	1.33057e-05	6.20171e-05	1.35
6	6000	1.26388	6.19137	0.000160526	1.51343e-05	0.000279814	0.000438226	3.85714e-07	1.33086e-05	6.16686e-05	1.35
6	6000	1.2622	6.78888	0.000160123	1.51371e-05	0.000279569	0.000438434	3.91429e-07	1.33086e-05	6.72314e-05	1.35
6	6000	1.26618	6.73092	0.000160183	1.51314e-05	0.000279049	0.000438954	3.62857e-07	1.33057e-05	6.65457e-05	1.35
6	6000	1.27393	6.39626	0.000160469	1.51314e-05	0.000278463	0.00043954	3.62857e-07	1.33e-05	6.31857e-05	1.36
6	6000	1.26204	6.41086	0.000160229	1.51229e-05	0.000279791	0.00043816	2.8e-07	1.33343e-05	6.35229e-05	1.35
6	6000	1.25673	5.79369	0.000160514	1.51343e-05	0.00028238	0.000435617	2.94286e-07	1.33029e-05	5.68457e-05	1.34
