N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.141173	0	5.08571e-06	3.02571e-06	0	1.036e-05	0	3.84286e-06	3.77143e-07
1	1000	0.141159	0	5.07714e-06	3.02e-06	0	1.03657e-05	0	3.84e-06	3.77143e-07
1	1000	0.141176	0	5.08857e-06	3.02e-06	0	1.03629e-05	0	3.84e-06	3.77143e-07
1	1000	0.141172	0	5.08571e-06	3.02e-06	0	1.03657e-05	0	3.84e-06	3.74286e-07
1	1000	0.141151	0	5.07714e-06	3.02286e-06	0	1.03629e-05	0	3.84e-06	3.77143e-07
1	1000	0.141166	0	5.08286e-06	3.02286e-06	0	1.03629e-05	0	3.83714e-06	3.77143e-07
1	1000	0.141157	0	5.08286e-06	3.01714e-06	0	1.03657e-05	0	3.84286e-06	3.77143e-07
1	1000	0.141169	0	5.08286e-06	3.02e-06	0	1.03657e-05	0	3.84e-06	3.77143e-07
1	1000	0.141153	0	5.08571e-06	3.02e-06	0	1.03629e-05	0	3.83714e-06	3.77143e-07
1	1000	0.141163	0	5.08571e-06	3.02e-06	0	1.03657e-05	0	3.83429e-06	3.77143e-07
2	2000	0.141249	0	5.09429e-06	3.02e-06	1.14286e-08	1.03686e-05	0	3.83714e-06	3.77143e-07
2	2000	0.141249	0	5.09714e-06	3.02286e-06	1.14286e-08	1.036e-05	0	3.83429e-06	3.74286e-07
2	2000	0.141257	0	5.1e-06	3.02e-06	1.42857e-08	1.036e-05	0	3.83714e-06	3.77143e-07
2	2000	0.141254	0	5.09429e-06	3.01714e-06	1.42857e-08	1.03686e-05	0	3.83714e-06	3.74286e-07
2	2000	0.141249	0	5.09714e-06	3.02e-06	1.14286e-08	1.03686e-05	0	3.83714e-06	3.77143e-07
2	2000	0.141263	0	5.09429e-06	3.02e-06	1.42857e-08	1.03629e-05	0	3.83714e-06	3.74286e-07
2	2000	0.141255	0	5.09714e-06	3.02286e-06	1.42857e-08	1.036e-05	0	3.84286e-06	3.74286e-07
2	2000	0.141253	0	5.1e-06	3.02286e-06	1.14286e-08	1.03657e-05	0	3.83714e-06	3.74286e-07
2	2000	0.141258	0	5.09429e-06	3.02e-06	1.42857e-08	1.03629e-05	0	3.83714e-06	3.74286e-07
2	2000	0.14124	0	5.09714e-06	3.01714e-06	1.14286e-08	1.03657e-05	0	3.83714e-06	3.77143e-07
3	3000	0.141494	0.0333222	5.13714e-06	3.01714e-06	7.14286e-08	1.03629e-05	2.85714e-09	3.84e-06	3.8e-07
3	3000	0.141496	0	5.13714e-06	3.01714e-06	7.42857e-08	1.03629e-05	2.85714e-09	3.84e-06	3.77143e-07
3	3000	0.141495	0	5.13429e-06	3.02e-06	7.14286e-08	1.03657e-05	2.85714e-09	3.84e-06	3.74286e-07
3	3000	0.141484	0	5.13143e-06	3.02e-06	7.42857e-08	1.036e-05	2.85714e-09	3.84e-06	3.74286e-07
3	3000	0.141493	0.0333222	5.13429e-06	3.02286e-06	7.14286e-08	1.036e-05	2.85714e-09	3.83429e-06	3.77143e-07
3	3000	0.141497	0.0333222	5.13714e-06	3.02e-06	7.42857e-08	1.03514e-05	2.85714e-09	3.84e-06	3.74286e-07
3	3000	0.141491	0.0333222	5.13714e-06	3.01714e-06	7.14286e-08	1.03629e-05	2.85714e-09	3.83429e-06	3.8e-07
3	3000	0.141481	0.0333222	5.13143e-06	3.01714e-06	7.42857e-08	1.036e-05	2.85714e-09	3.83714e-06	3.8e-07
3	3000	0.141491	0	5.13429e-06	3.01714e-06	6.85714e-08	1.03686e-05	2.85714e-09	3.83429e-06	3.74286e-07
3	3000	0.141492	0	5.13429e-06	3.02e-06	6.85714e-08	1.03657e-05	2.85714e-09	3.83714e-06	3.77143e-07
4	4000	0.141565	0.0249938	5.15714e-06	3.01714e-06	1.08571e-07	1.03657e-05	2.85714e-09	3.84e-06	3.74286e-07
4	4000	0.141558	0.0249938	5.16e-06	3.02e-06	1.14286e-07	1.03457e-05	0	3.84e-06	3.77143e-07
4	4000	0.141561	0	5.16e-06	3.01714e-06	1.14286e-07	1.03543e-05	0	3.83714e-06	3.74286e-07
4	4000	0.141551	0	5.15714e-06	3.01714e-06	1.08571e-07	1.03629e-05	2.85714e-09	3.84e-06	3.71429e-07
4	4000	0.141558	0	5.15429e-06	3.01714e-06	1.14286e-07	1.036e-05	0	3.84286e-06	3.74286e-07
4	4000	0.141558	0.0249938	5.15429e-06	3.01714e-06	1.11429e-07	1.036e-05	2.85714e-09	3.83714e-06	3.71429e-07
4	4000	0.141552	0	5.15714e-06	3.01714e-06	1.11429e-07	1.03571e-05	0	3.84286e-06	3.77143e-07
4	4000	0.14155	0	5.16e-06	3.01714e-06	1.08571e-07	1.036e-05	2.85714e-09	3.83714e-06	3.71429e-07
4	4000	0.141556	0.0249938	5.15429e-06	3.01714e-06	1.08571e-07	1.03629e-05	5.71429e-09	3.83429e-06	3.77143e-07
4	4000	0.141561	0.0249938	5.15714e-06	3.01714e-06	1.08571e-07	1.03629e-05	2.85714e-09	3.84e-06	3.8e-07
5	5000	0.141727	0.039984	5.19429e-06	3.01429e-06	1.74286e-07	1.036e-05	2.85714e-09	3.83714e-06	3.77143e-07
5	5000	0.141725	0.039984	5.19143e-06	3.01429e-06	1.71429e-07	1.03714e-05	2.85714e-09	3.84e-06	3.77143e-07
5	5000	0.141738	0.039984	5.19143e-06	3.01429e-06	1.77143e-07	1.03743e-05	2.85714e-09	3.83429e-06	3.77143e-07
5	5000	0.141728	0.039984	5.18857e-06	3.01714e-06	1.71429e-07	1.03686e-05	2.85714e-09	3.83714e-06	3.77143e-07
5	5000	0.141723	0.039984	5.19143e-06	3.01429e-06	1.71429e-07	1.03714e-05	2.85714e-09	3.83143e-06	3.77143e-07
5	5000	0.141726	0.039984	5.19714e-06	3.01429e-06	1.71429e-07	1.03657e-05	2.85714e-09	3.83429e-06	3.77143e-07
5	5000	0.141731	0.039984	5.19429e-06	3.01429e-06	1.71429e-07	1.03714e-05	2.85714e-09	3.83714e-06	3.77143e-07
5	5000	0.141721	0.039984	5.19714e-06	3.01429e-06	1.74286e-07	1.036e-05	0	3.84e-06	3.77143e-07
5	5000	0.141723	0.039984	5.18857e-06	3.01429e-06	1.65714e-07	1.038e-05	5.71429e-09	3.83714e-06	3.77143e-07
5	5000	0.141719	0.039984	5.19143e-06	3.01429e-06	1.65714e-07	1.03743e-05	2.85714e-09	3.83714e-06	3.77143e-07
6	6000	0.142171	0.0832639	5.30571e-06	3.01714e-06	3.34286e-07	1.03343e-05	8.57143e-09	3.83714e-06	3.77143e-07
6	6000	0.142166	0.049975	5.29714e-06	3.01714e-06	3.37143e-07	1.03429e-05	8.57143e-09	3.83714e-06	3.74286e-07
6	6000	0.142173	0.0999001	5.28857e-06	3.01714e-06	3.37143e-07	1.03457e-05	8.57143e-09	3.84e-06	3.8e-07
6	6000	0.142163	0.049975	5.29714e-06	3.01714e-06	3.31429e-07	1.03429e-05	5.71429e-09	3.83714e-06	3.74286e-07
6	6000	0.142167	0.0832639	5.30571e-06	3.01714e-06	3.4e-07	1.032e-05	5.71429e-09	3.83714e-06	3.77143e-07
6	6000	0.142161	0.049975	5.28857e-06	3.01714e-06	3.34286e-07	1.03486e-05	8.57143e-09	3.84e-06	3.71429e-07
6	6000	0.142155	0.0666223	5.29143e-06	3.01714e-06	3.25714e-07	1.03543e-05	1.14286e-08	3.82857e-06	3.74286e-07
6	6000	0.142161	0.0832639	5.30286e-06	3.01714e-06	3.31429e-07	1.03343e-05	5.71429e-09	3.84e-06	3.77143e-07
6	6000	0.142165	0.0666223	5.29714e-06	3.01714e-06	3.31429e-07	1.03486e-05	1.14286e-08	3.83143e-06	3.77143e-07
6	6000	0.142156	0.049975	5.29714e-06	3.01714e-06	3.28571e-07	1.03543e-05	2.85714e-09	3.84286e-06	3.71429e-07
7	7000	0.143293	0.256483	5.67143e-06	3.02e-06	9.54286e-07	9.81143e-06	1.14286e-08	3.84286e-06	4.02857e-07
7	7000	0.143318	0.213828	5.66857e-06	3.01714e-06	9.62857e-07	9.80286e-06	5.71429e-09	3.84857e-06	4e-07
7	7000	0.143279	0.256483	5.66e-06	3.01429e-06	9.4e-07	9.84e-06	8.57143e-09	3.84571e-06	3.97143e-07
7	7000	0.143321	0.213828	5.67429e-06	3.02e-06	9.88571e-07	9.75714e-06	1.42857e-08	3.84286e-06	3.97143e-07
7	7000	0.143298	0.22805	5.66857e-06	3.02e-06	9.57143e-07	9.80571e-06	1.71429e-08	3.84286e-06	3.97143e-07
7	7000	0.143256	0.242269	5.66e-06	3.02e-06	9.25714e-07	9.83429e-06	1.42857e-08	3.84571e-06	4e-07
7	7000	0.143278	0.22805	5.66e-06	3.02e-06	9.45714e-07	9.82857e-06	1.14286e-08	3.84286e-06	4e-07
7	7000	0.143311	0.270694	5.66857e-06	3.01714e-06	9.6e-07	9.82286e-06	1.71429e-08	3.83714e-06	4.02857e-07
7	7000	0.143304	0.256483	5.66571e-06	3.02e-06	9.48571e-07	9.80857e-06	1.14286e-08	3.84857e-06	4.02857e-07
7	7000	0.143321	0.256483	5.66571e-06	3.01714e-06	9.42857e-07	9.83429e-06	1.14286e-08	3.84857e-06	4e-07
8	8000	0.144157	0.373599	5.93714e-06	3.01714e-06	1.52e-06	9.12571e-06	8.28571e-08	3.84571e-06	4.25714e-07
8	8000	0.144181	0.522258	5.94286e-06	3.01714e-06	1.51714e-06	9.12857e-06	9.71429e-08	3.84e-06	4.51429e-07
8	8000	0.144218	0.559354	5.94571e-06	3.01714e-06	1.54571e-06	9.08857e-06	8.28571e-08	3.84571e-06	4.51429e-07
8	8000	0.144237	0.559354	5.95143e-06	3.01714e-06	1.55143e-06	9.07714e-06	8.57143e-08	3.84286e-06	4.57143e-07
8	8000	0.144216	0.485135	5.94286e-06	3.01714e-06	1.53429e-06	9.10857e-06	9.14286e-08	3.84857e-06	4.45714e-07
8	8000	0.144186	0.435594	5.95714e-06	3.01714e-06	1.54286e-06	9.08286e-06	7.71429e-08	3.84571e-06	4.28571e-07
8	8000	0.144258	0.348779	5.95714e-06	3.01714e-06	1.56e-06	9.06286e-06	7.71429e-08	3.84857e-06	4.14286e-07
8	8000	0.144169	0.559354	5.95143e-06	3.01714e-06	1.52286e-06	9.09714e-06	8.85714e-08	3.84857e-06	4.51429e-07
8	8000	0.144182	0.398406	5.95429e-06	3.01714e-06	1.53429e-06	9.08e-06	8.57143e-08	3.84286e-06	4.28571e-07
8	8000	0.1442	0.534626	5.94e-06	3.01714e-06	1.52571e-06	9.11143e-06	9.71429e-08	3.84286e-06	4.48571e-07
9	9000	0.144811	0.607399	6.09143e-06	3.00857e-06	1.89143e-06	8.70286e-06	1.68571e-07	3.84e-06	4.74286e-07
9	9000	0.144804	0.695134	6.08286e-06	3.00857e-06	1.91143e-06	8.67714e-06	1.77143e-07	3.84286e-06	4.82857e-07
9	9000	0.144831	0.618375	6.10571e-06	3.00857e-06	1.92e-06	8.66571e-06	1.68571e-07	3.85143e-06	4.68571e-07
9	9000	0.144829	0.727995	6.08857e-06	3.00857e-06	1.87429e-06	8.71429e-06	1.88571e-07	3.84e-06	4.97143e-07
9	9000	0.144866	0.563474	6.09429e-06	3.00857e-06	1.90571e-06	8.67714e-06	1.8e-07	3.84286e-06	4.57143e-07
9	9000	0.144833	0.760834	6.08286e-06	3.00857e-06	1.88e-06	8.71714e-06	1.77143e-07	3.84286e-06	4.94286e-07
9	9000	0.14485	0.782714	6.09714e-06	3.00857e-06	1.89429e-06	8.69143e-06	1.71429e-07	3.84571e-06	5.02857e-07
