N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.215841	1.99922	2.29457e-05	1.54e-05	8.57143e-06	0.00013594	5.88571e-07	9.8e-06	4.53429e-06	0.26
5	5000	0.214992	1.78747	2.28886e-05	1.53343e-05	8.44e-06	0.000136037	4.85714e-07	9.72571e-06	4.19429e-06	0.26
5	5000	0.216421	1.94156	2.29343e-05	1.54114e-05	8.55714e-06	0.000136003	6.8e-07	9.88286e-06	4.41143e-06	0.26
5	5000	0.215566	1.98	2.28514e-05	1.53629e-05	8.44857e-06	0.000136071	5.65714e-07	9.76857e-06	4.44286e-06	0.26
5	5000	0.215079	1.65224	2.29257e-05	1.534e-05	8.52571e-06	0.000135943	5.17143e-07	9.75429e-06	3.88e-06	0.26
5	5000	0.215706	2.01842	2.29914e-05	1.54286e-05	8.65429e-06	0.000135883	6.51429e-07	9.85429e-06	4.58571e-06	0.26
6	6000	0.226455	2.40729	2.54543e-05	1.67571e-05	1.07543e-05	0.000135643	1.26571e-06	1.05086e-05	5.32571e-06	0.30
6	6000	0.227462	2.37553	2.53857e-05	1.67486e-05	1.07343e-05	0.00013562	1.24e-06	1.04743e-05	5.34e-06	0.27
6	6000	0.22625	2.21643	2.54314e-05	1.674e-05	1.07371e-05	0.000135557	1.08857e-06	1.04657e-05	5.07143e-06	0.27
6	6000	0.226145	2.43902	2.54686e-05	1.67543e-05	1.07771e-05	0.000135583	1.11143e-06	1.04714e-05	5.50286e-06	0.27
6	6000	0.228111	2.72374	2.55057e-05	1.67743e-05	1.07857e-05	0.000135629	1.24571e-06	1.05286e-05	6.06571e-06	0.27
6	6000	0.227778	2.50244	2.54286e-05	1.67629e-05	1.07057e-05	0.000135706	1.30286e-06	1.05257e-05	5.61143e-06	0.27
6	6000	0.226709	2.45489	2.54686e-05	1.67314e-05	1.07571e-05	0.000135591	1.18857e-06	1.04829e-05	5.51143e-06	0.27
6	6000	0.227653	2.89691	2.54743e-05	1.67914e-05	1.074e-05	0.000135643	1.23143e-06	1.05314e-05	6.33143e-06	0.27
6	6000	0.226647	2.58159	2.54943e-05	1.67971e-05	1.08114e-05	0.000135591	1.31714e-06	1.05543e-05	5.63714e-06	0.27
6	6000	0.226235	2.43902	2.54457e-05	1.67743e-05	1.07143e-05	0.000135686	1.21143e-06	1.05257e-05	5.45714e-06	0.27
7	7000	0.242758	2.9799	2.90229e-05	1.87714e-05	1.35543e-05	0.00013564	2.49143e-06	1.17e-05	6.94857e-06	0.31
7	7000	0.243463	3.1544	2.89629e-05	1.87371e-05	1.34743e-05	0.000135646	2.58e-06	1.16657e-05	7.16286e-06	0.29
7	7000	0.243373	2.99335	2.89657e-05	1.87143e-05	1.34229e-05	0.000135643	2.40286e-06	1.16286e-05	6.87143e-06	0.29
7	7000	0.243376	3.35496	2.90543e-05	1.87943e-05	1.34686e-05	0.000135729	2.58286e-06	1.17029e-05	7.61714e-06	0.29
